,date,MG,FL,OD,VS,SJ,PEAK
59,2020-01-03 11:00:00,22430.3,25059.68,32360.963,24408.771,26985.547,55576.617
60,2020-01-03 12:00:00,22411.215,25028.383,32338.465,24373.807,26960.697,55538.87
61,2020-01-03 13:00:00,22411.531,25030.71,32341.055,24375.63,26962.203,55543.688
62,2020-01-03 14:00:00,22412.307,25032.176,32342.553,24376.453,26964.867,55546.277
63,2020-01-03 15:00:00,22415.986,25033.965,32344.723,24380.074,26966.07,55551.97
64,2020-01-03 16:00:00,22417.984,25039.04,32347.547,24383.094,26968.658,55557.035
65,2020-01-03 17:00:00,22419.25,25041.67,32348.312,24387.65,26970.44,55558.074
66,2020-01-03 18:00:00,22420.54,25043.3,32349.494,24393.799,26973.318,55560.44
67,2020-01-03 19:00:00,22421.777,25046.814,32350.424,24398.518,26977.271,55561.797
68,2020-01-03 20:00:00,22425.102,25051.87,32355.348,24402.87,26980.89,55568.17
69,2020-01-03 21:00:00,22428.531,25057.56,32358.691,24407.217,26982.707,55573.387
70,2020-01-03 22:00:00,22429.398,25058.3,32359.041,24407.725,26983.428,55574.44
71,2020-01-03 23:00:00,22429.78,25059.475,32359.459,24408.096,26984.69,55574.664
72,2020-01-04 00:00:00,22449.984,25077.32,32380.979,24426.525,26999.848,55605.457
73,2020-01-04 01:00:00,22451.613,25077.703,32380.979,24426.525,26999.848,55606.48
74,2020-01-04 02:00:00,22451.842,25077.703,32380.979,24426.525,27000.768,55606.48
75,2020-01-04 03:00:00,22452.113,25077.85,32381.186,24426.652,27002.395,55606.48
76,2020-01-04 04:00:00,22452.39,25077.984,32381.186,24426.652,27002.395,55607.64
77,2020-01-04 05:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
78,2020-01-04 06:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
79,2020-01-04 07:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
80,2020-01-04 08:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
81,2020-01-04 09:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
82,2020-01-04 10:00:00,22434.494,25062.57,32366.277,24412.707,26988.854,55583.94
83,2020-01-04 11:00:00,22436.025,25065.932,32369.635,24415.732,26989.064,55588.066
84,2020-01-04 12:00:00,22439.164,25068.28,32371.326,24419.188,26992.412,55592.016
85,2020-01-04 13:00:00,22443.67,25068.945,32373.414,24420.178,26994.188,55595.734
86,2020-01-04 14:00:00,22446.113,25071.084,32376.014,24421.969,26997.281,55599.81
87,2020-01-04 15:00:00,22447.373,25072.746,32378.75,24423.734,26998.303,55601.746
88,2020-01-04 16:00:00,22449.852,25076.207,32379.602,24425.324,26999.848,55603.555
89,2020-01-04 17:00:00,22432.04,25061.178,32362.588,24410.135,26986.283,55579.906
90,2020-01-04 18:00:00,22435.305,25065.014,32368.08,24415.158,26989.064,55586.67
91,2020-01-04 19:00:00,22437.715,25067.523,32371.023,24417.629,26991.842,55590.547
92,2020-01-04 20:00:00,22441.162,25068.396,32371.895,24419.494,26993.53,55592.676
93,2020-01-04 21:00:00,22444.934,25069.36,32375.176,24420.383,26995.508,55597.918
94,2020-01-04 22:00:00,22446.605,25072.02,32378.566,24422.936,26998.023,55601.18
95,2020-01-04 23:00:00,22448.904,25074.305,32378.75,24424.2,26998.871,55603.363
96,2020-01-05 00:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
97,2020-01-05 01:00:00,22452.602,25079.855,32381.562,24427.006,27002.395,55607.715
98,2020-01-05 02:00:00,22453.816,25083.207,32381.562,24428.045,27002.78,55609.758
99,2020-01-05 03:00:00,22457.342,25089.8,32385.113,24433.723,27005.105,55616.79
100,2020-01-05 04:00:00,22460.71,25096.54,32394.816,24438.338,27010.422,55622.207
101,2020-01-05 05:00:00,22464.025,25106.248,32408.777,24444.906,27013.812,55628.99
102,2020-01-05 06:00:00,22467.852,25118.447,32424.443,24458.975,27018.42,55635.266
103,2020-01-05 07:00:00,22471.588,25123.758,32438.205,24471.639,27022.904,55644.016
104,2020-01-05 08:00:00,22471.871,25124.766,32441.496,24473.662,27025.188,55650.16
105,2020-01-05 09:00:00,22471.871,25124.766,32441.496,24473.662,27025.508,55650.383
106,2020-01-05 10:00:00,22471.871,25124.875,32441.496,24473.662,27025.64,55650.383
107,2020-01-05 11:00:00,22472.441,25125.111,32441.496,24473.662,27025.885,55650.383
108,2020-01-05 12:00:00,22452.602,25077.984,32381.186,24426.652,27002.395,55607.64
109,2020-01-05 13:00:00,22452.602,25078.486,32381.377,24426.668,27002.395,55607.64
110,2020-01-05 14:00:00,22452.602,25081.482,32381.562,24427.006,27002.395,55607.715
111,2020-01-05 15:00:00,22455.545,25086.207,32382.768,24430.148,27003.416,55613.215
112,2020-01-05 16:00:00,22459.105,25093.328,32388.188,24436.732,27007.607,55618.996
113,2020-01-05 17:00:00,22462.342,25101.074,32402.47,24440.36,27012.053,55625.47
114,2020-01-05 18:00:00,22465.105,25112.807,32415.848,24451.49,27015.447,55632.258
115,2020-01-05 19:00:00,22470.186,25121.422,32432.604,24466.512,27021.502,55638.406
116,2020-01-05 20:00:00,22471.871,25124.766,32440.072,24473.568,27024.219,55648.15
117,2020-01-05 21:00:00,22471.871,25124.766,32441.496,24473.662,27025.258,55650.383
118,2020-01-05 22:00:00,22471.871,25124.766,32441.496,24473.662,27025.64,55650.383
119,2020-01-05 23:00:00,22471.871,25124.875,32441.496,24473.662,27025.64,55650.383
120,2020-01-06 00:00:00,22475.605,25126.416,32441.496,24473.662,27027.795,55650.383
121,2020-01-06 01:00:00,22475.725,25126.54,32441.496,24473.87,27029.57,55650.383
122,2020-01-06 02:00:00,22475.725,25126.54,32442.533,24475.143,27032.053,55650.383
123,2020-01-06 03:00:00,22475.725,25126.592,32445.314,24476.188,27036.947,55650.383
124,2020-01-06 04:00:00,22475.725,25126.736,32446.05,24477.107,27039.418,55652.21
125,2020-01-06 05:00:00,22475.732,25126.793,32446.05,24477.107,27039.418,55653.605
126,2020-01-06 06:00:00,22475.846,25126.957,32446.05,24477.107,27039.418,55653.793
127,2020-01-06 07:00:00,22475.846,25126.957,32446.05,24477.107,27039.418,55653.793
128,2020-01-06 08:00:00,22475.846,25126.957,32446.05,24477.107,27039.49,55653.793
129,2020-01-06 09:00:00,22477.164,25127.361,32446.05,24477.107,27039.49,55653.793
130,2020-01-06 10:00:00,22477.164,25127.361,32446.05,24477.107,27039.49,55653.793
131,2020-01-06 11:00:00,22478.967,25127.965,32446.799,24478.04,27041.277,55657.965
132,2020-01-06 12:00:00,22474.477,25126.158,32441.496,24473.662,27026.697,55650.383
133,2020-01-06 13:00:00,22475.725,25126.54,32441.496,24473.662,27029.416,55650.383
134,2020-01-06 14:00:00,22475.725,25126.54,32441.496,24474.336,27030.475,55650.383
135,2020-01-06 15:00:00,22475.725,25126.54,32443.8,24476.047,27034.43,55650.383
136,2020-01-06 16:00:00,22475.725,25126.736,32446.047,24476.97,27038.941,55650.516
137,2020-01-06 17:00:00,22475.725,25126.736,32446.05,24477.107,27039.418,55652.21
138,2020-01-06 18:00:00,22475.846,25126.957,32446.05,24477.107,27039.418,55653.793
139,2020-01-06 19:00:00,22475.846,25126.957,32446.05,24477.107,27039.418,55653.793
140,2020-01-06 20:00:00,22475.846,25126.957,32446.05,24477.107,27039.49,55653.793
141,2020-01-06 21:00:00,22476.365,25126.957,32446.05,24477.107,27039.49,55653.793
142,2020-01-06 22:00:00,22477.164,25127.361,32446.05,24477.107,27039.49,55653.793
143,2020-01-06 23:00:00,22477.51,25127.361,32446.05,24477.107,27040.26,55655.06
144,2020-01-07 00:00:00,22480.535,25129.88,32452.043,24480.977,27042.973,55663.242
145,2020-01-07 01:00:00,22480.535,25129.88,32452.367,24481.418,27043.822,55664.598
146,2020-01-07 02:00:00,22480.535,25130.164,32452.463,24481.877,27044.037,55665.55
147,2020-01-07 03:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
148,2020-01-07 04:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
149,2020-01-07 05:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
150,2020-01-07 06:00:00,22480.7,25130.68,32452.86,24482.629,27044.36,55667.223
151,2020-01-07 07:00:00,22482.01,25131.49,32452.86,24483.674,27046.416,55673.35
152,2020-01-07 08:00:00,22483.514,25140.023,32455.572,24486.13,27051.334,55679.773
153,2020-01-07 09:00:00,22485.7,25145.908,32461.299,24488.045,27056.729,55688.04
154,2020-01-07 10:00:00,22490.037,25151.688,32473.291,24496.121,27067.79,55698.176
155,2020-01-07 11:00:00,22494.627,25162.205,32492.938,24512.617,27074.365,55708.77
156,2020-01-07 12:00:00,22480.297,25129.258,32449.041,24479.312,27042.01,55660.625
157,2020-01-07 13:00:00,22480.535,25129.88,32452.367,24481.418,27043.822,55664.598
158,2020-01-07 14:00:00,22480.535,25129.88,32452.434,24481.418,27043.92,55664.598
159,2020-01-07 15:00:00,22480.7,25130.164,32452.604,24481.877,27044.037,55665.55
160,2020-01-07 16:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
161,2020-01-07 17:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
162,2020-01-07 18:00:00,22480.7,25130.166,32452.604,24481.928,27044.037,55665.55
163,2020-01-07 19:00:00,22482.008,25131.414,32452.86,24483.674,27044.734,55670.348
164,2020-01-07 20:00:00,22482.03,25136.758,32453.172,24484.877,27049.215,55676.42
165,2020-01-07 21:00:00,22483.766,25142.92,32459.033,24486.74,27053.87,55684.633
166,2020-01-07 22:00:00,22487.412,25148.45,32465.422,24490.492,27062.543,55692.023
167,2020-01-07 23:00:00,22492.166,25156.535,32482.885,24503.78,27071.201,55703.938
168,2020-01-08 00:00:00,22522.297,25186.383,32532.39,24550.377,27098.48,55763.16
169,2020-01-08 01:00:00,22524.463,25186.715,32534.533,24550.592,27100.678,55769.65
170,2020-01-08 02:00:00,22498.2,25164.656,32500.984,24516.4,27076.217,55714.746
171,2020-01-08 03:00:00,22500.736,25167.31,32506.97,24519.121,27079.764,55719.53
172,2020-01-08 04:00:00,22502.691,25169.93,32512.387,24522.475,27082.656,55724.062
173,2020-01-08 05:00:00,22504.744,25171.945,32516.604,24526.36,27083.73,55728.47
174,2020-01-08 06:00:00,22505.35,25173.406,32518.191,24528.307,27085.008,55730.438
175,2020-01-08 07:00:00,22506.844,25174.176,32521.822,24529.666,27085.27,55733.81
176,2020-01-08 08:00:00,22506.936,25175.885,32522.688,24532.262,27085.531,55734.76
177,2020-01-08 09:00:00,22507.9,25177.06,32524.0,24533.383,27086.8,55736.54
178,2020-01-08 10:00:00,22509.383,25177.46,32525.402,24534.322,27087.062,55739.117
179,2020-01-08 11:00:00,22509.682,25177.88,32526.586,24535.178,27087.486,55741.36
180,2020-01-08 12:00:00,22513.031,25178.06,32527.373,24537.29,27090.32,55745.527
181,2020-01-08 13:00:00,22515.232,25179.678,32527.887,24538.635,27092.137,55748.676
182,2020-01-08 14:00:00,22518.105,25181.16,32528.896,24541.6,27094.553,55750.633
183,2020-01-08 15:00:00,22518.812,25182.44,32530.312,24545.0,27095.54,55753.793
184,2020-01-08 16:00:00,22519.605,25183.04,32531.05,24546.71,27096.334,55756.863
185,2020-01-08 17:00:00,22520.557,25183.04,32531.229,24546.992,27096.334,55758.098
186,2020-01-08 18:00:00,22520.812,25183.852,32531.275,24548.492,27096.77,55758.926
187,2020-01-08 19:00:00,22520.867,25183.852,32531.275,24548.822,27096.77,55759.957
188,2020-01-08 20:00:00,22520.871,25184.75,32532.121,24549.172,27096.969,55761.273
189,2020-01-08 21:00:00,22522.297,25185.455,32532.314,24549.34,27098.17,55762.99
190,2020-01-08 22:00:00,22522.387,25186.635,32532.795,24550.445,27098.48,55765.574
191,2020-01-08 23:00:00,22526.836,25188.818,32536.512,24554.074,27104.406,55774.387
192,2020-01-09 00:00:00,22527.697,25190.547,32536.559,24556.84,27106.623,55775.51
193,2020-01-09 01:00:00,22528.148,25196.674,32536.814,24558.63,27107.062,55776.59
194,2020-01-09 02:00:00,22529.244,25198.46,32540.049,24560.318,27109.973,55781.445
195,2020-01-09 03:00:00,22529.674,25198.46,32540.285,24563.432,27110.28,55784.254
196,2020-01-09 04:00:00,22529.674,25198.46,32540.285,24563.432,27110.28,55784.453
197,2020-01-09 05:00:00,22529.674,25198.46,32540.285,24563.432,27111.14,55784.453
198,2020-01-09 06:00:00,22529.674,25198.46,32540.285,24563.432,27114.354,55784.453
199,2020-01-09 07:00:00,22529.865,25198.46,32540.617,24563.432,27114.607,55785.85
200,2020-01-09 08:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
201,2020-01-09 09:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
202,2020-01-09 10:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
203,2020-01-09 11:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
204,2020-01-09 12:00:00,22528.148,25193.37,32536.814,24557.47,27107.062,55776.59
205,2020-01-09 13:00:00,22528.148,25197.8,32536.814,24559.646,27107.062,55777.074
206,2020-01-09 14:00:00,22529.674,25198.46,32540.135,24563.432,27110.28,55782.133
207,2020-01-09 15:00:00,22529.674,25198.46,32540.285,24563.432,27110.28,55784.453
208,2020-01-09 16:00:00,22529.674,25198.46,32540.285,24563.432,27110.28,55784.453
209,2020-01-09 17:00:00,22529.674,25198.46,32540.285,24563.432,27113.135,55784.453
210,2020-01-09 18:00:00,22529.865,25198.46,32540.527,24563.432,27114.607,55784.85
211,2020-01-09 19:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
212,2020-01-09 20:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
213,2020-01-09 21:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
214,2020-01-09 22:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
215,2020-01-09 23:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
216,2020-01-10 00:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
217,2020-01-10 01:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
218,2020-01-10 02:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
219,2020-01-10 03:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
220,2020-01-10 04:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
221,2020-01-10 05:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
222,2020-01-10 06:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
223,2020-01-10 07:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
224,2020-01-10 08:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
225,2020-01-10 09:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
226,2020-01-10 10:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
227,2020-01-10 11:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
228,2020-01-10 12:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
229,2020-01-10 13:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
230,2020-01-10 14:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
231,2020-01-10 15:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
232,2020-01-10 16:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
233,2020-01-10 17:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
234,2020-01-10 18:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
235,2020-01-10 19:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
236,2020-01-10 20:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
237,2020-01-10 21:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
238,2020-01-10 22:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
239,2020-01-10 23:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
240,2020-01-11 00:00:00,22543.918,25202.428,32548.607,24574.332,27123.184,55805.703
241,2020-01-11 01:00:00,22546.367,25205.027,32554.174,24575.693,27127.793,55810.555
242,2020-01-11 02:00:00,22548.844,25208.742,32563.492,24580.518,27131.89,55815.508
243,2020-01-11 03:00:00,22552.38,25212.45,32571.275,24587.46,27134.316,55820.445
244,2020-01-11 04:00:00,22555.371,25216.686,32577.88,24594.965,27136.828,55825.47
245,2020-01-11 05:00:00,22556.639,25219.086,32584.303,24600.146,27139.453,55830.766
246,2020-01-11 06:00:00,22557.707,25221.283,32588.244,24603.82,27140.688,55834.508
247,2020-01-11 07:00:00,22557.852,25221.984,32589.707,24605.475,27143.07,55836.61
248,2020-01-11 08:00:00,22558.646,25222.834,32593.047,24606.877,27144.658,55839.633
249,2020-01-11 09:00:00,22559.547,25224.303,32593.547,24608.97,27145.076,55840.652
250,2020-01-11 10:00:00,22560.094,25224.947,32594.86,24609.3,27145.434,55842.64
251,2020-01-11 11:00:00,22560.395,25224.947,32598.79,24609.3,27147.135,55846.688
252,2020-01-11 12:00:00,22561.191,25226.406,32599.227,24609.857,27148.125,55847.9
253,2020-01-11 13:00:00,22561.63,25226.99,32599.826,24611.709,27150.27,55850.406
254,2020-01-11 14:00:00,22561.713,25227.648,32600.73,24612.096,27150.957,55851.332
255,2020-01-11 15:00:00,22561.713,25228.043,32601.373,24612.79,27151.12,55854.19
256,2020-01-11 16:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
257,2020-01-11 17:00:00,22530.523,25198.46,32540.617,24563.432,27115.156,55787.168
258,2020-01-11 18:00:00,22534.406,25198.46,32540.617,24564.969,27117.074,55793.418
259,2020-01-11 19:00:00,22538.012,25199.416,32542.658,24568.81,27118.924,55799.68
260,2020-01-11 20:00:00,22529.865,25198.46,32540.617,24563.432,27115.156,55785.85
261,2020-01-11 21:00:00,22532.086,25198.46,32540.617,24563.432,27115.992,55790.293
262,2020-01-11 22:00:00,22535.969,25198.46,32541.09,24566.531,27117.355,55796.543
263,2020-01-11 23:00:00,22541.094,25200.965,32545.592,24571.908,27120.473,55802.777
264,2020-01-12 00:00:00,22567.545,25233.154,32607.875,24619.367,27157.822,55873.875
265,2020-01-12 01:00:00,22570.062,25233.303,32610.838,24621.076,27164.26,55878.16
266,2020-01-12 02:00:00,22571.656,25235.13,32615.041,24622.852,27167.174,55883.65
267,2020-01-12 03:00:00,22573.627,25238.424,32618.877,24625.64,27170.338,55888.855
268,2020-01-12 04:00:00,22577.926,25239.26,32624.2,24629.123,27171.238,55896.97
269,2020-01-12 05:00:00,22579.715,25240.97,32625.664,24631.357,27173.86,55899.883
270,2020-01-12 06:00:00,22580.205,25244.115,32626.178,24634.271,27174.756,55901.68
271,2020-01-12 07:00:00,22561.713,25228.45,32601.373,24612.932,27151.12,55854.3
272,2020-01-12 08:00:00,22561.752,25228.887,32601.82,24613.004,27151.43,55857.715
273,2020-01-12 09:00:00,22563.28,25229.121,32602.55,24613.055,27153.02,55859.254
274,2020-01-12 10:00:00,22563.547,25229.574,32603.732,24615.613,27155.957,55862.65
275,2020-01-12 11:00:00,22564.441,25231.29,32605.049,24617.273,27156.582,55865.312
276,2020-01-12 12:00:00,22564.664,25231.29,32605.049,24617.273,27156.582,55866.07
277,2020-01-12 13:00:00,22565.729,25232.025,32605.908,24617.795,27157.203,55867.855
278,2020-01-12 14:00:00,22566.148,25232.717,32606.504,24618.441,27157.635,55870.17
279,2020-01-12 15:00:00,22567.33,25232.717,32607.416,24618.906,27157.635,55872.805
280,2020-01-12 16:00:00,22567.545,25233.096,32607.875,24619.3,27157.822,55873.703
281,2020-01-12 17:00:00,22567.705,25233.154,32608.305,24620.1,27159.777,55874.266
282,2020-01-12 18:00:00,22571.33,25233.453,32613.287,24621.39,27164.967,55881.668
283,2020-01-12 19:00:00,22572.777,25237.877,32615.752,24624.455,27167.553,55885.027
284,2020-01-12 20:00:00,22575.979,25239.111,32619.793,24628.562,27170.658,55891.695
285,2020-01-12 21:00:00,22578.865,25240.469,32624.314,24629.846,27172.938,55897.16
286,2020-01-12 22:00:00,22579.89,25242.328,32625.664,24632.406,27174.164,55899.887
287,2020-01-12 23:00:00,22580.666,25244.344,32628.812,24634.271,27175.104,55904.426
288,2020-01-13 00:00:00,22581.332,25244.344,32629.914,24634.617,27175.104,55905.45
289,2020-01-13 01:00:00,22581.48,25244.344,32631.482,24634.703,27175.2,55907.324
290,2020-01-13 02:00:00,22581.957,25244.344,32632.254,24635.627,27175.2,55909.08
291,2020-01-13 03:00:00,22583.217,25244.42,32632.305,24635.627,27175.2,55909.445
292,2020-01-13 04:00:00,22583.217,25244.42,32632.664,24635.627,27175.2,55911.6
293,2020-01-13 05:00:00,22583.236,25244.42,32632.664,24635.95,27175.2,55911.6
294,2020-01-13 06:00:00,22583.236,25244.42,32633.357,24635.95,27175.23,55911.6
295,2020-01-13 07:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
296,2020-01-13 08:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
297,2020-01-13 09:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
298,2020-01-13 10:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
299,2020-01-13 11:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
300,2020-01-13 12:00:00,22581.395,25244.344,32630.568,24634.617,27175.12,55906.336
301,2020-01-13 13:00:00,22581.7,25244.344,32632.254,24634.816,27175.2,55908.684
302,2020-01-13 14:00:00,22582.56,25244.42,32632.305,24635.627,27175.2,55909.08
303,2020-01-13 15:00:00,22583.217,25244.42,32632.664,24635.627,27175.2,55910.996
304,2020-01-13 16:00:00,22583.236,25244.42,32632.664,24635.95,27175.2,55911.6
305,2020-01-13 17:00:00,22583.236,25244.42,32633.336,24635.95,27175.23,55911.6
306,2020-01-13 18:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
307,2020-01-13 19:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
308,2020-01-13 20:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
309,2020-01-13 21:00:00,22583.236,25244.42,32634.262,24635.95,27175.23,55911.6
