,date,MG,FL,OD,VS,SJ,PEAK
77,2007-01-04 05:00:00,1599.3407,1822.6931,2355.6748,1630.3743,1923.4872,4362.3315
78,2007-01-04 06:00:00,1599.4149,1822.7452,2356.81,1630.6641,1924.4634,4363.28
79,2007-01-04 07:00:00,1599.5269,1822.8582,2357.4067,1630.8282,1925.9242,4363.6514
80,2007-01-04 08:00:00,1599.7012,1822.9102,2357.7896,1631.3888,1926.7104,4364.0
81,2007-01-04 09:00:00,1599.8323,1823.1342,2357.985,1631.5239,1927.48,4364.213
82,2007-01-04 10:00:00,1599.9856,1823.9791,2358.1345,1631.8094,1927.9598,4364.4746
83,2007-01-04 11:00:00,1600.0642,1824.2998,2358.17,1631.9288,1928.6835,4365.045
84,2007-01-04 12:00:00,1600.084,1824.3875,2358.259,1631.9506,1929.0651,4365.818
85,2007-01-04 13:00:00,1600.189,1824.4546,2358.9097,1632.0337,1929.468,4367.468
86,2007-01-04 14:00:00,1600.2922,1824.5438,2359.0452,1632.1455,1929.5881,4367.8633
87,2007-01-04 15:00:00,1600.3815,1824.6827,2359.2324,1632.2296,1929.7859,4368.3027
88,2007-01-04 16:00:00,1600.4856,1824.8247,2360.2427,1632.2313,1930.0485,4369.1934
89,2007-01-04 17:00:00,1600.6152,1824.893,2360.8728,1632.2682,1930.1469,4370.45
90,2007-01-04 18:00:00,1600.7328,1824.893,2360.9724,1632.2888,1930.2141,4371.8755
91,2007-01-04 19:00:00,1600.808,1824.9698,2361.3706,1632.3506,1930.8716,4373.1035
92,2007-01-04 20:00:00,1601.2369,1825.1031,2361.6882,1632.3845,1932.5018,4375.989
93,2007-01-04 21:00:00,1601.4758,1825.2527,2361.9956,1632.3845,1933.2649,4378.0894
94,2007-01-04 22:00:00,1601.6943,1825.2926,2362.0525,1632.3911,1933.5674,4379.75
95,2007-01-04 23:00:00,1601.8064,1825.2991,2362.2183,1632.3911,1934.739,4381.7256
96,2007-01-05 00:00:00,1601.9244,1825.3064,2362.2356,1632.4231,1934.739,4382.3247
97,2007-01-05 01:00:00,1601.93,1825.3064,2362.2356,1632.4231,1934.739,4382.3247
98,2007-01-05 02:00:00,1601.93,1825.3064,2362.2632,1632.4231,1934.8699,4382.433
99,2007-01-05 03:00:00,1601.93,1825.3064,2362.3171,1632.4231,1935.9525,4382.4907
100,2007-01-05 04:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.3339,4382.4907
101,2007-01-05 05:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.5305,4382.4907
102,2007-01-05 06:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7268,4382.4907
103,2007-01-05 07:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7354,4382.4907
104,2007-01-05 08:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7354,4382.4907
105,2007-01-05 09:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7354,4382.4907
106,2007-01-05 10:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7594,4382.4907
107,2007-01-05 11:00:00,1601.93,1825.3064,2362.3171,1632.4231,1936.7594,4382.4907
108,2007-01-05 12:00:00,1601.93,1825.3467,2362.3171,1632.4231,1936.7594,4382.5547
109,2007-01-05 13:00:00,1602.1134,1826.2843,2362.3171,1632.6957,1936.7783,4383.414
110,2007-01-05 14:00:00,1602.6344,1827.7903,2362.3171,1633.2474,1936.9512,4384.6167
111,2007-01-05 15:00:00,1603.1053,1828.8019,2362.4985,1633.5786,1937.1458,4385.884
112,2007-01-05 16:00:00,1604.0453,1830.3314,2363.573,1634.1257,1937.5325,4387.8267
113,2007-01-05 17:00:00,1605.5084,1832.246,2364.7065,1634.739,1937.9302,4390.288
114,2007-01-05 18:00:00,1606.9633,1834.4266,2366.4229,1636.5687,1939.4167,4391.8315
115,2007-01-05 19:00:00,1608.3167,1838.0575,2368.8882,1638.8544,1941.8033,4394.3013
116,2007-01-05 20:00:00,1610.4175,1840.1512,2371.675,1641.6208,1945.0166,4398.984
117,2007-01-05 21:00:00,1611.6427,1840.3538,2372.659,1641.7288,1945.4137,4401.636
118,2007-01-05 22:00:00,1611.6866,1840.9357,2373.7654,1641.7709,1946.2975,4403.266
119,2007-01-05 23:00:00,1613.7535,1841.5054,2375.0115,1642.5935,1947.8107,4407.783
120,2007-01-06 00:00:00,1615.0388,1841.7689,2376.6465,1643.6814,1948.3829,4410.644
121,2007-01-06 01:00:00,1615.5668,1842.1085,2376.8245,1645.3198,1949.0964,4411.02
122,2007-01-06 02:00:00,1615.5929,1842.1619,2377.6125,1646.6307,1949.8767,4411.4814
123,2007-01-06 03:00:00,1616.4778,1842.3846,2380.0066,1647.1545,1950.1473,4414.7495
124,2007-01-06 04:00:00,1616.9209,1842.4119,2380.5054,1648.2234,1951.1482,4415.697
125,2007-01-06 05:00:00,1616.9773,1842.9354,2381.317,1649.97,1951.2847,4416.576
126,2007-01-06 06:00:00,1617.06,1843.5017,2382.284,1651.0394,1951.4961,4417.61
127,2007-01-06 07:00:00,1617.9294,1843.8048,2384.9495,1651.8594,1952.3359,4420.3833
128,2007-01-06 08:00:00,1618.879,1844.2863,2387.0503,1652.8207,1954.5378,4425.059
129,2007-01-06 09:00:00,1620.5063,1844.3044,2391.9312,1653.4718,1955.8706,4429.7974
130,2007-01-06 10:00:00,1620.9534,1844.9292,2393.2886,1653.6132,1956.1688,4430.669
131,2007-01-06 11:00:00,1621.2537,1845.8368,2394.1729,1653.8727,1956.9338,4432.4346
132,2007-01-06 12:00:00,1621.5345,1849.5122,2394.8777,1656.259,1958.1256,4433.6816
133,2007-01-06 13:00:00,1622.1346,1850.7046,2395.5251,1659.768,1958.2172,4434.347
134,2007-01-06 14:00:00,1622.1935,1851.4095,2397.2793,1659.9623,1961.6729,4435.8447
135,2007-01-06 15:00:00,1623.66,1853.3861,2401.1626,1661.6226,1965.067,4442.25
136,2007-01-06 16:00:00,1625.742,1854.86,2403.0583,1665.2651,1969.5469,4445.092
137,2007-01-06 17:00:00,1625.9874,1856.9229,2405.789,1666.4252,1970.8345,4448.747
138,2007-01-06 18:00:00,1626.7516,1860.7345,2406.337,1669.823,1972.3352,4449.658
139,2007-01-06 19:00:00,1626.8816,1862.3513,2406.9028,1672.3827,1974.8984,4451.0405
140,2007-01-06 20:00:00,1627.4755,1862.5336,2407.859,1672.7769,1976.3842,4452.204
141,2007-01-06 21:00:00,1628.1561,1863.1545,2408.9353,1673.2372,1976.6542,4454.4546
142,2007-01-06 22:00:00,1628.4778,1863.1576,2409.2515,1673.5731,1976.6542,4454.647
143,2007-01-06 23:00:00,1628.4923,1863.1576,2409.4526,1673.5731,1976.8071,4455.161
144,2007-01-07 00:00:00,1628.4923,1863.1729,2409.936,1673.6454,1976.904,4455.711
145,2007-01-07 01:00:00,1628.5203,1863.2527,2409.9636,1673.6454,1976.9072,4456.047
146,2007-01-07 02:00:00,1628.5753,1863.4772,2410.0488,1673.7712,1976.9565,4456.8423
147,2007-01-07 03:00:00,1628.6139,1863.6888,2410.0488,1673.8704,1976.9897,4457.6445
148,2007-01-07 04:00:00,1628.6582,1863.7034,2410.051,1673.9408,1976.9923,4459.299
149,2007-01-07 05:00:00,1628.6819,1863.7034,2410.4888,1674.0005,1977.0521,4460.5176
150,2007-01-07 06:00:00,1628.9852,1863.9961,2410.5737,1674.8585,1977.3938,4462.0874
151,2007-01-07 07:00:00,1631.0471,1864.3801,2410.7126,1676.602,1977.6819,4464.4565
152,2007-01-07 08:00:00,1632.265,1864.5206,2410.7126,1677.0583,1977.8405,4466.513
153,2007-01-07 09:00:00,1632.8136,1864.6586,2410.7927,1677.7051,1978.084,4469.5083
154,2007-01-07 10:00:00,1633.3865,1864.8032,2410.8918,1678.0532,1978.6719,4472.2183
155,2007-01-07 11:00:00,1634.1971,1865.4131,2411.2505,1678.5321,1979.4706,4475.3735
156,2007-01-07 12:00:00,1637.1475,1867.5526,2411.4846,1679.8134,1979.839,4477.685
157,2007-01-07 13:00:00,1639.2438,1869.587,2412.9326,1680.8278,1980.8226,4479.3604
158,2007-01-07 14:00:00,1642.3936,1873.119,2417.836,1683.2993,1981.5859,4482.7847
159,2007-01-07 15:00:00,1646.2408,1874.5062,2419.3354,1683.6936,1982.9896,4484.441
160,2007-01-07 16:00:00,1647.5297,1876.0045,2421.7336,1684.8142,1983.3455,4486.5044
161,2007-01-07 17:00:00,1647.731,1876.9031,2422.2722,1685.4594,1984.0896,4487.8467
162,2007-01-07 18:00:00,1648.3397,1877.2827,2422.2722,1686.6332,1984.0896,4488.336
163,2007-01-07 19:00:00,1648.3397,1877.3293,2422.401,1686.6495,1984.1145,4488.336
164,2007-01-07 20:00:00,1648.3453,1877.6309,2422.4187,1686.757,1984.1145,4488.336
165,2007-01-07 21:00:00,1648.4236,1877.77,2422.4187,1686.7645,1984.1292,4488.336
166,2007-01-07 22:00:00,1648.446,1877.77,2422.5334,1686.7645,1984.1464,4488.892
167,2007-01-07 23:00:00,1648.446,1877.77,2422.6338,1686.7645,1984.1698,4488.892
168,2007-01-08 00:00:00,1648.5818,1877.77,2422.6338,1686.8263,1984.1698,4488.892
169,2007-01-08 01:00:00,1648.583,1878.7246,2422.6338,1687.2004,1984.1848,4489.1714
170,2007-01-08 02:00:00,1649.122,1880.7953,2422.6602,1688.17,1984.3881,4490.69
171,2007-01-08 03:00:00,1649.7607,1881.456,2422.702,1688.9148,1984.7355,4492.271
172,2007-01-08 04:00:00,1650.621,1882.8333,2422.7175,1689.7107,1985.1863,4493.254
173,2007-01-08 05:00:00,1651.3275,1883.4113,2422.7175,1690.52,1985.7559,4494.1636
174,2007-01-08 06:00:00,1652.3638,1884.6372,2422.7236,1692.7256,1987.0397,4496.0967
175,2007-01-08 07:00:00,1654.3054,1885.7483,2423.4712,1695.439,1988.673,4498.974
176,2007-01-08 08:00:00,1656.5046,1886.8348,2425.6067,1698.3232,1991.4403,4502.068
177,2007-01-08 09:00:00,1659.0107,1887.8234,2429.7917,1700.551,1993.6848,4505.201
178,2007-01-08 10:00:00,1660.9023,1889.0969,2432.7988,1701.9008,1996.8354,4507.1714
179,2007-01-08 11:00:00,1661.5503,1889.213,2434.0713,1702.1447,1998.9888,4508.5166
180,2007-01-08 12:00:00,1661.5503,1889.3276,2434.8828,1702.1447,1999.8182,4509.575
181,2007-01-08 13:00:00,1661.5503,1889.5773,2435.095,1702.1477,2001.4827,4511.0645
182,2007-01-08 14:00:00,1661.5503,1889.6526,2435.095,1702.1505,2001.7897,4511.4463
183,2007-01-08 15:00:00,1661.5503,1889.6526,2435.1301,1702.1505,2002.0758,4511.526
184,2007-01-08 16:00:00,1661.7026,1890.4344,2436.2078,1702.9645,2002.9094,4512.654
185,2007-01-08 17:00:00,1661.7211,1890.4618,2438.2292,1702.999,2007.266,4515.262
186,2007-01-08 18:00:00,1663.2639,1890.6051,2438.6794,1702.999,2007.5859,4518.0767
187,2007-01-08 19:00:00,1663.3934,1890.6051,2438.739,1702.999,2007.6708,4518.2344
188,2007-01-08 20:00:00,1663.3934,1890.7968,2438.739,1703.0533,2007.6708,4518.2344
189,2007-01-08 21:00:00,1663.3934,1891.5975,2439.3137,1703.207,2008.9205,4518.8545
190,2007-01-08 22:00:00,1663.5077,1891.7286,2439.512,1703.5731,2008.975,4519.726
191,2007-01-08 23:00:00,1663.5413,1891.8397,2439.6145,1703.5823,2008.975,4520.2104
192,2007-01-09 00:00:00,1663.5413,1891.8397,2439.633,1703.5823,2008.9933,4520.5938
193,2007-01-09 01:00:00,1663.5627,1891.8397,2439.633,1703.5823,2009.0364,4521.9033
194,2007-01-09 02:00:00,1663.7904,1891.8397,2439.633,1703.6508,2009.0364,4522.7856
195,2007-01-09 03:00:00,1663.837,1891.8397,2439.633,1703.7031,2009.0428,4523.104
196,2007-01-09 04:00:00,1664.1312,1892.0369,2439.633,1704.1118,2009.5262,4524.216
197,2007-01-09 05:00:00,1665.5206,1892.6523,2439.633,1706.5458,2010.4012,4526.9004
198,2007-01-09 06:00:00,1668.1816,1893.2489,2439.7366,1709.0874,2011.7457,4530.3643
199,2007-01-09 07:00:00,1671.2098,1895.1245,2440.4038,1712.3824,2013.9506,4533.95
200,2007-01-09 08:00:00,1673.879,1896.593,2440.811,1714.6362,2014.7598,4535.704
201,2007-01-09 09:00:00,1676.0304,1898.5033,2441.8252,1716.9291,2015.3909,4537.855
202,2007-01-09 10:00:00,1677.8485,1900.0157,2444.2292,1719.3857,2015.5875,4540.7007
203,2007-01-09 11:00:00,1680.5046,1900.3444,2445.1973,1720.8639,2015.6344,4542.643
204,2007-01-09 12:00:00,1680.7211,1900.4381,2447.2444,1721.4393,2015.9929,4544.4917
205,2007-01-09 13:00:00,1681.6227,1900.5913,2450.576,1722.0876,2016.7385,4545.4873
206,2007-01-09 14:00:00,1681.8809,1901.274,2453.885,1723.0254,2017.5544,4549.0938
207,2007-01-09 15:00:00,1682.7616,1902.4207,2460.3718,1724.0051,2019.1415,4550.5483
208,2007-01-09 16:00:00,1683.6289,1904.4341,2462.8264,1726.1259,2019.8097,4553.0615
209,2007-01-09 17:00:00,1683.913,1904.7042,2463.4956,1726.8162,2019.8524,4554.559
210,2007-01-09 18:00:00,1684.1957,1904.8192,2464.857,1727.1465,2019.8734,4556.768
211,2007-01-09 19:00:00,1684.8351,1904.8529,2465.6882,1727.86,2020.2855,4559.7476
212,2007-01-09 20:00:00,1685.508,1907.0321,2468.3667,1730.3376,2022.3807,4563.602
213,2007-01-09 21:00:00,1687.5953,1908.7168,2470.9373,1731.0471,2024.7781,4568.4585
214,2007-01-09 22:00:00,1690.0541,1910.4896,2472.7375,1732.2489,2026.1599,4572.5234
215,2007-01-09 23:00:00,1691.6702,1910.8765,2473.3872,1732.5264,2026.8507,4575.6313
216,2007-01-10 00:00:00,1693.6406,1911.1776,2474.1104,1733.2588,2028.3547,4577.8394
217,2007-01-10 01:00:00,1693.7498,1911.1776,2474.1104,1733.3011,2028.3547,4577.8394
218,2007-01-10 02:00:00,1693.7498,1911.1776,2474.2415,1733.3011,2028.3547,4577.8394
219,2007-01-10 03:00:00,1693.7941,1911.3992,2474.9802,1733.331,2028.8641,4579.256
220,2007-01-10 04:00:00,1693.9014,1911.4216,2474.9802,1733.4502,2028.8641,4579.282
221,2007-01-10 05:00:00,1693.9014,1911.4216,2474.9802,1733.4534,2029.0734,4579.4375
222,2007-01-10 06:00:00,1693.9014,1911.4216,2475.2358,1733.4745,2029.6437,4579.7827
223,2007-01-10 07:00:00,1694.0353,1912.0684,2476.5752,1733.6542,2030.5286,4581.3706
224,2007-01-10 08:00:00,1694.4983,1912.24,2477.1987,1733.8175,2030.83,4584.117
225,2007-01-10 09:00:00,1694.9274,1912.2754,2477.241,1733.8778,2030.8754,4584.739
226,2007-01-10 10:00:00,1694.9371,1912.2754,2477.2458,1733.8778,2031.2357,4584.9
227,2007-01-10 11:00:00,1694.9692,1912.2867,2477.7305,1733.8844,2032.0967,4585.5806
228,2007-01-10 12:00:00,1695.0432,1912.4197,2478.023,1734.0125,2032.798,4586.5435
229,2007-01-10 13:00:00,1695.2535,1912.5397,2478.3342,1734.3053,2032.8007,4587.0146
230,2007-01-10 14:00:00,1695.3572,1912.5397,2478.6492,1734.3226,2032.8228,4587.5645
231,2007-01-10 15:00:00,1695.4362,1912.5427,2479.0056,1734.3447,2032.9794,4588.212
232,2007-01-10 16:00:00,1695.4823,1912.5427,2479.0627,1734.3622,2032.9794,4588.518
233,2007-01-10 17:00:00,1695.7175,1912.5427,2479.093,1734.3622,2032.9794,4588.767
234,2007-01-10 18:00:00,1695.7627,1912.5427,2479.5835,1734.3623,2033.0787,4589.274
235,2007-01-10 19:00:00,1696.5442,1912.6918,2480.0176,1734.393,2033.2351,4589.41
236,2007-01-10 20:00:00,1696.8894,1912.6935,2480.0176,1734.393,2033.2351,4589.41
237,2007-01-10 21:00:00,1696.8894,1912.6935,2480.0466,1734.393,2033.2351,4589.451
238,2007-01-10 22:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
239,2007-01-10 23:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
240,2007-01-11 00:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
241,2007-01-11 01:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
242,2007-01-11 02:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
243,2007-01-11 03:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
244,2007-01-11 04:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
245,2007-01-11 05:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
246,2007-01-11 06:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
247,2007-01-11 07:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
248,2007-01-11 08:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
249,2007-01-11 09:00:00,1696.8894,1912.6935,2480.0803,1734.393,2033.2351,4589.451
250,2007-01-11 10:00:00,1696.8894,1912.8666,2480.249,1734.3938,2033.2914,4589.457
251,2007-01-11 11:00:00,1696.9017,1914.9877,2482.0166,1735.5052,2034.97,4591.1313
252,2007-01-11 12:00:00,1699.0862,1916.4866,2484.0623,1737.9281,2036.509,4593.717
253,2007-01-11 13:00:00,1701.791,1917.6351,2485.2158,1738.9641,2037.9784,4595.735
254,2007-01-11 14:00:00,1703.7864,1918.3658,2486.0676,1740.3384,2038.9358,4597.789
255,2007-01-11 15:00:00,1704.4971,1919.521,2486.6125,1741.2059,2039.6329,4599.1743
256,2007-01-11 16:00:00,1704.7565,1920.167,2486.87,1741.755,2039.9423,4600.526
257,2007-01-11 17:00:00,1705.0159,1920.5411,2487.0542,1742.2577,2040.1254,4601.6064
258,2007-01-11 18:00:00,1705.2843,1920.8124,2487.101,1742.417,2040.2017,4602.091
259,2007-01-11 19:00:00,1705.4425,1920.9009,2487.101,1742.6049,2040.2249,4602.175
260,2007-01-11 20:00:00,1705.4932,1921.2103,2487.101,1742.7148,2040.3375,4602.1807
261,2007-01-11 21:00:00,1705.588,1921.9841,2487.101,1743.3457,2040.4413,4602.385
262,2007-01-11 22:00:00,1705.8525,1922.5579,2487.101,1744.263,2040.49,4602.483
263,2007-01-11 23:00:00,1706.0038,1922.5753,2487.1262,1744.4592,2041.045,4602.8926
264,2007-01-12 00:00:00,1706.347,1923.0778,2487.1768,1745.3071,2041.5424,4603.3457
265,2007-01-12 01:00:00,1706.6687,1923.211,2487.3088,1745.5063,2042.8602,4603.586
266,2007-01-12 02:00:00,1707.3524,1924.2761,2488.1238,1746.4954,2044.0933,4606.1714
267,2007-01-12 03:00:00,1709.586,1926.9585,2491.3816,1748.3932,2046.9587,4610.318
268,2007-01-12 04:00:00,1712.1033,1927.7928,2493.0054,1749.7372,2047.4172,4613.715
269,2007-01-12 05:00:00,1713.9727,1927.8379,2493.0686,1749.8947,2047.434,4614.684
270,2007-01-12 06:00:00,1714.0206,1928.2195,2493.1665,1749.9003,2048.9265,4614.976
271,2007-01-12 07:00:00,1714.3872,1928.9974,2494.2817,1751.027,2049.2766,4616.888
272,2007-01-12 08:00:00,1714.4402,1930.4878,2495.1262,1751.6969,2051.699,4618.3364
273,2007-01-12 09:00:00,1714.7416,1930.5552,2495.9924,1752.677,2051.756,4619.679
274,2007-01-12 10:00:00,1715.0676,1931.047,2497.2039,1753.5574,2052.4275,4621.7563
275,2007-01-12 11:00:00,1715.3358,1932.0856,2497.3733,1753.6027,2052.5288,4622.008
276,2007-01-12 12:00:00,1715.8062,1932.2493,2498.7063,1754.5209,2055.1177,4623.8022
277,2007-01-12 13:00:00,1715.9502,1932.4937,2499.0974,1754.5249,2055.2878,4625.012
278,2007-01-12 14:00:00,1716.2512,1932.5508,2499.2078,1754.6562,2055.3098,4626.7085
279,2007-01-12 15:00:00,1716.3859,1932.6825,2499.2656,1754.8179,2055.5159,4628.5137
