date,MG,FL,OD,VS,SJ
2017-01-01 00:00:00,18573.666,19925.654,26687.242,20028.146,21555.604
2017-01-01 01:00:00,18573.666,19925.654,26687.307,20028.246,21556.209
2017-01-01 02:00:00,18573.666,19925.719,26688.28,20028.361,21558.467
2017-01-01 03:00:00,18573.666,19926.264,26690.3,20029.076,21559.379
2017-01-01 04:00:00,18574.195,19926.291,26690.3,20029.373,21559.896
2017-01-01 05:00:00,18575.76,19926.646,26690.346,20029.783,21561.459
2017-01-01 06:00:00,18576.03,19926.646,26690.547,20029.783,21563.512
2017-01-01 07:00:00,18577.35,19927.078,26691.043,20030.285,21566.746
2017-01-01 08:00:00,18579.555,19929.312,26691.447,20030.998,21568.787
2017-01-01 09:00:00,18580.748,19929.662,26691.465,20032.21,21568.973
2017-01-01 10:00:00,18581.55,19929.725,26691.717,20033.547,21568.973
2017-01-01 11:00:00,18581.664,19929.812,26693.23,20033.746,21570.72
2017-01-01 12:00:00,18583.188,19930.238,26694.691,20034.154,21572.303
2017-01-01 13:00:00,18583.291,19931.916,26695.47,20034.154,21572.684
2017-01-01 14:00:00,18583.479,19931.916,26695.596,20034.154,21573.639
2017-01-01 15:00:00,18583.703,19931.916,26696.605,20034.154,21574.445
2017-01-01 16:00:00,18584.762,19931.916,26696.646,20034.666,21575.941
2017-01-01 17:00:00,18584.818,19932.01,26696.803,20034.672,21577.67
2017-01-01 18:00:00,18585.717,19932.553,26697.838,20035.123,21578.004
2017-01-01 19:00:00,18586.223,19932.697,26698.191,20035.166,21579.562
2017-01-01 20:00:00,18586.547,19933.41,26700.064,20036.127,21581.48
2017-01-01 21:00:00,18587.045,19933.893,26701.195,20036.572,21582.867
2017-01-01 22:00:00,18587.832,19934.2,26702.494,20037.81,21583.504
2017-01-01 23:00:00,18588.264,19934.2,26702.523,20038.033,21584.549
2017-01-02 00:00:00,18588.326,19934.678,26704.438,20038.064,21585.324
2017-01-02 01:00:00,18590.314,19935.842,26706.4,20038.693,21586.455
2017-01-02 02:00:00,18594.14,19936.68,26707.2,20038.717,21586.533
2017-01-02 03:00:00,18595.379,19936.871,26707.2,20038.717,21586.979
2017-01-02 04:00:00,18595.416,19936.871,26707.2,20038.717,21587.336
2017-01-02 05:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 06:00:00,18588.326,19935.488,26704.965,20038.693,21585.664
2017-01-02 07:00:00,18592.73,19936.104,26706.988,20038.717,21586.523
2017-01-02 08:00:00,18594.674,19936.871,26707.2,20038.717,21586.533
2017-01-02 09:00:00,18595.416,19936.871,26707.2,20038.717,21587.336
2017-01-02 10:00:00,18595.416,19936.871,26707.2,20038.717,21587.336
2017-01-02 11:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 12:00:00,18595.418,19936.871,26707.715,20038.717,21587.336
2017-01-02 13:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 14:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 15:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 16:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 17:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 18:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
2017-01-02 19:00:00,18595.521,19936.871,26708.129,20038.717,21587.336
