date,MG,FL,OD,VS,SJ
2016-01-01 00:00:00,17247.48,18539.992,24508.443,18641.822,19924.008
2016-01-01 01:00:00,17247.877,18541.363,24508.893,18642.707,19924.09
2016-01-01 02:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 03:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 04:00:00,17247.475,18539.088,24507.793,18641.822,19922.158
2016-01-01 05:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 06:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 07:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 08:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 09:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 10:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 11:00:00,17247.48,18539.088,24507.793,18641.822,19922.158
2016-01-01 12:00:00,17248.363,18541.738,24510.6,18642.707,19926.908
2016-01-01 13:00:00,17249.877,18542.432,24511.5,18644.572,19926.908
2016-01-01 14:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 15:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 16:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 17:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 18:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 19:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 20:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 21:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 22:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-01 23:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 00:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 01:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 02:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 03:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 04:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 05:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 06:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 07:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 08:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 09:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 10:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 11:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 12:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 13:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
2016-01-02 14:00:00,17249.889,18542.432,24511.5,18644.572,19926.908
