date,MG,FL,OD,VS,SJ
2020-01-01 00:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 01:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 02:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 03:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 04:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 05:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 06:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 07:00:00,22372.643,24614.857,32994.734,24239.656,26992.973
2020-01-01 08:00:00,22372.643,24614.857,32994.734,24239.656,26993.066
2020-01-01 09:00:00,22372.643,24614.857,32994.734,24239.656,26993.8
2020-01-01 10:00:00,22372.643,24614.857,32994.734,24239.656,26993.805
2020-01-01 11:00:00,22372.643,24616.514,32994.734,24239.656,26993.805
2020-01-01 12:00:00,22372.643,24618.14,32994.734,24239.656,26993.805
2020-01-01 13:00:00,22373.984,24619.45,32996.86,24241.469,26993.805
2020-01-01 14:00:00,22375.428,24619.8,33003.332,24247.846,26993.805
2020-01-01 15:00:00,22376.613,24619.986,33013.207,24253.941,26995.797
2020-01-01 16:00:00,22376.613,24621.81,33025.06,24261.436,26997.469
2020-01-01 17:00:00,22376.75,24621.81,33033.08,24264.518,26997.469
2020-01-01 18:00:00,22373.549,24618.275,32995.18,24239.666,26993.805
2020-01-01 19:00:00,22374.363,24619.678,32999.953,24244.742,26993.805
2020-01-01 20:00:00,22376.605,24619.918,33007.86,24250.848,26994.932
2020-01-01 21:00:00,22376.613,24621.52,33019.086,24257.887,26996.975
2020-01-01 22:00:00,22376.75,24621.81,33029.87,24263.291,26997.469
2020-01-01 23:00:00,22376.75,24621.81,33034.453,24264.518,26997.469
2020-01-02 00:00:00,22376.75,24621.81,33034.453,24264.518,26997.469
2020-01-02 01:00:00,22376.75,24621.81,33034.453,24264.518,26997.469
2020-01-02 02:00:00,22376.922,24621.81,33034.824,24264.518,26997.469
2020-01-02 03:00:00,22376.922,24621.81,33034.824,24264.518,26997.469
