,date,MG,FL,OD,VS,SJ,PEAK
90,2013-01-04 18:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
91,2013-01-04 19:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
92,2013-01-04 20:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
93,2013-01-04 21:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
94,2013-01-04 22:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
95,2013-01-04 23:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
96,2013-01-05 00:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
97,2013-01-05 01:00:00,11373.156,12702.695,16741.615,12072.553,14379.181,25634.61
98,2013-01-05 02:00:00,11373.156,12703.267,16741.615,12072.553,14379.592,25634.61
99,2013-01-05 03:00:00,11373.156,12703.944,16741.615,12072.553,14380.431,25634.61
100,2013-01-05 04:00:00,11373.156,12704.613,16741.615,12073.094,14381.066,25634.773
101,2013-01-05 05:00:00,11373.156,12704.618,16741.615,12073.615,14381.652,25634.773
102,2013-01-05 06:00:00,11373.156,12704.618,16741.615,12073.615,14383.455,25634.773
103,2013-01-05 07:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
104,2013-01-05 08:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
105,2013-01-05 09:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
106,2013-01-05 10:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
107,2013-01-05 11:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
108,2013-01-05 12:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
109,2013-01-05 13:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
110,2013-01-05 14:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
111,2013-01-05 15:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
112,2013-01-05 16:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
113,2013-01-05 17:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
114,2013-01-05 18:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
115,2013-01-05 19:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
116,2013-01-05 20:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
117,2013-01-05 21:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
118,2013-01-05 22:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
119,2013-01-05 23:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
120,2013-01-06 00:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
121,2013-01-06 01:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
122,2013-01-06 02:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
123,2013-01-06 03:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
124,2013-01-06 04:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
125,2013-01-06 05:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
126,2013-01-06 06:00:00,11373.156,12704.618,16741.615,12073.615,14384.469,25634.773
127,2013-01-06 07:00:00,11373.156,12704.618,16741.615,12073.615,14384.882,25634.773
128,2013-01-06 08:00:00,11373.156,12704.618,16741.615,12073.615,14385.365,25634.773
129,2013-01-06 09:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
130,2013-01-06 10:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
131,2013-01-06 11:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
132,2013-01-06 12:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
133,2013-01-06 13:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
134,2013-01-06 14:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
135,2013-01-06 15:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
136,2013-01-06 16:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
137,2013-01-06 17:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
138,2013-01-06 18:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
139,2013-01-06 19:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
140,2013-01-06 20:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
141,2013-01-06 21:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
142,2013-01-06 22:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
143,2013-01-06 23:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
144,2013-01-07 00:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
145,2013-01-07 01:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
146,2013-01-07 02:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
147,2013-01-07 03:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
148,2013-01-07 04:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
149,2013-01-07 05:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
150,2013-01-07 06:00:00,11373.156,12704.618,16741.615,12073.615,14385.996,25634.773
151,2013-01-07 07:00:00,11373.156,12704.924,16741.615,12073.615,14385.996,25634.773
152,2013-01-07 08:00:00,11373.156,12705.173,16741.615,12073.615,14387.125,25634.803
153,2013-01-07 09:00:00,11373.156,12705.309,16742.367,12073.615,14387.47,25635.223
154,2013-01-07 10:00:00,11373.224,12705.309,16742.367,12073.615,14387.47,25635.223
155,2013-01-07 11:00:00,11373.224,12705.309,16742.367,12073.615,14388.174,25635.223
156,2013-01-07 12:00:00,11373.272,12705.696,16742.367,12073.615,14388.302,25635.223
157,2013-01-07 13:00:00,11374.018,12705.987,16742.367,12073.664,14388.339,25635.223
158,2013-01-07 14:00:00,11374.437,12706.766,16742.402,12073.664,14388.402,25635.31
159,2013-01-07 15:00:00,11374.57,12707.104,16742.74,12073.664,14388.426,25635.41
160,2013-01-07 16:00:00,11374.57,12707.448,16743.928,12073.664,14388.737,25635.41
161,2013-01-07 17:00:00,11374.57,12707.585,16744.0,12073.711,14389.204,25635.41
162,2013-01-07 18:00:00,11374.57,12707.786,16744.05,12073.719,14389.549,25635.498
163,2013-01-07 19:00:00,11374.587,12707.851,16744.05,12073.719,14390.014,25635.748
164,2013-01-07 20:00:00,11374.587,12708.11,16744.05,12073.736,14390.548,25636.672
165,2013-01-07 21:00:00,11374.996,12708.143,16744.05,12073.736,14390.607,25637.355
166,2013-01-07 22:00:00,11375.1,12708.308,16744.05,12073.736,14390.666,25637.355
167,2013-01-07 23:00:00,11375.1,12708.437,16744.05,12073.736,14390.666,25637.355
168,2013-01-08 00:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
169,2013-01-08 01:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
170,2013-01-08 02:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
171,2013-01-08 03:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
172,2013-01-08 04:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
173,2013-01-08 05:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
174,2013-01-08 06:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
175,2013-01-08 07:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
176,2013-01-08 08:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
177,2013-01-08 09:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
178,2013-01-08 10:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
179,2013-01-08 11:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
180,2013-01-08 12:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
181,2013-01-08 13:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
182,2013-01-08 14:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
183,2013-01-08 15:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
184,2013-01-08 16:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
185,2013-01-08 17:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
186,2013-01-08 18:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
187,2013-01-08 19:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
188,2013-01-08 20:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
189,2013-01-08 21:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
190,2013-01-08 22:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
191,2013-01-08 23:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
192,2013-01-09 00:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
193,2013-01-09 01:00:00,11375.1,12708.437,16744.05,12073.764,14390.666,25637.355
194,2013-01-09 02:00:00,11375.1,12708.871,16744.05,12073.764,14390.666,25637.506
195,2013-01-09 03:00:00,11375.1,12709.3955,16744.05,12073.764,14390.666,25637.506
196,2013-01-09 04:00:00,11375.1,12709.959,16744.05,12073.764,14390.677,25637.506
197,2013-01-09 05:00:00,11375.1,12710.305,16744.05,12074.293,14390.994,25637.887
198,2013-01-09 06:00:00,11375.1,12710.305,16744.05,12074.293,14390.994,25638.074
199,2013-01-09 07:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
200,2013-01-09 08:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
201,2013-01-09 09:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
202,2013-01-09 10:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
203,2013-01-09 11:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
204,2013-01-09 12:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
205,2013-01-09 13:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
206,2013-01-09 14:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
207,2013-01-09 15:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
208,2013-01-09 16:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
209,2013-01-09 17:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
210,2013-01-09 18:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
211,2013-01-09 19:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
212,2013-01-09 20:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
213,2013-01-09 21:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
214,2013-01-09 22:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
215,2013-01-09 23:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
216,2013-01-10 00:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
217,2013-01-10 01:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
218,2013-01-10 02:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
219,2013-01-10 03:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
220,2013-01-10 04:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
221,2013-01-10 05:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
222,2013-01-10 06:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
223,2013-01-10 07:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
224,2013-01-10 08:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
225,2013-01-10 09:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
226,2013-01-10 10:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
227,2013-01-10 11:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
228,2013-01-10 12:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
229,2013-01-10 13:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
230,2013-01-10 14:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
231,2013-01-10 15:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
232,2013-01-10 16:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
233,2013-01-10 17:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
234,2013-01-10 18:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
235,2013-01-10 19:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
236,2013-01-10 20:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
237,2013-01-10 21:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
238,2013-01-10 22:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
239,2013-01-10 23:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
240,2013-01-11 00:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
241,2013-01-11 01:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
242,2013-01-11 02:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
243,2013-01-11 03:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
244,2013-01-11 04:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
245,2013-01-11 05:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
246,2013-01-11 06:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
247,2013-01-11 07:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
248,2013-01-11 08:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
249,2013-01-11 09:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
250,2013-01-11 10:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
251,2013-01-11 11:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
252,2013-01-11 12:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
253,2013-01-11 13:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
254,2013-01-11 14:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
255,2013-01-11 15:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
256,2013-01-11 16:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
257,2013-01-11 17:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
258,2013-01-11 18:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
259,2013-01-11 19:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
260,2013-01-11 20:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
261,2013-01-11 21:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
262,2013-01-11 22:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
263,2013-01-11 23:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
264,2013-01-12 00:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
265,2013-01-12 01:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
266,2013-01-12 02:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
267,2013-01-12 03:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
268,2013-01-12 04:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
269,2013-01-12 05:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
270,2013-01-12 06:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
271,2013-01-12 07:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
272,2013-01-12 08:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
273,2013-01-12 09:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
274,2013-01-12 10:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
275,2013-01-12 11:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
276,2013-01-12 12:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
277,2013-01-12 13:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
278,2013-01-12 14:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
279,2013-01-12 15:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
280,2013-01-12 16:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
281,2013-01-12 17:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
282,2013-01-12 18:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
283,2013-01-12 19:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
284,2013-01-12 20:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
285,2013-01-12 21:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
286,2013-01-12 22:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
287,2013-01-12 23:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
288,2013-01-13 00:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
289,2013-01-13 01:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
290,2013-01-13 02:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
291,2013-01-13 03:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
292,2013-01-13 04:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
293,2013-01-13 05:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
294,2013-01-13 06:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
295,2013-01-13 07:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
296,2013-01-13 08:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
297,2013-01-13 09:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
298,2013-01-13 10:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
299,2013-01-13 11:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
300,2013-01-13 12:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
301,2013-01-13 13:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
302,2013-01-13 14:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
303,2013-01-13 15:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
304,2013-01-13 16:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
305,2013-01-13 17:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
306,2013-01-13 18:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
307,2013-01-13 19:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
308,2013-01-13 20:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
309,2013-01-13 21:00:00,11375.1,12710.305,16744.05,12074.293,14391.181,25638.074
