date,MG,FL,OD,VS,SJ
2022-01-01 00:00:00,25327.156,27926.285,37127.59,27728.168,30804.807
2022-01-01 01:00:00,25330.225,27928.498,37132.8,27729.496,30805.627
2022-01-01 02:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 03:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 04:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 05:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 06:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 07:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 08:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 09:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 10:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 11:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 12:00:00,25312.443,27920.451,37124.76,27719.713,30800.457
2022-01-01 13:00:00,25314.168,27921.156,37125.29,27721.418,30800.768
2022-01-01 14:00:00,25317.094,27922.852,37125.48,27724.607,30802.68
2022-01-01 15:00:00,25319.102,27922.852,37125.48,27724.725,30804.023
2022-01-01 16:00:00,25321.16,27923.014,37125.48,27725.564,30804.023
2022-01-01 17:00:00,25324.666,27924.945,37126.07,27726.586,30804.479
2022-01-01 18:00:00,25328.71,27926.992,37131.66,27729.36,30805.54
2022-01-01 19:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 20:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 21:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 22:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-01 23:00:00,25312.2,27919.404,37123.027,27718.71,30799.574
2022-01-02 00:00:00,25330.225,27929.244,37134.977,27729.617,30805.627
2022-01-02 01:00:00,25330.252,27929.244,37134.977,27729.893,30805.627
2022-01-02 02:00:00,25330.252,27929.244,37135.32,27729.893,30805.627
2022-01-02 03:00:00,25330.252,27929.244,37135.586,27729.893,30805.627
2022-01-02 04:00:00,25330.252,27929.244,37137.72,27729.893,30805.627
2022-01-02 05:00:00,25330.252,27931.398,37137.81,27730.393,30805.627
2022-01-02 06:00:00,25330.512,27932.94,37137.81,27733.541,30805.664
2022-01-02 07:00:00,25330.512,27934.31,37137.81,27735.1,30805.664
2022-01-02 08:00:00,25330.613,27935.75,37140.742,27737.113,30805.791
2022-01-02 09:00:00,25330.613,27935.75,37142.13,27737.629,30805.965
2022-01-02 10:00:00,25330.613,27935.75,37147.746,27737.762,30806.12
2022-01-02 11:00:00,25330.623,27935.75,37153.78,27738.045,30806.486
2022-01-02 12:00:00,25330.225,27929.244,37134.63,27729.496,30805.627
2022-01-02 13:00:00,25330.252,27929.244,37134.977,27729.893,30805.627
2022-01-02 14:00:00,25330.252,27929.244,37134.977,27729.893,30805.627
2022-01-02 15:00:00,25330.252,27929.244,37135.34,27729.893,30805.627
2022-01-02 16:00:00,25330.252,27929.244,37136.53,27729.893,30805.627
2022-01-02 17:00:00,25330.252,27929.928,37137.81,27729.932,30805.627
2022-01-02 18:00:00,25330.404,27932.11,37137.81,27732.639,30805.664
2022-01-02 19:00:00,25330.512,27934.31,37137.81,27734.662,30805.664
2022-01-02 20:00:00,25330.613,27934.549,37138.69,27736.21,30805.69
2022-01-02 21:00:00,25330.613,27935.75,37142.06,27737.62,30805.965
2022-01-02 22:00:00,25330.613,27935.75,37144.176,27737.629,30805.965
2022-01-02 23:00:00,25330.613,27935.75,37151.24,27738.045,30806.348
2022-01-03 00:00:00,25330.979,27935.812,37154.805,27738.41,30806.848
2022-01-03 01:00:00,25331.637,27937.225,37155.293,27739.291,30807.105
2022-01-03 02:00:00,25333.32,27939.877,37157.074,27741.09,30808.2
2022-01-03 03:00:00,25335.488,27942.373,37157.54,27743.219,30810.14
2022-01-03 04:00:00,25336.266,27946.412,37158.188,27745.723,30810.14
2022-01-03 05:00:00,25337.07,27949.738,37158.285,27748.139,30810.209
2022-01-03 06:00:00,25337.648,27952.227,37162.406,27748.205,30813.756
2022-01-03 07:00:00,25341.814,27953.193,37164.348,27748.486,30817.094
2022-01-03 08:00:00,25342.223,27953.193,37164.406,27748.486,30817.094
2022-01-03 09:00:00,25342.223,27953.355,37164.42,27748.486,30817.98
2022-01-03 10:00:00,25342.223,27954.03,37165.586,27749.377,30820.154
2022-01-03 11:00:00,25342.553,27955.66,37167.19,27750.012,30820.824
2022-01-03 12:00:00,25330.654,27935.812,37154.805,27738.404,30806.492
2022-01-03 13:00:00,25331.008,27936.832,37155.293,27738.959,30806.848
2022-01-03 14:00:00,25331.982,27938.129,37156.965,27739.799,30808.2
2022-01-03 15:00:00,25335.31,27941.586,37157.074,27742.275,30808.584
2022-01-03 16:00:00,25335.566,27944.38,37158.188,27744.887,30810.14
2022-01-03 17:00:00,25336.982,27948.168,37158.188,27747.19,30810.14
2022-01-03 18:00:00,25337.07,27950.965,37159.176,27748.205,30812.146
2022-01-03 19:00:00,25340.047,27952.852,37163.938,27748.486,30815.324
2022-01-03 20:00:00,25342.223,27953.193,37164.406,27748.486,30817.094
2022-01-03 21:00:00,25342.223,27953.355,37164.406,27748.486,30817.678
2022-01-03 22:00:00,25342.223,27953.379,37165.38,27748.842,30818.676
2022-01-03 23:00:00,25342.527,27954.086,37166.95,27749.488,30820.812
2022-01-04 00:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 01:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 02:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 03:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 04:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 05:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 06:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 07:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 08:00:00,25349.094,27963.787,37171.26,27756.244,30828.074
2022-01-04 09:00:00,25344.064,27956.857,37168.24,27750.576,30823.074
2022-01-04 10:00:00,25344.896,27959.455,37169.152,27751.8,30823.627
2022-01-04 11:00:00,25345.953,27960.686,37169.156,27752.822,30824.705
2022-01-04 12:00:00,25348.643,27962.758,37171.26,27755.537,30827.438
2022-01-04 13:00:00,25349.094,27962.758,37171.26,27755.799,30827.723
2022-01-04 14:00:00,25349.094,27962.814,37171.26,27756.244,30827.951
2022-01-04 15:00:00,25349.094,27963.068,37171.26,27756.244,30828.074
2022-01-04 16:00:00,25343.545,27956.273,37168.12,27750.56,30821.854
2022-01-04 17:00:00,25344.896,27957.965,37169.133,27751.45,30823.479
2022-01-04 18:00:00,25345.697,27960.006,37169.152,27752.738,30823.748
2022-01-04 19:00:00,25346.691,27962.223,37170.215,27754.373,30827.332
2022-01-04 20:00:00,25348.867,27962.758,37171.26,27755.799,30827.484
