date,MG,FL,OD,VS,SJ
2015-01-02 02:00:00,15478.865,16612.91,21686.469,16668.594,17975.943
2015-01-02 03:00:00,15479.666,16613.568,21686.469,16669.27,17976.367
2015-01-02 04:00:00,15479.666,16613.568,21686.543,16669.367,17976.572
2015-01-02 05:00:00,15480.281,16613.602,21686.887,16669.73,17976.738
2015-01-02 06:00:00,15481.694,16614.46,21687.902,16671.236,17977.713
2015-01-02 07:00:00,15482.25,16615.527,21687.902,16671.818,17977.791
2015-01-02 08:00:00,15483.479,16615.785,21688.299,16672.32,17977.85
2015-01-02 09:00:00,15483.479,16616.133,21688.299,16672.324,17977.898
2015-01-02 10:00:00,15483.52,16616.146,21688.488,16672.566,17978.107
2015-01-02 11:00:00,15484.718,16616.191,21690.01,16674.129,17980.201
2015-01-02 12:00:00,15472.699,16610.11,21681.318,16663.643,17969.867
2015-01-02 13:00:00,15473.614,16610.158,21681.725,16663.732,17971.133
2015-01-02 14:00:00,15473.67,16610.158,21681.85,16663.803,17971.133
2015-01-02 15:00:00,15473.67,16610.158,21681.87,16663.803,17971.133
2015-01-02 16:00:00,15473.67,16610.158,21682.09,16663.803,17971.19
2015-01-02 17:00:00,15473.67,16611.645,21683.754,16664.465,17972.87
2015-01-02 18:00:00,15474.716,16611.723,21683.824,16664.715,17973.234
2015-01-02 19:00:00,15475.62,16611.94,21684.691,16665.205,17973.332
2015-01-02 20:00:00,15476.126,16612.105,21684.78,16665.547,17973.332
2015-01-02 21:00:00,15476.973,16612.107,21685.28,16666.637,17973.812
2015-01-02 22:00:00,15483.277,16615.527,21688.299,16671.818,17977.791
2015-01-02 23:00:00,15483.479,16615.553,21688.299,16672.0,17977.85
2015-01-03 00:00:00,15495.32,16629.012,21703.098,16686.504,17994.41
2015-01-03 01:00:00,15498.604,16632.785,21706.984,16692.012,17998.025
2015-01-03 02:00:00,15498.751,16633.648,21708.303,16693.064,17998.646
2015-01-03 03:00:00,15500.025,16633.844,21708.877,16693.863,17998.646
2015-01-03 04:00:00,15500.239,16634.098,21709.428,16694.625,17998.74
2015-01-03 05:00:00,15485.779,16617.945,21690.088,16676.441,17980.564
2015-01-03 06:00:00,15486.569,16617.945,21690.3,16676.533,17980.74
2015-01-03 07:00:00,15486.813,16618.186,21690.3,16676.533,17980.975
2015-01-03 08:00:00,15486.858,16618.186,21690.328,16676.533,17980.975
2015-01-03 09:00:00,15487.323,16618.217,21693.01,16676.818,17981.395
2015-01-03 10:00:00,15487.855,16618.541,21693.514,16677.018,17981.469
2015-01-03 11:00:00,15489.427,16618.61,21694.078,16678.0,17982.09
2015-01-03 12:00:00,15490.079,16618.916,21694.67,16679.066,17982.129
2015-01-03 13:00:00,15492.355,16619.447,21697.682,16681.27,17983.146
2015-01-03 14:00:00,15492.425,16622.908,21697.902,16682.316,17985.729
2015-01-03 15:00:00,15492.616,16623.904,21699.156,16683.059,17987.475
2015-01-03 16:00:00,15493.014,16623.922,21699.445,16683.514,17987.617
2015-01-03 17:00:00,15493.747,16625.812,21700.723,16684.904,17991.088
2015-01-03 18:00:00,15494.166,16626.832,21700.723,16685.105,17991.16
2015-01-03 19:00:00,15494.667,16627.438,21700.754,16685.191,17991.639
2015-01-03 20:00:00,15490.079,16618.916,21694.674,16679.123,17982.498
2015-01-03 21:00:00,15490.808,16619.314,21696.137,16680.156,17982.812
2015-01-03 22:00:00,15496.421,16629.695,21704.797,16688.89,17997.059
2015-01-03 23:00:00,15496.946,16632.092,21706.22,16690.432,17997.998
2015-01-04 00:00:00,15500.619,16634.336,21710.682,16695.37,17999.191
2015-01-04 01:00:00,15500.983,16634.445,21711.41,16696.146,18000.152
2015-01-04 02:00:00,15501.679,16634.77,21712.705,16697.238,18000.303
2015-01-04 03:00:00,15503.078,16635.887,21713.87,16697.59,18000.852
2015-01-04 04:00:00,15503.716,16637.492,21714.33,16698.23,18002.02
2015-01-04 05:00:00,15505.409,16637.627,21714.639,16698.443,18002.344
2015-01-04 06:00:00,15506.834,16637.887,21714.863,16698.688,18002.5
2015-01-04 07:00:00,15507.294,16638.475,21716.873,16700.107,18003.654
2015-01-04 08:00:00,15508.998,16638.865,21717.773,16700.557,18004.557
2015-01-04 09:00:00,15509.134,16638.871,21718.158,16700.557,18004.557
2015-01-04 10:00:00,15509.518,16639.273,21718.818,16701.027,18004.842
2015-01-04 11:00:00,15509.522,16639.273,21718.818,16701.027,18005.11
2015-01-04 12:00:00,15510.023,16639.273,21719.01,16701.027,18005.166
2015-01-04 13:00:00,15510.137,16639.72,21719.057,16701.027,18005.18
2015-01-04 14:00:00,15510.137,16639.72,21719.057,16701.027,18005.18
2015-01-04 15:00:00,15510.172,16639.72,21719.355,16701.027,18005.39
2015-01-04 16:00:00,15510.434,16639.72,21719.525,16701.027,18005.459
2015-01-04 17:00:00,15510.607,16639.72,21719.547,16701.027,18005.607
2015-01-04 18:00:00,15510.607,16639.72,21719.547,16701.027,18005.607
2015-01-04 19:00:00,15510.607,16639.72,21719.547,16701.027,18005.607
2015-01-04 20:00:00,15510.607,16639.72,21719.547,16701.027,18005.607
2015-01-04 21:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-04 22:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-04 23:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 00:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 01:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 02:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 03:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 04:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 05:00:00,15510.607,16639.72,21719.58,16701.027,18005.607
2015-01-05 06:00:00,15510.824,16639.72,21719.58,16701.027,18005.607
2015-01-05 07:00:00,15511.39,16639.72,21719.58,16701.29,18005.607
2015-01-05 08:00:00,15511.58,16640.271,21719.691,16701.707,18006.236
2015-01-05 09:00:00,15511.813,16640.9,21720.012,16702.432,18006.518
2015-01-05 10:00:00,15512.066,16641.826,21720.15,16702.953,18007.492
2015-01-05 11:00:00,15512.175,16641.926,21720.15,16703.36,18008.166
2015-01-05 12:00:00,15512.175,16641.926,21720.19,16703.496,18008.166
2015-01-05 13:00:00,15512.176,16642.152,21721.373,16703.715,18008.633
2015-01-05 14:00:00,15512.594,16642.865,21722.643,16704.75,18008.66
2015-01-05 15:00:00,15513.1875,16644.104,21723.209,16705.47,18008.7
2015-01-05 16:00:00,15513.575,16644.25,21723.209,16706.352,18008.7
2015-01-05 17:00:00,15513.575,16644.25,21723.209,16707.744,18008.7
2015-01-05 18:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-05 19:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-05 20:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-05 21:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-05 22:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-05 23:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-06 00:00:00,15513.575,16644.25,21723.209,16707.828,18008.7
2015-01-06 01:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 02:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 03:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 04:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 05:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 06:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 07:00:00,15513.597,16644.25,21723.209,16707.857,18008.7
2015-01-06 08:00:00,15513.597,16644.256,21723.209,16707.857,18008.7
2015-01-06 09:00:00,15513.597,16644.256,21723.209,16707.857,18008.7
2015-01-06 10:00:00,15513.645,16644.705,21723.209,16708.404,18008.7
2015-01-06 11:00:00,15514.903,16645.475,21723.209,16709.229,18008.7
2015-01-06 12:00:00,15516.374,16646.143,21723.209,16710.666,18008.7
2015-01-06 13:00:00,15517.617,16646.143,21723.209,16711.562,18008.7
2015-01-06 14:00:00,15518.934,16646.143,21723.209,16712.203,18008.7
2015-01-06 15:00:00,15520.605,16646.143,21723.22,16712.756,18009.004
2015-01-06 16:00:00,15522.792,16646.174,21723.232,16713.49,18009.062
2015-01-06 17:00:00,15525.09,16647.05,21723.232,16714.43,18009.486
2015-01-06 18:00:00,15527.021,16647.975,21723.232,16715.484,18010.324
2015-01-06 19:00:00,15529.11,16650.047,21723.92,16716.371,18012.176
2015-01-06 20:00:00,15531.768,16653.443,21725.443,16717.979,18012.494
2015-01-06 21:00:00,15533.102,16653.799,21726.262,16718.682,18012.525
2015-01-06 22:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-06 23:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 00:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 01:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 02:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 03:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 04:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 05:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 06:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 07:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 08:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 09:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 10:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 11:00:00,15533.197,16653.824,21726.262,16718.941,18012.525
2015-01-07 12:00:00,15533.197,16654.043,21726.262,16720.031,18012.7
2015-01-07 13:00:00,15533.852,16654.043,21726.262,16721.146,18012.953
2015-01-07 14:00:00,15535.592,16654.043,21726.262,16722.455,18014.113
2015-01-07 15:00:00,15537.931,16654.043,21726.262,16724.04,18015.799
2015-01-07 16:00:00,15540.238,16654.043,21726.262,16724.416,18017.29
2015-01-07 17:00:00,15541.773,16654.043,21726.525,16724.984,18019.006
2015-01-07 18:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 19:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 20:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 21:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 22:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-07 23:00:00,15533.197,16653.799,21726.262,16718.941,18012.525
2015-01-08 00:00:00,15543.545,16655.037,21727.709,16725.86,18021.227
2015-01-08 01:00:00,15546.186,16657.201,21730.182,16727.355,18023.463
2015-01-08 02:00:00,15548.89,16659.037,21735.09,16728.52,18024.635
2015-01-08 03:00:00,15550.39,16659.113,21738.16,16729.13,18025.807
2015-01-08 04:00:00,15551.781,16661.49,21741.035,16732.016,18026.418
2015-01-08 05:00:00,15552.203,16661.83,21741.1,16732.139,18026.49
2015-01-08 06:00:00,15550.74,16660.533,21738.928,16730.246,18026.076
2015-01-08 07:00:00,15551.328,16660.844,21740.09,16731.309,18026.33
2015-01-08 08:00:00,15551.534,16661.234,21740.742,16731.414,18026.418
2015-01-08 09:00:00,15552.783,16661.861,21741.756,16732.701,18027.523
2015-01-08 10:00:00,15553.54,16662.057,21742.924,16733.166,18028.742
2015-01-08 11:00:00,15553.985,16662.596,21744.582,16733.236,18031.412
2015-01-08 12:00:00,15554.211,16663.643,21746.281,16733.719,18033.756
2015-01-08 13:00:00,15554.572,16663.643,21747.258,16733.764,18034.79
2015-01-08 14:00:00,15554.572,16664.455,21747.385,16734.076,18035.334
2015-01-08 15:00:00,15555.168,16664.523,21750.336,16735.0,18035.875
2015-01-08 16:00:00,15555.322,16664.523,21750.336,16735.0,18035.875
2015-01-08 17:00:00,15555.339,16664.92,21751.27,16735.125,18036.643
2015-01-08 18:00:00,15555.4795,16665.508,21751.861,16735.729,18039.09
2015-01-08 19:00:00,15555.503,16665.85,21752.836,16735.979,18041.365
2015-01-08 20:00:00,15555.628,16665.928,21752.875,16736.02,18042.117
2015-01-08 21:00:00,15555.628,16665.94,21754.033,16736.02,18042.117
2015-01-08 22:00:00,15555.628,16665.94,21755.148,16736.02,18042.754
2015-01-08 23:00:00,15555.687,16665.94,21756.207,16736.035,18043.91
2015-01-09 00:00:00,15555.79,16665.94,21758.197,16736.213,18044.988
2015-01-09 01:00:00,15556.005,16665.94,21758.547,16736.213,18045.293
2015-01-09 02:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 03:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 04:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 05:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 06:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 07:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 08:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 09:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 10:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 11:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 12:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 13:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 14:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 15:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 16:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 17:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 18:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 19:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 20:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 21:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 22:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-09 23:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 00:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 01:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 02:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 03:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 04:00:00,15556.005,16666.252,21758.56,16736.213,18046.072
2015-01-10 05:00:00,15556.233,16666.252,21758.56,16736.398,18046.072
2015-01-10 06:00:00,15557.3,16666.969,21758.643,16737.648,18046.79
2015-01-10 07:00:00,15559.965,16668.932,21759.639,16741.635,18048.562
2015-01-10 08:00:00,15563.282,16670.584,21759.963,16745.545,18050.14
2015-01-10 09:00:00,15566.878,16672.432,21760.176,16749.451,18052.092
2015-01-10 10:00:00,15570.124,16675.135,21760.797,16753.195,18054.164
2015-01-10 11:00:00,15573.239,16677.258,21761.182,16756.125,18054.8
2015-01-10 12:00:00,15576.025,16678.28,21761.672,16757.602,18054.99
2015-01-10 13:00:00,15577.414,16678.605,21761.781,16758.027,18054.99
2015-01-10 14:00:00,15577.593,16679.307,21762.406,16758.55,18055.865
2015-01-10 15:00:00,15579.078,16679.65,21764.127,16759.918,18056.176
2015-01-10 16:00:00,15579.876,16680.342,21765.379,16760.566,18056.367
2015-01-10 17:00:00,15580.799,16681.156,21767.264,16761.752,18056.61
2015-01-10 18:00:00,15581.98,16681.164,21768.904,16764.068,18057.068
2015-01-10 19:00:00,15582.54,16681.164,21771.162,16765.814,18058.002
2015-01-10 20:00:00,15583.982,16682.29,21772.125,16767.568,18059.863
2015-01-10 21:00:00,15584.822,16683.4,21772.488,16769.832,18062.805
2015-01-10 22:00:00,15584.969,16683.602,21773.809,16774.256,18064.102
2015-01-10 23:00:00,15586.552,16684.076,21773.938,16775.871,18065.062
2015-01-11 00:00:00,15596.185,16700.654,21785.646,16786.213,18075.643
2015-01-11 01:00:00,15598.015,16700.71,21785.879,16786.316,18076.697
2015-01-11 02:00:00,15598.275,16701.062,21785.879,16786.572,18077.21
2015-01-11 03:00:00,15598.275,16701.062,21785.879,16786.572,18077.52
2015-01-11 04:00:00,15598.275,16701.062,21785.879,16786.572,18077.52
2015-01-11 05:00:00,15598.275,16701.516,21786.344,16786.719,18078.334
2015-01-11 06:00:00,15598.275,16701.566,21786.354,16786.777,18078.334
2015-01-11 07:00:00,15598.275,16701.682,21786.354,16786.777,18078.334
2015-01-11 08:00:00,15598.416,16703.121,21786.45,16787.178,18079.44
2015-01-11 09:00:00,15598.416,16703.121,21786.45,16787.178,18079.465
2015-01-11 10:00:00,15598.416,16703.121,21786.45,16787.178,18079.465
2015-01-11 11:00:00,15598.416,16703.121,21786.45,16787.178,18079.465
2015-01-11 12:00:00,15586.87,16685.334,21774.49,16777.148,18065.664
2015-01-11 13:00:00,15588.504,16686.748,21778.164,16778.094,18067.201
2015-01-11 14:00:00,15589.166,16690.357,21782.08,16780.662,18068.41
2015-01-11 15:00:00,15591.449,16693.504,21782.969,16781.408,18069.486
2015-01-11 16:00:00,15592.152,16695.898,21784.113,16781.629,18070.604
2015-01-11 17:00:00,15592.169,16696.613,21784.193,16782.945,18072.338
2015-01-11 18:00:00,15592.67,16698.635,21784.342,16783.697,18073.158
2015-01-11 19:00:00,15593.273,16699.336,21784.549,16785.09,18074.816
2015-01-11 20:00:00,15593.874,16700.473,21784.549,16785.42,18075.643
2015-01-11 21:00:00,15594.525,16700.654,21784.877,16786.213,18075.643
2015-01-11 22:00:00,15598.275,16701.682,21786.354,16786.777,18078.334
2015-01-11 23:00:00,15598.275,16702.676,21786.436,16786.812,18079.44
2015-01-12 00:00:00,15598.416,16703.229,21786.45,16787.418,18079.465
2015-01-12 01:00:00,15598.778,16703.65,21786.45,16787.564,18079.465
2015-01-12 02:00:00,15599.288,16704.014,21786.45,16788.414,18079.465
2015-01-12 03:00:00,15600.788,16705.152,21786.45,16789.879,18080.352
2015-01-12 04:00:00,15602.478,16706.367,21786.45,16791.42,18081.084
2015-01-12 05:00:00,15604.179,16707.709,21786.457,16793.158,18081.084
2015-01-12 06:00:00,15605.561,16708.822,21786.787,16794.486,18081.316
2015-01-12 07:00:00,15607.51,16710.43,21786.922,16796.223,18081.363
2015-01-12 08:00:00,15614.652,16718.955,21788.266,16804.307,18084.213
2015-01-12 09:00:00,15618.203,16721.188,21790.014,16806.361,18085.146
2015-01-12 10:00:00,15620.973,16724.078,21793.283,16808.334,18085.855
2015-01-12 11:00:00,15622.065,16726.918,21796.746,16810.957,18086.664
2015-01-12 12:00:00,15623.93,16728.475,21797.357,16812.648,18086.732
2015-01-12 13:00:00,15624.198,16728.957,21797.96,16813.098,18086.738
2015-01-12 14:00:00,15624.297,16728.957,21798.906,16813.105,18087.256
2015-01-12 15:00:00,15625.311,16728.973,21799.014,16813.26,18087.256
2015-01-12 16:00:00,15628.001,16729.69,21801.707,16815.596,18087.783
2015-01-12 17:00:00,15628.6045,16730.396,21803.373,16816.17,18089.887
2015-01-12 18:00:00,15630.896,16730.562,21804.438,16816.17,18091.008
2015-01-12 19:00:00,15631.514,16730.562,21806.045,16816.4,18091.21
2015-01-12 20:00:00,15609.111,16712.768,21786.922,16798.242,18081.957
2015-01-12 21:00:00,15611.527,16715.893,21787.504,16801.182,18083.0
2015-01-12 22:00:00,15626.114,16729.041,21799.023,16813.646,18087.355
2015-01-12 23:00:00,15627.161,16729.164,21800.068,16814.365,18087.639
2015-01-13 00:00:00,15631.55,16730.645,21806.648,16816.51,18091.389
2015-01-13 01:00:00,15632.105,16730.879,21807.88,16816.879,18091.395
2015-01-13 02:00:00,15633.037,16731.07,21809.361,16817.314,18091.8
2015-01-13 03:00:00,15634.139,16732.287,21809.93,16819.002,18092.014
2015-01-13 04:00:00,15636.093,16732.412,21810.723,16819.404,18092.762
2015-01-13 05:00:00,15637.345,16732.852,21812.172,16820.02,18093.512
2015-01-13 06:00:00,15637.868,16733.123,21814.188,16820.586,18095.104
2015-01-13 07:00:00,15640.406,16733.45,21815.55,16821.283,18095.416
2015-01-13 08:00:00,15640.814,16734.062,21819.494,16821.732,18097.744
2015-01-13 09:00:00,15641.285,16734.062,21822.72,16821.732,18098.992
2015-01-13 10:00:00,15641.51,16734.197,21824.682,16821.783,18099.264
2015-01-13 11:00:00,15641.601,16734.197,21827.47,16821.803,18101.54
2015-01-13 12:00:00,15643.397,16734.41,21828.336,16822.03,18101.871
2015-01-13 13:00:00,15643.63,16734.53,21828.607,16822.209,18101.871
2015-01-13 14:00:00,15643.674,16734.736,21828.623,16822.344,18101.871
2015-01-13 15:00:00,15643.674,16735.02,21828.88,16822.498,18101.871
2015-01-13 16:00:00,15644.1875,16735.53,21829.105,16823.314,18102.18
2015-01-13 17:00:00,15644.56,16736.006,21829.41,16823.787,18102.2
2015-01-13 18:00:00,15644.56,16736.35,21829.41,16824.113,18102.2
2015-01-13 19:00:00,15644.613,16736.365,21829.41,16824.307,18102.2
2015-01-13 20:00:00,15644.803,16736.365,21829.41,16824.35,18102.2
2015-01-13 21:00:00,15646.507,16737.201,21829.88,16825.51,18102.34
2015-01-13 22:00:00,15646.629,16737.264,21830.785,16825.545,18103.857
2015-01-13 23:00:00,15640.601,16733.6,21817.861,16821.37,18096.518
2015-01-14 00:00:00,15650.428,16738.191,21836.406,16826.492,18106.18
2015-01-14 01:00:00,15651.09,16740.236,21837.186,16827.873,18106.492
2015-01-14 02:00:00,15651.614,16740.938,21837.297,16828.39,18106.715
2015-01-14 03:00:00,15652.012,16740.938,21837.668,16828.39,18107.033
2015-01-14 04:00:00,15652.012,16741.836,21837.668,16829.12,18107.033
2015-01-14 05:00:00,15652.836,16742.523,21837.781,16829.51,18107.033
2015-01-14 06:00:00,15653.892,16743.602,21837.957,16830.74,18107.375
2015-01-14 07:00:00,15654.857,16743.602,21839.045,16831.176,18107.604
2015-01-14 08:00:00,15654.857,16743.602,21839.045,16831.176,18107.604
2015-01-14 09:00:00,15654.89,16744.094,21839.232,16831.252,18107.705
2015-01-14 10:00:00,15656.015,16744.197,21840.555,16832.006,18108.73
2015-01-14 11:00:00,15657.391,16744.197,21842.344,16832.111,18109.121
2015-01-14 12:00:00,15658.338,16744.95,21842.475,16832.95,18109.127
2015-01-14 13:00:00,15658.487,16746.102,21843.219,16834.846,18110.078
2015-01-14 14:00:00,15659.778,16746.693,21843.926,16835.363,18110.078
2015-01-14 15:00:00,15660.569,16746.988,21843.926,16836.334,18110.078
2015-01-14 16:00:00,15660.573,16746.988,21843.926,16836.414,18110.078
2015-01-14 17:00:00,15660.573,16746.988,21843.932,16836.414,18110.166
2015-01-14 18:00:00,15660.636,16747.303,21843.932,16836.678,18110.166
2015-01-14 19:00:00,15661.038,16747.303,21843.932,16836.797,18110.955
2015-01-14 20:00:00,15661.094,16747.303,21843.979,16836.818,18111.566
2015-01-14 21:00:00,15648.638,16737.377,21832.514,16825.908,18104.713
2015-01-14 22:00:00,15649.83,16737.377,21835.926,16825.959,18106.053
2015-01-14 23:00:00,15650.428,16737.59,21836.334,16826.451,18106.078
2015-01-15 00:00:00,15661.094,16747.303,21843.979,16836.818,18111.566
2015-01-15 01:00:00,15661.106,16747.303,21843.979,16836.818,18111.566
2015-01-15 02:00:00,15661.14,16747.303,21843.979,16836.848,18111.566
2015-01-15 03:00:00,15661.14,16747.303,21843.979,16836.848,18111.566
2015-01-15 04:00:00,15661.34,16747.303,21844.42,16836.848,18111.566
2015-01-15 05:00:00,15661.14,16747.303,21843.979,16836.848,18111.566
2015-01-15 06:00:00,15661.14,16747.303,21843.979,16836.848,18111.566
2015-01-15 07:00:00,15661.14,16747.303,21843.979,16836.848,18111.566
2015-01-15 08:00:00,15661.23,16747.303,21844.164,16836.848,18111.566
2015-01-15 09:00:00,15661.34,16747.303,21844.445,16836.848,18111.566
2015-01-15 10:00:00,15661.465,16747.303,21844.842,16836.848,18111.566
2015-01-15 11:00:00,15661.477,16747.33,21846.203,16836.848,18111.566
2015-01-15 12:00:00,15661.665,16748.04,21847.463,16836.848,18111.566
2015-01-15 13:00:00,15662.053,16748.82,21848.379,16836.848,18111.986
2015-01-15 14:00:00,15663.039,16748.82,21848.379,16836.848,18111.986
2015-01-15 15:00:00,15663.039,16748.82,21848.379,16836.848,18111.986
2015-01-15 16:00:00,15663.039,16748.846,21848.379,16836.848,18111.986
2015-01-15 17:00:00,15663.125,16748.85,21848.826,16836.885,18111.986
2015-01-15 18:00:00,15663.523,16748.85,21848.885,16836.898,18112.021
2015-01-15 19:00:00,15664.468,16748.85,21848.887,16837.01,18112.021
2015-01-15 20:00:00,15665.384,16748.85,21848.932,16837.01,18112.021
2015-01-15 21:00:00,15666.252,16748.85,21848.953,16837.139,18112.021
2015-01-15 22:00:00,15666.252,16748.85,21848.953,16837.139,18112.27
2015-01-15 23:00:00,15666.252,16748.85,21848.953,16837.139,18112.436
2015-01-16 00:00:00,15666.252,16748.85,21849.064,16837.139,18113.121
2015-01-16 01:00:00,15666.252,16748.85,21849.195,16837.139,18113.441
2015-01-16 02:00:00,15666.252,16748.85,21849.207,16837.139,18113.441
2015-01-16 03:00:00,15666.252,16748.85,21849.254,16837.139,18113.441
2015-01-16 04:00:00,15666.872,16748.922,21849.29,16837.139,18113.441
2015-01-16 05:00:00,15667.611,16749.084,21849.588,16837.139,18114.156
2015-01-16 06:00:00,15668.26,16749.596,21850.734,16837.729,18115.176
