,date,MG,FL,OD,VS,SJ,PEAK
39,2016-01-02 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
40,2016-01-02 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
41,2016-01-02 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
42,2016-01-02 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
43,2016-01-02 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
44,2016-01-02 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
45,2016-01-02 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
46,2016-01-02 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
47,2016-01-02 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
48,2016-01-03 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
49,2016-01-03 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
50,2016-01-03 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
51,2016-01-03 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
52,2016-01-03 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
53,2016-01-03 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
54,2016-01-03 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
55,2016-01-03 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
56,2016-01-03 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
57,2016-01-03 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
58,2016-01-03 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
59,2016-01-03 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
60,2016-01-03 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
61,2016-01-03 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
62,2016-01-03 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
63,2016-01-03 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
64,2016-01-03 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
65,2016-01-03 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
66,2016-01-03 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
67,2016-01-03 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
68,2016-01-03 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
69,2016-01-03 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
70,2016-01-03 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
71,2016-01-03 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
72,2016-01-04 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
73,2016-01-04 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
74,2016-01-04 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
75,2016-01-04 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
76,2016-01-04 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
77,2016-01-04 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
78,2016-01-04 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
79,2016-01-04 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
80,2016-01-04 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
81,2016-01-04 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
82,2016-01-04 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
83,2016-01-04 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
84,2016-01-04 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
85,2016-01-04 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
86,2016-01-04 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
87,2016-01-04 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
88,2016-01-04 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
89,2016-01-04 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
90,2016-01-04 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
91,2016-01-04 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
92,2016-01-04 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
93,2016-01-04 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
94,2016-01-04 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
95,2016-01-04 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
96,2016-01-05 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
97,2016-01-05 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
98,2016-01-05 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
99,2016-01-05 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
100,2016-01-05 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
101,2016-01-05 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
102,2016-01-05 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
103,2016-01-05 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
104,2016-01-05 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
105,2016-01-05 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
106,2016-01-05 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
107,2016-01-05 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
108,2016-01-05 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
109,2016-01-05 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
110,2016-01-05 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
111,2016-01-05 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
112,2016-01-05 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
113,2016-01-05 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
114,2016-01-05 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
115,2016-01-05 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
116,2016-01-05 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
117,2016-01-05 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
118,2016-01-05 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
119,2016-01-05 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
120,2016-01-06 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
121,2016-01-06 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
122,2016-01-06 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
123,2016-01-06 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
124,2016-01-06 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
125,2016-01-06 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
126,2016-01-06 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
127,2016-01-06 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
128,2016-01-06 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
129,2016-01-06 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
130,2016-01-06 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
131,2016-01-06 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
132,2016-01-06 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
133,2016-01-06 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
134,2016-01-06 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
135,2016-01-06 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
136,2016-01-06 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
137,2016-01-06 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
138,2016-01-06 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
139,2016-01-06 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
140,2016-01-06 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
141,2016-01-06 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
142,2016-01-06 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
143,2016-01-06 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
144,2016-01-07 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
145,2016-01-07 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
146,2016-01-07 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
147,2016-01-07 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
148,2016-01-07 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
149,2016-01-07 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
150,2016-01-07 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
151,2016-01-07 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
152,2016-01-07 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
153,2016-01-07 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
154,2016-01-07 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
155,2016-01-07 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
156,2016-01-07 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
157,2016-01-07 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
158,2016-01-07 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
159,2016-01-07 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
160,2016-01-07 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
161,2016-01-07 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
162,2016-01-07 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
163,2016-01-07 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
164,2016-01-07 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
165,2016-01-07 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
166,2016-01-07 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
167,2016-01-07 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
168,2016-01-08 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
169,2016-01-08 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
170,2016-01-08 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
171,2016-01-08 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
172,2016-01-08 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
173,2016-01-08 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
174,2016-01-08 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
175,2016-01-08 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
176,2016-01-08 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
177,2016-01-08 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
178,2016-01-08 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
179,2016-01-08 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
180,2016-01-08 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
181,2016-01-08 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
182,2016-01-08 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
183,2016-01-08 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
184,2016-01-08 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
185,2016-01-08 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
186,2016-01-08 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
187,2016-01-08 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
188,2016-01-08 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
189,2016-01-08 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
190,2016-01-08 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
191,2016-01-08 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
192,2016-01-09 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
193,2016-01-09 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
194,2016-01-09 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
195,2016-01-09 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
196,2016-01-09 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
197,2016-01-09 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
198,2016-01-09 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
199,2016-01-09 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
200,2016-01-09 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
201,2016-01-09 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
202,2016-01-09 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
203,2016-01-09 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
204,2016-01-09 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
205,2016-01-09 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
206,2016-01-09 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
207,2016-01-09 15:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
208,2016-01-09 16:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
209,2016-01-09 17:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
210,2016-01-09 18:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
211,2016-01-09 19:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
212,2016-01-09 20:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
213,2016-01-09 21:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
214,2016-01-09 22:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
215,2016-01-09 23:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
216,2016-01-10 00:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
217,2016-01-10 01:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
218,2016-01-10 02:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
219,2016-01-10 03:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
220,2016-01-10 04:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
221,2016-01-10 05:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
222,2016-01-10 06:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
223,2016-01-10 07:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
224,2016-01-10 08:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
225,2016-01-10 09:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
226,2016-01-10 10:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
227,2016-01-10 11:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
228,2016-01-10 12:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
229,2016-01-10 13:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
230,2016-01-10 14:00:00,16045.323,18024.146,22955.438,17137.195,19759.318,35753.184
231,2016-01-10 15:00:00,16046.083,18024.146,22956.752,17137.195,19759.318,35753.184
232,2016-01-10 16:00:00,16047.389,18024.146,22958.104,17137.195,19759.318,35753.184
233,2016-01-10 17:00:00,16049.023,18024.146,22958.95,17138.521,19759.318,35753.184
234,2016-01-10 18:00:00,16050.633,18024.146,22960.559,17140.064,19759.318,35753.184
235,2016-01-10 19:00:00,16051.745,18024.146,22962.252,17140.064,19759.318,35753.184
236,2016-01-10 20:00:00,16052.509,18024.146,22962.701,17140.064,19759.318,35753.184
237,2016-01-10 21:00:00,16053.237,18024.146,22962.701,17140.064,19759.318,35753.184
238,2016-01-10 22:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
239,2016-01-10 23:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
240,2016-01-11 00:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
241,2016-01-11 01:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
242,2016-01-11 02:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
243,2016-01-11 03:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
244,2016-01-11 04:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
245,2016-01-11 05:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
246,2016-01-11 06:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
247,2016-01-11 07:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
248,2016-01-11 08:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
249,2016-01-11 09:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
250,2016-01-11 10:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
251,2016-01-11 11:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
252,2016-01-11 12:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
253,2016-01-11 13:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
254,2016-01-11 14:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
255,2016-01-11 15:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
256,2016-01-11 16:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
257,2016-01-11 17:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
258,2016-01-11 18:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
259,2016-01-11 19:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
260,2016-01-11 20:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
261,2016-01-11 21:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
262,2016-01-11 22:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
263,2016-01-11 23:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
264,2016-01-12 00:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
265,2016-01-12 01:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
266,2016-01-12 02:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
267,2016-01-12 03:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
268,2016-01-12 04:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
269,2016-01-12 05:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
270,2016-01-12 06:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
271,2016-01-12 07:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
272,2016-01-12 08:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
273,2016-01-12 09:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
274,2016-01-12 10:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
275,2016-01-12 11:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
276,2016-01-12 12:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
277,2016-01-12 13:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
278,2016-01-12 14:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
279,2016-01-12 15:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
280,2016-01-12 16:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
281,2016-01-12 17:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
282,2016-01-12 18:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
283,2016-01-12 19:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
284,2016-01-12 20:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
285,2016-01-12 21:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
286,2016-01-12 22:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
287,2016-01-12 23:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
288,2016-01-13 00:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
289,2016-01-13 01:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
290,2016-01-13 02:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
291,2016-01-13 03:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
292,2016-01-13 04:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
293,2016-01-13 05:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
294,2016-01-13 06:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
295,2016-01-13 07:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
296,2016-01-13 08:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
297,2016-01-13 09:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
298,2016-01-13 10:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
299,2016-01-13 11:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
300,2016-01-13 12:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
301,2016-01-13 13:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
302,2016-01-13 14:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
303,2016-01-13 15:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
304,2016-01-13 16:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
305,2016-01-13 17:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
306,2016-01-13 18:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
307,2016-01-13 19:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
308,2016-01-13 20:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
309,2016-01-13 21:00:00,16053.248,18024.146,22962.701,17140.064,19759.318,35753.184
