,date,MG,FL,OD,VS,SJ,PEAK
50,2012-01-03 02:00:00,10278.788,11324.146,14903.351,11053.297,12514.699,26086.854
51,2012-01-03 03:00:00,10278.916,11324.146,14904.907,11053.297,12517.275,26088.744
52,2012-01-03 04:00:00,10279.054,11324.146,14904.913,11053.35,12517.546,26089.436
53,2012-01-03 05:00:00,10279.524,11324.146,14904.913,11053.772,12517.546,26090.594
54,2012-01-03 06:00:00,10280.205,11324.268,14904.928,11054.28,12517.546,26092.08
55,2012-01-03 07:00:00,10280.932,11324.268,14905.0,11054.543,12518.134,26093.73
56,2012-01-03 08:00:00,10280.932,11324.761,14905.0,11055.118,12519.036,26095.27
57,2012-01-03 09:00:00,10281.969,11325.89,14905.565,11056.025,12520.427,26097.94
58,2012-01-03 10:00:00,10282.268,11325.89,14905.565,11056.151,12520.427,26098.518
59,2012-01-03 11:00:00,10282.495,11326.375,14905.565,11056.623,12520.819,26099.295
60,2012-01-03 12:00:00,10283.67,11326.687,14905.565,11056.914,12521.045,26101.379
61,2012-01-03 13:00:00,10283.8,11326.687,14905.565,11056.914,12521.045,26101.482
62,2012-01-03 14:00:00,10284.167,11326.687,14905.565,11057.173,12521.518,26102.998
63,2012-01-03 15:00:00,10284.815,11326.687,14905.565,11057.501,12521.518,26104.875
64,2012-01-03 16:00:00,10285.134,11326.687,14905.565,11058.016,12521.518,26106.701
65,2012-01-03 17:00:00,10285.803,11326.805,14905.565,11058.115,12521.518,26108.613
66,2012-01-03 18:00:00,10285.803,11327.2295,14905.565,11058.115,12521.518,26110.465
67,2012-01-03 19:00:00,10285.839,11327.2295,14905.565,11058.115,12521.518,26113.066
68,2012-01-03 20:00:00,10286.118,11327.38,14905.565,11058.181,12521.518,26114.791
69,2012-01-03 21:00:00,10286.118,11327.812,14905.565,11059.557,12521.518,26115.375
70,2012-01-03 22:00:00,10286.118,11327.812,14905.565,11059.824,12521.518,26115.375
71,2012-01-03 23:00:00,10286.118,11327.812,14905.565,11059.824,12521.518,26115.375
72,2012-01-04 00:00:00,10286.118,11327.812,14906.195,11059.824,12523.299,26116.809
73,2012-01-04 01:00:00,10286.118,11327.812,14905.565,11059.824,12521.518,26115.375
74,2012-01-04 02:00:00,10286.118,11327.812,14905.565,11059.824,12521.518,26115.375
75,2012-01-04 03:00:00,10286.118,11327.812,14905.565,11059.824,12522.021,26115.574
76,2012-01-04 04:00:00,10286.118,11327.812,14907.12,11059.824,12525.119,26118.602
77,2012-01-04 05:00:00,10286.266,11327.958,14908.373,11059.996,12526.1875,26121.182
78,2012-01-04 06:00:00,10287.072,11328.968,14908.827,11060.863,12527.266,26123.285
79,2012-01-04 07:00:00,10287.354,11329.027,14908.827,11060.993,12527.939,26124.809
80,2012-01-04 08:00:00,10289.023,11329.358,14910.864,11061.715,12528.28,26126.963
81,2012-01-04 09:00:00,10290.578,11329.513,14912.436,11063.447,12528.648,26131.018
82,2012-01-04 10:00:00,10293.201,11329.513,14912.943,11063.79,12528.688,26134.99
83,2012-01-04 11:00:00,10294.254,11330.145,14913.036,11064.296,12529.384,26136.332
84,2012-01-04 12:00:00,10296.001,11330.726,14913.637,11064.538,12529.656,26137.965
85,2012-01-04 13:00:00,10296.524,11330.769,14914.195,11064.538,12529.656,26139.656
86,2012-01-04 14:00:00,10297.399,11331.039,14914.898,11064.619,12529.656,26141.324
87,2012-01-04 15:00:00,10297.932,11331.039,14915.778,11064.94,12529.656,26143.826
88,2012-01-04 16:00:00,10298.45,11331.783,14917.358,11064.94,12529.818,26145.553
89,2012-01-04 17:00:00,10298.544,11331.783,14917.958,11065.878,12529.891,26145.805
90,2012-01-04 18:00:00,10298.544,11331.783,14917.992,11065.878,12529.891,26145.805
91,2012-01-04 19:00:00,10298.544,11331.783,14917.992,11065.878,12530.47,26146.896
92,2012-01-04 20:00:00,10298.544,11331.783,14917.992,11065.878,12530.77,26146.896
93,2012-01-04 21:00:00,10298.544,11331.783,14917.992,11065.878,12530.831,26146.896
94,2012-01-04 22:00:00,10298.544,11331.783,14917.992,11065.878,12531.759,26146.896
95,2012-01-04 23:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
96,2012-01-05 00:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
97,2012-01-05 01:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
98,2012-01-05 02:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
99,2012-01-05 03:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
100,2012-01-05 04:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
101,2012-01-05 05:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
102,2012-01-05 06:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
103,2012-01-05 07:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
104,2012-01-05 08:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
105,2012-01-05 09:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
106,2012-01-05 10:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
107,2012-01-05 11:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
108,2012-01-05 12:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
109,2012-01-05 13:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
110,2012-01-05 14:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
111,2012-01-05 15:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
112,2012-01-05 16:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
113,2012-01-05 17:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
114,2012-01-05 18:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
115,2012-01-05 19:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
116,2012-01-05 20:00:00,10298.544,11331.783,14917.992,11065.878,12531.764,26146.896
117,2012-01-05 21:00:00,10298.544,11331.783,14917.992,11065.878,12532.112,26147.277
118,2012-01-05 22:00:00,10298.544,11331.783,14917.992,11065.878,12532.746,26147.42
119,2012-01-05 23:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
120,2012-01-06 00:00:00,10298.544,11331.783,14917.992,11065.878,12533.565,26147.7
121,2012-01-06 01:00:00,10298.769,11331.783,14919.032,11066.134,12534.093,26149.758
122,2012-01-06 02:00:00,10298.919,11332.1,14919.593,11066.782,12534.69,26150.275
123,2012-01-06 03:00:00,10299.152,11332.1,14920.356,11066.782,12535.211,26151.816
124,2012-01-06 04:00:00,10300.149,11333.707,14920.823,11067.026,12536.9795,26154.508
125,2012-01-06 05:00:00,10301.36,11333.901,14920.823,11067.287,12536.9795,26155.459
126,2012-01-06 06:00:00,10302.562,11333.901,14920.823,11067.287,12536.9795,26155.732
127,2012-01-06 07:00:00,10302.899,11333.901,14920.823,11067.287,12536.9795,26155.783
128,2012-01-06 08:00:00,10303.404,11333.901,14920.823,11067.287,12537.076,26156.22
129,2012-01-06 09:00:00,10304.549,11333.979,14920.823,11067.287,12537.517,26159.236
130,2012-01-06 10:00:00,10307.793,11333.979,14920.823,11067.287,12537.517,26159.72
131,2012-01-06 11:00:00,10308.203,11333.979,14920.896,11067.287,12538.64,26160.111
132,2012-01-06 12:00:00,10308.378,11334.38,14922.359,11068.182,12539.52,26162.266
133,2012-01-06 13:00:00,10309.648,11334.615,14923.819,11068.391,12539.865,26164.62
134,2012-01-06 14:00:00,10310.41,11335.165,14925.066,11069.055,12542.426,26167.592
135,2012-01-06 15:00:00,10312.713,11335.584,14925.97,11070.635,12542.538,26169.03
136,2012-01-06 16:00:00,10313.121,11335.584,14928.351,11071.062,12542.538,26173.697
137,2012-01-06 17:00:00,10313.723,11335.584,14928.351,11071.119,12542.538,26174.297
138,2012-01-06 18:00:00,10314.044,11335.984,14928.351,11071.284,12542.971,26175.406
139,2012-01-06 19:00:00,10314.454,11336.212,14928.607,11071.284,12542.971,26175.53
140,2012-01-06 20:00:00,10314.454,11336.212,14928.666,11071.284,12542.971,26175.53
141,2012-01-06 21:00:00,10314.454,11336.212,14928.666,11071.284,12543.306,26175.53
142,2012-01-06 22:00:00,10314.454,11336.212,14928.666,11071.284,12543.772,26175.53
143,2012-01-06 23:00:00,10314.454,11336.212,14928.666,11071.284,12544.279,26175.53
144,2012-01-07 00:00:00,10322.905,11343.132,14931.259,11078.969,12547.157,26186.203
145,2012-01-07 01:00:00,10314.454,11336.308,14928.666,11071.284,12544.436,26175.53
146,2012-01-07 02:00:00,10314.454,11337.089,14928.666,11071.306,12544.94,26175.53
147,2012-01-07 03:00:00,10314.465,11337.933,14928.666,11072.149,12545.221,26175.53
148,2012-01-07 04:00:00,10315.283,11339.024,14928.872,11073.937,12546.081,26176.441
149,2012-01-07 05:00:00,10317.3955,11340.088,14931.178,11075.202,12546.604,26179.904
150,2012-01-07 06:00:00,10319.288,11341.75,14931.188,11076.91,12546.945,26181.635
151,2012-01-07 07:00:00,10320.8125,11341.862,14931.188,11077.532,12547.056,26183.043
152,2012-01-07 08:00:00,10321.6875,11342.448,14931.259,11078.285,12547.056,26184.762
153,2012-01-07 09:00:00,10323.674,11343.844,14931.328,11079.737,12547.433,26187.74
154,2012-01-07 10:00:00,10324.0205,11344.677,14931.41,11080.102,12548.859,26189.09
155,2012-01-07 11:00:00,10324.405,11345.066,14932.075,11080.67,12549.335,26190.846
156,2012-01-07 12:00:00,10324.518,11346.107,14932.338,11080.88,12550.516,26191.797
157,2012-01-07 13:00:00,10324.749,11347.254,14933.379,11082.195,12552.971,26193.014
158,2012-01-07 14:00:00,10325.137,11347.254,14934.099,11083.353,12553.036,26194.445
159,2012-01-07 15:00:00,10325.137,11347.648,14934.099,11084.102,12553.854,26195.807
160,2012-01-07 16:00:00,10325.264,11347.766,14934.099,11084.661,12554.654,26196.219
161,2012-01-07 17:00:00,10325.264,11347.861,14934.339,11084.716,12555.335,26196.943
162,2012-01-07 18:00:00,10325.411,11348.397,14934.807,11085.037,12556.176,26198.607
163,2012-01-07 19:00:00,10325.732,11348.397,14934.927,11085.338,12556.176,26199.297
164,2012-01-07 20:00:00,10325.732,11348.397,14934.927,11085.338,12557.17,26199.297
165,2012-01-07 21:00:00,10325.732,11348.397,14934.927,11086.176,12557.17,26199.297
166,2012-01-07 22:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
167,2012-01-07 23:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
168,2012-01-08 00:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
169,2012-01-08 01:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
170,2012-01-08 02:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
171,2012-01-08 03:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
172,2012-01-08 04:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
173,2012-01-08 05:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
174,2012-01-08 06:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
175,2012-01-08 07:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
176,2012-01-08 08:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
177,2012-01-08 09:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
178,2012-01-08 10:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
179,2012-01-08 11:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
180,2012-01-08 12:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
181,2012-01-08 13:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
182,2012-01-08 14:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
183,2012-01-08 15:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
184,2012-01-08 16:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
185,2012-01-08 17:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
186,2012-01-08 18:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
187,2012-01-08 19:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
188,2012-01-08 20:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
189,2012-01-08 21:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
190,2012-01-08 22:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
191,2012-01-08 23:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
192,2012-01-09 00:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
193,2012-01-09 01:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
194,2012-01-09 02:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
195,2012-01-09 03:00:00,10325.732,11348.397,14934.927,11086.364,12557.623,26199.297
196,2012-01-09 04:00:00,10325.732,11348.397,14934.927,11086.364,12558.0,26199.297
197,2012-01-09 05:00:00,10325.979,11349.007,14934.927,11086.78,12558.362,26200.812
198,2012-01-09 06:00:00,10327.237,11350.207,14935.099,11088.022,12559.161,26202.979
199,2012-01-09 07:00:00,10330.343,11352.665,14935.914,11090.426,12559.592,26206.672
200,2012-01-09 08:00:00,10332.527,11353.983,14936.496,11092.228,12559.854,26208.314
201,2012-01-09 09:00:00,10333.496,11354.793,14936.543,11093.234,12559.854,26208.648
202,2012-01-09 10:00:00,10333.818,11355.489,14936.948,11093.937,12560.091,26208.648
203,2012-01-09 11:00:00,10334.366,11357.028,14937.611,11095.015,12560.579,26210.295
204,2012-01-09 12:00:00,10335.554,11358.282,14938.311,11096.269,12561.709,26212.803
205,2012-01-09 13:00:00,10336.164,11359.56,14938.921,11097.009,12562.4375,26215.17
206,2012-01-09 14:00:00,10337.486,11361.952,14940.208,11097.891,12563.78,26218.137
207,2012-01-09 15:00:00,10339.116,11363.716,14942.891,11099.07,12565.925,26221.346
208,2012-01-09 16:00:00,10340.16,11364.665,14943.867,11100.398,12566.605,26223.455
209,2012-01-09 17:00:00,10340.16,11364.798,14944.045,11101.077,12566.676,26224.656
210,2012-01-09 18:00:00,10340.16,11364.798,14944.222,11102.084,12566.676,26224.838
211,2012-01-09 19:00:00,10340.778,11364.798,14944.386,11102.084,12567.137,26225.371
212,2012-01-09 20:00:00,10340.826,11365.017,14944.687,11102.197,12567.33,26226.688
213,2012-01-09 21:00:00,10340.851,11365.017,14944.903,11102.197,12567.33,26228.447
214,2012-01-09 22:00:00,10340.851,11365.017,14944.903,11102.197,12567.501,26228.447
215,2012-01-09 23:00:00,10340.851,11365.017,14944.903,11102.197,12567.509,26228.447
216,2012-01-10 00:00:00,10340.851,11365.017,14945.26,11102.197,12568.638,26228.527
217,2012-01-10 01:00:00,10340.851,11365.017,14945.26,11102.197,12568.638,26228.527
218,2012-01-10 02:00:00,10340.851,11365.017,14945.26,11102.197,12568.665,26228.527
219,2012-01-10 03:00:00,10340.851,11365.017,14945.347,11102.197,12568.665,26228.527
220,2012-01-10 04:00:00,10340.949,11365.017,14945.579,11102.197,12568.665,26228.686
221,2012-01-10 05:00:00,10341.215,11365.326,14946.008,11102.296,12568.665,26230.094
222,2012-01-10 06:00:00,10341.4795,11366.252,14946.103,11102.537,12568.665,26230.76
223,2012-01-10 07:00:00,10341.865,11367.234,14947.406,11102.748,12568.678,26232.537
224,2012-01-10 08:00:00,10343.144,11369.148,14950.315,11104.057,12568.972,26235.693
225,2012-01-10 09:00:00,10344.641,11370.055,14953.27,11106.284,12569.978,26238.31
226,2012-01-10 10:00:00,10345.168,11370.963,14954.447,11108.582,12570.5,26240.307
227,2012-01-10 11:00:00,10345.358,11372.838,14955.539,11109.257,12570.711,26244.258
228,2012-01-10 12:00:00,10345.389,11373.384,14955.945,11109.306,12570.911,26245.062
229,2012-01-10 13:00:00,10345.389,11374.691,14955.947,11109.495,12571.056,26245.062
230,2012-01-10 14:00:00,10345.389,11374.748,14955.978,11110.213,12571.63,26245.982
231,2012-01-10 15:00:00,10345.389,11374.748,14955.978,11110.213,12571.63,26246.025
232,2012-01-10 16:00:00,10345.389,11374.748,14955.978,11110.213,12571.637,26246.025
233,2012-01-10 17:00:00,10345.389,11374.748,14955.978,11110.213,12571.637,26246.025
234,2012-01-10 18:00:00,10345.389,11374.748,14956.505,11110.213,12571.812,26246.203
235,2012-01-10 19:00:00,10345.429,11374.874,14956.805,11110.213,12571.897,26246.643
236,2012-01-10 20:00:00,10345.482,11374.93,14956.805,11110.515,12572.008,26248.146
237,2012-01-10 21:00:00,10345.482,11375.016,14957.171,11111.606,12572.064,26248.215
238,2012-01-10 22:00:00,10345.661,11375.075,14957.243,11111.793,12572.144,26248.926
239,2012-01-10 23:00:00,10345.661,11375.075,14958.2295,11111.793,12572.555,26251.135
240,2012-01-11 00:00:00,10346.836,11376.3125,14960.04,11113.078,12574.737,26254.094
241,2012-01-11 01:00:00,10348.583,11377.013,14961.147,11114.745,12576.037,26257.777
242,2012-01-11 02:00:00,10348.805,11377.48,14963.924,11115.745,12578.693,26261.234
243,2012-01-11 03:00:00,10350.091,11380.158,14964.513,11117.4795,12580.281,26263.4
244,2012-01-11 04:00:00,10350.686,11380.67,14964.513,11118.105,12580.346,26263.752
245,2012-01-11 05:00:00,10350.743,11380.67,14964.513,11118.105,12580.346,26263.752
246,2012-01-11 06:00:00,10351.58,11380.949,14965.322,11119.15,12580.885,26265.332
247,2012-01-11 07:00:00,10352.971,11381.384,14966.267,11120.028,12581.742,26267.928
248,2012-01-11 08:00:00,10354.807,11382.205,14967.115,11122.45,12585.157,26270.61
249,2012-01-11 09:00:00,10353.834,11381.795,14966.461,11120.218,12581.871,26269.086
250,2012-01-11 10:00:00,10355.071,11384.743,14967.569,11125.487,12586.993,26271.455
251,2012-01-11 11:00:00,10356.309,11385.319,14968.076,11127.029,12587.936,26273.848
252,2012-01-11 12:00:00,10357.447,11385.542,14968.884,11127.908,12589.707,26275.908
253,2012-01-11 13:00:00,10358.445,11386.512,14969.3545,11128.6045,12590.095,26277.418
254,2012-01-11 14:00:00,10358.75,11386.512,14970.339,11128.8955,12590.095,26279.803
255,2012-01-11 15:00:00,10360.336,11387.535,14972.007,11130.56,12591.274,26283.586
256,2012-01-11 16:00:00,10363.653,11388.438,14976.212,11131.402,12593.297,26290.03
257,2012-01-11 17:00:00,10366.646,11388.799,14979.768,11132.469,12595.144,26295.152
258,2012-01-11 18:00:00,10368.307,11388.954,14980.297,11133.815,12596.503,26297.467
259,2012-01-11 19:00:00,10369.099,11389.374,14980.954,11136.587,12596.868,26298.807
260,2012-01-11 20:00:00,10369.475,11389.611,14982.228,11136.767,12597.605,26301.635
261,2012-01-11 21:00:00,10369.703,11391.339,14983.715,11138.731,12601.497,26304.441
262,2012-01-11 22:00:00,10370.523,11391.833,14985.927,11139.881,12602.013,26306.738
263,2012-01-11 23:00:00,10371.276,11393.784,14988.753,11140.931,12603.888,26309.547
264,2012-01-12 00:00:00,10376.773,11398.308,14997.412,11145.002,12608.885,26323.627
265,2012-01-12 01:00:00,10376.773,11398.308,14996.943,11145.002,12607.8955,26323.07
266,2012-01-12 02:00:00,10376.946,11398.779,14997.489,11145.098,12608.977,26324.217
267,2012-01-12 03:00:00,10377.505,11399.208,14998.534,11146.256,12609.918,26325.855
268,2012-01-12 04:00:00,10377.809,11399.4795,14998.593,11146.762,12610.724,26326.281
269,2012-01-12 05:00:00,10379.011,11400.67,14999.284,11147.346,12612.196,26329.076
270,2012-01-12 06:00:00,10379.491,11401.706,14999.8955,11149.094,12612.958,26329.934
271,2012-01-12 07:00:00,10380.506,11402.849,15001.858,11150.746,12613.859,26331.746
272,2012-01-12 08:00:00,10380.874,11403.19,15002.243,11151.521,12614.246,26332.562
273,2012-01-12 09:00:00,10383.159,11403.19,15004.025,11151.837,12614.345,26336.893
274,2012-01-12 10:00:00,10383.802,11404.677,15004.758,11153.6045,12616.593,26338.068
275,2012-01-12 11:00:00,10384.853,11406.373,15005.318,11154.49,12617.537,26339.064
276,2012-01-12 12:00:00,10384.965,11407.066,15005.615,11154.49,12617.537,26339.686
277,2012-01-12 13:00:00,10385.882,11407.197,15007.116,11154.571,12617.762,26341.988
278,2012-01-12 14:00:00,10386.042,11409.412,15007.948,11156.974,12619.274,26342.662
279,2012-01-12 15:00:00,10387.192,11410.623,15009.277,11158.569,12619.851,26343.992
280,2012-01-12 16:00:00,10388.715,11411.14,15010.342,11159.324,12620.706,26345.414
281,2012-01-12 17:00:00,10390.489,11411.438,15011.867,11160.33,12621.117,26347.215
282,2012-01-12 18:00:00,10392.1045,11412.393,15014.487,11162.395,12621.988,26350.336
283,2012-01-12 19:00:00,10394.297,11414.003,15016.298,11164.707,12624.002,26353.627
284,2012-01-12 20:00:00,10372.438,11396.687,14991.173,11142.433,12605.141,26312.717
285,2012-01-12 21:00:00,10374.212,11398.037,14992.872,11144.282,12605.566,26316.262
286,2012-01-12 22:00:00,10374.955,11398.198,14995.025,11144.975,12606.463,26320.121
287,2012-01-12 23:00:00,10376.047,11398.198,14996.559,11144.975,12607.703,26322.148
288,2012-01-13 00:00:00,10403.353,11422.409,15035.66,11176.626,12636.501,26378.889
289,2012-01-13 01:00:00,10396.137,11416.45,15018.148,11166.322,12625.407,26356.74
290,2012-01-13 02:00:00,10397.572,11416.723,15019.142,11167.514,12627.412,26359.457
291,2012-01-13 03:00:00,10398.829,11417.109,15019.98,11168.746,12627.781,26360.89
292,2012-01-13 04:00:00,10399.838,11417.744,15021.239,11169.258,12627.992,26363.004
293,2012-01-13 05:00:00,10400.74,11417.863,15021.478,11169.258,12628.012,26363.004
294,2012-01-13 06:00:00,10400.863,11417.863,15021.478,11169.258,12628.507,26363.004
295,2012-01-13 07:00:00,10400.906,11417.976,15021.679,11169.258,12628.999,26363.69
296,2012-01-13 08:00:00,10401.162,11417.976,15022.119,11169.672,12629.314,26364.168
297,2012-01-13 09:00:00,10401.193,11417.976,15022.598,11169.672,12630.317,26364.168
298,2012-01-13 10:00:00,10401.697,11418.019,15023.085,11169.672,12631.427,26364.168
299,2012-01-13 11:00:00,10401.886,11418.069,15023.085,11169.672,12631.427,26364.178
300,2012-01-13 12:00:00,10402.021,11418.069,15023.085,11169.745,12631.427,26364.607
301,2012-01-13 13:00:00,10402.081,11418.173,15023.123,11169.745,12631.466,26364.963
302,2012-01-13 14:00:00,10402.466,11418.209,15023.268,11169.803,12631.695,26367.822
303,2012-01-13 15:00:00,10402.466,11419.151,15023.268,11169.816,12632.645,26370.389
304,2012-01-13 16:00:00,10402.772,11419.824,15025.932,11171.115,12634.683,26371.646
305,2012-01-13 17:00:00,10403.14,11421.621,15030.477,11173.833,12634.804,26375.227
306,2012-01-13 18:00:00,10403.353,11422.964,15036.811,11177.205,12638.953,26381.17
307,2012-01-13 19:00:00,10403.353,11423.207,15036.834,11177.244,12640.327,26385.22
308,2012-01-13 20:00:00,10403.353,11423.585,15037.113,11177.244,12641.635,26387.8
