,date,MG,FL,OD,VS,SJ,PEAK
88,2018-01-04 16:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
89,2018-01-04 17:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
90,2018-01-04 18:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
91,2018-01-04 19:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
92,2018-01-04 20:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
93,2018-01-04 21:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
94,2018-01-04 22:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
95,2018-01-04 23:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
96,2018-01-05 00:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
97,2018-01-05 01:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
98,2018-01-05 02:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
99,2018-01-05 03:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
100,2018-01-05 04:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
101,2018-01-05 05:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
102,2018-01-05 06:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
103,2018-01-05 07:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
104,2018-01-05 08:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
105,2018-01-05 09:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
106,2018-01-05 10:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
107,2018-01-05 11:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
108,2018-01-05 12:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
109,2018-01-05 13:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
110,2018-01-05 14:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
111,2018-01-05 15:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
112,2018-01-05 16:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
113,2018-01-05 17:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
114,2018-01-05 18:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
115,2018-01-05 19:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
116,2018-01-05 20:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
117,2018-01-05 21:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
118,2018-01-05 22:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
119,2018-01-05 23:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
120,2018-01-06 00:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
121,2018-01-06 01:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
122,2018-01-06 02:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
123,2018-01-06 03:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
124,2018-01-06 04:00:00,18827.723,21329.654,27475.879,20128.754,23543.67,41563.51
125,2018-01-06 05:00:00,18827.723,21329.654,27475.879,20128.754,23543.904,41563.51
126,2018-01-06 06:00:00,18827.723,21329.654,27475.879,20128.754,23543.904,41563.67
127,2018-01-06 07:00:00,18827.723,21329.654,27477.781,20128.754,23546.521,41565.883
128,2018-01-06 08:00:00,18827.723,21329.654,27478.361,20128.754,23548.201,41566.05
129,2018-01-06 09:00:00,18827.723,21329.764,27478.807,20129.049,23550.627,41567.016
130,2018-01-06 10:00:00,18829.072,21329.959,27480.848,20129.393,23551.523,41569.523
131,2018-01-06 11:00:00,18830.6,21330.588,27481.678,20130.088,23551.523,41571.203
132,2018-01-06 12:00:00,18831.203,21330.766,27483.48,20131.62,23551.91,41573.574
133,2018-01-06 13:00:00,18832.04,21330.998,27483.48,20132.3,23552.084,41573.574
134,2018-01-06 14:00:00,18832.54,21330.998,27484.217,20132.645,23552.568,41574.84
135,2018-01-06 15:00:00,18833.094,21331.059,27484.217,20132.645,23552.568,41574.84
136,2018-01-06 16:00:00,18833.094,21331.059,27484.582,20132.645,23552.568,41574.84
137,2018-01-06 17:00:00,18833.094,21331.059,27485.34,20132.645,23553.062,41574.84
138,2018-01-06 18:00:00,18833.094,21331.059,27485.867,20132.645,23553.9,41574.84
139,2018-01-06 19:00:00,18833.094,21331.059,27486.156,20132.645,23553.9,41574.84
140,2018-01-06 20:00:00,18833.094,21331.059,27486.262,20132.645,23554.363,41574.84
141,2018-01-06 21:00:00,18833.094,21331.059,27486.37,20132.645,23554.363,41574.84
142,2018-01-06 22:00:00,18833.094,21331.059,27486.37,20132.645,23554.363,41574.84
143,2018-01-06 23:00:00,18833.094,21331.059,27486.37,20132.645,23554.363,41574.84
144,2018-01-07 00:00:00,18833.094,21331.059,27486.37,20132.645,23554.363,41574.84
145,2018-01-07 01:00:00,18833.094,21331.059,27486.37,20132.645,23554.363,41574.84
146,2018-01-07 02:00:00,18833.094,21331.059,27486.37,20132.645,23554.79,41574.84
147,2018-01-07 03:00:00,18833.094,21331.059,27486.37,20132.645,23554.79,41574.84
148,2018-01-07 04:00:00,18833.094,21331.059,27486.5,20132.645,23554.79,41574.84
149,2018-01-07 05:00:00,18833.094,21331.93,27487.21,20132.92,23554.79,41574.914
150,2018-01-07 06:00:00,18833.094,21332.045,27488.086,20133.309,23554.79,41574.914
151,2018-01-07 07:00:00,18833.094,21332.045,27489.748,20134.504,23554.81,41575.12
152,2018-01-07 08:00:00,18833.227,21332.045,27492.297,20136.027,23555.572,41576.336
153,2018-01-07 09:00:00,18834.275,21332.045,27495.56,20137.613,23556.55,41579.55
154,2018-01-07 10:00:00,18837.256,21332.664,27498.344,20139.34,23561.99,41585.434
155,2018-01-07 11:00:00,18841.668,21339.055,27502.727,20145.314,23569.443,41591.2
156,2018-01-07 12:00:00,18842.305,21340.125,27503.328,20147.373,23569.85,41592.58
157,2018-01-07 13:00:00,18843.307,21340.697,27504.318,20148.4,23570.271,41594.664
158,2018-01-07 14:00:00,18844.191,21340.697,27505.797,20148.947,23571.34,41596.13
159,2018-01-07 15:00:00,18844.191,21340.762,27505.797,20149.219,23571.375,41596.13
160,2018-01-07 16:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
161,2018-01-07 17:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
162,2018-01-07 18:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
163,2018-01-07 19:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
164,2018-01-07 20:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
165,2018-01-07 21:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
166,2018-01-07 22:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
167,2018-01-07 23:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
168,2018-01-08 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
169,2018-01-08 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
170,2018-01-08 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
171,2018-01-08 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
172,2018-01-08 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
173,2018-01-08 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
174,2018-01-08 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
175,2018-01-08 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
176,2018-01-08 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
177,2018-01-08 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
178,2018-01-08 10:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
179,2018-01-08 11:00:00,18844.75,21340.762,27505.797,20149.219,23571.375,41596.4
180,2018-01-08 12:00:00,18844.75,21340.816,27505.797,20149.219,23571.574,41596.4
181,2018-01-08 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.135,41596.4
182,2018-01-08 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
183,2018-01-08 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
184,2018-01-08 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
185,2018-01-08 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
186,2018-01-08 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
187,2018-01-08 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
188,2018-01-08 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
189,2018-01-08 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
190,2018-01-08 22:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
191,2018-01-08 23:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
192,2018-01-09 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
193,2018-01-09 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
194,2018-01-09 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
195,2018-01-09 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
196,2018-01-09 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
197,2018-01-09 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
198,2018-01-09 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
199,2018-01-09 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
200,2018-01-09 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
201,2018-01-09 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
202,2018-01-09 10:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
203,2018-01-09 11:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
204,2018-01-09 12:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
205,2018-01-09 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
206,2018-01-09 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
207,2018-01-09 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
208,2018-01-09 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
209,2018-01-09 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
210,2018-01-09 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
211,2018-01-09 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
212,2018-01-09 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
213,2018-01-09 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
214,2018-01-09 22:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
215,2018-01-09 23:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
216,2018-01-10 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
217,2018-01-10 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
218,2018-01-10 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
219,2018-01-10 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
220,2018-01-10 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
221,2018-01-10 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
222,2018-01-10 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
223,2018-01-10 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
224,2018-01-10 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
225,2018-01-10 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
226,2018-01-10 10:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
227,2018-01-10 11:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
228,2018-01-10 12:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
229,2018-01-10 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
230,2018-01-10 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
231,2018-01-10 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
232,2018-01-10 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
233,2018-01-10 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
234,2018-01-10 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
235,2018-01-10 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
236,2018-01-10 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
237,2018-01-10 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
238,2018-01-10 22:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
239,2018-01-10 23:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
240,2018-01-11 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
241,2018-01-11 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
242,2018-01-11 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
243,2018-01-11 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
244,2018-01-11 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
245,2018-01-11 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
246,2018-01-11 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
247,2018-01-11 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
248,2018-01-11 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
249,2018-01-11 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
250,2018-01-11 10:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
251,2018-01-11 11:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
252,2018-01-11 12:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
253,2018-01-11 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
254,2018-01-11 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
255,2018-01-11 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
256,2018-01-11 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
257,2018-01-11 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
258,2018-01-11 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
259,2018-01-11 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
260,2018-01-11 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
261,2018-01-11 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
262,2018-01-11 22:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
263,2018-01-11 23:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
264,2018-01-12 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
265,2018-01-12 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
266,2018-01-12 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
267,2018-01-12 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
268,2018-01-12 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
269,2018-01-12 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
270,2018-01-12 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
271,2018-01-12 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
272,2018-01-12 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
273,2018-01-12 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
274,2018-01-12 10:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
275,2018-01-12 11:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
276,2018-01-12 12:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
277,2018-01-12 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
278,2018-01-12 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
279,2018-01-12 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
280,2018-01-12 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
281,2018-01-12 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
282,2018-01-12 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
283,2018-01-12 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
284,2018-01-12 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
285,2018-01-12 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
286,2018-01-12 22:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
287,2018-01-12 23:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
288,2018-01-13 00:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
289,2018-01-13 01:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
290,2018-01-13 02:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
291,2018-01-13 03:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
292,2018-01-13 04:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
293,2018-01-13 05:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
294,2018-01-13 06:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
295,2018-01-13 07:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
296,2018-01-13 08:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
297,2018-01-13 09:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
298,2018-01-13 10:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
299,2018-01-13 11:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
300,2018-01-13 12:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
301,2018-01-13 13:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
302,2018-01-13 14:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
303,2018-01-13 15:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
304,2018-01-13 16:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
305,2018-01-13 17:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
306,2018-01-13 18:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
307,2018-01-13 19:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
308,2018-01-13 20:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
309,2018-01-13 21:00:00,18844.75,21340.816,27505.797,20149.219,23572.223,41596.4
