date,MG,FL,OD,VS,SJ
2017-01-01 00:00:00,18925.541,20377.744,27225.908,20347.672,21935.094
2017-01-01 01:00:00,18925.541,20377.744,27225.908,20347.672,21935.47
2017-01-01 02:00:00,18925.541,20377.744,27225.908,20347.672,21935.479
2017-01-01 03:00:00,18925.541,20377.893,27225.908,20347.672,21935.506
2017-01-01 04:00:00,18926.16,20378.658,27225.932,20348.406,21935.588
2017-01-01 05:00:00,18926.393,20378.658,27225.932,20348.406,21935.756
2017-01-01 06:00:00,18926.393,20378.803,27225.932,20348.406,21935.914
2017-01-01 07:00:00,18926.393,20378.998,27225.932,20348.406,21935.914
2017-01-01 08:00:00,18926.393,20379.332,27225.969,20348.406,21935.914
2017-01-01 09:00:00,18926.627,20380.408,27228.184,20349.633,21936.055
2017-01-01 10:00:00,18926.83,20380.408,27230.904,20350.432,21936.055
2017-01-01 11:00:00,18926.83,20381.254,27233.2,20350.588,21936.055
2017-01-01 12:00:00,18926.83,20383.225,27233.398,20351.678,21936.055
2017-01-01 13:00:00,18927.18,20385.453,27235.18,20353.771,21937.213
2017-01-01 14:00:00,18928.266,20387.742,27237.91,20357.326,21939.066
2017-01-01 15:00:00,18929.637,20390.475,27242.592,20361.785,21940.373
2017-01-01 16:00:00,18930.344,20392.06,27245.576,20364.465,21940.857
2017-01-01 17:00:00,18930.623,20393.332,27249.443,20367.43,21942.682
2017-01-01 18:00:00,18931.06,20394.133,27252.523,20368.236,21945.248
2017-01-01 19:00:00,18931.51,20395.234,27255.068,20369.598,21946.09
2017-01-01 20:00:00,18932.305,20395.932,27256.996,20369.887,21948.059
2017-01-01 21:00:00,18932.975,20398.201,27257.53,20372.193,21948.13
2017-01-01 22:00:00,18934.23,20398.34,27258.848,20373.477,21948.852
2017-01-01 23:00:00,18934.668,20398.783,27260.365,20374.027,21949.604
2017-01-02 00:00:00,18948.457,20409.605,27280.281,20385.938,21962.158
2017-01-02 01:00:00,18936.156,20398.998,27261.354,20374.266,21949.842
2017-01-02 02:00:00,18936.426,20400.12,27262.357,20374.752,21950.416
2017-01-02 03:00:00,18937.086,20400.256,27264.658,20375.244,21950.9
2017-01-02 04:00:00,18938.475,20401.074,27265.354,20377.223,21951.416
2017-01-02 05:00:00,18939.863,20401.646,27267.535,20378.566,21952.645
2017-01-02 06:00:00,18940.656,20402.72,27269.385,20379.637,21953.578
2017-01-02 07:00:00,18941.348,20403.354,27272.46,20379.691,21954.549
2017-01-02 08:00:00,18943.738,20403.512,27273.248,20380.299,21955.986
2017-01-02 09:00:00,18943.836,20404.209,27274.174,20380.896,21957.52
2017-01-02 10:00:00,18945.432,20406.1,27277.393,20383.053,21959.938
2017-01-02 11:00:00,18946.236,20406.73,27278.193,20383.48,21960.355
2017-01-02 12:00:00,18948.0,20407.71,27279.76,20383.9,21961.773
2017-01-02 13:00:00,18948.484,20410.271,27281.04,20386.346,21964.197
2017-01-02 14:00:00,18950.27,20411.74,27282.662,20388.0,21964.973
2017-01-02 15:00:00,18951.93,20411.932,27283.049,20388.883,21965.06
2017-01-02 16:00:00,18952.225,20411.932,27283.371,20388.883,21965.06
2017-01-02 17:00:00,18952.225,20412.104,27285.104,20388.986,21965.506
2017-01-02 18:00:00,18952.754,20412.104,27285.768,20388.996,21965.506
2017-01-02 19:00:00,18952.754,20412.104,27286.938,20388.996,21965.506
2017-01-02 20:00:00,18953.018,20412.104,27287.143,20388.996,21965.506
2017-01-02 21:00:00,18953.13,20412.104,27287.648,20388.996,21965.506
2017-01-02 22:00:00,18953.303,20412.104,27287.648,20388.996,21965.799
2017-01-02 23:00:00,18953.303,20412.104,27287.648,20388.996,21966.432
2017-01-03 00:00:00,18953.303,20412.104,27288.688,20388.996,21968.545
2017-01-03 01:00:00,18953.303,20412.104,27288.688,20388.996,21968.564
2017-01-03 02:00:00,18953.303,20412.104,27288.688,20388.996,21968.979
2017-01-03 03:00:00,18953.303,20412.104,27288.688,20388.996,21969.605
2017-01-03 04:00:00,18953.303,20412.104,27289.13,20388.996,21969.605
2017-01-03 05:00:00,18953.303,20412.104,27289.467,20388.996,21969.893
2017-01-03 06:00:00,18953.303,20412.104,27289.467,20388.996,21969.893
2017-01-03 07:00:00,18953.303,20412.104,27289.467,20388.996,21969.893
2017-01-03 08:00:00,18953.303,20412.104,27289.467,20388.996,21969.893
2017-01-03 09:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 10:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 11:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 12:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 13:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 14:00:00,18953.303,20412.104,27287.648,20388.996,21966.818
2017-01-03 15:00:00,18953.303,20412.104,27288.057,20388.996,21967.912
