date,MG,FL,OD,VS,SJ
2010-01-01 00:00:00,7094.3228,7708.4346,10394.713,7502.4365,8482.501
2010-01-01 01:00:00,7094.3345,7708.4346,10394.759,7502.4365,8483.031
2010-01-01 02:00:00,7094.3345,7708.4346,10394.759,7502.4365,8483.031
2010-01-01 03:00:00,7094.3345,7708.4346,10394.759,7502.4365,8483.031
2010-01-01 04:00:00,7094.3345,7708.4346,10394.759,7502.4365,8483.031
2010-01-01 05:00:00,7094.3345,7708.4346,10394.759,7502.4365,8483.031
2010-01-01 06:00:00,7094.3345,7708.4346,10394.759,7502.451,8483.059
2010-01-01 07:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 08:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 09:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 10:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 11:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 12:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 13:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 14:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 15:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 16:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 17:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 18:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 19:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 20:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 21:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 22:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-01 23:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 00:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 01:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 02:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 03:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 04:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 05:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 06:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 07:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 08:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 09:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 10:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 11:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 12:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 13:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 14:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 15:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 16:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 17:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 18:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 19:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 20:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 21:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 22:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-02 23:00:00,7094.3345,7708.4346,10394.759,7502.7163,8483.059
2010-01-03 00:00:00,7094.3345,7708.4346,10395.063,7502.7163,8483.596
2010-01-03 01:00:00,7094.3345,7708.5605,10395.803,7502.838,8484.125
2010-01-03 02:00:00,7094.3345,7708.952,10395.961,7503.0425,8484.555
2010-01-03 03:00:00,7094.381,7709.076,10396.529,7503.1606,8484.9795
2010-01-03 04:00:00,7094.381,7709.3086,10396.535,7503.2524,8484.9795
2010-01-03 05:00:00,7094.381,7709.3086,10396.535,7503.2524,8484.9795
2010-01-03 06:00:00,7094.381,7709.3086,10396.535,7503.2524,8485.178
2010-01-03 07:00:00,7094.521,7709.481,10397.099,7503.2524,8485.475
2010-01-03 08:00:00,7094.885,7709.682,10397.367,7503.4214,8485.68
2010-01-03 09:00:00,7095.0986,7709.704,10397.516,7503.444,8485.68
2010-01-03 10:00:00,7095.371,7709.868,10398.139,7503.7207,8486.035
2010-01-03 11:00:00,7095.8086,7710.3066,10399.177,7504.09,8487.585
2010-01-03 12:00:00,7096.608,7710.9023,10401.378,7504.522,8488.232
2010-01-03 13:00:00,7097.6064,7711.3896,10402.949,7505.1235,8491.122
2010-01-03 14:00:00,7097.892,7712.0215,10404.969,7505.8237,8492.238
2010-01-03 15:00:00,7098.1846,7712.2354,10405.529,7507.1577,8493.508
2010-01-03 16:00:00,7098.698,7712.563,10406.907,7507.9624,8495.206
2010-01-03 17:00:00,7099.1245,7713.466,10407.858,7508.3774,8497.976
2010-01-03 18:00:00,7099.2983,7714.784,10408.783,7509.419,8498.221
2010-01-03 19:00:00,7099.4834,7715.2046,10409.221,7509.896,8499.447
2010-01-03 20:00:00,7099.926,7715.21,10410.884,7510.107,8499.608
2010-01-03 21:00:00,7100.577,7715.426,10411.581,7510.6523,8499.608
2010-01-03 22:00:00,7100.5923,7715.8164,10413.199,7511.3877,8501.629
2010-01-03 23:00:00,7101.1167,7716.5854,10414.531,7511.9126,8503.602
2010-01-04 00:00:00,7101.9507,7716.9033,10414.531,7512.334,8503.86
2010-01-04 01:00:00,7102.8857,7717.2583,10415.232,7512.4688,8504.852
2010-01-04 02:00:00,7103.52,7717.8384,10416.353,7512.8564,8506.509
2010-01-04 03:00:00,7104.2285,7718.256,10418.14,7513.915,8506.559
2010-01-04 04:00:00,7104.7915,7718.313,10418.186,7514.6743,8507.317
2010-01-04 05:00:00,7104.9814,7718.7793,10418.186,7514.7207,8508.901
2010-01-04 06:00:00,7105.2373,7718.9897,10418.186,7514.7207,8509.275
2010-01-04 07:00:00,7105.2456,7718.9897,10418.186,7514.7207,8509.907
2010-01-04 08:00:00,7105.252,7718.9897,10418.186,7514.7207,8509.907
2010-01-04 09:00:00,7105.459,7719.0527,10418.238,7514.7207,8509.968
2010-01-04 10:00:00,7105.459,7719.201,10418.238,7514.7207,8510.32
2010-01-04 11:00:00,7105.459,7719.201,10418.238,7514.7207,8511.075
2010-01-04 12:00:00,7105.459,7719.201,10418.238,7514.7207,8511.075
2010-01-04 13:00:00,7105.459,7719.201,10418.238,7514.7207,8511.075
2010-01-04 14:00:00,7105.459,7719.201,10418.238,7514.7207,8511.075
2010-01-04 15:00:00,7105.459,7719.201,10418.238,7514.7207,8511.191
2010-01-04 16:00:00,7105.551,7719.201,10418.241,7514.7207,8511.215
2010-01-04 17:00:00,7106.9277,7719.201,10419.23,7514.7207,8511.682
2010-01-04 18:00:00,7107.356,7719.3696,10421.098,7515.0327,8512.78
2010-01-04 19:00:00,7108.211,7719.649,10421.341,7515.1772,8513.372
2010-01-04 20:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-04 21:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-04 22:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-04 23:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 00:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 01:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 02:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 03:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 04:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 05:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 06:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 07:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 08:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 09:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 10:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 11:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
2010-01-05 12:00:00,7108.211,7719.649,10421.341,7515.292,8513.372
