,date,MG,FL,OD,VS,SJ,PEAK
44,2019-01-02 20:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
45,2019-01-02 21:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
46,2019-01-02 22:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
47,2019-01-02 23:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
48,2019-01-03 00:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
49,2019-01-03 01:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
50,2019-01-03 02:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
51,2019-01-03 03:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
52,2019-01-03 04:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
53,2019-01-03 05:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44314.33
54,2019-01-03 06:00:00,20130.424,22822.232,29591.033,21568.357,25286.73,44314.33
55,2019-01-03 07:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
56,2019-01-03 08:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
57,2019-01-03 09:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
58,2019-01-03 10:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
59,2019-01-03 11:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
60,2019-01-03 12:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
61,2019-01-03 13:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
62,2019-01-03 14:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
63,2019-01-03 15:00:00,20130.424,22822.232,29590.893,21568.357,25286.73,44313.79
64,2019-01-03 16:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
65,2019-01-03 17:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
66,2019-01-03 18:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
67,2019-01-03 19:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
68,2019-01-03 20:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
69,2019-01-03 21:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
70,2019-01-03 22:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
71,2019-01-03 23:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
72,2019-01-04 00:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
73,2019-01-04 01:00:00,20130.424,22822.232,29591.217,21568.357,25286.73,44314.33
74,2019-01-04 02:00:00,20130.678,22822.232,29591.217,21568.533,25286.73,44314.33
75,2019-01-04 03:00:00,20131.164,22822.232,29591.217,21568.793,25286.73,44314.33
76,2019-01-04 04:00:00,20132.33,22822.232,29591.26,21570.52,25286.73,44316.13
77,2019-01-04 05:00:00,20132.42,22822.232,29591.26,21572.088,25286.73,44316.13
78,2019-01-04 06:00:00,20132.594,22822.232,29591.26,21573.273,25286.73,44316.13
79,2019-01-04 07:00:00,20133.256,22822.232,29591.26,21574.557,25286.73,44316.13
80,2019-01-04 08:00:00,20133.275,22822.232,29591.982,21574.7,25286.795,44316.13
81,2019-01-04 09:00:00,20133.275,22822.232,29592.496,21574.7,25286.795,44316.13
82,2019-01-04 10:00:00,20133.275,22822.232,29592.496,21575.197,25286.795,44316.13
83,2019-01-04 11:00:00,20133.275,22822.922,29593.127,21576.51,25289.754,44316.934
84,2019-01-04 12:00:00,20133.275,22824.264,29594.234,21578.654,25292.41,44317.492
85,2019-01-04 13:00:00,20133.275,22824.87,29594.738,21580.51,25292.94,44317.492
86,2019-01-04 14:00:00,20133.275,22825.21,29594.738,21584.127,25292.94,44317.492
87,2019-01-04 15:00:00,20133.275,22825.21,29594.738,21585.18,25292.94,44317.492
88,2019-01-04 16:00:00,20133.275,22822.232,29591.26,21574.7,25286.73,44316.13
89,2019-01-04 17:00:00,20133.275,22822.232,29591.26,21574.7,25286.73,44316.13
90,2019-01-04 18:00:00,20133.275,22825.639,29594.738,21585.18,25292.94,44317.492
91,2019-01-04 19:00:00,20133.275,22826.775,29594.738,21585.18,25292.94,44317.492
92,2019-01-04 20:00:00,20133.275,22827.197,29594.738,21585.18,25292.94,44317.492
93,2019-01-04 21:00:00,20133.275,22827.197,29594.738,21585.18,25292.94,44317.492
94,2019-01-04 22:00:00,20133.275,22827.197,29594.738,21585.18,25292.94,44317.492
95,2019-01-04 23:00:00,20133.275,22827.197,29594.738,21585.18,25292.94,44317.492
96,2019-01-05 00:00:00,20133.275,22827.197,29594.738,21585.18,25294.088,44317.492
97,2019-01-05 01:00:00,20133.275,22827.197,29595.527,21585.18,25295.545,44317.492
98,2019-01-05 02:00:00,20133.275,22827.395,29597.033,21585.18,25296.518,44318.957
99,2019-01-05 03:00:00,20133.275,22828.29,29598.555,21585.18,25296.676,44321.25
100,2019-01-05 04:00:00,20133.275,22828.932,29601.02,21585.18,25297.615,44321.25
101,2019-01-05 05:00:00,20133.275,22828.932,29603.871,21585.18,25297.799,44321.25
102,2019-01-05 06:00:00,20133.275,22828.932,29604.555,21585.18,25299.674,44321.25
103,2019-01-05 07:00:00,20133.275,22828.932,29604.738,21585.18,25303.016,44321.25
104,2019-01-05 08:00:00,20133.275,22828.932,29604.738,21585.18,25303.646,44321.25
105,2019-01-05 09:00:00,20133.275,22828.932,29604.738,21585.18,25303.646,44321.25
106,2019-01-05 10:00:00,20133.275,22828.932,29604.738,21585.18,25303.646,44321.25
107,2019-01-05 11:00:00,20133.275,22828.932,29604.87,21585.18,25303.646,44321.25
108,2019-01-05 12:00:00,20133.275,22828.932,29605.672,21585.18,25303.646,44321.25
109,2019-01-05 13:00:00,20133.275,22828.932,29605.85,21585.18,25303.646,44321.25
110,2019-01-05 14:00:00,20133.275,22828.932,29603.078,21585.18,25297.615,44321.25
111,2019-01-05 15:00:00,20133.275,22828.932,29604.555,21585.18,25300.957,44321.25
112,2019-01-05 16:00:00,20133.275,22828.932,29604.738,21585.18,25301.805,44321.25
113,2019-01-05 17:00:00,20133.275,22828.932,29604.738,21585.18,25303.646,44321.25
114,2019-01-05 18:00:00,20133.275,22828.932,29606.537,21585.18,25303.863,44321.25
115,2019-01-05 19:00:00,20133.275,22828.932,29607.482,21585.18,25303.863,44321.25
116,2019-01-05 20:00:00,20133.275,22828.932,29608.656,21585.18,25303.863,44321.25
117,2019-01-05 21:00:00,20133.275,22828.932,29609.336,21585.18,25303.863,44321.25
118,2019-01-05 22:00:00,20133.275,22828.932,29609.336,21585.18,25303.863,44321.25
119,2019-01-05 23:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
120,2019-01-06 00:00:00,20133.275,22828.932,29610.781,21585.18,25304.338,44321.25
121,2019-01-06 01:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
122,2019-01-06 02:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
123,2019-01-06 03:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
124,2019-01-06 04:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
125,2019-01-06 05:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
126,2019-01-06 06:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
127,2019-01-06 07:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
128,2019-01-06 08:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
129,2019-01-06 09:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
130,2019-01-06 10:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
131,2019-01-06 11:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
132,2019-01-06 12:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
133,2019-01-06 13:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
134,2019-01-06 14:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
135,2019-01-06 15:00:00,20133.275,22828.932,29609.742,21585.18,25304.338,44321.25
136,2019-01-06 16:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
137,2019-01-06 17:00:00,20133.275,22828.932,29609.336,21585.18,25304.338,44321.25
138,2019-01-06 18:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
139,2019-01-06 19:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
140,2019-01-06 20:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
141,2019-01-06 21:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
142,2019-01-06 22:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
143,2019-01-06 23:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
144,2019-01-07 00:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
145,2019-01-07 01:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
146,2019-01-07 02:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
147,2019-01-07 03:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
148,2019-01-07 04:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
149,2019-01-07 05:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
150,2019-01-07 06:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
151,2019-01-07 07:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
152,2019-01-07 08:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
153,2019-01-07 09:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
154,2019-01-07 10:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
155,2019-01-07 11:00:00,20133.275,22829.197,29611.576,21585.45,25304.979,44322.348
156,2019-01-07 12:00:00,20135.049,22830.816,29612.49,21588.25,25307.11,44325.18
157,2019-01-07 13:00:00,20137.15,22832.014,29613.643,21590.584,25308.53,44328.934
158,2019-01-07 14:00:00,20138.352,22832.725,29613.643,21591.594,25308.834,44330.684
159,2019-01-07 15:00:00,20138.352,22833.098,29613.643,21592.186,25309.05,44330.684
160,2019-01-07 16:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
161,2019-01-07 17:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
162,2019-01-07 18:00:00,20133.275,22828.932,29611.197,21585.18,25304.338,44321.613
163,2019-01-07 19:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
164,2019-01-07 20:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
165,2019-01-07 21:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
166,2019-01-07 22:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
167,2019-01-07 23:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
168,2019-01-08 00:00:00,20138.352,22833.162,29613.643,21592.629,25309.05,44330.684
169,2019-01-08 01:00:00,20138.352,22833.162,29613.643,21592.629,25309.096,44330.684
170,2019-01-08 02:00:00,20138.352,22833.162,29614.018,21592.629,25310.373,44332.62
171,2019-01-08 03:00:00,20138.352,22833.162,29614.018,21592.629,25311.518,44332.62
172,2019-01-08 04:00:00,20138.352,22833.162,29614.018,21592.629,25311.518,44332.62
173,2019-01-08 05:00:00,20138.352,22833.162,29614.018,21592.629,25311.518,44332.62
174,2019-01-08 06:00:00,20138.352,22833.162,29614.018,21592.629,25311.518,44332.62
175,2019-01-08 07:00:00,20138.352,22833.162,29614.018,21592.629,25311.518,44332.62
176,2019-01-08 08:00:00,20138.352,22833.162,29614.6,21592.629,25312.398,44332.62
177,2019-01-08 09:00:00,20138.352,22833.162,29614.63,21592.629,25313.559,44333.035
178,2019-01-08 10:00:00,20138.352,22833.162,29614.781,21592.629,25314.166,44333.316
179,2019-01-08 11:00:00,20138.541,22833.328,29615.238,21592.629,25316.273,44334.586
180,2019-01-08 12:00:00,20139.875,22833.328,29615.88,21593.055,25316.695,44336.1
181,2019-01-08 13:00:00,20139.988,22833.328,29615.902,21593.19,25317.121,44337.496
182,2019-01-08 14:00:00,20140.848,22833.504,29617.053,21593.33,25318.086,44340.43
183,2019-01-08 15:00:00,20142.059,22834.084,29617.1,21594.205,25318.29,44342.66
184,2019-01-08 16:00:00,20143.537,22834.334,29617.258,21594.205,25318.875,44343.594
185,2019-01-08 17:00:00,20144.072,22834.334,29617.451,21594.54,25319.086,44344.652
186,2019-01-08 18:00:00,20144.582,22834.44,29617.89,21594.54,25320.303,44345.49
187,2019-01-08 19:00:00,20145.193,22834.44,29617.89,21594.54,25324.02,44345.805
188,2019-01-08 20:00:00,20145.379,22834.44,29618.047,21594.54,25324.396,44346.066
189,2019-01-08 21:00:00,20145.664,22834.44,29618.047,21594.54,25324.77,44347.26
190,2019-01-08 22:00:00,20145.664,22834.44,29618.37,21594.54,25324.96,44348.688
191,2019-01-08 23:00:00,20145.664,22834.44,29618.37,21594.54,25325.434,44348.688
192,2019-01-09 00:00:00,20145.664,22834.44,29618.37,21594.54,25325.92,44349.492
193,2019-01-09 01:00:00,20145.664,22834.44,29618.863,21594.54,25325.92,44349.887
194,2019-01-09 02:00:00,20145.664,22834.44,29618.92,21594.54,25326.393,44350.113
195,2019-01-09 03:00:00,20145.75,22834.44,29618.92,21594.54,25326.393,44350.113
196,2019-01-09 04:00:00,20145.787,22834.44,29618.92,21594.54,25326.76,44350.113
197,2019-01-09 05:00:00,20145.787,22834.44,29619.04,21594.54,25326.76,44350.113
198,2019-01-09 06:00:00,20145.787,22834.44,29619.63,21594.54,25326.87,44350.113
199,2019-01-09 07:00:00,20145.787,22834.44,29619.63,21594.54,25329.004,44350.465
200,2019-01-09 08:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
201,2019-01-09 09:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
202,2019-01-09 10:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
203,2019-01-09 11:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
204,2019-01-09 12:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
205,2019-01-09 13:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
206,2019-01-09 14:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
207,2019-01-09 15:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
208,2019-01-09 16:00:00,20145.787,22834.44,29619.63,21594.54,25330.16,44350.465
209,2019-01-09 17:00:00,20145.787,22834.44,29620.11,21594.54,25330.857,44350.465
210,2019-01-09 18:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
211,2019-01-09 19:00:00,20145.787,22834.44,29620.121,21594.54,25330.857,44350.465
212,2019-01-09 20:00:00,20145.787,22834.44,29620.121,21594.54,25331.02,44350.465
213,2019-01-09 21:00:00,20145.787,22834.44,29620.121,21594.54,25331.02,44350.465
214,2019-01-09 22:00:00,20145.787,22834.44,29620.121,21594.54,25331.316,44350.465
215,2019-01-09 23:00:00,20145.787,22834.44,29620.121,21594.54,25332.488,44350.465
216,2019-01-10 00:00:00,20145.787,22834.44,29620.121,21594.54,25333.738,44350.465
217,2019-01-10 01:00:00,20145.787,22835.035,29620.121,21594.54,25335.674,44350.465
218,2019-01-10 02:00:00,20145.787,22836.53,29620.32,21594.54,25337.936,44350.465
219,2019-01-10 03:00:00,20145.787,22838.354,29621.275,21594.54,25339.21,44350.465
220,2019-01-10 04:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
221,2019-01-10 05:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
222,2019-01-10 06:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
223,2019-01-10 07:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
224,2019-01-10 08:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
225,2019-01-10 09:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
226,2019-01-10 10:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
227,2019-01-10 11:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
228,2019-01-10 12:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
229,2019-01-10 13:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
230,2019-01-10 14:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44351.22
231,2019-01-10 15:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44353.414
232,2019-01-10 16:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
233,2019-01-10 17:00:00,20145.787,22838.883,29621.275,21594.54,25339.21,44350.465
234,2019-01-10 18:00:00,20145.787,22838.883,29621.275,21594.54,25339.963,44353.414
235,2019-01-10 19:00:00,20145.787,22838.883,29621.275,21594.977,25341.088,44353.414
236,2019-01-10 20:00:00,20145.787,22838.883,29621.275,21595.22,25341.088,44353.414
237,2019-01-10 21:00:00,20145.787,22838.883,29621.275,21595.283,25341.404,44353.414
238,2019-01-10 22:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
239,2019-01-10 23:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
240,2019-01-11 00:00:00,20146.414,22838.883,29624.459,21595.283,25341.682,44360.047
241,2019-01-11 01:00:00,20147.021,22838.883,29625.318,21595.283,25341.682,44360.047
242,2019-01-11 02:00:00,20148.402,22838.883,29625.49,21595.523,25341.682,44360.047
243,2019-01-11 03:00:00,20149.395,22838.883,29625.49,21595.523,25341.682,44360.047
244,2019-01-11 04:00:00,20149.574,22838.883,29625.604,21595.523,25341.682,44360.832
245,2019-01-11 05:00:00,20149.574,22838.883,29625.604,21595.523,25342.242,44360.85
246,2019-01-11 06:00:00,20149.574,22838.883,29625.604,21595.523,25343.164,44360.85
247,2019-01-11 07:00:00,20149.574,22838.883,29625.604,21595.523,25343.164,44360.85
248,2019-01-11 08:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
249,2019-01-11 09:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
250,2019-01-11 10:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
251,2019-01-11 11:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
252,2019-01-11 12:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.414
253,2019-01-11 13:00:00,20145.787,22838.883,29621.275,21595.283,25341.682,44353.73
254,2019-01-11 14:00:00,20145.787,22838.883,29622.91,21595.283,25341.682,44354.402
255,2019-01-11 15:00:00,20145.885,22838.883,29624.459,21595.283,25341.682,44354.402
256,2019-01-11 16:00:00,20146.414,22838.883,29624.459,21595.283,25341.682,44354.402
257,2019-01-11 17:00:00,20146.414,22838.883,29624.459,21595.283,25341.682,44357.11
258,2019-01-11 18:00:00,20149.574,22838.883,29625.604,21595.523,25343.205,44360.85
259,2019-01-11 19:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
260,2019-01-11 20:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
261,2019-01-11 21:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
262,2019-01-11 22:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
263,2019-01-11 23:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
264,2019-01-12 00:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
265,2019-01-12 01:00:00,20149.574,22838.883,29625.604,21595.523,25343.707,44360.85
266,2019-01-12 02:00:00,20149.574,22838.883,29625.604,21595.523,25343.756,44360.85
267,2019-01-12 03:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
268,2019-01-12 04:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
269,2019-01-12 05:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
270,2019-01-12 06:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
271,2019-01-12 07:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
272,2019-01-12 08:00:00,20149.574,22840.326,29625.604,21597.105,25344.055,44360.85
273,2019-01-12 09:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
274,2019-01-12 10:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
275,2019-01-12 11:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
276,2019-01-12 12:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
277,2019-01-12 13:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
278,2019-01-12 14:00:00,20149.574,22838.883,29625.604,21595.523,25344.055,44360.85
279,2019-01-12 15:00:00,20149.574,22839.48,29625.604,21595.738,25344.055,44360.85
280,2019-01-12 16:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
281,2019-01-12 17:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
282,2019-01-12 18:00:00,20149.574,22840.326,29625.604,21597.34,25344.055,44360.85
283,2019-01-12 19:00:00,20149.574,22840.326,29625.604,21597.34,25344.258,44360.85
284,2019-01-12 20:00:00,20149.598,22840.574,29625.604,21597.58,25344.623,44361.383
285,2019-01-12 21:00:00,20149.904,22840.574,29625.604,21597.58,25344.926,44361.383
286,2019-01-12 22:00:00,20149.904,22840.574,29625.604,21597.58,25344.926,44361.383
287,2019-01-12 23:00:00,20149.904,22840.621,29625.604,21597.58,25344.98,44361.383
288,2019-01-13 00:00:00,20150.053,22841.816,29625.693,21597.58,25345.484,44361.504
289,2019-01-13 01:00:00,20150.053,22843.62,29626.88,21598.582,25347.207,44363.1
290,2019-01-13 02:00:00,20150.133,22845.05,29628.164,21599.1,25349.244,44365.57
291,2019-01-13 03:00:00,20150.56,22847.002,29628.36,21599.229,25350.285,44366.363
292,2019-01-13 04:00:00,20150.56,22849.086,29630.283,21599.746,25350.754,44369.7
293,2019-01-13 05:00:00,20150.56,22849.113,29631.941,21599.746,25351.625,44373.51
294,2019-01-13 06:00:00,20150.615,22849.113,29632.549,21600.215,25352.234,44375.234
295,2019-01-13 07:00:00,20150.615,22849.113,29632.549,21600.215,25353.066,44376.41
296,2019-01-13 08:00:00,20152.516,22850.88,29636.375,21600.215,25355.484,44380.88
297,2019-01-13 09:00:00,20152.516,22850.88,29636.992,21600.215,25356.22,44380.92
298,2019-01-13 10:00:00,20152.516,22850.88,29637.072,21600.215,25357.244,44382.164
299,2019-01-13 11:00:00,20152.926,22851.16,29637.072,21601.047,25357.307,44382.703
300,2019-01-13 12:00:00,20152.926,22851.16,29637.072,21601.047,25357.4,44382.703
301,2019-01-13 13:00:00,20153.33,22851.268,29637.441,21601.963,25357.574,44382.797
302,2019-01-13 14:00:00,20154.184,22851.756,29638.371,21602.564,25358.049,44383.68
303,2019-01-13 15:00:00,20155.15,22851.922,29639.0,21603.14,25358.766,44385.035
304,2019-01-13 16:00:00,20150.96,22849.79,29633.443,21600.215,25354.932,44377.29
305,2019-01-13 17:00:00,20151.9,22850.88,29634.867,21600.215,25354.932,44378.418
306,2019-01-13 18:00:00,20156.514,22852.709,29639.846,21603.57,25359.56,44387.574
307,2019-01-13 19:00:00,20157.582,22852.709,29641.1,21604.174,25359.723,44388.824
308,2019-01-13 20:00:00,20157.969,22852.791,29642.654,21605.406,25360.701,44390.38
309,2019-01-13 21:00:00,20158.613,22854.916,29644.19,21606.25,25363.03,44391.496
