date,MG,FL,OD,VS,SJ
2017-01-03 22:00:00,18156.016,19565.783,26361.379,19309.04,21483.521
2017-01-03 23:00:00,18156.7,19568.045,26361.434,19310.195,21484.473
2017-01-04 00:00:00,18158.139,19568.045,26361.434,19310.195,21484.924
2017-01-04 01:00:00,18158.139,19568.045,26361.434,19310.195,21484.986
2017-01-04 02:00:00,18159.197,19568.814,26362.592,19310.467,21485.998
2017-01-04 03:00:00,18159.258,19569.062,26362.592,19310.467,21485.998
2017-01-04 04:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 05:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 06:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 07:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 08:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 09:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 10:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 11:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 12:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 13:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 14:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 15:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 16:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 17:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 18:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 19:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 20:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 21:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 22:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-04 23:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 00:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 01:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 02:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 03:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 04:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 05:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 06:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 07:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 08:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 09:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 10:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 11:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 12:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 13:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 14:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 15:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 16:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 17:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 18:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 19:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 20:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 21:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 22:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-05 23:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-06 00:00:00,18159.55,19569.062,26362.592,19310.467,21485.998
2017-01-06 01:00:00,18159.55,19569.062,26362.607,19310.467,21485.998
2017-01-06 02:00:00,18159.55,19569.062,26362.854,19310.467,21485.998
2017-01-06 03:00:00,18160.748,19569.5,26363.012,19310.467,21485.998
2017-01-06 04:00:00,18162.363,19571.12,26363.012,19310.467,21486.021
2017-01-06 05:00:00,18164.166,19572.92,26363.264,19310.467,21486.021
2017-01-06 06:00:00,18165.86,19574.615,26363.47,19310.467,21486.021
2017-01-06 07:00:00,18167.547,19576.006,26363.47,19310.467,21486.021
2017-01-06 08:00:00,18167.682,19576.957,26363.496,19310.467,21486.021
2017-01-06 09:00:00,18167.682,19576.97,26363.496,19310.467,21486.021
2017-01-06 10:00:00,18167.682,19578.055,26363.496,19310.805,21486.61
2017-01-06 11:00:00,18167.682,19579.74,26363.637,19312.016,21487.676
2017-01-06 12:00:00,18167.682,19581.719,26363.758,19312.889,21487.69
2017-01-06 13:00:00,18167.885,19583.049,26363.758,19313.102,21487.69
2017-01-06 14:00:00,18168.03,19583.049,26365.094,19313.16,21487.69
2017-01-06 15:00:00,18169.03,19583.049,26365.78,19313.416,21487.715
2017-01-06 16:00:00,18169.982,19583.477,26366.43,19313.758,21489.12
2017-01-06 17:00:00,18170.76,19583.604,26366.807,19313.895,21489.195
2017-01-06 18:00:00,18172.355,19584.205,26369.24,19315.0,21489.656
2017-01-06 19:00:00,18172.416,19585.771,26372.516,19318.082,21489.766
2017-01-06 20:00:00,18172.416,19585.771,26373.521,19318.701,21489.777
2017-01-06 21:00:00,18172.416,19585.771,26373.521,19318.701,21489.777
2017-01-06 22:00:00,18172.416,19586.129,26374.373,19318.748,21489.793
2017-01-06 23:00:00,18172.68,19586.299,26375.916,19319.244,21491.508
2017-01-07 00:00:00,18172.68,19586.59,26375.916,19319.334,21491.508
2017-01-07 01:00:00,18172.68,19586.59,26375.916,19319.334,21491.508
2017-01-07 02:00:00,18172.68,19586.59,26375.982,19319.334,21492.0
2017-01-07 03:00:00,18172.69,19586.59,26375.982,19319.334,21492.113
2017-01-07 04:00:00,18172.69,19586.59,26375.982,19319.334,21492.113
2017-01-07 05:00:00,18172.69,19586.59,26375.982,19319.334,21492.113
2017-01-07 06:00:00,18172.705,19586.59,26376.482,19319.334,21492.389
2017-01-07 07:00:00,18172.705,19586.59,26376.482,19319.334,21492.818
2017-01-07 08:00:00,18172.705,19586.59,26376.482,19319.334,21492.902
2017-01-07 09:00:00,18172.705,19586.59,26376.482,19319.334,21493.174
2017-01-07 10:00:00,18172.705,19586.59,26376.482,19319.334,21493.174
2017-01-07 11:00:00,18172.705,19586.59,26376.482,19319.334,21493.174
2017-01-07 12:00:00,18172.705,19586.59,26376.643,19319.334,21493.236
2017-01-07 13:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 14:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 15:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 16:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 17:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 18:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 19:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 20:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 21:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 22:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-07 23:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 00:00:00,18172.705,19588.854,26379.332,19319.484,21498.459
2017-01-08 01:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 02:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 03:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 04:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 05:00:00,18172.705,19586.59,26376.643,19319.334,21493.592
2017-01-08 06:00:00,18172.705,19587.035,26376.643,19319.334,21493.592
2017-01-08 07:00:00,18172.705,19587.186,26376.768,19319.334,21493.91
2017-01-08 08:00:00,18172.705,19587.564,26378.223,19319.334,21496.295
2017-01-08 09:00:00,18172.72,19588.863,26379.332,19319.484,21500.395
2017-01-08 10:00:00,18172.84,19588.863,26379.332,19319.484,21501.406
2017-01-08 11:00:00,18172.979,19588.863,26379.332,19319.484,21503.107
2017-01-08 12:00:00,18173.025,19588.863,26379.46,19319.484,21503.42
2017-01-08 13:00:00,18173.068,19588.863,26379.475,19319.498,21503.467
2017-01-08 14:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 15:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 16:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 17:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 18:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 19:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 20:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 21:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 22:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-08 23:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-09 00:00:00,18173.084,19588.863,26379.475,19319.771,21503.467
2017-01-09 01:00:00,18173.113,19588.975,26379.475,19319.936,21504.033
2017-01-09 02:00:00,18173.113,19588.975,26379.51,19320.078,21504.102
2017-01-09 03:00:00,18173.113,19588.975,26380.797,19320.975,21504.553
2017-01-09 04:00:00,18173.113,19589.008,26381.521,19321.072,21504.553
2017-01-09 05:00:00,18173.113,19589.098,26383.492,19321.281,21504.553
2017-01-09 06:00:00,18173.113,19589.557,26385.072,19321.281,21504.553
2017-01-09 07:00:00,18173.113,19589.885,26385.166,19321.281,21504.553
2017-01-09 08:00:00,18173.113,19590.508,26385.166,19321.281,21504.553
2017-01-09 09:00:00,18173.156,19592.447,26385.166,19321.3,21504.553
2017-01-09 10:00:00,18173.54,19595.375,26385.166,19321.402,21504.553
2017-01-09 11:00:00,18173.85,19597.055,26385.42,19322.742,21504.582
2017-01-09 12:00:00,18174.215,19598.46,26385.57,19324.314,21505.787
2017-01-09 13:00:00,18175.465,19599.324,26386.158,19324.531,21507.385
2017-01-09 14:00:00,18176.268,19600.67,26387.28,19325.213,21508.275
2017-01-09 15:00:00,18176.38,19600.67,26387.28,19325.213,21508.275
2017-01-09 16:00:00,18176.38,19600.67,26387.28,19325.213,21508.275
2017-01-09 17:00:00,18176.38,19600.67,26387.28,19325.213,21508.275
2017-01-09 18:00:00,18176.422,19600.67,26387.28,19325.346,21508.275
2017-01-09 19:00:00,18176.936,19601.705,26387.28,19325.83,21508.338
2017-01-09 20:00:00,18177.344,19602.74,26387.28,19326.137,21508.803
2017-01-09 21:00:00,18177.516,19604.22,26387.43,19326.385,21508.803
2017-01-09 22:00:00,18177.697,19604.768,26387.43,19326.404,21508.803
2017-01-09 23:00:00,18173.113,19588.975,26380.852,19320.975,21504.553
2017-01-10 00:00:00,18177.697,19605.953,26387.43,19326.438,21508.994
2017-01-10 01:00:00,18177.697,19606.697,26387.43,19326.438,21510.043
2017-01-10 02:00:00,18177.883,19606.697,26387.43,19326.438,21510.67
2017-01-10 03:00:00,18177.883,19607.193,26387.43,19326.438,21511.58
2017-01-10 04:00:00,18177.883,19607.291,26387.43,19326.438,21511.58
2017-01-10 05:00:00,18177.883,19608.318,26387.508,19326.654,21511.58
2017-01-10 06:00:00,18177.883,19609.04,26387.555,19326.654,21511.58
2017-01-10 07:00:00,18177.883,19609.162,26387.566,19326.654,21511.58
2017-01-10 08:00:00,18177.883,19609.162,26387.566,19326.654,21511.58
2017-01-10 09:00:00,18177.906,19609.492,26387.566,19326.654,21511.58
2017-01-10 10:00:00,18178.742,19609.523,26387.566,19326.654,21511.58
2017-01-10 11:00:00,18178.742,19609.523,26387.566,19326.654,21511.58
2017-01-10 12:00:00,18178.793,19609.523,26387.566,19326.654,21511.58
2017-01-10 13:00:00,18178.793,19609.523,26387.566,19326.654,21511.58
2017-01-10 14:00:00,18178.793,19609.523,26387.566,19326.654,21511.58
2017-01-10 15:00:00,18178.793,19609.523,26387.566,19326.654,21511.58
2017-01-10 16:00:00,18179.227,19609.523,26387.566,19326.896,21511.58
2017-01-10 17:00:00,18180.61,19609.922,26387.58,19327.24,21512.102
2017-01-10 18:00:00,18181.744,19611.006,26387.643,19328.855,21512.297
2017-01-10 19:00:00,18183.56,19612.033,26388.219,19329.348,21513.201
2017-01-10 20:00:00,18184.059,19612.451,26390.246,19329.559,21514.457
2017-01-10 21:00:00,18184.516,19613.021,26391.54,19329.559,21514.48
2017-01-10 22:00:00,18184.662,19614.137,26391.846,19330.08,21514.525
2017-01-10 23:00:00,18185.818,19615.293,26392.28,19331.318,21514.555
2017-01-11 00:00:00,18186.307,19615.312,26392.434,19331.785,21514.574
2017-01-11 01:00:00,18186.605,19615.943,26395.47,19331.898,21518.156
2017-01-11 02:00:00,18187.27,19616.898,26396.63,19332.688,21518.719
2017-01-11 03:00:00,18187.617,19618.201,26397.574,19333.68,21519.402
2017-01-11 04:00:00,18188.822,19618.645,26399.28,19333.746,21519.672
2017-01-11 05:00:00,18189.486,19619.771,26399.965,19333.963,21519.752
2017-01-11 06:00:00,18190.51,19621.303,26400.012,19334.346,21519.752
2017-01-11 07:00:00,18191.246,19623.225,26400.012,19334.88,21519.752
2017-01-11 08:00:00,18192.326,19624.66,26400.012,19335.611,21519.88
2017-01-11 09:00:00,18192.982,19626.371,26400.012,19336.418,21519.88
2017-01-11 10:00:00,18193.977,19626.54,26400.012,19336.787,21519.88
2017-01-11 11:00:00,18194.02,19626.54,26400.012,19336.787,21519.88
2017-01-11 12:00:00,18194.02,19626.54,26400.045,19336.787,21520.559
2017-01-11 13:00:00,18194.117,19626.898,26401.307,19337.174,21523.895
2017-01-11 14:00:00,18195.674,19629.26,26403.373,19338.877,21526.158
2017-01-11 15:00:00,18196.248,19629.95,26405.504,19339.387,21526.562
2017-01-11 16:00:00,18197.094,19629.95,26406.668,19339.533,21527.023
2017-01-11 17:00:00,18197.188,19631.402,26407.678,19339.598,21530.1
2017-01-11 18:00:00,18197.188,19631.402,26408.535,19340.129,21530.994
2017-01-11 19:00:00,18197.188,19631.492,26409.898,19340.297,21531.297
2017-01-11 20:00:00,18197.188,19631.635,26409.936,19340.4,21531.355
2017-01-11 21:00:00,18197.188,19631.635,26410.365,19340.697,21532.54
2017-01-11 22:00:00,18197.307,19633.117,26410.422,19340.99,21533.752
2017-01-11 23:00:00,18197.49,19633.225,26412.104,19341.76,21534.135
2017-01-12 00:00:00,18197.516,19633.639,26412.432,19341.764,21534.633
2017-01-12 01:00:00,18197.926,19634.307,26413.11,19342.256,21535.773
2017-01-12 02:00:00,18198.371,19635.88,26413.176,19343.406,21536.523
2017-01-12 03:00:00,18198.652,19636.914,26413.398,19345.193,21537.799
2017-01-12 04:00:00,18198.756,19637.484,26413.7,19345.783,21538.367
2017-01-12 05:00:00,18198.756,19637.744,26414.34,19346.008,21538.785
2017-01-12 06:00:00,18199.064,19639.246,26415.8,19347.922,21538.785
2017-01-12 07:00:00,18199.064,19639.902,26417.107,19348.736,21540.37
2017-01-12 08:00:00,18200.848,19640.96,26418.105,19349.812,21541.594
2017-01-12 09:00:00,18200.998,19641.525,26418.861,19350.977,21545.213
2017-01-12 10:00:00,18201.389,19643.092,26419.932,19354.5,21548.123
2017-01-12 11:00:00,18202.053,19643.557,26421.88,19354.826,21553.363
2017-01-12 12:00:00,18202.646,19646.57,26422.586,19356.785,21554.398
2017-01-12 13:00:00,18203.379,19647.465,26424.467,19358.494,21556.162
2017-01-12 14:00:00,18204.531,19647.465,26424.713,19358.508,21556.623
2017-01-12 15:00:00,18204.691,19647.744,26425.783,19358.549,21558.135
2017-01-12 16:00:00,18207.123,19648.441,26430.146,19360.81,21560.398
2017-01-12 17:00:00,18207.518,19650.926,26431.803,19361.674,21561.09
2017-01-12 18:00:00,18208.215,19650.926,26431.99,19362.555,21561.418
2017-01-12 19:00:00,18208.79,19650.926,26432.994,19362.555,21561.418
2017-01-12 20:00:00,18208.795,19651.598,26433.795,19363.184,21561.686
2017-01-12 21:00:00,18208.795,19652.242,26433.982,19363.82,21562.014
2017-01-12 22:00:00,18208.9,19652.242,26434.416,19363.82,21562.014
2017-01-12 23:00:00,18206.648,19648.328,26428.852,19360.166,21559.87
2017-01-13 00:00:00,18208.9,19652.244,26434.416,19363.824,21562.324
2017-01-13 01:00:00,18208.9,19653.34,26435.309,19364.44,21564.633
2017-01-13 02:00:00,18209.375,19653.738,26435.666,19364.44,21565.578
2017-01-13 03:00:00,18209.44,19654.566,26436.75,19364.44,21565.87
2017-01-13 04:00:00,18210.057,19655.51,26436.88,19364.44,21566.928
2017-01-13 05:00:00,18210.057,19655.51,26436.996,19364.44,21567.104
2017-01-13 06:00:00,18210.057,19655.51,26436.996,19364.44,21567.104
2017-01-13 07:00:00,18210.057,19655.51,26436.996,19364.44,21567.47
2017-01-13 08:00:00,18210.057,19655.51,26437.53,19364.44,21568.277
2017-01-13 09:00:00,18210.19,19655.797,26438.102,19364.602,21568.877
2017-01-13 10:00:00,18210.533,19656.057,26438.102,19364.602,21570.969
2017-01-13 11:00:00,18210.906,19656.9,26439.955,19364.846,21573.26
2017-01-13 12:00:00,18211.986,19658.672,26441.348,19367.996,21575.465
2017-01-13 13:00:00,18212.504,19660.502,26443.281,19367.996,21576.37
2017-01-13 14:00:00,18213.768,19661.307,26443.451,19369.918,21576.37
2017-01-13 15:00:00,18216.29,19661.307,26443.451,19370.143,21578.33
2017-01-13 16:00:00,18216.52,19662.193,26444.459,19370.143,21579.373
2017-01-13 17:00:00,18217.793,19662.203,26446.242,19371.287,21579.373
2017-01-13 18:00:00,18219.514,19662.203,26446.55,19371.287,21581.799
2017-01-13 19:00:00,18220.664,19662.299,26447.521,19371.287,21583.14
2017-01-13 20:00:00,18221.625,19662.367,26448.602,19371.422,21583.734
2017-01-13 21:00:00,18221.666,19662.367,26449.004,19371.422,21584.828
2017-01-13 22:00:00,18221.818,19662.45,26449.57,19371.422,21587.662
2017-01-13 23:00:00,18221.879,19662.45,26450.795,19371.422,21589.03
2017-01-14 00:00:00,18222.062,19662.45,26453.164,19371.422,21592.625
2017-01-14 01:00:00,18222.21,19662.477,26454.477,19371.422,21593.209
2017-01-14 02:00:00,18222.21,19662.477,26455.01,19371.422,21593.951
2017-01-14 03:00:00,18222.53,19662.477,26455.908,19371.422,21595.352
2017-01-14 04:00:00,18222.69,19662.623,26457.402,19371.422,21597.375
2017-01-14 05:00:00,18222.69,19662.623,26457.941,19371.422,21599.662
2017-01-14 06:00:00,18222.717,19663.082,26458.951,19371.422,21600.234
2017-01-14 07:00:00,18223.035,19663.27,26460.137,19371.508,21600.234
2017-01-14 08:00:00,18223.055,19663.27,26460.137,19371.508,21600.234
2017-01-14 09:00:00,18223.055,19663.27,26460.137,19371.508,21601.623
2017-01-14 10:00:00,18223.055,19663.27,26460.137,19371.508,21603.215
2017-01-14 11:00:00,18223.055,19663.27,26460.137,19371.508,21603.834
2017-01-14 12:00:00,18223.055,19663.27,26460.307,19371.508,21604.758
2017-01-14 13:00:00,18223.055,19663.27,26460.453,19371.508,21605.27
2017-01-14 14:00:00,18223.055,19663.27,26460.453,19371.508,21605.377
2017-01-14 15:00:00,18223.055,19663.27,26460.453,19371.508,21605.377
2017-01-14 16:00:00,18223.055,19663.27,26460.453,19371.508,21605.53
2017-01-14 17:00:00,18223.287,19663.27,26460.453,19371.508,21606.121
2017-01-14 18:00:00,18223.38,19663.701,26460.822,19371.508,21608.13
2017-01-14 19:00:00,18223.8,19664.314,26461.033,19371.508,21608.13
2017-01-14 20:00:00,18223.8,19664.314,26461.605,19371.508,21609.3
2017-01-14 21:00:00,18223.824,19664.818,26462.328,19371.508,21610.115
2017-01-14 22:00:00,18223.824,19664.818,26462.535,19371.508,21612.18
2017-01-14 23:00:00,18223.824,19665.902,26462.8,19371.508,21613.826
2017-01-15 00:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 01:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 02:00:00,18223.824,19666.512,26462.8,19371.508,21613.826
2017-01-15 03:00:00,18223.824,19666.512,26462.8,19371.508,21613.826
2017-01-15 04:00:00,18223.824,19666.512,26462.8,19371.508,21613.986
2017-01-15 05:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 06:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 07:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 08:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 09:00:00,18223.887,19666.512,26462.8,19371.508,21613.986
2017-01-15 10:00:00,18223.887,19666.512,26463.148,19371.508,21613.986
2017-01-15 11:00:00,18223.887,19666.512,26463.326,19371.508,21613.986
2017-01-15 12:00:00,18223.887,19666.512,26463.326,19371.508,21613.986
2017-01-15 13:00:00,18223.887,19666.512,26463.906,19371.508,21614.184
2017-01-15 14:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 15:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 16:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 17:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 18:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 19:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 20:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 21:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 22:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-15 23:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 00:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 01:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 02:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 03:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 04:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 05:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
2017-01-16 06:00:00,18223.887,19666.512,26463.906,19371.508,21614.416
