date,MG,FL,OD,VS,SJ
2020-01-02 02:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 03:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 04:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 05:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 06:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 07:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 08:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 09:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 10:00:00,22959.682,25097.125,33486.742,25212.418,27224.918
2020-01-02 11:00:00,22959.682,25098.273,33486.742,25212.418,27224.918
2020-01-02 12:00:00,22959.682,25100.254,33486.742,25212.418,27224.918
2020-01-02 13:00:00,22959.996,25102.373,33487.746,25212.445,27224.918
2020-01-02 14:00:00,22961.584,25106.557,33492.477,25215.064,27226.201
2020-01-02 15:00:00,22962.84,25108.117,33496.74,25218.646,27227.764
2020-01-02 16:00:00,22964.137,25109.89,33500.027,25223.527,27229.729
2020-01-02 17:00:00,22965.256,25111.934,33504.29,25228.48,27232.348
2020-01-02 18:00:00,22966.537,25114.96,33510.047,25233.574,27236.148
2020-01-02 19:00:00,22968.473,25119.355,33517.76,25240.393,27239.51
2020-01-02 20:00:00,22970.744,25122.783,33524.477,25246.701,27241.172
2020-01-02 21:00:00,22972.965,25126.441,33530.863,25252.693,27242.727
2020-01-02 22:00:00,22959.459,25097.125,33486.38,25212.418,27224.918
2020-01-02 23:00:00,22959.459,25097.125,33486.38,25212.418,27224.918
2020-01-03 00:00:00,22973.764,25128.871,33533.56,25255.95,27245.035
2020-01-03 01:00:00,22973.988,25130.914,33535.355,25258.271,27246.957
2020-01-03 02:00:00,22974.04,25131.275,33535.926,25258.49,27247.05
2020-01-03 03:00:00,22975.133,25132.078,33536.137,25258.838,27247.346
2020-01-03 04:00:00,22975.572,25132.428,33537.348,25259.5,27249.625
2020-01-03 05:00:00,22977.242,25133.123,33538.086,25260.832,27250.148
2020-01-03 06:00:00,22979.139,25134.264,33539.168,25263.537,27251.209
2020-01-03 07:00:00,22979.98,25136.234,33540.64,25264.744,27252.855
2020-01-03 08:00:00,22981.172,25138.36,33542.23,25266.344,27254.695
2020-01-03 09:00:00,22982.303,25140.803,33543.098,25269.68,27256.174
2020-01-03 10:00:00,22982.531,25144.098,33543.26,25270.842,27256.23
2020-01-03 11:00:00,22982.531,25145.111,33543.33,25274.156,27258.62
2020-01-03 12:00:00,22984.05,25145.572,33544.68,25275.254,27261.518
2020-01-03 13:00:00,22985.072,25147.3,33544.99,25276.861,27262.586
2020-01-03 14:00:00,22985.93,25149.8,33546.24,25279.166,27264.527
2020-01-03 15:00:00,22986.672,25152.88,33546.508,25282.398,27265.08
2020-01-03 16:00:00,22988.312,25154.498,33549.44,25284.273,27267.031
2020-01-03 17:00:00,22990.354,25158.31,33551.605,25287.326,27268.184
2020-01-03 18:00:00,22991.062,25160.693,33552.03,25288.982,27269.148
2020-01-03 19:00:00,22991.578,25160.693,33552.676,25289.188,27269.258
2020-01-03 20:00:00,22991.82,25161.215,33553.137,25289.354,27269.775
2020-01-03 21:00:00,22992.033,25162.0,33553.23,25289.857,27270.39
2020-01-03 22:00:00,22992.166,25162.0,33553.58,25290.057,27270.396
2020-01-03 23:00:00,22993.12,25162.623,33554.414,25290.941,27271.379
2020-01-04 00:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-04 01:00:00,22994.92,25163.611,33555.617,25292.396,27272.867
2020-01-04 02:00:00,22997.52,25164.227,33562.297,25294.29,27274.904
2020-01-04 03:00:00,22999.035,25165.912,33564.176,25295.89,27275.664
2020-01-04 04:00:00,22999.676,25167.39,33564.914,25296.16,27276.154
2020-01-04 05:00:00,23001.738,25168.45,33565.918,25297.535,27277.945
2020-01-04 06:00:00,23003.586,25168.99,33566.84,25298.777,27278.383
2020-01-04 07:00:00,23005.803,25169.297,33568.023,25298.848,27279.947
2020-01-04 08:00:00,23007.62,25169.62,33569.445,25300.145,27280.764
2020-01-04 09:00:00,23009.182,25169.828,33572.316,25300.514,27281.047
2020-01-04 10:00:00,23009.412,25170.795,33573.27,25302.07,27281.732
2020-01-04 11:00:00,23011.379,25171.904,33573.945,25302.082,27283.29
2020-01-04 12:00:00,23011.521,25172.19,33575.11,25303.682,27284.033
2020-01-04 13:00:00,23012.957,25173.719,33575.277,25304.225,27285.053
2020-01-04 14:00:00,23014.043,25176.232,33575.617,25304.566,27285.98
2020-01-04 15:00:00,23014.072,25176.94,33576.434,25305.943,27285.98
2020-01-04 16:00:00,23015.35,25177.238,33576.434,25305.943,27285.98
2020-01-04 17:00:00,23015.35,25177.238,33576.434,25305.943,27286.803
2020-01-04 18:00:00,23015.35,25177.238,33577.504,25306.016,27288.207
2020-01-04 19:00:00,23015.35,25177.5,33578.3,25306.398,27288.207
2020-01-04 20:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-04 21:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-04 22:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-04 23:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-05 00:00:00,23018.197,25186.076,33579.934,25309.598,27290.885
2020-01-05 01:00:00,23019.998,25189.68,33581.35,25313.201,27291.07
2020-01-05 02:00:00,23021.773,25193.236,33584.15,25316.016,27292.768
2020-01-05 03:00:00,23023.385,25196.455,33590.145,25317.766,27295.037
2020-01-05 04:00:00,23025.02,25201.082,33597.414,25319.71,27296.668
2020-01-05 05:00:00,23026.78,25206.447,33603.78,25325.008,27298.432
2020-01-05 06:00:00,23027.969,25212.197,33610.1,25332.264,27300.08
2020-01-05 07:00:00,23029.855,25216.256,33619.24,25340.07,27302.904
2020-01-05 08:00:00,23031.83,25219.531,33626.64,25347.885,27305.746
2020-01-05 09:00:00,23033.23,25222.418,33632.47,25353.594,27307.227
2020-01-05 10:00:00,23033.537,25223.65,33634.332,25356.125,27308.354
2020-01-05 11:00:00,23033.537,25223.65,33636.27,25356.281,27309.066
2020-01-05 12:00:00,23033.537,25223.65,33636.31,25356.281,27309.787
2020-01-05 13:00:00,23033.537,25223.65,33636.31,25356.281,27310.096
2020-01-05 14:00:00,23033.537,25223.65,33636.31,25356.281,27310.44
2020-01-05 15:00:00,23033.537,25223.65,33636.31,25356.281,27310.69
2020-01-05 16:00:00,23033.537,25224.21,33636.31,25356.322,27310.754
2020-01-05 17:00:00,23033.912,25224.234,33636.31,25356.322,27310.828
2020-01-05 18:00:00,23016.445,25182.744,33578.773,25307.336,27289.367
2020-01-05 19:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-05 20:00:00,23015.473,25177.5,33578.3,25306.398,27288.207
2020-01-05 21:00:00,23015.473,25177.72,33578.754,25306.398,27288.207
2020-01-05 22:00:00,23015.473,25179.299,33578.773,25306.432,27288.207
2020-01-05 23:00:00,23015.473,25180.94,33578.773,25306.432,27288.207
2020-01-06 00:00:00,23035.799,25224.732,33636.31,25356.322,27311.387
2020-01-06 01:00:00,23036.975,25224.762,33636.31,25356.322,27312.04
2020-01-06 02:00:00,23037.625,25224.762,33636.31,25356.322,27313.83
2020-01-06 03:00:00,23037.656,25224.762,33636.31,25356.322,27314.148
2020-01-06 04:00:00,23037.656,25224.762,33636.31,25356.676,27315.025
2020-01-06 05:00:00,23037.656,25224.762,33637.043,25357.537,27316.79
2020-01-06 06:00:00,23037.656,25224.762,33637.98,25358.174,27319.234
2020-01-06 07:00:00,23037.656,25224.85,33639.332,25358.303,27321.371
2020-01-06 08:00:00,23037.656,25224.85,33640.184,25358.977,27324.562
2020-01-06 09:00:00,23037.66,25224.85,33640.184,25359.295,27325.246
2020-01-06 10:00:00,23037.66,25224.85,33640.184,25359.295,27325.246
2020-01-06 11:00:00,23037.72,25224.865,33640.184,25359.295,27325.246
2020-01-06 12:00:00,23037.734,25225.002,33640.184,25359.295,27325.246
2020-01-06 13:00:00,23037.734,25225.002,33640.184,25359.295,27325.246
2020-01-06 14:00:00,23037.734,25225.041,33640.184,25359.295,27325.246
2020-01-06 15:00:00,23037.734,25225.041,33640.184,25359.357,27325.25
2020-01-06 16:00:00,23037.734,25225.041,33640.184,25359.357,27325.336
2020-01-06 17:00:00,23037.734,25225.041,33640.184,25359.357,27325.336
2020-01-06 18:00:00,23038.15,25225.041,33640.184,25359.357,27325.336
2020-01-06 19:00:00,23038.623,25225.479,33640.184,25359.357,27325.336
2020-01-06 20:00:00,23038.623,25225.555,33640.184,25359.357,27325.336
2020-01-06 21:00:00,23038.623,25225.555,33640.184,25359.357,27325.336
2020-01-06 22:00:00,23039.033,25225.555,33640.184,25359.357,27325.729
2020-01-06 23:00:00,23039.875,25226.402,33640.723,25360.33,27326.283
2020-01-07 00:00:00,23040.654,25227.752,33642.64,25361.629,27326.984
2020-01-07 01:00:00,23040.912,25228.79,33645.586,25363.479,27328.045
2020-01-07 02:00:00,23040.947,25228.816,33646.33,25364.025,27328.277
2020-01-07 03:00:00,23040.947,25228.816,33646.33,25364.025,27328.285
2020-01-07 04:00:00,23040.947,25228.816,33646.33,25364.025,27328.285
2020-01-07 05:00:00,23041.115,25228.818,33646.344,25364.025,27328.299
2020-01-07 06:00:00,23041.115,25228.834,33646.367,25364.04,27328.299
2020-01-07 07:00:00,23041.115,25228.883,33646.367,25364.04,27328.363
2020-01-07 08:00:00,23041.115,25228.883,33646.367,25364.064,27328.363
2020-01-07 09:00:00,23041.115,25228.883,33646.367,25364.064,27328.363
2020-01-07 10:00:00,23041.115,25228.883,33646.367,25364.064,27328.363
2020-01-07 11:00:00,23041.115,25228.883,33646.367,25364.064,27328.363
2020-01-07 12:00:00,23041.115,25228.883,33646.367,25364.064,27328.363
2020-01-07 13:00:00,23041.129,25229.588,33646.367,25364.805,27329.121
2020-01-07 14:00:00,23042.596,25230.5,33646.367,25365.943,27329.357
2020-01-07 15:00:00,23042.672,25230.59,33646.367,25366.021,27331.127
2020-01-07 16:00:00,23042.672,25233.893,33646.74,25366.63,27333.34
2020-01-07 17:00:00,23043.506,25236.781,33648.78,25367.646,27335.615
2020-01-07 18:00:00,23043.832,25239.771,33652.37,25367.867,27338.125
2020-01-07 19:00:00,23045.422,25242.953,33654.55,25368.996,27340.764
2020-01-07 20:00:00,23046.885,25245.818,33658.965,25371.277,27345.879
2020-01-07 21:00:00,23049.227,25249.775,33666.25,25377.027,27350.402
2020-01-07 22:00:00,23051.475,25255.27,33675.426,25384.592,27353.725
2020-01-07 23:00:00,23053.852,25261.105,33685.42,25393.38,27357.02
2020-01-08 00:00:00,23077.861,25285.215,33722.81,25427.045,27381.596
2020-01-08 01:00:00,23078.082,25285.404,33722.81,25428.287,27381.596
2020-01-08 02:00:00,23078.217,25285.916,33722.81,25429.484,27381.596
2020-01-08 03:00:00,23078.217,25286.5,33723.49,25430.133,27381.596
2020-01-08 04:00:00,23079.598,25287.33,33723.82,25430.787,27382.719
2020-01-08 05:00:00,23079.598,25288.086,33723.82,25431.824,27383.07
2020-01-08 06:00:00,23079.768,25288.088,33724.133,25431.824,27383.316
2020-01-08 07:00:00,23082.582,25288.383,33726.91,25432.05,27385.379
2020-01-08 08:00:00,23084.996,25289.916,33728.582,25435.426,27387.398
2020-01-08 09:00:00,23057.111,25263.8,33693.652,25397.21,27359.258
2020-01-08 10:00:00,23059.174,25266.566,33700.004,25399.963,27363.135
2020-01-08 11:00:00,23061.29,25269.648,33705.188,25403.285,27366.814
2020-01-08 12:00:00,23063.031,25271.855,33710.145,25408.73,27368.916
2020-01-08 13:00:00,23064.084,25273.557,33711.348,25410.846,27370.107
2020-01-08 14:00:00,23065.908,25274.768,33713.055,25411.799,27371.084
2020-01-08 15:00:00,23066.457,25276.904,33714.297,25413.38,27371.732
2020-01-08 16:00:00,23067.092,25278.29,33714.887,25414.463,27372.23
2020-01-08 17:00:00,23067.912,25278.76,33717.324,25415.014,27373.918
2020-01-08 18:00:00,23068.443,25279.773,33717.637,25415.418,27374.926
2020-01-08 19:00:00,23069.78,25280.021,33719.04,25416.48,27377.078
2020-01-08 20:00:00,23072.377,25280.209,33719.617,25418.727,27378.594
2020-01-08 21:00:00,23074.637,25281.447,33720.03,25421.46,27379.023
2020-01-08 22:00:00,23075.555,25283.125,33720.926,25424.992,27379.91
2020-01-08 23:00:00,23076.941,25285.037,33722.277,25426.184,27380.59
2020-01-09 00:00:00,23086.162,25292.277,33728.582,25438.275,27388.922
2020-01-09 01:00:00,23086.26,25294.785,33728.582,25439.38,27389.09
2020-01-09 02:00:00,23086.26,25297.81,33728.582,25440.312,27389.09
2020-01-09 03:00:00,23086.26,25299.293,33728.582,25440.922,27389.748
2020-01-09 04:00:00,23086.309,25299.814,33729.09,25441.3,27392.273
2020-01-09 05:00:00,23086.387,25299.814,33729.215,25443.738,27393.947
2020-01-09 06:00:00,23086.387,25299.814,33729.59,25443.965,27394.44
2020-01-09 07:00:00,23086.387,25299.814,33729.63,25443.965,27394.71
2020-01-09 08:00:00,23086.387,25299.814,33729.63,25443.965,27394.71
2020-01-09 09:00:00,23086.387,25299.814,33729.63,25443.965,27394.71
2020-01-09 10:00:00,23086.387,25299.814,33729.63,25443.965,27395.635
2020-01-09 11:00:00,23086.387,25299.814,33729.63,25443.965,27396.445
2020-01-09 12:00:00,23086.387,25299.814,33729.63,25443.965,27396.46
2020-01-09 13:00:00,23086.57,25299.814,33729.63,25443.965,27396.46
2020-01-09 14:00:00,23086.682,25299.814,33729.63,25443.965,27396.46
2020-01-09 15:00:00,23086.682,25299.814,33729.63,25443.965,27396.465
2020-01-09 16:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 17:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 18:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 19:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 20:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 21:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 22:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-09 23:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 00:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 01:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 02:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 03:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 04:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 05:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 06:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 07:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 08:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 09:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 10:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 11:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 12:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 13:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 14:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 15:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 16:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 17:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 18:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 19:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 20:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 21:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 22:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-10 23:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-11 00:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-11 01:00:00,23086.682,25299.814,33729.63,25443.965,27396.477
2020-01-11 02:00:00,23087.275,25299.814,33729.63,25443.965,27396.477
2020-01-11 03:00:00,23088.836,25299.814,33729.63,25444.012,27396.91
2020-01-11 04:00:00,23090.94,25299.814,33729.63,25445.572,27397.404
2020-01-11 05:00:00,23092.625,25299.836,33729.957,25447.135,27397.879
2020-01-11 06:00:00,23094.72,25301.447,33731.203,25449.363,27399.447
2020-01-11 07:00:00,23097.383,25303.844,33733.633,25452.443,27401.115
2020-01-11 08:00:00,23100.072,25306.053,33736.418,25454.756,27403.932
2020-01-11 09:00:00,23102.623,25308.832,33741.473,25456.54,27408.088
2020-01-11 10:00:00,23105.504,25312.625,33750.35,25462.055,27411.592
2020-01-11 11:00:00,23108.404,25316.955,33758.414,25469.38,27413.965
2020-01-11 12:00:00,23110.65,25321.447,33764.906,25477.143,27416.465
2020-01-11 13:00:00,23111.973,25324.156,33771.36,25482.674,27419.117
2020-01-11 14:00:00,23113.232,25326.484,33775.645,25486.69,27420.201
2020-01-11 15:00:00,23113.678,25327.52,33777.715,25488.65,27421.451
2020-01-11 16:00:00,23114.344,25327.97,33781.332,25489.982,27422.557
2020-01-11 17:00:00,23115.37,25329.91,33781.883,25492.545,27422.947
2020-01-11 18:00:00,23115.756,25330.557,33783.383,25493.27,27423.543
2020-01-11 19:00:00,23116.387,25330.557,33785.848,25493.287,27426.586
2020-01-11 20:00:00,23118.281,25331.809,33786.31,25494.797,27427.598
2020-01-11 21:00:00,23118.42,25333.709,33786.582,25496.8,27428.37
2020-01-11 22:00:00,23118.611,25333.744,33787.723,25496.879,27429.227
2020-01-11 23:00:00,23119.059,25333.979,33787.95,25497.256,27429.453
2020-01-12 00:00:00,23119.438,25336.19,33792.2,25498.504,27432.4
2020-01-12 01:00:00,23120.984,25336.35,33792.81,25498.96,27433.637
2020-01-12 02:00:00,23121.766,25337.643,33796.008,25499.846,27434.838
2020-01-12 03:00:00,23122.338,25338.03,33796.527,25500.219,27434.84
2020-01-12 04:00:00,23124.24,25338.432,33797.926,25501.04,27436.477
2020-01-12 05:00:00,23125.861,25338.56,33799.305,25503.12,27438.168
2020-01-12 06:00:00,23127.842,25339.37,33801.414,25504.465,27438.594
2020-01-12 07:00:00,23129.566,25339.736,33802.36,25505.328,27439.041
2020-01-12 08:00:00,23129.566,25340.045,33802.36,25505.582,27439.375
2020-01-12 09:00:00,23129.75,25340.066,33804.67,25505.732,27441.422
2020-01-12 10:00:00,23132.36,25340.229,33807.812,25506.049,27443.758
2020-01-12 11:00:00,23133.121,25340.303,33809.168,25506.088,27444.352
2020-01-12 12:00:00,23133.328,25342.371,33810.26,25507.66,27445.453
2020-01-12 13:00:00,23134.527,25344.602,33811.555,25509.209,27446.13
2020-01-12 14:00:00,23134.783,25344.602,33813.58,25509.715,27448.568
2020-01-12 15:00:00,23138.373,25344.938,33816.082,25510.643,27451.045
2020-01-12 16:00:00,23140.41,25345.03,33817.49,25511.79,27451.744
2020-01-12 17:00:00,23142.635,25345.889,33819.508,25513.447,27453.08
2020-01-12 18:00:00,23143.678,25345.889,33820.89,25513.496,27454.707
2020-01-12 19:00:00,23143.805,25348.781,33820.9,25517.752,27454.81
2020-01-12 20:00:00,23145.145,25349.525,33821.684,25520.182,27455.344
2020-01-12 21:00:00,23146.354,25350.256,33824.883,25522.285,27456.639
2020-01-12 22:00:00,23119.074,25334.1,33788.777,25497.262,27429.453
2020-01-12 23:00:00,23119.084,25334.188,33789.348,25497.268,27429.574
2020-01-13 00:00:00,23146.879,25350.863,33826.324,25522.744,27456.871
2020-01-13 01:00:00,23147.271,25350.889,33826.56,25522.783,27456.88
2020-01-13 02:00:00,23147.986,25352.414,33828.312,25524.508,27457.562
2020-01-13 03:00:00,23148.004,25352.414,33828.703,25524.781,27457.564
2020-01-13 04:00:00,23148.523,25353.012,33828.754,25525.428,27457.617
2020-01-13 05:00:00,23149.068,25353.012,33829.57,25525.516,27457.678
2020-01-13 06:00:00,23149.473,25353.012,33829.688,25525.516,27457.678
2020-01-13 07:00:00,23149.605,25353.012,33829.688,25525.531,27457.678
2020-01-13 08:00:00,23149.605,25353.012,33829.688,25525.67,27457.678
2020-01-13 09:00:00,23149.79,25353.012,33829.688,25525.783,27457.678
2020-01-13 10:00:00,23149.79,25353.012,33829.688,25525.783,27457.678
2020-01-13 11:00:00,23149.79,25353.012,33830.164,25525.783,27457.678
2020-01-13 12:00:00,23149.79,25353.012,33830.21,25525.783,27457.678
2020-01-13 13:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 14:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 15:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 16:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 17:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 18:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 19:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 20:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 21:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 22:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-13 23:00:00,23149.79,25353.012,33830.484,25525.783,27457.678
2020-01-14 00:00:00,23149.79,25353.2,33830.484,25525.783,27457.678
2020-01-14 01:00:00,23149.79,25353.285,33830.484,25525.785,27458.088
2020-01-14 02:00:00,23149.79,25354.783,33830.652,25525.9,27460.664
2020-01-14 03:00:00,23150.055,25356.314,33831.734,25527.37,27461.879
2020-01-14 04:00:00,23150.48,25356.572,33833.598,25528.979,27463.08
2020-01-14 05:00:00,23151.422,25356.598,33834.098,25530.543,27463.537
2020-01-14 06:00:00,23151.75,25357.041,33834.637,25532.39,27464.367
2020-01-14 07:00:00,23152.4,25357.469,33834.973,25533.262,27464.844
2020-01-14 08:00:00,23152.617,25358.38,33836.742,25533.49,27465.107
2020-01-14 09:00:00,23153.025,25358.664,33836.742,25533.656,27465.107
2020-01-14 10:00:00,23153.285,25359.148,33836.742,25533.691,27465.107
2020-01-14 11:00:00,23153.285,25359.22,33836.742,25533.691,27465.375
2020-01-14 12:00:00,23153.727,25360.06,33836.742,25534.186,27465.424
2020-01-14 13:00:00,23154.76,25361.217,33836.742,25536.672,27465.424
2020-01-14 14:00:00,23159.14,25366.498,33836.742,25541.373,27465.424
2020-01-14 15:00:00,23161.957,25371.496,33836.816,25545.24,27465.424
2020-01-14 16:00:00,23164.777,25374.28,33836.816,25548.625,27465.832
2020-01-14 17:00:00,23165.252,25374.883,33837.496,25548.986,27468.93
2020-01-14 18:00:00,23166.55,25376.621,33839.645,25549.756,27470.244
2020-01-14 19:00:00,23168.57,25376.82,33839.824,25550.93,27470.457
2020-01-14 20:00:00,23168.57,25377.15,33839.91,25550.93,27471.545
2020-01-14 21:00:00,23168.57,25377.15,33839.91,25550.93,27471.545
2020-01-14 22:00:00,23168.941,25377.15,33839.91,25551.277,27471.88
2020-01-14 23:00:00,23169.855,25379.268,33839.91,25552.143,27471.88
2020-01-15 00:00:00,23185.074,25392.773,33845.383,25565.092,27475.697
2020-01-15 01:00:00,23185.203,25392.773,33845.383,25565.219,27475.697
2020-01-15 02:00:00,23185.203,25392.773,33845.383,25565.219,27475.697
2020-01-15 03:00:00,23185.258,25392.895,33845.383,25565.85,27475.83
2020-01-15 04:00:00,23185.355,25393.291,33846.25,25566.436,27475.896
2020-01-15 05:00:00,23187.885,25394.74,33846.297,25569.008,27475.896
2020-01-15 06:00:00,23189.52,25394.771,33846.49,25569.037,27475.896
2020-01-15 07:00:00,23189.52,25394.771,33846.49,25569.037,27475.896
2020-01-15 08:00:00,23189.541,25394.771,33846.49,25569.037,27475.896
2020-01-15 09:00:00,23189.633,25395.59,33846.49,25569.037,27476.102
2020-01-15 10:00:00,23191.98,25397.125,33846.49,25570.992,27477.326
2020-01-15 11:00:00,23194.48,25399.963,33847.188,25571.324,27477.326
2020-01-15 12:00:00,23196.336,25402.97,33848.453,25574.197,27477.682
2020-01-15 13:00:00,23173.354,25383.87,33839.992,25555.92,27472.445
2020-01-15 14:00:00,23176.207,25387.393,33839.992,25558.168,27472.932
2020-01-15 15:00:00,23177.977,25388.135,33841.586,25559.213,27473.518
2020-01-15 16:00:00,23178.281,25389.02,33842.492,25559.695,27474.031
2020-01-15 17:00:00,23179.36,25389.02,33842.492,25559.924,27474.031
2020-01-15 18:00:00,23179.389,25389.646,33844.082,25560.428,27475.236
2020-01-15 19:00:00,23181.27,25389.77,33844.426,25561.707,27475.236
2020-01-15 20:00:00,23181.27,25389.814,33844.547,25561.707,27475.4
2020-01-15 21:00:00,23183.283,25392.756,33845.324,25565.062,27475.4
2020-01-15 22:00:00,23184.273,25392.773,33845.36,25565.062,27475.654
2020-01-15 23:00:00,23184.44,25392.773,33845.36,25565.062,27475.658
2020-01-16 00:00:00,23196.678,25403.738,33849.71,25576.137,27477.697
2020-01-16 01:00:00,23196.678,25404.215,33849.71,25577.172,27477.697
2020-01-16 02:00:00,23196.678,25404.215,33850.4,25577.24,27477.812
2020-01-16 03:00:00,23196.871,25404.23,33851.883,25578.268,27477.916
2020-01-16 04:00:00,23197.135,25404.23,33854.043,25578.268,27478.412
2020-01-16 05:00:00,23197.586,25404.373,33855.31,25579.195,27478.492
2020-01-16 06:00:00,23197.748,25404.742,33856.027,25579.732,27478.492
