date,MG,FL,OD,VS,SJ
2010-01-01 00:00:00,7223.0225,7824.959,10584.558,7799.942,8599.251
2010-01-01 01:00:00,7223.0225,7824.959,10585.007,7799.942,8599.251
2010-01-01 02:00:00,7223.0225,7824.959,10585.105,7799.942,8599.688
2010-01-01 03:00:00,7223.0225,7824.959,10585.105,7799.942,8599.688
2010-01-01 04:00:00,7223.0225,7824.959,10585.105,7799.942,8599.688
2010-01-01 05:00:00,7223.0225,7824.959,10585.105,7799.942,8599.688
2010-01-01 06:00:00,7223.0225,7824.959,10585.109,7800.01,8599.688
2010-01-01 07:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 08:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 09:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 10:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 11:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 12:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 13:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 14:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 15:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 16:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 17:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 18:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 19:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 20:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 21:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 22:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-01 23:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 00:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 01:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 02:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 03:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 04:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 05:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 06:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 07:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 08:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 09:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 10:00:00,7223.0225,7824.959,10585.337,7800.129,8599.689
2010-01-02 11:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 12:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 13:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 14:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 15:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 16:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 17:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 18:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 19:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 20:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 21:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 22:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-02 23:00:00,7223.0225,7824.959,10585.159,7800.129,8599.688
2010-01-03 00:00:00,7223.0225,7824.959,10585.494,7800.129,8600.043
2010-01-03 01:00:00,7223.0225,7824.959,10585.494,7800.129,8600.81
2010-01-03 02:00:00,7223.0225,7825.266,10586.04,7800.129,8600.95
2010-01-03 03:00:00,7223.0225,7825.5415,10586.536,7800.191,8601.279
2010-01-03 04:00:00,7223.0225,7825.5493,10586.536,7800.191,8601.279
2010-01-03 05:00:00,7223.0225,7825.5493,10586.545,7800.191,8601.279
2010-01-03 06:00:00,7223.0225,7825.5493,10586.674,7800.191,8601.292
2010-01-03 07:00:00,7223.233,7825.7227,10587.349,7800.351,8601.962
2010-01-03 08:00:00,7223.631,7825.7817,10587.646,7800.5557,8602.707
2010-01-03 09:00:00,7223.7534,7825.935,10587.646,7800.5977,8602.707
2010-01-03 10:00:00,7224.2505,7826.052,10588.562,7800.6772,8603.866
2010-01-03 11:00:00,7224.898,7826.7803,10589.691,7801.0874,8605.004
2010-01-03 12:00:00,7225.177,7827.194,10591.473,7801.4663,8606.051
2010-01-03 13:00:00,7226.1665,7827.899,10592.005,7802.093,8608.801
2010-01-03 14:00:00,7226.5454,7828.3667,10592.325,7802.2495,8609.343
2010-01-03 15:00:00,7226.855,7829.3013,10593.558,7803.105,8610.078
2010-01-03 16:00:00,7227.0933,7831.0522,10595.353,7804.4263,8612.394
2010-01-03 17:00:00,7227.365,7832.359,10596.768,7805.232,8613.252
2010-01-03 18:00:00,7227.577,7832.6846,10597.268,7805.773,8614.233
2010-01-03 19:00:00,7228.1875,7832.821,10597.494,7806.4004,8616.374
2010-01-03 20:00:00,7228.549,7833.753,10598.499,7806.4595,8616.785
2010-01-03 21:00:00,7229.211,7834.2275,10598.809,7806.7397,8617.88
2010-01-03 22:00:00,7229.7583,7834.98,10599.434,7807.0376,8620.807
2010-01-03 23:00:00,7230.504,7835.553,10599.6455,7807.4478,8622.154
2010-01-04 00:00:00,7231.522,7835.9517,10599.745,7807.5127,8623.485
2010-01-04 01:00:00,7232.4463,7836.2183,10600.369,7807.7095,8624.159
2010-01-04 02:00:00,7233.4585,7836.4307,10601.936,7808.172,8624.692
2010-01-04 03:00:00,7234.513,7836.577,10602.578,7809.027,8624.692
2010-01-04 04:00:00,7235.2197,7837.1514,10602.966,7809.7495,8626.102
2010-01-04 05:00:00,7235.3984,7837.6904,10602.966,7809.7495,8627.026
2010-01-04 06:00:00,7235.581,7837.9663,10603.047,7809.7495,8627.869
2010-01-04 07:00:00,7235.7397,7838.324,10603.563,7809.7495,8628.154
2010-01-04 08:00:00,7235.8965,7838.3506,10603.994,7809.7495,8628.172
2010-01-04 09:00:00,7236.058,7838.4385,10604.848,7809.7495,8628.388
2010-01-04 10:00:00,7236.182,7838.5093,10605.674,7809.7534,8629.164
