,date,MG,FL,OD,VS,SJ,PEAK
258,2010-01-11 18:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
259,2010-01-11 19:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
260,2010-01-11 20:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
261,2010-01-11 21:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
262,2010-01-11 22:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
263,2010-01-11 23:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
264,2010-01-12 00:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
265,2010-01-12 01:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
266,2010-01-12 02:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
267,2010-01-12 03:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
268,2010-01-12 04:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
269,2010-01-12 05:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
270,2010-01-12 06:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
271,2010-01-12 07:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
272,2010-01-12 08:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
273,2010-01-12 09:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
274,2010-01-12 10:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
275,2010-01-12 11:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
276,2010-01-12 12:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
277,2010-01-12 13:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
278,2010-01-12 14:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
279,2010-01-12 15:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
280,2010-01-12 16:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
281,2010-01-12 17:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
282,2010-01-12 18:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
283,2010-01-12 19:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
284,2010-01-12 20:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
285,2010-01-12 21:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
286,2010-01-12 22:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
287,2010-01-12 23:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
288,2010-01-13 00:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
289,2010-01-13 01:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
290,2010-01-13 02:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
291,2010-01-13 03:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
292,2010-01-13 04:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
293,2010-01-13 05:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
294,2010-01-13 06:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
295,2010-01-13 07:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
296,2010-01-13 08:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
297,2010-01-13 09:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
298,2010-01-13 10:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
299,2010-01-13 11:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
300,2010-01-13 12:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
301,2010-01-13 13:00:00,7063.984,7783.192,10176.846,7566.4863,8591.338,18257.562
