,date,MG,FL,OD,VS,SJ,PEAK
73,2017-01-04 01:00:00,17318.932,19322.98,25005.057,18441.775,21396.469,38380.902
74,2017-01-04 02:00:00,17319.389,19322.98,25005.057,18441.775,21396.469,38380.902
75,2017-01-04 03:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
76,2017-01-04 04:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
77,2017-01-04 05:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
78,2017-01-04 06:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
79,2017-01-04 07:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
80,2017-01-04 08:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
81,2017-01-04 09:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
82,2017-01-04 10:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
83,2017-01-04 11:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
84,2017-01-04 12:00:00,17318.596,19321.93,25004.592,18441.705,21394.826,38379.52
85,2017-01-04 13:00:00,17318.932,19322.98,25005.057,18441.775,21396.469,38380.902
86,2017-01-04 14:00:00,17319.389,19322.98,25005.057,18441.775,21396.469,38380.902
87,2017-01-04 15:00:00,17319.389,19322.98,25005.057,18441.775,21396.469,38380.902
88,2017-01-04 16:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
89,2017-01-04 17:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
90,2017-01-04 18:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
91,2017-01-04 19:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
92,2017-01-04 20:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
93,2017-01-04 21:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
94,2017-01-04 22:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
95,2017-01-04 23:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
96,2017-01-05 00:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
97,2017-01-05 01:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
98,2017-01-05 02:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
99,2017-01-05 03:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
100,2017-01-05 04:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
101,2017-01-05 05:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
102,2017-01-05 06:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
103,2017-01-05 07:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
104,2017-01-05 08:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
105,2017-01-05 09:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
106,2017-01-05 10:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
107,2017-01-05 11:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
108,2017-01-05 12:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
109,2017-01-05 13:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
110,2017-01-05 14:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
111,2017-01-05 15:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
112,2017-01-05 16:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
113,2017-01-05 17:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
114,2017-01-05 18:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
115,2017-01-05 19:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
116,2017-01-05 20:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
117,2017-01-05 21:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
118,2017-01-05 22:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
119,2017-01-05 23:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
120,2017-01-06 00:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
121,2017-01-06 01:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
122,2017-01-06 02:00:00,17319.88,19323.232,25005.348,18441.775,21396.58,38380.94
123,2017-01-06 03:00:00,17321.58,19324.932,25005.953,18441.775,21396.58,38384.34
124,2017-01-06 04:00:00,17323.3,19326.652,25005.953,18441.775,21396.58,38387.78
125,2017-01-06 05:00:00,17324.953,19328.305,25005.953,18441.775,21396.58,38390.945
126,2017-01-06 06:00:00,17326.602,19329.984,25005.953,18441.775,21396.58,38390.945
127,2017-01-06 07:00:00,17326.602,19331.678,25005.953,18441.775,21396.58,38390.945
128,2017-01-06 08:00:00,17326.602,19332.98,25005.953,18441.775,21396.58,38390.945
129,2017-01-06 09:00:00,17326.602,19334.475,25005.953,18441.775,21396.873,38390.945
130,2017-01-06 10:00:00,17326.602,19336.117,25005.953,18442.373,21397.99,38390.945
131,2017-01-06 11:00:00,17326.602,19337.986,25005.953,18442.373,21398.086,38390.945
132,2017-01-06 12:00:00,17327.53,19338.562,25005.953,18442.834,21398.086,38390.945
133,2017-01-06 13:00:00,17327.918,19338.562,25007.588,18442.928,21398.086,38392.3
134,2017-01-06 14:00:00,17329.113,19338.947,25008.797,18443.396,21398.43,38394.26
135,2017-01-06 15:00:00,17329.684,19339.344,25009.73,18443.797,21399.38,38396.22
136,2017-01-06 16:00:00,17330.113,19339.705,25010.193,18443.81,21399.38,38396.89
137,2017-01-06 17:00:00,17330.979,19340.559,25012.424,18444.72,21400.137,38399.69
138,2017-01-06 18:00:00,17330.979,19341.756,25016.957,18447.395,21400.523,38404.055
139,2017-01-06 19:00:00,17330.979,19341.947,25017.746,18447.395,21400.775,38405.99
140,2017-01-06 20:00:00,17330.979,19341.756,25015.756,18446.707,21400.422,38401.66
141,2017-01-06 21:00:00,17330.979,19341.756,25016.957,18447.395,21400.523,38405.23
142,2017-01-06 22:00:00,17331.719,19342.082,25019.22,18447.695,21401.809,38408.01
143,2017-01-06 23:00:00,17319.389,19322.98,25005.348,18441.775,21396.58,38380.902
144,2017-01-07 00:00:00,17331.719,19342.24,25019.22,18447.818,21401.809,38408.01
145,2017-01-07 01:00:00,17331.719,19342.24,25019.424,18447.818,21402.26,38408.01
146,2017-01-07 02:00:00,17331.719,19342.24,25019.424,18447.818,21402.389,38408.01
147,2017-01-07 03:00:00,17331.719,19342.24,25019.492,18447.818,21402.822,38408.05
148,2017-01-07 04:00:00,17331.719,19342.24,25019.492,18447.818,21403.625,38408.05
149,2017-01-07 05:00:00,17331.719,19342.24,25019.492,18447.818,21403.795,38408.05
150,2017-01-07 06:00:00,17331.719,19342.24,25019.492,18447.818,21404.045,38408.05
151,2017-01-07 07:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
152,2017-01-07 08:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
153,2017-01-07 09:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
154,2017-01-07 10:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
155,2017-01-07 11:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
156,2017-01-07 12:00:00,17331.719,19342.24,25019.424,18447.818,21401.809,38408.01
157,2017-01-07 13:00:00,17331.719,19342.24,25019.424,18447.818,21402.389,38408.01
158,2017-01-07 14:00:00,17331.719,19342.24,25019.424,18447.818,21402.389,38408.05
159,2017-01-07 15:00:00,17331.719,19342.24,25019.492,18447.818,21403.281,38408.05
160,2017-01-07 16:00:00,17331.719,19342.24,25019.492,18447.818,21403.795,38408.05
161,2017-01-07 17:00:00,17331.719,19342.24,25019.492,18447.818,21403.795,38408.05
162,2017-01-07 18:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
163,2017-01-07 19:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
164,2017-01-07 20:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
165,2017-01-07 21:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
166,2017-01-07 22:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
167,2017-01-07 23:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
168,2017-01-08 00:00:00,17331.719,19343.82,25021.854,18447.932,21409.418,38408.05
169,2017-01-08 01:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
170,2017-01-08 02:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
171,2017-01-08 03:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
172,2017-01-08 04:00:00,17331.719,19343.016,25019.492,18447.818,21404.404,38408.05
173,2017-01-08 05:00:00,17331.719,19343.82,25021.854,18447.932,21406.87,38408.05
174,2017-01-08 06:00:00,17331.959,19343.879,25021.854,18447.932,21410.451,38408.363
175,2017-01-08 07:00:00,17333.049,19343.879,25022.041,18447.988,21411.275,38408.805
176,2017-01-08 08:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
177,2017-01-08 09:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
178,2017-01-08 10:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
179,2017-01-08 11:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
180,2017-01-08 12:00:00,17333.049,19343.879,25022.041,18448.285,21411.326,38408.805
181,2017-01-08 13:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
182,2017-01-08 14:00:00,17331.719,19342.24,25019.492,18447.818,21404.404,38408.05
183,2017-01-08 15:00:00,17331.719,19342.826,25019.492,18447.818,21404.404,38408.05
184,2017-01-08 16:00:00,17331.719,19343.016,25020.602,18447.818,21405.588,38408.05
185,2017-01-08 17:00:00,17331.719,19343.82,25021.854,18447.932,21408.275,38408.05
186,2017-01-08 18:00:00,17332.414,19343.879,25022.041,18447.932,21411.219,38408.77
187,2017-01-08 19:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
188,2017-01-08 20:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
189,2017-01-08 21:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
190,2017-01-08 22:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
191,2017-01-08 23:00:00,17333.049,19343.879,25022.041,18448.285,21411.275,38408.805
192,2017-01-09 00:00:00,17333.14,19345.178,25026.836,18448.873,21411.732,38408.805
193,2017-01-09 01:00:00,17333.14,19347.312,25026.836,18448.873,21411.732,38408.805
194,2017-01-09 02:00:00,17333.14,19350.553,25026.836,18448.873,21411.732,38408.805
195,2017-01-09 03:00:00,17333.14,19352.443,25027.379,18450.455,21411.732,38408.805
196,2017-01-09 04:00:00,17333.717,19353.967,25027.684,18452.06,21413.309,38410.09
197,2017-01-09 05:00:00,17334.549,19354.838,25028.754,18452.193,21414.896,38413.176
198,2017-01-09 06:00:00,17334.549,19356.162,25030.299,18452.555,21415.887,38416.3
199,2017-01-09 07:00:00,17334.549,19356.162,25030.299,18452.555,21415.887,38417.117
200,2017-01-09 08:00:00,17334.549,19356.162,25030.299,18452.555,21415.887,38417.117
201,2017-01-09 09:00:00,17335.992,19356.818,25030.299,18452.936,21416.045,38417.117
202,2017-01-09 10:00:00,17336.842,19359.02,25030.506,18452.936,21416.605,38418.27
203,2017-01-09 11:00:00,17334.549,19356.162,25030.299,18452.555,21415.887,38417.117
204,2017-01-09 12:00:00,17334.758,19356.162,25030.299,18452.662,21415.887,38417.117
205,2017-01-09 13:00:00,17336.842,19357.457,25030.299,18452.936,21416.605,38417.117
206,2017-01-09 14:00:00,17337.273,19359.602,25030.506,18452.936,21416.605,38418.562
207,2017-01-09 15:00:00,17333.049,19343.879,25022.041,18448.285,21411.553,38408.805
208,2017-01-09 16:00:00,17333.049,19343.879,25023.422,18448.873,21411.732,38408.805
209,2017-01-09 17:00:00,17333.049,19344.06,25023.955,18448.873,21411.732,38408.805
210,2017-01-09 18:00:00,17333.14,19344.06,25026.836,18448.873,21411.732,38408.805
211,2017-01-09 19:00:00,17333.049,19343.879,25022.041,18448.285,21411.326,38408.805
212,2017-01-09 20:00:00,17333.049,19343.879,25022.256,18448.285,21411.61,38408.805
213,2017-01-09 21:00:00,17333.049,19343.879,25023.514,18448.873,21411.732,38408.805
214,2017-01-09 22:00:00,17333.14,19344.06,25025.346,18448.873,21411.732,38408.805
215,2017-01-09 23:00:00,17333.14,19344.172,25026.836,18448.873,21411.732,38408.805
216,2017-01-10 00:00:00,17337.387,19360.727,25030.506,18452.936,21416.605,38418.562
217,2017-01-10 01:00:00,17337.387,19361.664,25030.506,18452.936,21416.924,38421.18
218,2017-01-10 02:00:00,17337.387,19362.262,25030.506,18453.062,21416.924,38422.156
219,2017-01-10 03:00:00,17337.387,19363.176,25030.506,18453.326,21417.234,38423.746
220,2017-01-10 04:00:00,17337.387,19363.176,25030.506,18453.326,21417.234,38423.746
221,2017-01-10 05:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.387
222,2017-01-10 06:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.816
223,2017-01-10 07:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.816
224,2017-01-10 08:00:00,17338.45,19363.176,25030.506,18453.842,21417.234,38426.18
225,2017-01-10 09:00:00,17340.492,19364.324,25030.506,18455.225,21417.863,38429.293
226,2017-01-10 10:00:00,17342.018,19364.809,25031.797,18456.299,21417.863,38430.453
227,2017-01-10 11:00:00,17342.299,19366.152,25033.547,18456.502,21419.15,38433.01
228,2017-01-10 12:00:00,17337.387,19361.664,25030.506,18452.936,21416.742,38419.766
229,2017-01-10 13:00:00,17337.387,19362.262,25030.506,18452.936,21416.924,38422.156
230,2017-01-10 14:00:00,17337.387,19362.41,25030.506,18453.326,21416.924,38423.535
231,2017-01-10 15:00:00,17337.387,19363.176,25030.506,18453.326,21417.234,38423.746
232,2017-01-10 16:00:00,17337.387,19363.176,25030.506,18453.326,21417.234,38423.746
233,2017-01-10 17:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.56
234,2017-01-10 18:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.816
235,2017-01-10 19:00:00,17338.012,19363.176,25030.506,18453.326,21417.234,38424.816
236,2017-01-10 20:00:00,17339.271,19363.658,25030.506,18454.021,21417.863,38428.062
237,2017-01-10 21:00:00,17341.621,19364.701,25030.773,18455.416,21417.863,38429.918
238,2017-01-10 22:00:00,17342.215,19365.533,25032.307,18456.299,21418.041,38431.508
239,2017-01-10 23:00:00,17342.898,19366.287,25034.69,18456.502,21419.59,38435.906
240,2017-01-11 00:00:00,17351.918,19382.62,25051.066,18465.664,21433.678,38463.504
241,2017-01-11 01:00:00,17342.898,19366.287,25034.705,18456.502,21419.611,38436.36
242,2017-01-11 02:00:00,17343.463,19368.303,25039.234,18456.926,21420.861,38443.117
243,2017-01-11 03:00:00,17344.637,19370.312,25042.465,18457.436,21421.25,38445.68
244,2017-01-11 04:00:00,17345.922,19373.002,25043.082,18457.791,21421.25,38448.61
245,2017-01-11 05:00:00,17347.916,19375.943,25043.082,18458.762,21421.25,38449.28
246,2017-01-11 06:00:00,17349.316,19377.695,25043.082,18459.684,21421.25,38450.027
247,2017-01-11 07:00:00,17349.395,19377.695,25043.082,18459.684,21422.416,38450.066
248,2017-01-11 08:00:00,17351.586,19380.3,25045.406,18462.729,21427.69,38455.973
249,2017-01-11 09:00:00,17351.918,19380.973,25047.795,18463.916,21428.785,38459.27
250,2017-01-11 10:00:00,17351.918,19381.77,25049.168,18464.387,21430.248,38460.254
251,2017-01-11 11:00:00,17351.918,19381.934,25051.064,18464.87,21430.928,38463.28
252,2017-01-11 12:00:00,17352.238,19382.62,25051.598,18466.824,21433.762,38464.023
253,2017-01-11 13:00:00,17342.898,19366.867,25037.275,18456.617,21420.352,38438.53
254,2017-01-11 14:00:00,17343.686,19369.215,25040.648,18457.363,21421.25,38444.652
255,2017-01-11 15:00:00,17345.781,19371.684,25043.082,18457.436,21421.25,38446.21
256,2017-01-11 16:00:00,17346.592,19374.49,25043.082,18458.033,21421.25,38448.61
257,2017-01-11 17:00:00,17348.07,19377.625,25043.082,18459.477,21421.25,38449.582
258,2017-01-11 18:00:00,17349.395,19377.695,25043.082,18459.684,21421.25,38450.027
259,2017-01-11 19:00:00,17349.596,19378.484,25043.906,18460.531,21425.922,38452.793
260,2017-01-11 20:00:00,17351.834,19380.973,25047.37,18463.72,21428.393,38458.184
261,2017-01-11 21:00:00,17351.918,19381.678,25048.488,18464.152,21429.691,38459.832
262,2017-01-11 22:00:00,17351.918,19381.934,25049.934,18464.387,21430.395,38461.598
263,2017-01-11 23:00:00,17351.918,19381.934,25051.066,18465.549,21431.137,38463.504
264,2017-01-12 00:00:00,17357.893,19395.979,25064.848,18477.455,21449.275,38479.59
265,2017-01-12 01:00:00,17357.893,19395.424,25063.74,18477.371,21449.129,38478.93
266,2017-01-12 02:00:00,17359.371,19400.775,25071.457,18483.213,21454.094,38485.805
267,2017-01-12 03:00:00,17359.371,19400.775,25073.38,18483.357,21456.436,38487.63
268,2017-01-12 04:00:00,17352.426,19384.018,25053.186,18467.492,21434.732,38464.56
269,2017-01-12 05:00:00,17352.771,19387.533,25053.67,18468.807,21436.305,38465.363
270,2017-01-12 06:00:00,17353.248,19388.643,25053.969,18470.064,21438.053,38465.906
271,2017-01-12 07:00:00,17354.197,19390.33,25057.441,18471.23,21441.037,38469.21
272,2017-01-12 08:00:00,17355.893,19390.857,25058.852,18472.488,21443.19,38472.28
273,2017-01-12 09:00:00,17357.121,19391.426,25061.781,18475.15,21444.428,38475.426
274,2017-01-12 10:00:00,17357.3,19395.424,25063.344,18477.072,21449.129,38478.004
275,2017-01-12 11:00:00,17358.307,19398.01,25066.273,18477.918,21450.818,38481.625
276,2017-01-12 12:00:00,17359.371,19399.053,25070.176,18480.451,21453.504,38485.67
277,2017-01-12 13:00:00,17359.371,19400.623,25070.697,18482.848,21453.582,38485.805
278,2017-01-12 14:00:00,17352.238,19383.453,25052.645,18467.168,21434.555,38464.418
279,2017-01-12 15:00:00,17352.426,19385.713,25053.186,18468.75,21435.11,38464.56
280,2017-01-12 16:00:00,17352.992,19387.764,25053.797,18469.467,21437.975,38465.816
281,2017-01-12 17:00:00,17353.447,19389.477,25055.508,18470.621,21439.01,38466.734
282,2017-01-12 18:00:00,17355.646,19390.555,25058.852,18472.2,21441.146,38471.85
283,2017-01-12 19:00:00,17356.379,19391.22,25060.686,18474.623,21443.549,38474.0
284,2017-01-12 20:00:00,17357.133,19393.76,25062.629,18476.86,21447.838,38477.008
285,2017-01-12 21:00:00,17358.104,19396.986,25065.885,18477.637,21450.016,38480.883
286,2017-01-12 22:00:00,17358.307,19398.668,25068.58,18478.719,21452.291,38482.363
287,2017-01-12 23:00:00,17359.371,19399.49,25070.697,18482.254,21453.582,38485.805
288,2017-01-13 00:00:00,17359.627,19400.775,25077.193,18483.53,21458.637,38490.203
289,2017-01-13 01:00:00,17359.68,19400.775,25080.285,18483.53,21459.598,38492.473
290,2017-01-13 02:00:00,17359.68,19400.775,25081.107,18483.53,21461.014,38492.473
291,2017-01-13 03:00:00,17359.68,19400.775,25081.223,18483.53,21461.133,38492.473
292,2017-01-13 04:00:00,17359.68,19400.775,25081.223,18483.53,21461.133,38492.473
293,2017-01-13 05:00:00,17359.68,19400.775,25081.223,18483.53,21461.133,38492.473
294,2017-01-13 06:00:00,17359.68,19400.775,25081.223,18483.53,21461.133,38492.473
295,2017-01-13 07:00:00,17359.68,19400.775,25081.223,18483.53,21461.344,38492.473
296,2017-01-13 08:00:00,17359.68,19400.775,25081.504,18483.53,21462.71,38492.473
297,2017-01-13 09:00:00,17360.074,19400.928,25081.87,18483.53,21464.078,38492.473
298,2017-01-13 10:00:00,17360.309,19401.432,25082.389,18483.53,21467.672,38492.473
299,2017-01-13 11:00:00,17360.996,19402.088,25083.768,18483.53,21469.426,38493.793
300,2017-01-13 12:00:00,17360.996,19402.828,25087.207,18483.967,21473.182,38495.84
301,2017-01-13 13:00:00,17362.236,19404.45,25090.213,18485.94,21474.26,38500.42
302,2017-01-13 14:00:00,17364.607,19405.662,25090.213,18487.645,21474.26,38502.496
303,2017-01-13 15:00:00,17365.666,19405.756,25090.213,18487.645,21475.854,38502.496
304,2017-01-13 16:00:00,17365.666,19407.107,25092.297,18488.008,21476.16,38502.895
305,2017-01-13 17:00:00,17367.025,19407.285,25092.836,18488.598,21476.16,38504.72
306,2017-01-13 18:00:00,17367.232,19407.285,25092.836,18488.598,21477.918,38504.72
307,2017-01-13 19:00:00,17367.232,19407.285,25093.666,18488.598,21479.348,38506.016
308,2017-01-13 20:00:00,17367.232,19407.285,25094.27,18488.598,21479.78,38507.06
309,2017-01-13 21:00:00,17367.232,19407.564,25094.893,18488.598,21481.105,38507.254
