,date,MG,FL,OD,VS,SJ,PEAK
28,2017-01-02 04:00:00,18529.895,20305.873,26155.256,19769.895,21816.188,45995.0
29,2017-01-02 05:00:00,18531.059,20306.451,26157.21,19771.258,21817.48,45997.816
30,2017-01-02 06:00:00,18531.809,20307.441,26158.84,19772.326,21818.373,45999.836
31,2017-01-02 07:00:00,18532.33,20308.127,26161.715,19772.332,21819.143,46002.797
32,2017-01-02 08:00:00,18534.695,20308.275,26162.47,19772.861,21820.574,46006.68
33,2017-01-02 09:00:00,18534.738,20308.852,26163.281,19773.396,21821.885,46008.258
34,2017-01-02 10:00:00,18536.254,20310.643,26166.283,19775.482,21824.184,46011.62
35,2017-01-02 11:00:00,18536.852,20311.053,26167.037,19775.857,21824.543,46014.324
36,2017-01-02 12:00:00,18538.28,20311.738,26168.484,19776.252,21825.918,46017.445
37,2017-01-02 13:00:00,18538.557,20313.953,26169.574,19778.424,21828.291,46022.066
38,2017-01-02 14:00:00,18540.209,20315.14,26171.084,19780.174,21829.281,46025.89
39,2017-01-02 15:00:00,18541.658,20315.287,26171.457,19780.947,21829.281,46028.113
40,2017-01-02 16:00:00,18541.928,20315.287,26171.652,19780.947,21829.281,46028.133
41,2017-01-02 17:00:00,18541.928,20315.438,26173.164,19781.02,21829.73,46029.36
42,2017-01-02 18:00:00,18542.29,20315.438,26173.771,19781.02,21829.73,46030.023
43,2017-01-02 19:00:00,18542.29,20315.438,26175.0,19781.02,21829.73,46030.023
44,2017-01-02 20:00:00,18542.379,20315.438,26175.19,19781.02,21829.73,46030.086
45,2017-01-02 21:00:00,18542.379,20315.438,26175.662,19781.02,21829.73,46031.973
46,2017-01-02 22:00:00,18542.379,20315.438,26175.662,19781.02,21829.965,46031.973
47,2017-01-02 23:00:00,18542.379,20315.438,26175.662,19781.02,21830.475,46031.973
48,2017-01-03 00:00:00,18542.379,20315.438,26176.67,19781.02,21832.656,46031.973
49,2017-01-03 01:00:00,18542.379,20315.438,26176.67,19781.02,21832.656,46031.973
50,2017-01-03 02:00:00,18542.379,20315.438,26176.67,19781.02,21833.064,46031.973
51,2017-01-03 03:00:00,18542.379,20315.438,26176.67,19781.02,21833.64,46031.973
52,2017-01-03 04:00:00,18542.379,20315.438,26177.062,19781.02,21833.64,46032.055
53,2017-01-03 05:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
54,2017-01-03 06:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
55,2017-01-03 07:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
56,2017-01-03 08:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
57,2017-01-03 09:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
58,2017-01-03 10:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
59,2017-01-03 11:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
60,2017-01-03 12:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
61,2017-01-03 13:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
62,2017-01-03 14:00:00,18542.379,20315.438,26175.662,19781.02,21830.873,46031.973
63,2017-01-03 15:00:00,18542.379,20315.438,26176.021,19781.02,21832.01,46031.973
64,2017-01-03 16:00:00,18542.379,20315.438,26176.67,19781.02,21832.656,46031.973
65,2017-01-03 17:00:00,18542.379,20315.438,26176.67,19781.02,21833.064,46031.973
66,2017-01-03 18:00:00,18542.379,20315.438,26176.67,19781.02,21833.31,46031.973
67,2017-01-03 19:00:00,18542.379,20315.438,26176.67,19781.02,21833.64,46031.973
68,2017-01-03 20:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
69,2017-01-03 21:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
70,2017-01-03 22:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
71,2017-01-03 23:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
72,2017-01-04 00:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
73,2017-01-04 01:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
74,2017-01-04 02:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
75,2017-01-04 03:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
76,2017-01-04 04:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
77,2017-01-04 05:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
78,2017-01-04 06:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
79,2017-01-04 07:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
80,2017-01-04 08:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
81,2017-01-04 09:00:00,18542.379,20316.115,26177.336,19782.031,21833.943,46033.17
82,2017-01-04 10:00:00,18543.182,20317.264,26177.336,19783.47,21834.875,46034.016
83,2017-01-04 11:00:00,18544.725,20319.4,26177.336,19785.814,21836.076,46036.84
84,2017-01-04 12:00:00,18546.188,20320.73,26177.336,19787.402,21836.076,46038.934
85,2017-01-04 13:00:00,18547.594,20320.73,26177.336,19788.809,21836.37,46039.332
86,2017-01-04 14:00:00,18549.098,20321.357,26177.336,19790.312,21836.514,46041.34
87,2017-01-04 15:00:00,18550.57,20322.129,26177.336,19791.785,21836.514,46043.402
88,2017-01-04 16:00:00,18551.834,20323.393,26177.336,19793.049,21836.514,46045.117
89,2017-01-04 17:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
90,2017-01-04 18:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
91,2017-01-04 19:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
92,2017-01-04 20:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
93,2017-01-04 21:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
94,2017-01-04 22:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
95,2017-01-04 23:00:00,18542.379,20315.438,26177.336,19781.02,21833.943,46032.055
96,2017-01-05 00:00:00,18569.742,20342.037,26188.115,19808.545,21854.754,46079.816
97,2017-01-05 01:00:00,18564.996,20341.512,26187.203,19806.475,21852.93,46070.37
98,2017-01-05 02:00:00,18569.412,20341.992,26187.705,19808.545,21854.559,46076.887
99,2017-01-05 03:00:00,18569.76,20342.037,26188.115,19808.545,21855.752,46081.254
100,2017-01-05 04:00:00,18552.5,20324.744,26177.918,19793.371,21836.746,46045.465
101,2017-01-05 05:00:00,18553.035,20325.887,26178.232,19794.799,21836.875,46045.64
102,2017-01-05 06:00:00,18553.764,20327.412,26178.973,19795.836,21837.607,46048.26
103,2017-01-05 07:00:00,18554.426,20327.818,26180.275,19796.383,21837.736,46049.605
104,2017-01-05 08:00:00,18555.309,20328.36,26181.695,19796.918,21841.617,46051.99
105,2017-01-05 09:00:00,18557.008,20330.402,26182.854,19798.934,21841.7,46054.266
106,2017-01-05 10:00:00,18557.008,20331.818,26183.129,19799.314,21841.768,46054.266
107,2017-01-05 11:00:00,18557.008,20332.947,26183.541,19799.69,21844.191,46055.016
108,2017-01-05 12:00:00,18557.332,20336.041,26183.697,19800.65,21844.64,46055.88
109,2017-01-05 13:00:00,18557.332,20336.287,26185.422,19801.408,21846.87,46057.137
110,2017-01-05 14:00:00,18557.74,20338.248,26185.553,19802.03,21847.162,46058.402
111,2017-01-05 15:00:00,18559.6,20339.584,26186.186,19803.441,21849.85,46059.51
112,2017-01-05 16:00:00,18560.27,20339.584,26187.203,19803.441,21851.254,46061.684
113,2017-01-05 17:00:00,18560.27,20339.861,26187.203,19803.441,21851.486,46062.22
114,2017-01-05 18:00:00,18560.807,20340.627,26187.203,19803.568,21852.412,46062.22
115,2017-01-05 19:00:00,18562.662,20341.352,26187.203,19804.576,21852.412,46064.91
116,2017-01-05 20:00:00,18564.0,20341.352,26187.203,19805.242,21852.412,46067.586
117,2017-01-05 21:00:00,18567.25,20341.955,26187.469,19808.184,21854.467,46073.47
118,2017-01-05 22:00:00,18569.742,20342.037,26188.115,19808.545,21854.857,46081.074
119,2017-01-05 23:00:00,18569.76,20342.037,26188.115,19808.545,21855.752,46082.277
120,2017-01-06 00:00:00,18569.76,20342.037,26188.115,19808.545,21856.225,46082.68
121,2017-01-06 01:00:00,18569.76,20342.414,26188.115,19808.545,21857.262,46085.28
122,2017-01-06 02:00:00,18569.76,20343.65,26188.115,19809.686,21858.105,46086.215
123,2017-01-06 03:00:00,18572.709,20347.213,26188.182,19813.44,21859.006,46090.543
124,2017-01-06 04:00:00,18575.03,20347.232,26188.305,19815.543,21859.979,46095.89
125,2017-01-06 05:00:00,18576.234,20347.656,26188.398,19816.525,21859.979,46098.184
126,2017-01-06 06:00:00,18577.738,20349.51,26189.998,19818.13,21861.775,46101.293
127,2017-01-06 07:00:00,18578.398,20349.58,26190.121,19818.162,21861.775,46104.043
128,2017-01-06 08:00:00,18578.506,20349.676,26190.193,19818.162,21861.775,46104.77
129,2017-01-06 09:00:00,18578.506,20349.676,26190.193,19818.162,21861.775,46104.77
130,2017-01-06 10:00:00,18578.506,20349.979,26190.326,19818.4,21862.553,46105.8
131,2017-01-06 11:00:00,18578.506,20349.979,26190.965,19818.4,21862.553,46105.8
132,2017-01-06 12:00:00,18569.76,20342.307,26188.115,19808.545,21856.537,46083.29
133,2017-01-06 13:00:00,18569.76,20342.414,26188.115,19808.545,21857.467,46086.215
134,2017-01-06 14:00:00,18570.715,20344.982,26188.182,19811.088,21858.748,46087.133
135,2017-01-06 15:00:00,18574.166,20347.232,26188.305,19814.867,21859.838,46093.07
136,2017-01-06 16:00:00,18576.041,20347.232,26188.398,19816.42,21859.979,46097.227
137,2017-01-06 17:00:00,18576.992,20348.932,26188.398,19818.13,21860.375,46098.59
138,2017-01-06 18:00:00,18578.398,20349.58,26190.07,19818.162,21861.775,46103.51
139,2017-01-06 19:00:00,18578.398,20349.58,26190.121,19818.162,21861.775,46104.53
140,2017-01-06 20:00:00,18578.506,20349.676,26190.193,19818.162,21861.775,46104.77
141,2017-01-06 21:00:00,18578.506,20349.812,26190.326,19818.3,21862.553,46105.69
142,2017-01-06 22:00:00,18578.506,20349.979,26190.832,19818.4,21862.553,46105.8
143,2017-01-06 23:00:00,18578.506,20349.979,26191.254,19818.4,21862.553,46105.8
144,2017-01-07 00:00:00,18582.324,20353.355,26206.123,19819.248,21873.465,46124.496
145,2017-01-07 01:00:00,18581.943,20353.355,26202.773,19819.248,21873.465,46122.695
146,2017-01-07 02:00:00,18582.324,20353.355,26204.617,19819.248,21873.465,46123.84
147,2017-01-07 03:00:00,18582.324,20353.355,26206.123,19819.248,21873.465,46124.496
148,2017-01-07 04:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
149,2017-01-07 05:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
150,2017-01-07 06:00:00,18578.506,20349.979,26191.254,19818.4,21862.553,46105.8
151,2017-01-07 07:00:00,18578.506,20349.979,26191.898,19818.4,21863.24,46106.01
152,2017-01-07 08:00:00,18578.506,20349.979,26191.898,19818.4,21863.938,46106.01
153,2017-01-07 09:00:00,18578.506,20349.979,26191.898,19818.4,21865.33,46106.01
154,2017-01-07 10:00:00,18578.506,20349.979,26192.844,19818.4,21866.68,46107.758
155,2017-01-07 11:00:00,18578.545,20351.395,26194.834,19818.4,21871.855,46108.227
156,2017-01-07 12:00:00,18579.373,20352.416,26198.404,19818.508,21872.625,46114.527
157,2017-01-07 13:00:00,18579.92,20353.158,26200.22,19818.729,21873.215,46118.645
158,2017-01-07 14:00:00,18581.33,20353.355,26202.76,19819.135,21873.465,46122.074
159,2017-01-07 15:00:00,18578.506,20349.979,26191.492,19818.4,21863.049,46105.8
160,2017-01-07 16:00:00,18578.506,20349.979,26191.898,19818.4,21863.938,46106.01
161,2017-01-07 17:00:00,18578.506,20349.979,26191.898,19818.4,21864.438,46106.01
162,2017-01-07 18:00:00,18578.506,20349.979,26192.77,19818.4,21865.975,46107.62
163,2017-01-07 19:00:00,18578.506,20349.979,26194.148,19818.4,21867.842,46107.957
164,2017-01-07 20:00:00,18578.957,20352.416,26198.016,19818.4,21872.049,46112.582
165,2017-01-07 21:00:00,18579.92,20353.158,26198.654,19818.61,21873.215,46116.152
166,2017-01-07 22:00:00,18580.25,20353.158,26201.53,19819.135,21873.465,46120.797
167,2017-01-07 23:00:00,18581.943,20353.355,26202.76,19819.248,21873.465,46122.074
168,2017-01-08 00:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
169,2017-01-08 01:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
170,2017-01-08 02:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
171,2017-01-08 03:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
172,2017-01-08 04:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
173,2017-01-08 05:00:00,18582.324,20353.355,26207.113,19819.248,21873.465,46126.152
174,2017-01-08 06:00:00,18582.324,20353.355,26207.943,19819.248,21873.705,46126.152
175,2017-01-08 07:00:00,18582.324,20353.676,26209.215,19819.248,21874.328,46126.527
176,2017-01-08 08:00:00,18582.324,20355.225,26211.05,19819.67,21875.615,46127.14
177,2017-01-08 09:00:00,18583.732,20355.379,26212.918,19820.438,21876.078,46131.207
178,2017-01-08 10:00:00,18585.201,20355.379,26213.291,19820.438,21876.078,46132.203
179,2017-01-08 11:00:00,18585.201,20355.379,26213.291,19820.438,21876.078,46132.203
180,2017-01-08 12:00:00,18585.201,20355.379,26213.291,19820.438,21876.078,46132.203
181,2017-01-08 13:00:00,18585.201,20355.379,26213.52,19820.438,21876.078,46132.203
182,2017-01-08 14:00:00,18585.201,20355.379,26213.834,19820.541,21876.078,46133.03
183,2017-01-08 15:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
184,2017-01-08 16:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
185,2017-01-08 17:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
186,2017-01-08 18:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
187,2017-01-08 19:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
188,2017-01-08 20:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
189,2017-01-08 21:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
190,2017-01-08 22:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
191,2017-01-08 23:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
192,2017-01-09 00:00:00,18585.494,20358.004,26216.78,19822.188,21880.209,46137.043
193,2017-01-09 01:00:00,18585.494,20358.004,26217.377,19822.188,21880.88,46137.434
194,2017-01-09 02:00:00,18585.494,20358.004,26217.377,19822.188,21882.566,46137.44
195,2017-01-09 03:00:00,18585.494,20358.004,26215.803,19822.188,21879.36,46137.043
196,2017-01-09 04:00:00,18585.494,20358.004,26217.377,19822.188,21884.152,46137.44
197,2017-01-09 05:00:00,18586.613,20362.01,26217.969,19822.188,21890.65,46137.44
198,2017-01-09 06:00:00,18586.8,20366.852,26218.37,19824.086,21896.62,46138.05
199,2017-01-09 07:00:00,18586.8,20367.299,26218.37,19824.34,21896.64,46138.348
200,2017-01-09 08:00:00,18586.8,20367.299,26218.37,19824.34,21896.834,46138.348
201,2017-01-09 09:00:00,18586.8,20367.299,26218.436,19824.34,21897.707,46139.33
202,2017-01-09 10:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
203,2017-01-09 11:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
204,2017-01-09 12:00:00,18585.201,20355.379,26213.834,19820.543,21876.078,46133.03
205,2017-01-09 13:00:00,18585.201,20356.072,26213.834,19820.723,21876.56,46133.207
206,2017-01-09 14:00:00,18585.201,20357.365,26213.834,19821.334,21878.084,46133.293
207,2017-01-09 15:00:00,18585.201,20358.004,26214.256,19822.113,21879.068,46135.98
208,2017-01-09 16:00:00,18585.494,20358.004,26214.846,19822.188,21879.36,46136.79
209,2017-01-09 17:00:00,18585.494,20358.004,26215.803,19822.188,21879.861,46137.043
210,2017-01-09 18:00:00,18585.898,20359.76,26217.377,19822.188,21886.941,46137.44
211,2017-01-09 19:00:00,18586.8,20365.627,26218.078,19823.975,21894.387,46137.44
212,2017-01-09 20:00:00,18586.8,20367.299,26218.37,19824.293,21896.64,46138.348
213,2017-01-09 21:00:00,18586.8,20367.299,26218.37,19824.34,21896.777,46138.348
214,2017-01-09 22:00:00,18586.8,20367.299,26218.436,19824.34,21896.838,46139.23
215,2017-01-09 23:00:00,18586.8,20367.299,26218.436,19824.34,21898.057,46139.33
216,2017-01-10 00:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
217,2017-01-10 01:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
218,2017-01-10 02:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
219,2017-01-10 03:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
220,2017-01-10 04:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
221,2017-01-10 05:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
222,2017-01-10 06:00:00,18586.8,20368.016,26218.436,19824.34,21898.217,46139.33
223,2017-01-10 07:00:00,18586.8,20368.146,26218.436,19824.34,21898.217,46139.33
224,2017-01-10 08:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
225,2017-01-10 09:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
226,2017-01-10 10:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
227,2017-01-10 11:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
228,2017-01-10 12:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
229,2017-01-10 13:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
230,2017-01-10 14:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
231,2017-01-10 15:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
232,2017-01-10 16:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
233,2017-01-10 17:00:00,18586.8,20367.299,26218.436,19824.34,21898.217,46139.33
234,2017-01-10 18:00:00,18586.8,20367.418,26218.436,19824.34,21898.217,46139.33
235,2017-01-10 19:00:00,18586.8,20368.146,26218.436,19824.34,21898.217,46139.33
236,2017-01-10 20:00:00,18586.8,20368.238,26218.436,19824.34,21898.217,46139.33
237,2017-01-10 21:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
238,2017-01-10 22:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
239,2017-01-10 23:00:00,18586.8,20368.777,26218.436,19824.34,21898.371,46139.33
240,2017-01-11 00:00:00,18214.041,19924.996,25578.748,19389.104,21414.676,45038.86
241,2017-01-11 01:00:00,18223.062,19929.678,25590.754,19392.61,21422.16,45048.5
242,2017-01-11 02:00:00,18214.443,19927.277,25582.146,19389.496,21414.842,45040.617
243,2017-01-11 03:00:00,18223.086,19929.799,25591.994,19392.877,21424.023,45048.89
244,2017-01-11 04:00:00,18207.39,19920.123,25567.541,19386.39,21406.334,45025.55
245,2017-01-11 05:00:00,18207.654,19920.123,25568.94,19386.39,21407.043,45027.664
246,2017-01-11 06:00:00,18208.975,19920.334,25575.154,19387.365,21408.904,45031.598
247,2017-01-11 07:00:00,18210.143,19920.654,25575.459,19387.588,21410.479,45033.96
248,2017-01-11 08:00:00,18214.828,19927.861,25584.656,19391.352,21414.842,45042.32
249,2017-01-11 09:00:00,18216.896,19928.744,25586.436,19392.03,21416.76,45043.97
250,2017-01-11 10:00:00,18218.6,19928.744,25588.332,19392.03,21418.826,45045.527
251,2017-01-11 11:00:00,18220.443,19928.744,25590.508,19392.316,21419.533,45047.01
252,2017-01-11 12:00:00,18223.238,19930.92,25595.2,19393.156,21424.562,45050.63
253,2017-01-11 13:00:00,18223.86,19931.824,25597.646,19394.826,21426.457,45052.41
254,2017-01-11 14:00:00,18207.39,19920.123,25568.53,19386.39,21406.582,45026.66
255,2017-01-11 15:00:00,18208.152,19920.268,25569.992,19386.39,21407.451,45029.23
256,2017-01-11 16:00:00,18209.393,19920.654,25575.154,19387.463,21409.271,45032.02
257,2017-01-11 17:00:00,18212.43,19921.502,25576.436,19388.314,21412.863,45036.906
258,2017-01-11 18:00:00,18215.934,19928.744,25586.436,19391.424,21415.533,45043.324
259,2017-01-11 19:00:00,18217.336,19928.744,25588.035,19392.03,21418.574,45044.277
260,2017-01-11 20:00:00,18219.172,19928.744,25590.312,19392.03,21419.223,45046.668
261,2017-01-11 21:00:00,18221.418,19929.236,25590.635,19392.61,21421.727,45047.44
262,2017-01-11 22:00:00,18223.35,19931.4,25595.418,19394.186,21426.086,45051.215
263,2017-01-11 23:00:00,18224.229,19931.988,25597.646,19394.871,21427.607,45052.41
264,2017-01-12 00:00:00,18229.453,19934.525,25599.375,19397.03,21431.137,45058.85
265,2017-01-12 01:00:00,18229.453,19934.525,25603.385,19397.03,21432.371,45060.375
266,2017-01-12 02:00:00,18229.453,19934.525,25599.375,19397.03,21431.137,45058.85
267,2017-01-12 03:00:00,18229.453,19934.525,25603.385,19397.03,21432.371,45060.375
268,2017-01-12 04:00:00,18229.453,19934.525,25603.385,19397.03,21432.371,45060.375
269,2017-01-12 05:00:00,18229.453,19934.525,25603.385,19397.03,21432.371,45060.375
270,2017-01-12 06:00:00,18229.453,19934.525,25603.385,19397.03,21432.371,45060.375
271,2017-01-12 07:00:00,18229.453,19934.525,25603.385,19397.03,21433.09,45060.375
272,2017-01-12 08:00:00,18229.453,19934.525,25603.385,19397.03,21433.672,45060.375
273,2017-01-12 09:00:00,18224.229,19933.229,25598.37,19394.871,21429.22,45053.22
274,2017-01-12 10:00:00,18225.207,19934.104,25598.834,19395.424,21429.998,45055.043
275,2017-01-12 11:00:00,18228.535,19934.104,25599.375,19395.424,21430.861,45057.973
276,2017-01-12 12:00:00,18229.111,19934.525,25599.375,19397.03,21431.137,45058.85
277,2017-01-12 13:00:00,18229.453,19934.525,25600.373,19397.03,21431.137,45059.746
278,2017-01-12 14:00:00,18229.453,19934.525,25601.348,19397.03,21431.566,45060.375
279,2017-01-12 15:00:00,18229.453,19934.525,25603.385,19397.03,21431.812,45060.375
280,2017-01-12 16:00:00,18229.453,19934.525,25603.385,19397.03,21432.072,45060.375
281,2017-01-12 17:00:00,18224.229,19933.92,25598.834,19395.424,21429.998,45053.805
282,2017-01-12 18:00:00,18227.906,19934.104,25598.834,19395.424,21430.496,45057.266
283,2017-01-12 19:00:00,18228.535,19934.525,25599.375,19396.973,21430.861,45057.973
284,2017-01-12 20:00:00,18229.453,19934.525,25599.375,19397.03,21431.137,45058.85
285,2017-01-12 21:00:00,18229.453,19934.525,25601.348,19397.03,21431.566,45060.375
286,2017-01-12 22:00:00,18229.453,19934.525,25602.86,19397.03,21431.566,45060.375
287,2017-01-12 23:00:00,18229.453,19934.525,25603.385,19397.03,21432.072,45060.375
288,2017-01-13 00:00:00,18229.453,19934.525,25603.385,19397.03,21433.672,45060.375
289,2017-01-13 01:00:00,18232.3,19936.82,25604.953,19399.121,21441.816,45075.16
290,2017-01-13 02:00:00,18246.066,19945.9,25621.111,19409.143,21453.463,45100.137
291,2017-01-13 03:00:00,18233.096,19937.33,25606.8,19400.322,21443.734,45078.53
292,2017-01-13 04:00:00,18246.225,19947.035,25622.822,19409.809,21456.158,45103.277
293,2017-01-13 05:00:00,18229.453,19934.525,25603.385,19397.03,21434.775,45061.23
294,2017-01-13 06:00:00,18229.453,19934.525,25603.385,19397.03,21435.043,45061.23
295,2017-01-13 07:00:00,18229.453,19934.525,25603.385,19397.03,21436.074,45063.867
296,2017-01-13 08:00:00,18229.453,19934.525,25604.121,19397.03,21436.658,45065.59
297,2017-01-13 09:00:00,18229.453,19934.938,25604.332,19397.498,21437.87,45067.5
298,2017-01-13 10:00:00,18229.998,19936.047,25604.346,19398.068,21440.217,45070.33
299,2017-01-13 11:00:00,18231.885,19936.654,25604.941,19398.887,21441.646,45074.32
300,2017-01-13 12:00:00,18233.533,19937.57,25606.832,19400.895,21444.057,45079.28
301,2017-01-13 13:00:00,18234.996,19937.62,25607.834,19401.404,21444.506,45080.957
302,2017-01-13 14:00:00,18236.303,19938.19,25608.705,19402.266,21445.16,45082.727
303,2017-01-13 15:00:00,18237.287,19939.844,25609.682,19402.824,21446.06,45084.04
304,2017-01-13 16:00:00,18238.93,19942.268,25612.746,19404.268,21447.738,45087.293
305,2017-01-13 17:00:00,18241.527,19943.59,25614.672,19405.027,21448.447,45089.53
306,2017-01-13 18:00:00,18242.398,19943.945,25616.375,19405.95,21449.69,45092.414
307,2017-01-13 19:00:00,18243.713,19945.25,25618.957,19407.951,21452.412,45095.57
308,2017-01-13 20:00:00,18247.69,19951.406,25624.375,19410.867,21458.205,45105.188
309,2017-01-13 21:00:00,18248.035,19953.066,25624.672,19411.17,21459.621,45105.957
