date,MG,FL,OD,VS,SJ
2018-01-01 00:00:00,20282.584,21999.86,29311.97,21923.24,23778.754
2018-01-01 01:00:00,20282.584,22000.555,29311.97,21923.812,23778.754
2018-01-01 02:00:00,20283.67,22001.486,29311.97,21925.633,23778.984
2018-01-01 03:00:00,20284.053,22001.55,29311.97,21927.084,23779.008
2018-01-01 04:00:00,20285.145,22001.725,29311.97,21928.31,23779.018
2018-01-01 05:00:00,20286.14,22001.73,29311.97,21929.602,23779.018
2018-01-01 06:00:00,20286.342,22003.277,29311.97,21930.268,23779.248
2018-01-01 07:00:00,20287.621,22003.314,29311.97,21933.25,23779.248
2018-01-01 08:00:00,20293.424,22004.553,29311.97,21940.691,23779.248
2018-01-01 09:00:00,20294.033,22004.95,29311.97,21942.158,23779.248
2018-01-01 10:00:00,20294.389,22004.95,29311.97,21942.158,23779.248
2018-01-01 11:00:00,20294.389,22004.95,29311.97,21942.158,23779.248
2018-01-01 12:00:00,20294.389,22004.95,29311.97,21942.158,23779.248
2018-01-01 13:00:00,20294.389,22004.95,29311.97,21942.158,23779.248
2018-01-01 14:00:00,20294.389,22004.95,29311.97,21942.158,23779.248
2018-01-01 15:00:00,20294.389,22004.95,29312.404,21942.158,23779.248
2018-01-01 16:00:00,20291.906,22004.365,29311.97,21938.748,23779.248
2018-01-01 17:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-01 18:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-01 19:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-01 20:00:00,20289.322,22004.291,29311.97,21936.47,23779.248
2018-01-01 21:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-01 22:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-01 23:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-02 00:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-02 01:00:00,20294.389,22004.95,29312.77,21942.158,23779.328
2018-01-02 02:00:00,20294.389,22004.95,29312.77,21942.158,23779.424
2018-01-02 03:00:00,20294.389,22004.95,29312.77,21942.158,23779.424
2018-01-02 04:00:00,20294.389,22004.95,29313.0,21942.158,23779.424
2018-01-02 05:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 06:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 07:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 08:00:00,20294.389,22004.95,29312.727,21942.158,23779.254
2018-01-02 09:00:00,20294.389,22004.95,29312.77,21942.158,23779.424
2018-01-02 10:00:00,20294.389,22004.95,29312.77,21942.158,23779.424
2018-01-02 11:00:00,20294.389,22004.95,29312.785,21942.158,23779.424
2018-01-02 12:00:00,20294.389,22004.95,29313.613,21942.158,23779.424
2018-01-02 13:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 14:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 15:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 16:00:00,20294.389,22004.95,29312.922,21942.158,23779.424
2018-01-02 17:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 18:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 19:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-02 20:00:00,20294.389,22004.95,29312.887,21942.158,23779.424
2018-01-02 21:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 22:00:00,20294.803,22004.95,29313.613,21942.158,23779.424
2018-01-02 23:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 00:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 01:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 02:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 03:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 04:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 05:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 06:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 07:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 08:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 09:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 10:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 11:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 12:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 13:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 14:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 15:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 16:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 17:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 18:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 19:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 20:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 21:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 22:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-03 23:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 00:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 01:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 02:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 03:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 04:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 05:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 06:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 07:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 08:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 09:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 10:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 11:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 12:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 13:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 14:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 15:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 16:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 17:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 18:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 19:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 20:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 21:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 22:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-04 23:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 00:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 01:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 02:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 03:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 04:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 05:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 06:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 07:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 08:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 09:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 10:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 11:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 12:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 13:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 14:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 15:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 16:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 17:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 18:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 19:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 20:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 21:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 22:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-05 23:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-06 00:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-06 01:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-06 02:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-06 03:00:00,20294.803,22004.95,29313.613,21942.383,23779.424
2018-01-06 04:00:00,20294.803,22004.95,29313.695,21942.383,23779.424
2018-01-06 05:00:00,20294.803,22004.95,29313.695,21942.383,23779.424
2018-01-06 06:00:00,20294.803,22004.95,29313.703,21942.383,23779.424
2018-01-06 07:00:00,20294.803,22004.95,29314.152,21942.383,23780.867
2018-01-06 08:00:00,20299.547,22005.18,29316.771,21942.973,23781.32
2018-01-06 09:00:00,20301.334,22005.832,29317.562,21944.336,23781.32
2018-01-06 10:00:00,20303.445,22005.86,29317.568,21945.242,23781.32
2018-01-06 11:00:00,20303.953,22005.86,29317.568,21945.299,23781.576
2018-01-06 12:00:00,20303.953,22005.86,29317.574,21945.305,23784.273
2018-01-06 13:00:00,20304.3,22005.86,29317.574,21945.305,23784.426
2018-01-06 14:00:00,20304.3,22005.86,29317.574,21945.305,23784.426
2018-01-06 15:00:00,20304.352,22005.86,29318.117,21945.31,23784.94
2018-01-06 16:00:00,20294.979,22005.18,29315.424,21942.727,23780.994
2018-01-06 17:00:00,20297.379,22005.18,29315.654,21942.818,23780.994
2018-01-06 18:00:00,20304.38,22005.928,29318.137,21945.31,23784.975
2018-01-06 19:00:00,20304.387,22005.928,29318.146,21945.31,23785.64
2018-01-06 20:00:00,20304.387,22005.928,29318.146,21945.31,23787.393
2018-01-06 21:00:00,20304.387,22005.928,29318.146,21945.31,23787.887
2018-01-06 22:00:00,20304.387,22005.928,29318.146,21945.31,23787.887
2018-01-06 23:00:00,20304.387,22005.928,29318.146,21945.31,23787.887
2018-01-07 00:00:00,20304.387,22005.928,29318.146,21945.31,23787.887
2018-01-07 01:00:00,20304.387,22005.928,29318.146,21945.31,23787.887
