,date,MG,FL,OD,VS,SJ,PEAK
89,2018-01-04 17:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
90,2018-01-04 18:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
91,2018-01-04 19:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
92,2018-01-04 20:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
93,2018-01-04 21:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
94,2018-01-04 22:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
95,2018-01-04 23:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
96,2018-01-05 00:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
97,2018-01-05 01:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
98,2018-01-05 02:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
99,2018-01-05 03:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
100,2018-01-05 04:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
101,2018-01-05 05:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
102,2018-01-05 06:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
103,2018-01-05 07:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
104,2018-01-05 08:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
105,2018-01-05 09:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
106,2018-01-05 10:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
107,2018-01-05 11:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
108,2018-01-05 12:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
109,2018-01-05 13:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
110,2018-01-05 14:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
111,2018-01-05 15:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
112,2018-01-05 16:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
113,2018-01-05 17:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
114,2018-01-05 18:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
115,2018-01-05 19:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
116,2018-01-05 20:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
117,2018-01-05 21:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
118,2018-01-05 22:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
119,2018-01-05 23:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
120,2018-01-06 00:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
121,2018-01-06 01:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
122,2018-01-06 02:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
123,2018-01-06 03:00:00,19842.363,21902.756,28108.598,21272.176,23628.273,48809.887
124,2018-01-06 04:00:00,19842.363,21902.756,28108.678,21272.176,23628.273,48809.887
125,2018-01-06 05:00:00,19842.363,21902.756,28108.678,21272.176,23628.273,48809.887
126,2018-01-06 06:00:00,19842.363,21902.756,28108.678,21272.176,23628.273,48809.887
127,2018-01-06 07:00:00,19842.363,21902.756,28108.99,21272.176,23629.713,48811.05
128,2018-01-06 08:00:00,19846.988,21903.033,28111.598,21272.822,23630.17,48817.723
129,2018-01-06 09:00:00,19848.695,21903.713,28112.371,21274.195,23630.17,48819.586
130,2018-01-06 10:00:00,19850.455,21903.793,28112.373,21275.164,23630.17,48819.633
131,2018-01-06 11:00:00,19851.043,21903.793,28112.373,21275.236,23630.422,48819.758
132,2018-01-06 12:00:00,19851.043,21903.793,28112.373,21275.236,23632.875,48819.758
133,2018-01-06 13:00:00,19851.498,21903.793,28112.373,21275.236,23633.11,48820.043
134,2018-01-06 14:00:00,19851.498,21903.793,28112.373,21275.236,23633.11,48820.25
135,2018-01-06 15:00:00,19851.498,21903.793,28112.9,21275.236,23633.627,48821.656
136,2018-01-06 16:00:00,19842.535,21903.033,28110.318,21272.541,23629.844,48813.395
137,2018-01-06 17:00:00,19844.877,21903.033,28110.58,21272.64,23629.844,48815.36
138,2018-01-06 18:00:00,19851.498,21903.793,28112.9,21275.236,23633.627,48821.656
139,2018-01-06 19:00:00,19851.498,21903.793,28112.9,21275.236,23634.18,48821.656
140,2018-01-06 20:00:00,19851.498,21903.793,28112.9,21275.236,23635.953,48821.656
141,2018-01-06 21:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
142,2018-01-06 22:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
143,2018-01-06 23:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
144,2018-01-07 00:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
145,2018-01-07 01:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
146,2018-01-07 02:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
147,2018-01-07 03:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
148,2018-01-07 04:00:00,19851.498,21903.793,28112.9,21275.236,23636.484,48821.656
149,2018-01-07 05:00:00,19851.498,21903.836,28113.232,21275.35,23636.484,48821.656
150,2018-01-07 06:00:00,19851.498,21903.836,28114.707,21275.904,23636.484,48821.94
151,2018-01-07 07:00:00,19851.547,21904.11,28116.43,21276.996,23636.484,48822.79
152,2018-01-07 08:00:00,19855.156,21906.475,28127.387,21282.041,23642.55,48834.52
153,2018-01-07 09:00:00,19859.637,21912.088,28130.479,21289.562,23649.459,48840.71
154,2018-01-07 10:00:00,19860.252,21912.375,28131.121,21290.227,23649.521,48841.832
155,2018-01-07 11:00:00,19861.52,21912.523,28132.414,21290.518,23649.979,48844.082
156,2018-01-07 12:00:00,19862.758,21913.025,28132.803,21290.77,23650.754,48845.598
157,2018-01-07 13:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
158,2018-01-07 14:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
159,2018-01-07 15:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
160,2018-01-07 16:00:00,19851.645,21905.104,28118.166,21278.715,23636.854,48824.926
161,2018-01-07 17:00:00,19852.637,21905.469,28121.865,21280.2,23638.008,48827.773
162,2018-01-07 18:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
163,2018-01-07 19:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
164,2018-01-07 20:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
165,2018-01-07 21:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
166,2018-01-07 22:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
167,2018-01-07 23:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
168,2018-01-08 00:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
169,2018-01-08 01:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
170,2018-01-08 02:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
171,2018-01-08 03:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
172,2018-01-08 04:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
173,2018-01-08 05:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
174,2018-01-08 06:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
175,2018-01-08 07:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
176,2018-01-08 08:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
177,2018-01-08 09:00:00,19862.758,21913.674,28132.803,21290.77,23650.754,48845.598
178,2018-01-08 10:00:00,19862.758,21913.674,28132.861,21290.77,23650.754,48845.934
179,2018-01-08 11:00:00,19862.758,21913.674,28132.861,21290.77,23650.941,48845.934
180,2018-01-08 12:00:00,19862.758,21913.674,28132.861,21290.77,23651.682,48846.145
181,2018-01-08 13:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
182,2018-01-08 14:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
183,2018-01-08 15:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
184,2018-01-08 16:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
185,2018-01-08 17:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
186,2018-01-08 18:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
187,2018-01-08 19:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
188,2018-01-08 20:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
189,2018-01-08 21:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
190,2018-01-08 22:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
191,2018-01-08 23:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
192,2018-01-09 00:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
193,2018-01-09 01:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
194,2018-01-09 02:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
195,2018-01-09 03:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
196,2018-01-09 04:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
197,2018-01-09 05:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
198,2018-01-09 06:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
199,2018-01-09 07:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
200,2018-01-09 08:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
201,2018-01-09 09:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
202,2018-01-09 10:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
203,2018-01-09 11:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
204,2018-01-09 12:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
205,2018-01-09 13:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
206,2018-01-09 14:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
207,2018-01-09 15:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
208,2018-01-09 16:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
209,2018-01-09 17:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
210,2018-01-09 18:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
211,2018-01-09 19:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
212,2018-01-09 20:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
213,2018-01-09 21:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
214,2018-01-09 22:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
215,2018-01-09 23:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
216,2018-01-10 00:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
217,2018-01-10 01:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
218,2018-01-10 02:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
219,2018-01-10 03:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
220,2018-01-10 04:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
221,2018-01-10 05:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
222,2018-01-10 06:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
223,2018-01-10 07:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
224,2018-01-10 08:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
225,2018-01-10 09:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
226,2018-01-10 10:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
227,2018-01-10 11:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
228,2018-01-10 12:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
229,2018-01-10 13:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
230,2018-01-10 14:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
231,2018-01-10 15:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
232,2018-01-10 16:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
233,2018-01-10 17:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
234,2018-01-10 18:00:00,19862.758,21913.674,28132.861,21290.77,23651.848,48846.145
235,2018-01-10 19:00:00,19862.758,21913.674,28133.707,21290.77,23651.848,48846.145
236,2018-01-10 20:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
237,2018-01-10 21:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
238,2018-01-10 22:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
239,2018-01-10 23:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
240,2018-01-11 00:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
241,2018-01-11 01:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
242,2018-01-11 02:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
243,2018-01-11 03:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
244,2018-01-11 04:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
245,2018-01-11 05:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
246,2018-01-11 06:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
247,2018-01-11 07:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
248,2018-01-11 08:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
249,2018-01-11 09:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
250,2018-01-11 10:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
251,2018-01-11 11:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
252,2018-01-11 12:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
253,2018-01-11 13:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
254,2018-01-11 14:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
255,2018-01-11 15:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
256,2018-01-11 16:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
257,2018-01-11 17:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
258,2018-01-11 18:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
259,2018-01-11 19:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
260,2018-01-11 20:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
261,2018-01-11 21:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
262,2018-01-11 22:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
263,2018-01-11 23:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
264,2018-01-12 00:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
265,2018-01-12 01:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
266,2018-01-12 02:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
267,2018-01-12 03:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
268,2018-01-12 04:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
269,2018-01-12 05:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
270,2018-01-12 06:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
271,2018-01-12 07:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
272,2018-01-12 08:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
273,2018-01-12 09:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
274,2018-01-12 10:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
275,2018-01-12 11:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
276,2018-01-12 12:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
277,2018-01-12 13:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
278,2018-01-12 14:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
279,2018-01-12 15:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
280,2018-01-12 16:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
281,2018-01-12 17:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
282,2018-01-12 18:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
283,2018-01-12 19:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
284,2018-01-12 20:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
285,2018-01-12 21:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
286,2018-01-12 22:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
287,2018-01-12 23:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
288,2018-01-13 00:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
289,2018-01-13 01:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
290,2018-01-13 02:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
291,2018-01-13 03:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
292,2018-01-13 04:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
293,2018-01-13 05:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
294,2018-01-13 06:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
295,2018-01-13 07:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
296,2018-01-13 08:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
297,2018-01-13 09:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
298,2018-01-13 10:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
299,2018-01-13 11:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
300,2018-01-13 12:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
301,2018-01-13 13:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
302,2018-01-13 14:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
303,2018-01-13 15:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
304,2018-01-13 16:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
305,2018-01-13 17:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
306,2018-01-13 18:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
307,2018-01-13 19:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
308,2018-01-13 20:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
309,2018-01-13 21:00:00,19862.758,21913.674,28134.799,21290.77,23651.848,48846.145
