date,MG,FL,OD,VS,SJ
2020-01-01 00:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 01:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 02:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 03:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 04:00:00,22906.893,25144.242,33448.48,25094.244,27095.777
2020-01-01 05:00:00,22906.893,25144.242,33448.48,25094.244,27096.127
2020-01-01 06:00:00,22906.893,25144.242,33448.48,25094.244,27096.127
2020-01-01 07:00:00,22906.893,25146.121,33448.48,25094.244,27096.127
2020-01-01 08:00:00,22906.963,25147.76,33448.48,25094.244,27096.127
2020-01-01 09:00:00,22908.096,25147.998,33448.97,25094.312,27096.127
2020-01-01 10:00:00,22908.445,25149.887,33453.715,25099.498,27096.127
2020-01-01 11:00:00,22910.785,25150.729,33461.457,25105.242,27097.318
2020-01-01 12:00:00,22911.057,25152.723,33472.29,25111.682,27098.883
2020-01-01 13:00:00,22911.574,25152.89,33482.594,25117.045,27099.285
2020-01-01 14:00:00,22911.574,25152.89,33487.164,25118.336,27099.285
2020-01-01 15:00:00,22908.273,25149.166,33450.633,25096.145,27096.127
2020-01-01 16:00:00,22909.426,25150.268,33456.895,25102.426,27096.21
2020-01-01 17:00:00,22911.057,25151.4,33466.68,25108.285,27098.186
2020-01-01 18:00:00,22911.197,25152.89,33477.938,25115.16,27099.285
2020-01-01 19:00:00,22911.574,25152.89,33485.93,25118.336,27099.285
2020-01-01 20:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 21:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 22:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-01 23:00:00,22906.893,25144.242,33448.48,25094.244,27095.75
2020-01-02 00:00:00,22911.574,25152.89,33487.164,25118.336,27099.285
2020-01-02 01:00:00,22911.574,25152.89,33487.164,25118.336,27099.285
2020-01-02 02:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 03:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 04:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 05:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 06:00:00,22911.785,25154.025,33487.367,25118.336,27099.285
2020-01-02 07:00:00,22912.09,25158.117,33488.35,25118.361,27099.285
2020-01-02 08:00:00,22914.947,25163.877,33497.242,25124.594,27102.146
2020-01-02 09:00:00,22917.379,25167.625,33504.82,25134.338,27106.797
2020-01-02 10:00:00,22920.625,25175.201,33518.152,25146.514,27113.877
2020-01-02 11:00:00,22925.146,25182.35,33530.87,25159.047,27117.01
2020-01-02 12:00:00,22911.574,25152.89,33487.164,25118.336,27099.285
2020-01-02 13:00:00,22911.574,25152.89,33487.164,25118.336,27099.285
2020-01-02 14:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 15:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 16:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 17:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 18:00:00,22911.785,25152.89,33487.367,25118.336,27099.285
2020-01-02 19:00:00,22911.785,25156.0,33487.367,25118.336,27099.285
2020-01-02 20:00:00,22913.682,25162.314,33493.1,25120.982,27100.584
2020-01-02 21:00:00,22916.246,25165.65,33500.543,25129.451,27104.105
2020-01-02 22:00:00,22918.672,25170.64,33510.54,25139.408,27110.568
2020-01-02 23:00:00,22922.904,25178.648,33524.707,25152.967,27115.594
2020-01-03 00:00:00,22926.379,25186.633,33535.355,25164.414,27121.033
2020-01-03 01:00:00,22926.736,25187.89,33536.38,25164.844,27121.33
2020-01-03 02:00:00,22929.336,25188.514,33538.492,25167.32,27123.998
2020-01-03 03:00:00,22932.703,25192.115,33540.977,25170.752,27125.916
2020-01-03 04:00:00,22934.568,25196.477,33543.066,25175.021,27129.285
2020-01-03 05:00:00,22935.047,25198.805,33543.812,25180.916,27130.533
2020-01-03 06:00:00,22937.31,25200.287,33544.97,25185.867,27134.148
2020-01-03 07:00:00,22939.14,25206.24,33546.09,25190.672,27137.443
2020-01-03 08:00:00,22943.898,25211.037,33553.195,25195.727,27141.715
2020-01-03 09:00:00,22945.293,25212.977,33553.617,25196.934,27142.213
2020-01-03 10:00:00,22945.693,25214.672,33553.863,25197.727,27144.014
2020-01-03 11:00:00,22946.637,25215.115,33555.64,25198.523,27144.86
2020-01-03 12:00:00,22925.92,25184.941,33533.605,25162.58,27119.322
2020-01-03 13:00:00,22926.434,25186.834,33536.152,25164.766,27121.066
2020-01-03 14:00:00,22927.555,25187.975,33537.777,25165.615,27123.66
2020-01-03 15:00:00,22931.494,25189.672,33540.043,25169.275,27124.95
2020-01-03 16:00:00,22933.664,25194.912,33542.766,25172.371,27127.62
2020-01-03 17:00:00,22934.988,25197.549,33543.418,25176.959,27129.373
2020-01-03 18:00:00,22936.258,25199.229,33544.582,25183.148,27132.701
2020-01-03 19:00:00,22937.662,25202.51,33545.42,25187.975,27136.71
2020-01-03 20:00:00,22941.13,25207.564,33550.168,25192.455,27140.207
2020-01-03 21:00:00,22944.678,25212.93,33553.438,25196.766,27142.055
2020-01-03 22:00:00,22945.525,25213.723,33553.77,25197.314,27142.842
2020-01-03 23:00:00,22946.064,25214.908,33554.105,25197.785,27144.014
2020-01-04 00:00:00,22967.348,25233.082,33576.1,25217.023,27159.709
2020-01-04 01:00:00,22969.115,25233.357,33576.1,25217.023,27159.709
2020-01-04 02:00:00,22969.316,25233.357,33576.1,25217.023,27160.746
2020-01-04 03:00:00,22969.521,25233.57,33576.27,25217.148,27162.277
2020-01-04 04:00:00,22969.725,25233.678,33576.27,25217.148,27162.277
2020-01-04 05:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-04 06:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-04 07:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-04 08:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-04 09:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-04 10:00:00,22950.922,25217.91,33561.03,25202.506,27148.354
2020-01-04 11:00:00,22952.6,25221.521,33564.344,25205.672,27148.658
2020-01-04 12:00:00,22955.951,25223.889,33566.082,25209.266,27152.043
2020-01-04 13:00:00,22960.607,25224.59,33568.31,25210.297,27153.863
2020-01-04 14:00:00,22963.33,25226.645,33570.965,25212.164,27156.945
2020-01-04 15:00:00,22964.646,25228.352,33573.74,25213.902,27158.088
2020-01-04 16:00:00,22967.121,25231.992,33574.74,25215.75,27159.709
2020-01-04 17:00:00,22948.393,25216.52,33557.215,25199.887,27145.703
2020-01-04 18:00:00,22951.842,25220.352,33562.777,25205.057,27148.635
2020-01-04 19:00:00,22954.416,25223.016,33565.72,25207.66,27151.484
2020-01-04 20:00:00,22957.965,25224.012,33566.758,25209.676,27153.191
2020-01-04 21:00:00,22962.03,25224.984,33570.035,25210.537,27155.234
2020-01-04 22:00:00,22963.814,25227.623,33573.57,25213.078,27157.822
2020-01-04 23:00:00,22966.24,25230.047,33573.74,25214.498,27158.697
2020-01-05 00:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-05 01:00:00,22969.838,25235.541,33576.805,25217.498,27162.277
2020-01-05 02:00:00,22971.002,25238.895,33576.805,25218.617,27163.006
2020-01-05 03:00:00,22974.525,25245.506,33579.688,25224.346,27164.902
2020-01-05 04:00:00,22977.895,25252.246,33588.297,25228.98,27169.033
2020-01-05 05:00:00,22981.256,25262.203,33601.89,25236.305,27172.426
2020-01-05 06:00:00,22984.443,25271.932,33617.152,25251.494,27176.951
2020-01-05 07:00:00,22987.7,25278.1,33630.484,25265.018,27181.236
2020-01-05 08:00:00,22987.926,25279.213,33633.57,25267.555,27183.361
2020-01-05 09:00:00,22987.926,25279.213,33633.57,25267.555,27183.666
2020-01-05 10:00:00,22987.926,25279.285,33633.57,25267.555,27183.781
2020-01-05 11:00:00,22988.438,25279.371,33633.57,25267.555,27184.031
2020-01-05 12:00:00,22969.838,25233.678,33576.27,25217.148,27162.277
2020-01-05 13:00:00,22969.838,25234.174,33576.586,25217.172,27162.277
2020-01-05 14:00:00,22969.838,25237.166,33576.805,25217.498,27162.277
2020-01-05 15:00:00,22972.729,25241.91,33577.953,25220.773,27164.21
2020-01-05 16:00:00,22976.29,25249.035,33582.285,25227.23,27166.764
2020-01-05 17:00:00,22979.525,25256.832,33595.562,25230.926,27170.666
2020-01-05 18:00:00,22982.406,25267.928,33608.508,25243.596,27174.076
2020-01-05 19:00:00,22986.297,25275.281,33624.89,25259.396,27179.791
2020-01-05 20:00:00,22987.926,25279.213,33632.105,25267.434,27182.55
2020-01-05 21:00:00,22987.926,25279.213,33633.57,25267.555,27183.387
2020-01-05 22:00:00,22987.926,25279.213,33633.57,25267.555,27183.744
2020-01-05 23:00:00,22987.926,25279.293,33633.57,25267.555,27183.781
2020-01-06 00:00:00,22991.693,25279.945,33633.57,25267.555,27185.84
2020-01-06 01:00:00,22992.18,25280.023,33633.57,25267.738,27187.766
2020-01-06 02:00:00,22992.18,25280.023,33634.312,25268.803,27190.463
2020-01-06 03:00:00,22992.229,25280.28,33636.766,25269.754,27195.521
2020-01-06 04:00:00,22992.229,25280.445,33637.457,25270.727,27198.34
2020-01-06 05:00:00,22992.375,25280.506,33637.457,25270.727,27198.396
2020-01-06 06:00:00,22992.494,25280.635,33637.457,25270.727,27198.396
