date,MG,FL,OD,VS,SJ
2011-01-02 08:00:00,8025.0073,8821.391,11970.885,8372.757,9966.908
2011-01-02 09:00:00,8025.332,8821.7,11971.416,8372.887,9968.255
2011-01-02 10:00:00,8025.653,8821.914,11971.637,8372.887,9968.494
2011-01-02 11:00:00,8025.8438,8821.925,11971.792,8372.977,9968.61
2011-01-02 12:00:00,8026.163,8821.979,11971.792,8373.095,9968.847
2011-01-02 13:00:00,8026.184,8821.979,11972.525,8373.283,9968.847
2011-01-02 14:00:00,8026.242,8822.064,11972.68,8373.295,9970.0
2011-01-02 15:00:00,8026.242,8822.064,11972.68,8373.295,9970.0
2011-01-02 16:00:00,8026.3115,8822.064,11972.68,8373.295,9970.0
2011-01-02 17:00:00,8026.313,8822.064,11972.68,8373.295,9970.125
2011-01-02 18:00:00,8026.313,8822.064,11972.68,8373.295,9970.438
2011-01-02 19:00:00,8026.313,8822.064,11972.68,8373.295,9970.438
2011-01-02 20:00:00,8026.313,8822.064,11972.72,8373.295,9970.66
2011-01-02 21:00:00,8026.313,8822.143,11972.904,8373.295,9971.676
2011-01-02 22:00:00,8026.313,8822.15,11973.413,8373.349,9972.564
2011-01-02 23:00:00,8026.313,8822.15,11973.413,8373.349,9972.852
2011-01-03 00:00:00,8026.321,8822.15,11973.413,8373.349,9972.852
2011-01-03 01:00:00,8026.321,8822.15,11973.415,8373.349,9973.021
2011-01-03 02:00:00,8026.321,8822.15,11973.791,8373.349,9973.245
2011-01-03 03:00:00,8026.495,8822.15,11973.791,8373.349,9973.245
2011-01-03 04:00:00,8026.4995,8822.15,11973.791,8373.349,9973.245
2011-01-03 05:00:00,8026.4995,8822.15,11973.791,8373.349,9973.245
2011-01-03 06:00:00,8026.4995,8822.15,11973.82,8373.349,9973.635
2011-01-03 07:00:00,8026.4995,8822.534,11973.915,8373.349,9974.388
2011-01-03 08:00:00,8026.816,8823.042,11974.542,8373.375,9975.472
2011-01-03 09:00:00,8027.2656,8823.404,11975.271,8373.633,9976.195
2011-01-03 10:00:00,8027.75,8823.782,11976.019,8374.219,9977.149
2011-01-03 11:00:00,8028.316,8824.52,11976.8,8375.2295,9978.5625
2011-01-03 12:00:00,8029.264,8825.467,11977.745,8376.65,9980.288
2011-01-03 13:00:00,8030.5874,8826.843,11978.685,8378.035,9981.877
2011-01-03 14:00:00,8031.419,8827.553,11979.508,8379.199,9984.555
2011-01-03 15:00:00,8032.395,8828.223,11980.418,8380.216,9986.252
2011-01-03 16:00:00,8033.2954,8828.223,11980.997,8380.936,9987.052
2011-01-03 17:00:00,8033.747,8828.301,11981.569,8381.112,9987.441
2011-01-03 18:00:00,8033.952,8828.301,11981.712,8381.295,9987.441
2011-01-03 19:00:00,8033.952,8828.301,11981.712,8381.295,9987.471
2011-01-03 20:00:00,8033.952,8828.301,11981.818,8381.338,9987.714
2011-01-03 21:00:00,8033.952,8828.301,11982.556,8381.531,9988.214
2011-01-03 22:00:00,8033.952,8828.301,11982.677,8381.531,9988.214
2011-01-03 23:00:00,8033.952,8828.529,11982.677,8381.531,9988.602
2011-01-04 00:00:00,8033.952,8828.77,11982.677,8381.531,9989.447
2011-01-04 01:00:00,8033.952,8828.797,11982.677,8381.646,9990.255
2011-01-04 02:00:00,8034.024,8829.156,11982.736,8381.95,9990.882
2011-01-04 03:00:00,8034.4736,8829.233,11982.803,8381.956,9990.892
2011-01-04 04:00:00,8034.819,8829.234,11982.814,8381.956,9990.892
2011-01-04 05:00:00,8034.9673,8829.234,11982.836,8381.997,9990.892
2011-01-04 06:00:00,8035.0356,8829.234,11982.836,8381.997,9990.892
2011-01-04 07:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 08:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 09:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 10:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 11:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 12:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 13:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 14:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 15:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 16:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 17:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 18:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 19:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 20:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 21:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 22:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-04 23:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 00:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 01:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 02:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 03:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 04:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 05:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 06:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 07:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 08:00:00,8035.0503,8829.234,11982.836,8381.997,9990.892
2011-01-05 09:00:00,8035.0503,8829.234,11982.836,8382.007,9990.892
2011-01-05 10:00:00,8035.0503,8829.234,11982.836,8382.153,9990.892
2011-01-05 11:00:00,8035.0503,8829.234,11982.836,8382.417,9990.892
2011-01-05 12:00:00,8035.144,8829.234,11982.836,8382.877,9990.892
2011-01-05 13:00:00,8035.352,8829.283,11982.836,8383.0205,9990.892
2011-01-05 14:00:00,8035.633,8829.325,11982.836,8383.415,9990.892
2011-01-05 15:00:00,8035.7295,8829.325,11982.836,8383.415,9990.892
2011-01-05 16:00:00,8035.7876,8829.325,11982.836,8383.603,9990.892
2011-01-05 17:00:00,8036.202,8829.325,11983.153,8384.19,9990.892
2011-01-05 18:00:00,8036.77,8829.325,11984.007,8384.421,9990.892
2011-01-05 19:00:00,8037.2827,8829.325,11984.87,8384.442,9990.892
2011-01-05 20:00:00,8037.6094,8829.325,11985.709,8384.7295,9991.195
2011-01-05 21:00:00,8038.2427,8829.402,11986.576,8384.872,9991.768
2011-01-05 22:00:00,8038.7505,8829.595,11986.645,8385.199,9991.825
2011-01-05 23:00:00,8039.4175,8830.223,11986.691,8386.174,9992.473
2011-01-06 00:00:00,8040.2095,8831.024,11987.126,8387.317,9993.232
2011-01-06 01:00:00,8041.6543,8831.656,11988.603,8388.825,9994.271
2011-01-06 02:00:00,8043.095,8832.036,11990.213,8390.06,9995.807
2011-01-06 03:00:00,8044.3184,8832.172,11991.673,8390.566,9997.091
2011-01-06 04:00:00,8045.3037,8832.333,11992.521,8390.718,9997.845
2011-01-06 05:00:00,8046.121,8832.53,11993.841,8390.963,9998.586
2011-01-06 06:00:00,8047.04,8832.682,11995.487,8391.234,9999.408
2011-01-06 07:00:00,8048.1016,8833.168,11997.154,8391.511,10000.242
2011-01-06 08:00:00,8049.092,8833.675,11998.436,8391.532,10000.975
2011-01-06 09:00:00,8049.5234,8834.127,11998.801,8391.532,10001.577
2011-01-06 10:00:00,8049.5234,8834.609,11999.015,8391.788,10001.824
2011-01-06 11:00:00,8049.5234,8835.335,11999.516,8392.348,10001.963
2011-01-06 12:00:00,8049.5234,8835.9795,12000.246,8392.845,10002.288
2011-01-06 13:00:00,8049.5234,8836.299,12001.072,8393.316,10002.531
2011-01-06 14:00:00,8049.5503,8836.579,12001.393,8393.373,10002.889
2011-01-06 15:00:00,8049.861,8837.179,12001.842,8393.717,10002.935
2011-01-06 16:00:00,8050.5254,8837.537,12002.792,8394.452,10004.014
2011-01-06 17:00:00,8051.5728,8837.834,12003.231,8394.687,10004.173
2011-01-06 18:00:00,8052.252,8838.976,12004.149,8395.365,10004.864
2011-01-06 19:00:00,8053.195,8839.582,12005.063,8396.412,10005.062
2011-01-06 20:00:00,8054.732,8840.013,12005.345,8397.929,10005.467
2011-01-06 21:00:00,8055.2354,8840.225,12005.349,8397.932,10005.711
2011-01-06 22:00:00,8055.5825,8841.506,12007.867,8399.429,10008.631
2011-01-06 23:00:00,8057.8447,8842.785,12009.862,8401.451,10009.6045
2011-01-07 00:00:00,8058.4307,8843.27,12011.534,8402.405,10010.252
2011-01-07 01:00:00,8058.9854,8843.27,12012.557,8402.776,10011.045
2011-01-07 02:00:00,8059.0703,8843.851,12012.871,8403.111,10012.304
2011-01-07 03:00:00,8059.1826,8844.17,12013.727,8403.596,10012.939
2011-01-07 04:00:00,8059.231,8844.408,12014.066,8403.596,10012.939
2011-01-07 05:00:00,8059.231,8844.925,12015.39,8404.202,10014.273
2011-01-07 06:00:00,8059.4575,8845.016,12016.27,8404.286,10015.002
2011-01-07 07:00:00,8059.9253,8845.016,12016.3545,8404.525,10015.651
2011-01-07 08:00:00,8060.2344,8845.282,12017.584,8405.021,10016.047
2011-01-07 09:00:00,8060.369,8846.998,12018.862,8406.77,10017.315
2011-01-07 10:00:00,8060.7183,8847.416,12018.895,8406.89,10017.5
2011-01-07 11:00:00,8060.843,8848.064,12019.857,8407.325,10018.147
2011-01-07 12:00:00,8061.626,8848.064,12020.912,8407.325,10018.153
2011-01-07 13:00:00,8061.626,8848.064,12022.552,8407.325,10018.422
2011-01-07 14:00:00,8061.8506,8848.064,12023.049,8407.325,10018.422
2011-01-07 15:00:00,8061.8506,8848.064,12023.049,8407.39,10018.422
2011-01-07 16:00:00,8061.8506,8848.064,12023.049,8407.39,10018.422
2011-01-07 17:00:00,8061.8506,8848.102,12023.049,8407.394,10018.422
2011-01-07 18:00:00,8062.1167,8849.081,12023.094,8407.921,10019.192
2011-01-07 19:00:00,8063.0127,8851.378,12023.417,8409.452,10020.732
2011-01-07 20:00:00,8064.4956,8854.336,12024.174,8411.1045,10022.741
2011-01-07 21:00:00,8066.0312,8856.175,12025.071,8412.019,10024.215
2011-01-07 22:00:00,8066.7466,8856.8545,12025.313,8412.43,10024.946
2011-01-07 23:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 00:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 01:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 02:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 03:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 04:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 05:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 06:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 07:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 08:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 09:00:00,8066.8267,8856.8545,12025.313,8412.43,10024.946
2011-01-08 10:00:00,8066.8613,8857.1,12025.313,8412.45,10024.946
2011-01-08 11:00:00,8067.4707,8857.637,12025.456,8412.701,10024.946
2011-01-08 12:00:00,8068.07,8858.242,12025.706,8412.701,10024.946
2011-01-08 13:00:00,8068.24,8858.983,12025.939,8413.05,10024.946
2011-01-08 14:00:00,8068.5635,8859.603,12026.004,8413.05,10025.015
2011-01-08 15:00:00,8068.635,8860.844,12026.638,8413.613,10025.745
2011-01-08 16:00:00,8068.963,8861.886,12026.869,8414.694,10025.798
2011-01-08 17:00:00,8069.4463,8862.695,12026.869,8416.076,10025.798
2011-01-08 18:00:00,8070.0317,8863.047,12026.869,8416.97,10025.798
2011-01-08 19:00:00,8070.303,8863.271,12026.869,8417.776,10025.798
2011-01-08 20:00:00,8070.579,8863.402,12026.869,8418.313,10025.798
2011-01-08 21:00:00,8070.743,8863.64,12026.872,8418.554,10025.798
2011-01-08 22:00:00,8071.531,8864.54,12027.068,8420.376,10025.901
2011-01-08 23:00:00,8074.0483,8864.98,12027.484,8421.669,10025.957
2011-01-09 00:00:00,8075.4214,8865.771,12027.484,8422.633,10025.957
2011-01-09 01:00:00,8077.006,8866.401,12027.484,8424.183,10025.957
2011-01-09 02:00:00,8077.8584,8866.855,12027.484,8425.0625,10026.076
2011-01-09 03:00:00,8078.641,8867.316,12027.488,8425.872,10026.417
2011-01-09 04:00:00,8079.3716,8867.316,12027.488,8426.018,10026.419
2011-01-09 05:00:00,8079.4,8867.332,12027.494,8426.018,10026.475
2011-01-09 06:00:00,8079.5767,8867.332,12028.007,8426.027,10026.546
2011-01-09 07:00:00,8079.6284,8867.752,12029.256,8426.552,10027.441
2011-01-09 08:00:00,8079.9175,8867.752,12029.46,8426.7295,10027.446
2011-01-09 09:00:00,8080.021,8867.857,12029.58,8426.872,10028.543
2011-01-09 10:00:00,8080.676,8868.267,12029.792,8427.84,10028.635
2011-01-09 11:00:00,8080.752,8868.493,12030.307,8427.962,10029.459
2011-01-09 12:00:00,8080.814,8868.493,12030.827,8428.049,10029.459
2011-01-09 13:00:00,8081.1157,8868.493,12030.827,8428.286,10029.459
2011-01-09 14:00:00,8081.145,8868.493,12031.543,8428.286,10029.768
2011-01-09 15:00:00,8081.1494,8868.498,12032.326,8428.292,10030.05
2011-01-09 16:00:00,8081.966,8868.977,12032.903,8429.786,10030.55
2011-01-09 17:00:00,8082.9595,8870.183,12033.549,8430.297,10031.947
2011-01-09 18:00:00,8083.414,8871.794,12034.429,8432.761,10032.25
2011-01-09 19:00:00,8084.105,8872.866,12035.585,8433.785,10033.727
2011-01-09 20:00:00,8084.805,8873.698,12037.448,8435.122,10036.864
2011-01-09 21:00:00,8085.7534,8875.486,12039.347,8438.459,10039.657
2011-01-09 22:00:00,8087.795,8876.281,12040.59,8439.617,10041.161
2011-01-09 23:00:00,8088.4556,8877.054,12041.741,8440.82,10042.866
2011-01-10 00:00:00,8089.2515,8877.398,12042.678,8441.343,10043.635
2011-01-10 01:00:00,8090.1704,8879.182,12044.544,8443.292,10045.998
2011-01-10 02:00:00,8091.7437,8881.607,12047.358,8444.705,10047.77
2011-01-10 03:00:00,8092.8613,8884.093,12050.679,8447.53,10049.681
2011-01-10 04:00:00,8095.711,8884.832,12051.865,8449.045,10051.118
2011-01-10 05:00:00,8096.3423,8886.483,12052.953,8450.782,10052.274
2011-01-10 06:00:00,8097.296,8887.451,12053.854,8452.166,10053.314
2011-01-10 07:00:00,8099.1577,8889.374,12053.926,8453.532,10054.511
2011-01-10 08:00:00,8100.6943,8890.226,12058.227,8455.177,10055.638
2011-01-10 09:00:00,8103.1685,8890.226,12064.479,8456.312,10056.545
2011-01-10 10:00:00,8103.896,8890.226,12064.631,8456.79,10056.732
2011-01-10 11:00:00,8103.9033,8890.226,12065.057,8456.79,10056.732
2011-01-10 12:00:00,8103.941,8890.226,12065.057,8456.79,10056.9375
2011-01-10 13:00:00,8103.9883,8890.226,12065.202,8456.79,10057.1045
2011-01-10 14:00:00,8103.9883,8890.226,12065.202,8456.79,10057.1045
2011-01-10 15:00:00,8103.9883,8890.226,12065.202,8456.79,10057.1045
2011-01-10 16:00:00,8103.9883,8890.226,12065.202,8456.79,10057.1045
2011-01-10 17:00:00,8103.9883,8890.226,12065.202,8456.79,10057.1045
2011-01-10 18:00:00,8103.9883,8890.397,12065.202,8456.822,10057.1045
2011-01-10 19:00:00,8104.0347,8890.443,12065.202,8457.079,10057.198
2011-01-10 20:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-10 21:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-10 22:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-10 23:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 00:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 01:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 02:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 03:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 04:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 05:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 06:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 07:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 08:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 09:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 10:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 11:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 12:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 13:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 14:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 15:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 16:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 17:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 18:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 19:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 20:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 21:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 22:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-11 23:00:00,8104.0347,8890.443,12065.202,8457.079,10057.257
2011-01-12 00:00:00,8104.0347,8890.443,12065.692,8457.079,10057.257
2011-01-12 01:00:00,8104.0347,8890.443,12066.324,8457.079,10057.257
2011-01-12 02:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 03:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 04:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 05:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 06:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 07:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 08:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 09:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 10:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 11:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 12:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 13:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 14:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 15:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 16:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 17:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 18:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 19:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 20:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 21:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 22:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-12 23:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 00:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 01:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 02:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 03:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 04:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 05:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 06:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 07:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 08:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 09:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 10:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 11:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 12:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 13:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 14:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 15:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 16:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 17:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 18:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 19:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 20:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 21:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 22:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-13 23:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 00:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 01:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 02:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 03:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 04:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 05:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 06:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 07:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 08:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 09:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 10:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 11:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 12:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 13:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 14:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 15:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 16:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 17:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 18:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 19:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 20:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 21:00:00,8104.0347,8890.443,12066.735,8457.079,10057.257
2011-01-14 22:00:00,8104.0347,8890.471,12066.735,8457.079,10057.257
2011-01-14 23:00:00,8104.0347,8890.521,12066.808,8457.111,10057.257
2011-01-15 00:00:00,8104.1255,8890.813,12066.845,8457.529,10057.257
2011-01-15 01:00:00,8104.3657,8890.842,12066.845,8457.793,10057.257
2011-01-15 02:00:00,8104.465,8890.842,12066.845,8457.997,10057.26
2011-01-15 03:00:00,8104.521,8890.842,12066.845,8457.999,10057.304
2011-01-15 04:00:00,8104.521,8890.842,12066.845,8457.999,10057.304
2011-01-15 05:00:00,8104.521,8890.842,12066.845,8458.012,10057.304
2011-01-15 06:00:00,8104.5605,8890.848,12066.845,8458.012,10057.304
2011-01-15 07:00:00,8104.5605,8890.848,12066.845,8458.028,10057.304
2011-01-15 08:00:00,8104.5605,8890.848,12066.845,8458.028,10057.304
2011-01-15 09:00:00,8104.5605,8890.965,12066.845,8458.028,10057.304
2011-01-15 10:00:00,8104.679,8891.05,12066.845,8458.068,10057.304
2011-01-15 11:00:00,8104.944,8891.05,12066.845,8458.068,10057.304
2011-01-15 12:00:00,8104.944,8891.05,12066.845,8458.068,10057.304
2011-01-15 13:00:00,8104.944,8891.05,12066.999,8458.068,10057.304
2011-01-15 14:00:00,8104.9478,8891.16,12067.476,8458.068,10057.457
2011-01-15 15:00:00,8105.514,8891.385,12067.555,8458.071,10058.055
2011-01-15 16:00:00,8106.7734,8891.744,12067.616,8458.516,10059.002
2011-01-15 17:00:00,8108.2393,8892.131,12067.659,8459.201,10059.645
2011-01-15 18:00:00,8109.8823,8892.414,12068.25,8460.087,10060.584
2011-01-15 19:00:00,8110.806,8892.518,12068.321,8461.008,10061.849
2011-01-15 20:00:00,8112.4106,8892.771,12069.104,8462.123,10062.141
2011-01-15 21:00:00,8114.1597,8893.254,12070.005,8463.593,10063.889
2011-01-15 22:00:00,8115.2046,8894.744,12072.508,8466.027,10065.58
2011-01-15 23:00:00,8117.8716,8896.556,12073.709,8468.318,10066.117
