date,MG,FL,OD,VS,SJ
2009-01-01 00:00:00,5652.187,6121.337,8334.14,5810.8057,6714.2104
2009-01-01 01:00:00,5652.187,6121.337,8334.134,5810.8057,6714.2104
2009-01-01 02:00:00,5652.187,6121.337,8334.172,5810.8057,6714.2104
2009-01-01 03:00:00,5652.1924,6121.337,8334.428,5810.8057,6715.227
2009-01-01 04:00:00,5652.1924,6121.337,8334.581,5810.8066,6715.502
2009-01-01 05:00:00,5652.2075,6121.337,8334.757,5810.8125,6715.82
2009-01-01 06:00:00,5652.2104,6121.3433,8334.971,5810.8125,6715.82
2009-01-01 07:00:00,5652.2104,6121.3433,8335.122,5810.8125,6716.5435
2009-01-01 08:00:00,5652.222,6121.3433,8335.398,5810.8125,6716.6216
2009-01-01 09:00:00,5652.222,6121.3433,8335.401,5810.8125,6716.6216
2009-01-01 10:00:00,5652.222,6121.348,8336.001,5810.8125,6717.17
2009-01-01 11:00:00,5652.2334,6121.348,8336.027,5810.8125,6717.721
2009-01-01 12:00:00,5652.2466,6121.376,8336.027,5810.8125,6718.154
2009-01-01 13:00:00,5652.6826,6121.6074,8336.398,5810.8125,6718.317
2009-01-01 14:00:00,5652.6826,6121.797,8337.393,5811.21,6718.7295
2009-01-01 15:00:00,5652.6865,6121.797,8337.904,5811.7744,6719.336
2009-01-01 16:00:00,5652.804,6122.1133,8338.484,5812.129,6719.7104
2009-01-01 17:00:00,5652.8306,6122.534,8338.661,5812.508,6720.2944
2009-01-01 18:00:00,5653.326,6122.572,8338.727,5812.518,6720.348
2009-01-01 19:00:00,5653.8716,6122.572,8339.018,5812.526,6720.491
2009-01-01 20:00:00,5653.98,6122.5757,8339.643,5813.0723,6720.7534
2009-01-01 21:00:00,5654.139,6122.6177,8339.668,5813.268,6721.2847
2009-01-01 22:00:00,5654.1694,6122.6177,8339.668,5813.339,6721.2847
2009-01-01 23:00:00,5652.0938,6121.337,8334.134,5810.776,6714.2104
2009-01-02 00:00:00,5655.0566,6123.2075,8341.916,5814.165,6726.7876
2009-01-02 01:00:00,5654.34,6122.6177,8339.668,5813.339,6721.2847
2009-01-02 02:00:00,5654.34,6122.6177,8339.991,5813.339,6721.3394
2009-01-02 03:00:00,5654.398,6122.6177,8340.102,5813.339,6722.1514
2009-01-02 04:00:00,5654.58,6122.6704,8340.102,5813.339,6722.6226
2009-01-02 05:00:00,5654.588,6122.6704,8340.252,5813.339,6722.9395
2009-01-02 06:00:00,5654.588,6122.6704,8340.296,5813.339,6723.0146
2009-01-02 07:00:00,5654.588,6122.6704,8340.5,5813.339,6723.1494
2009-01-02 08:00:00,5654.588,6122.6704,8340.5,5813.339,6723.3105
2009-01-02 09:00:00,5654.588,6122.6704,8340.574,5813.339,6723.397
2009-01-02 10:00:00,5654.6123,6122.682,8341.11,5813.361,6724.6064
2009-01-02 11:00:00,5654.742,6122.7803,8341.633,5813.9805,6726.0903
2009-01-02 12:00:00,5654.739,6122.7017,8341.151,5813.5444,6726.028
2009-01-02 13:00:00,5655.015,6122.9404,8341.644,5814.165,6726.5073
2009-01-02 14:00:00,5655.3125,6123.313,8342.674,5814.165,6727.2124
2009-01-02 15:00:00,5655.3594,6123.412,8343.017,5814.1963,6727.851
2009-01-02 16:00:00,5655.381,6123.412,8343.199,5814.3335,6727.873
2009-01-02 17:00:00,5655.381,6123.5815,8343.291,5814.544,6728.5703
2009-01-02 18:00:00,5655.3853,6123.6597,8343.303,5814.7866,6729.052
2009-01-02 19:00:00,5655.4053,6123.8027,8343.644,5815.0405,6729.3257
2009-01-02 20:00:00,5655.598,6123.8027,8344.484,5815.3013,6729.396
2009-01-02 21:00:00,5655.8057,6123.8027,8344.979,5815.4785,6729.396
2009-01-02 22:00:00,5655.8438,6123.8027,8345.009,5815.6333,6729.48
2009-01-02 23:00:00,5655.908,6123.9004,8345.386,5815.9927,6730.492
2009-01-03 00:00:00,5656.1777,6124.2915,8346.219,5816.769,6731.7124
2009-01-03 01:00:00,5656.593,6124.8804,8348.069,5817.9185,6733.35
2009-01-03 02:00:00,5657.245,6125.3994,8349.973,5818.3877,6734.7915
2009-01-03 03:00:00,5658.768,6126.459,8350.418,5818.7407,6735.734
