date,MG,FL,OD,VS,SJ
2019-01-01 00:00:00,21699.219,23666.424,31452.975,23446.162,25420.473
2019-01-01 01:00:00,21700.922,23668.742,31453.168,23446.652,25421.998
2019-01-01 02:00:00,21703.28,23670.719,31455.398,23448.049,25424.078
2019-01-01 03:00:00,21705.688,23672.562,31456.125,23449.365,25426.732
2019-01-01 04:00:00,21706.115,23672.832,31457.8,23451.264,25427.197
2019-01-01 05:00:00,21706.885,23673.562,31458.707,23451.383,25427.197
2019-01-01 06:00:00,21706.885,23674.62,31458.713,23451.496,25428.086
2019-01-01 07:00:00,21708.191,23674.762,31459.748,23452.713,25430.16
2019-01-01 08:00:00,21710.12,23674.762,31461.549,23453.465,25430.223
2019-01-01 09:00:00,21710.12,23675.23,31461.566,23453.486,25432.277
2019-01-01 10:00:00,21711.395,23677.01,31461.887,23453.588,25432.707
2019-01-01 11:00:00,21711.883,23677.379,31462.545,23454.16,25433.977
2019-01-01 12:00:00,21712.496,23677.383,31462.545,23454.535,25436.588
2019-01-01 13:00:00,21712.521,23677.99,31463.73,23454.855,25437.035
2019-01-01 14:00:00,21713.605,23679.361,31465.469,23455.27,25438.227
2019-01-01 15:00:00,21717.121,23680.633,31466.203,23455.469,25440.475
2019-01-01 16:00:00,21718.379,23681.209,31468.033,23455.748,25441.75
2019-01-01 17:00:00,21692.758,23653.145,31443.26,23437.955,25411.36
2019-01-01 18:00:00,21693.512,23654.836,31444.729,23439.352,25412.959
2019-01-01 19:00:00,21694.084,23656.303,31446.328,23440.566,25413.787
2019-01-01 20:00:00,21694.375,23657.756,31447.17,23441.254,25414.146
2019-01-01 21:00:00,21695.729,23659.887,31449.723,23442.973,25415.627
2019-01-01 22:00:00,21695.898,23663.105,31451.062,23444.229,25415.94
2019-01-01 23:00:00,21697.783,23665.54,31452.252,23444.895,25417.555
2019-01-02 00:00:00,21719.842,23681.959,31469.902,23456.879,25442.701
2019-01-02 01:00:00,21721.338,23682.023,31471.477,23457.87,25442.799
2019-01-02 02:00:00,21722.344,23682.074,31471.477,23457.87,25442.807
2019-01-02 03:00:00,21722.377,23682.074,31471.477,23457.87,25443.729
2019-01-02 04:00:00,21722.41,23682.074,31471.688,23457.87,25444.68
2019-01-02 05:00:00,21722.57,23682.074,31471.707,23457.87,25445.037
2019-01-02 06:00:00,21722.57,23682.074,31471.787,23457.87,25445.086
2019-01-02 07:00:00,21722.57,23682.074,31471.787,23457.87,25445.086
