date,MG,FL,OD,VS,SJ
2007-01-01 00:00:00,1560.3761,1745.5166,2447.191,1732.5283,1902.0391
2007-01-01 01:00:00,1560.4589,1745.6333,2447.1921,1732.8746,1902.1102
2007-01-01 02:00:00,1560.4689,1745.6682,2447.1921,1732.9307,1902.1304
2007-01-01 03:00:00,1560.6294,1745.7219,2447.1921,1733.1361,1902.1528
2007-01-01 04:00:00,1560.9733,1745.8762,2447.1921,1734.6514,1902.168
2007-01-01 05:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 06:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 07:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 08:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 09:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 10:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 11:00:00,1561.5933,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 12:00:00,1561.6023,1745.8762,2447.1921,1734.834,1902.168
2007-01-01 13:00:00,1561.6052,1745.9197,2447.4648,1734.834,1902.9528
2007-01-01 14:00:00,1561.8646,1746.6047,2448.096,1735.0809,1904.4297
2007-01-01 15:00:00,1562.1449,1747.9907,2448.4731,1735.1927,1906.1594
2007-01-01 16:00:00,1562.1643,1748.2877,2448.4731,1735.194,1906.1594
2007-01-01 17:00:00,1562.166,1748.2877,2448.4731,1735.194,1906.1594
2007-01-01 18:00:00,1562.171,1748.2877,2448.4731,1735.194,1906.1611
2007-01-01 19:00:00,1562.3785,1748.2961,2448.4934,1735.1985,1906.3391
2007-01-01 20:00:00,1562.3821,1748.3483,2449.385,1735.2289,1906.8765
2007-01-01 21:00:00,1562.4774,1748.3485,2449.947,1735.348,1906.8914
2007-01-01 22:00:00,1562.9553,1748.4083,2451.911,1735.3754,1909.5261
2007-01-01 23:00:00,1563.4609,1748.7892,2452.037,1736.3914,1912.603
2007-01-02 00:00:00,1563.6348,1748.8429,2452.052,1736.6318,1913.5675
2007-01-02 01:00:00,1563.6526,1750.0159,2452.052,1737.1898,1913.5951
2007-01-02 02:00:00,1563.8643,1750.3206,2452.5977,1737.2284,1914.7393
2007-01-02 03:00:00,1563.9768,1751.0682,2452.5989,1738.8527,1914.8411
2007-01-02 04:00:00,1564.0837,1751.5314,2453.758,1739.6562,1915.8251
2007-01-02 05:00:00,1565.0367,1752.6979,2455.5286,1740.1094,1917.6691
2007-01-02 06:00:00,1565.1385,1753.2936,2455.792,1740.2303,1917.9569
2007-01-02 07:00:00,1565.4108,1753.3351,2456.732,1740.3818,1919.341
2007-01-02 08:00:00,1565.8115,1753.8806,2458.969,1740.7549,1922.0105
2007-01-02 09:00:00,1567.2122,1754.5679,2461.332,1741.4701,1923.1168
2007-01-02 10:00:00,1569.2699,1754.6187,2462.923,1741.8645,1924.0485
2007-01-02 11:00:00,1571.7438,1755.3912,2464.6028,1742.1298,1925.3802
2007-01-02 12:00:00,1573.5465,1756.0902,2465.888,1742.4146,1926.6888
2007-01-02 13:00:00,1575.1431,1758.0598,2466.853,1742.9636,1928.8994
2007-01-02 14:00:00,1577.5648,1758.6506,2467.5527,1743.1934,1930.0991
