,date,MG,FL,OD,VS,SJ,PEAK
47,2012-01-02 23:00:00,9858.67,11023.735,14659.512,10476.01,12472.038,22319.799
48,2012-01-03 00:00:00,9864.6875,11032.0,14664.86,10481.391,12476.897,22328.496
49,2012-01-03 01:00:00,9864.6875,11031.736,14664.86,10481.255,12476.495,22327.531
50,2012-01-03 02:00:00,9864.696,11032.0,14664.86,10481.586,12476.999,22329.504
51,2012-01-03 03:00:00,9865.157,11032.649,14664.974,10482.246,12476.999,22331.307
52,2012-01-03 04:00:00,9866.786,11032.649,14665.003,10482.754,12477.463,22332.096
53,2012-01-03 05:00:00,9866.916,11035.004,14665.003,10483.087,12478.791,22333.307
54,2012-01-03 06:00:00,9867.865,11036.353,14665.41,10484.187,12479.337,22335.559
55,2012-01-03 07:00:00,9867.865,11036.353,14665.41,10484.194,12479.337,22335.691
56,2012-01-03 08:00:00,9867.9795,11036.837,14665.41,10484.69,12479.924,22336.197
57,2012-01-03 09:00:00,9868.394,11037.041,14665.608,10484.938,12480.212,22337.322
58,2012-01-03 10:00:00,9868.3955,11037.041,14665.608,10484.938,12480.212,22337.322
59,2012-01-03 11:00:00,9868.652,11037.041,14665.608,10485.152,12480.519,22338.291
60,2012-01-03 12:00:00,9868.973,11037.041,14665.682,10485.326,12480.519,22339.988
61,2012-01-03 13:00:00,9868.973,11037.041,14665.682,10485.816,12480.519,22341.719
62,2012-01-03 14:00:00,9868.973,11037.127,14665.682,10485.816,12480.519,22343.578
63,2012-01-03 15:00:00,9868.973,11037.385,14665.682,10485.816,12480.68,22345.254
64,2012-01-03 16:00:00,9868.973,11037.385,14665.682,10485.816,12480.815,22346.96
65,2012-01-03 17:00:00,9868.973,11037.44,14665.682,10485.98,12480.815,22348.602
66,2012-01-03 18:00:00,9868.973,11038.415,14665.682,10487.313,12480.815,22349.965
67,2012-01-03 19:00:00,9868.973,11038.415,14665.682,10487.834,12480.836,22350.027
68,2012-01-03 20:00:00,9868.973,11038.415,14665.682,10487.839,12480.867,22350.027
69,2012-01-03 21:00:00,9859.426,11025.783,14659.651,10476.635,12472.914,22320.412
70,2012-01-03 22:00:00,9862.215,11031.13,14662.007,10480.268,12475.1,22323.662
71,2012-01-03 23:00:00,9863.638,11031.736,14663.308,10480.847,12476.343,22325.244
72,2012-01-04 00:00:00,9868.973,11038.415,14665.682,10487.839,12480.867,22350.027
73,2012-01-04 01:00:00,9868.973,11038.415,14665.9375,10487.839,12480.926,22350.027
74,2012-01-04 02:00:00,9868.973,11038.415,14666.021,10487.839,12482.078,22350.027
75,2012-01-04 03:00:00,9868.973,11038.415,14666.387,10487.839,12483.357,22351.04
76,2012-01-04 04:00:00,9868.973,11038.415,14666.728,10487.839,12485.541,22352.328
77,2012-01-04 05:00:00,9869.301,11038.664,14668.22,10488.039,12487.066,22354.656
78,2012-01-04 06:00:00,9870.436,11038.882,14669.12,10488.26,12487.304,22356.89
79,2012-01-04 07:00:00,9870.922,11038.882,14670.434,10488.763,12488.208,22358.826
80,2012-01-04 08:00:00,9871.809,11040.063,14670.933,10489.711,12489.543,22361.094
81,2012-01-04 09:00:00,9874.175,11040.139,14671.601,10490.531,12489.691,22364.223
82,2012-01-04 10:00:00,9876.19,11040.438,14672.0625,10491.811,12489.859,22366.361
83,2012-01-04 11:00:00,9877.895,11040.438,14673.909,10492.046,12489.905,22368.455
84,2012-01-04 12:00:00,9878.6455,11040.438,14673.909,10492.046,12489.905,22368.582
85,2012-01-04 13:00:00,9879.918,11040.438,14673.909,10492.046,12489.97,22369.076
86,2012-01-04 14:00:00,9880.756,11040.438,14673.922,10492.046,12489.97,22370.018
87,2012-01-04 15:00:00,9881.639,11040.548,14673.949,10492.056,12489.97,22370.695
88,2012-01-04 16:00:00,9882.116,11040.548,14675.869,10492.356,12489.97,22373.28
89,2012-01-04 17:00:00,9882.116,11040.548,14675.869,10492.356,12489.97,22373.28
90,2012-01-04 18:00:00,9882.116,11040.864,14675.869,10492.356,12490.914,22373.28
91,2012-01-04 19:00:00,9882.116,11040.864,14676.171,10492.487,12491.497,22373.947
92,2012-01-04 20:00:00,9882.116,11041.071,14676.171,10492.487,12494.499,22373.947
93,2012-01-04 21:00:00,9882.116,11041.293,14676.171,10492.95,12495.994,22373.947
94,2012-01-04 22:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
95,2012-01-04 23:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
96,2012-01-05 00:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
97,2012-01-05 01:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
98,2012-01-05 02:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
99,2012-01-05 03:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
100,2012-01-05 04:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
101,2012-01-05 05:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
102,2012-01-05 06:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
103,2012-01-05 07:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
104,2012-01-05 08:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
105,2012-01-05 09:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
106,2012-01-05 10:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
107,2012-01-05 11:00:00,9882.116,11041.293,14676.171,10493.231,12496.305,22373.947
108,2012-01-05 12:00:00,9882.116,11041.293,14676.171,10493.231,12496.459,22373.947
109,2012-01-05 13:00:00,9882.116,11041.293,14676.171,10493.231,12496.459,22373.947
110,2012-01-05 14:00:00,9882.116,11041.293,14676.392,10493.231,12496.459,22373.965
111,2012-01-05 15:00:00,9882.116,11041.293,14676.528,10493.231,12496.459,22374.168
112,2012-01-05 16:00:00,9882.339,11041.293,14676.528,10493.231,12496.459,22375.33
113,2012-01-05 17:00:00,9882.339,11041.36,14677.051,10493.231,12496.941,22375.889
114,2012-01-05 18:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
115,2012-01-05 19:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
116,2012-01-05 20:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
117,2012-01-05 21:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
118,2012-01-05 22:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
119,2012-01-05 23:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
120,2012-01-06 00:00:00,9887.14,11045.919,14681.421,10498.147,12504.45,22383.465
121,2012-01-06 01:00:00,9886.052,11045.866,14681.421,10498.027,12504.237,22383.465
122,2012-01-06 02:00:00,9887.325,11045.919,14681.421,10498.147,12504.703,22384.023
123,2012-01-06 03:00:00,9888.175,11045.919,14682.274,10498.147,12504.703,22386.996
124,2012-01-06 04:00:00,9889.666,11045.919,14683.61,10498.374,12504.703,22388.574
125,2012-01-06 05:00:00,9890.417,11045.919,14684.446,10499.226,12504.906,22389.709
126,2012-01-06 06:00:00,9891.181,11045.919,14685.388,10499.64,12504.915,22390.857
127,2012-01-06 07:00:00,9892.023,11046.231,14687.224,10500.41,12507.185,22394.193
128,2012-01-06 08:00:00,9893.502,11046.917,14689.118,10503.188,12507.546,22396.41
129,2012-01-06 09:00:00,9894.156,11046.917,14691.041,10503.473,12507.546,22400.383
130,2012-01-06 10:00:00,9894.438,11046.917,14691.292,10503.553,12507.546,22400.938
131,2012-01-06 11:00:00,9895.789,11047.055,14691.292,10503.553,12507.594,22401.012
132,2012-01-06 12:00:00,9896.6045,11047.196,14691.292,10503.553,12507.594,22402.146
133,2012-01-06 13:00:00,9896.6045,11047.196,14691.292,10503.553,12507.769,22402.146
134,2012-01-06 14:00:00,9896.6045,11047.196,14691.292,10503.553,12508.283,22402.146
135,2012-01-06 15:00:00,9896.6045,11047.196,14691.292,10503.553,12508.873,22402.146
136,2012-01-06 16:00:00,9896.6045,11047.196,14691.292,10503.553,12508.873,22402.146
137,2012-01-06 17:00:00,9882.339,11042.106,14677.058,10493.365,12498.253,22375.889
138,2012-01-06 18:00:00,9882.339,11042.106,14677.091,10493.365,12499.236,22376.176
139,2012-01-06 19:00:00,9882.339,11042.106,14677.136,10493.365,12501.289,22376.674
140,2012-01-06 20:00:00,9883.101,11042.106,14677.136,10493.769,12501.378,22379.387
141,2012-01-06 21:00:00,9883.444,11043.144,14678.96,10494.816,12502.8125,22380.387
142,2012-01-06 22:00:00,9884.856,11044.2705,14681.344,10495.952,12504.111,22383.465
143,2012-01-06 23:00:00,9886.052,11045.866,14681.421,10497.995,12504.111,22383.465
144,2012-01-07 00:00:00,9909.572,11059.72,14697.345,10513.962,12518.293,22425.857
145,2012-01-07 01:00:00,9896.6045,11047.561,14691.292,10503.553,12508.937,22402.146
146,2012-01-07 02:00:00,9896.6045,11048.28,14691.292,10503.553,12508.968,22402.146
147,2012-01-07 03:00:00,9896.912,11049.096,14691.292,10504.271,12509.01,22402.146
148,2012-01-07 04:00:00,9897.28,11050.096,14691.292,10505.289,12510.191,22402.58
149,2012-01-07 05:00:00,9899.179,11051.24,14692.575,10506.409,12510.767,22406.18
150,2012-01-07 06:00:00,9901.006,11052.782,14692.575,10507.834,12510.769,22407.512
151,2012-01-07 07:00:00,9902.055,11053.317,14692.575,10508.352,12510.941,22408.492
152,2012-01-07 08:00:00,9902.738,11054.022,14692.575,10509.035,12510.941,22409.756
153,2012-01-07 09:00:00,9903.613,11054.706,14692.575,10509.719,12511.069,22410.922
154,2012-01-07 10:00:00,9904.176,11055.401,14693.214,10510.455,12511.47,22412.977
155,2012-01-07 11:00:00,9904.897,11055.963,14693.398,10510.983,12513.127,22414.688
156,2012-01-07 12:00:00,9905.523,11057.282,14693.451,10511.719,12514.543,22415.78
157,2012-01-07 13:00:00,9905.635,11058.534,14693.719,10512.136,12515.412,22416.406
158,2012-01-07 14:00:00,9906.303,11059.255,14694.618,10512.769,12517.441,22418.703
159,2012-01-07 15:00:00,9907.076,11059.255,14695.691,10513.669,12517.441,22419.967
160,2012-01-07 16:00:00,9908.449,11059.255,14696.303,10513.669,12517.441,22422.072
161,2012-01-07 17:00:00,9908.574,11059.255,14696.303,10513.669,12517.479,22422.363
162,2012-01-07 18:00:00,9908.574,11059.462,14696.457,10513.669,12517.96,22422.557
163,2012-01-07 19:00:00,9908.617,11059.72,14697.074,10513.837,12518.267,22424.74
164,2012-01-07 20:00:00,9909.334,11059.72,14697.345,10513.962,12518.293,22425.857
165,2012-01-07 21:00:00,9909.572,11059.72,14697.345,10513.962,12518.293,22425.857
166,2012-01-07 22:00:00,9909.572,11059.72,14697.345,10513.962,12518.293,22425.857
167,2012-01-07 23:00:00,9909.572,11059.72,14697.419,10513.962,12518.293,22425.857
168,2012-01-08 00:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
169,2012-01-08 01:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
170,2012-01-08 02:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
171,2012-01-08 03:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
172,2012-01-08 04:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
173,2012-01-08 05:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
174,2012-01-08 06:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
175,2012-01-08 07:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
176,2012-01-08 08:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
177,2012-01-08 09:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
178,2012-01-08 10:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
179,2012-01-08 11:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
180,2012-01-08 12:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
181,2012-01-08 13:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
182,2012-01-08 14:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
183,2012-01-08 15:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
184,2012-01-08 16:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
185,2012-01-08 17:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
186,2012-01-08 18:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
187,2012-01-08 19:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
188,2012-01-08 20:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
189,2012-01-08 21:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
190,2012-01-08 22:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
191,2012-01-08 23:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
192,2012-01-09 00:00:00,9919.945,11071.342,14700.894,10523.176,12522.589,22441.021
193,2012-01-09 01:00:00,9919.302,11070.078,14700.282,10522.361,12521.92,22438.922
194,2012-01-09 02:00:00,9921.269,11073.819,14702.655,10524.127,12524.232,22444.018
195,2012-01-09 03:00:00,9922.889,11075.659,14704.571,10525.305,12527.026,22447.229
196,2012-01-09 04:00:00,9923.603,11076.731,14705.348,10526.452,12527.54,22449.941
197,2012-01-09 05:00:00,9923.88,11076.777,14705.716,10526.855,12527.565,22451.326
198,2012-01-09 06:00:00,9923.88,11076.777,14705.778,10527.095,12527.565,22451.4
199,2012-01-09 07:00:00,9924.133,11076.816,14706.931,10527.362,12527.854,22452.68
200,2012-01-09 08:00:00,9924.425,11077.074,14707.224,10527.548,12528.232,22453.436
201,2012-01-09 09:00:00,9924.425,11077.074,14707.224,10527.548,12528.385,22453.805
202,2012-01-09 10:00:00,9924.425,11077.074,14707.224,10527.548,12528.385,22453.98
203,2012-01-09 11:00:00,9924.425,11077.074,14707.224,10527.548,12528.921,22453.98
204,2012-01-09 12:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
205,2012-01-09 13:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
206,2012-01-09 14:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
207,2012-01-09 15:00:00,9909.572,11059.72,14697.419,10513.962,12518.384,22425.857
208,2012-01-09 16:00:00,9909.572,11059.72,14697.419,10513.962,12518.74,22425.857
209,2012-01-09 17:00:00,9909.694,11060.168,14697.419,10514.123,12519.252,22427.213
210,2012-01-09 18:00:00,9910.964,11061.346,14698.002,10515.245,12520.062,22429.555
211,2012-01-09 19:00:00,9913.8125,11063.794,14698.27,10516.885,12520.069,22432.912
212,2012-01-09 20:00:00,9915.724,11065.343,14698.27,10518.647,12520.069,22434.562
213,2012-01-09 21:00:00,9916.853,11066.396,14698.27,10519.442,12520.069,22435.293
214,2012-01-09 22:00:00,9917.474,11067.074,14698.668,10520.105,12520.313,22435.293
215,2012-01-09 23:00:00,9918.003,11068.716,14699.336,10521.261,12521.107,22436.324
216,2012-01-10 00:00:00,9924.425,11077.074,14707.224,10527.548,12529.089,22453.98
217,2012-01-10 01:00:00,9924.425,11077.074,14707.224,10527.68,12529.089,22453.98
218,2012-01-10 02:00:00,9924.488,11077.074,14707.224,10527.68,12529.116,22453.98
219,2012-01-10 03:00:00,9924.488,11077.074,14707.224,10527.68,12529.116,22453.98
220,2012-01-10 04:00:00,9924.488,11077.074,14707.344,10527.68,12529.116,22454.068
221,2012-01-10 05:00:00,9924.701,11077.807,14707.795,10527.98,12529.116,22455.438
222,2012-01-10 06:00:00,9924.961,11078.056,14707.889,10528.155,12529.116,22456.275
223,2012-01-10 07:00:00,9925.293,11079.251,14709.142,10528.601,12529.116,22458.043
224,2012-01-10 08:00:00,9926.594,11079.995,14711.553,10529.849,12529.217,22460.607
225,2012-01-10 09:00:00,9927.546,11080.608,14714.288,10531.607,12530.487,22463.092
226,2012-01-10 10:00:00,9928.133,11081.418,14715.8125,10534.062,12530.852,22465.215
227,2012-01-10 11:00:00,9928.3955,11083.002,14717.049,10535.136,12530.961,22466.986
228,2012-01-10 12:00:00,9929.279,11083.095,14718.443,10535.337,12530.961,22468.736
229,2012-01-10 13:00:00,9929.42,11083.095,14719.004,10535.396,12531.518,22470.62
230,2012-01-10 14:00:00,9929.42,11083.184,14719.03,10535.396,12531.841,22470.756
231,2012-01-10 15:00:00,9929.42,11083.311,14719.03,10535.396,12531.854,22470.86
232,2012-01-10 16:00:00,9929.42,11083.311,14719.03,10535.396,12531.869,22470.86
233,2012-01-10 17:00:00,9929.42,11083.311,14719.03,10535.396,12531.869,22470.928
234,2012-01-10 18:00:00,9929.42,11083.311,14719.327,10535.545,12532.183,22471.105
235,2012-01-10 19:00:00,9929.574,11083.311,14719.748,10535.648,12532.289,22471.596
236,2012-01-10 20:00:00,9929.574,11083.325,14719.769,10535.887,12533.15,22471.762
237,2012-01-10 21:00:00,9929.6,11083.363,14719.903,10536.182,12533.15,22471.889
238,2012-01-10 22:00:00,9929.734,11083.5205,14720.009,10536.478,12533.187,22472.326
239,2012-01-10 23:00:00,9929.734,11083.707,14720.64,10536.478,12534.93,22473.78
240,2012-01-11 00:00:00,9931.492,11086.247,14723.562,10539.22,12540.669,22477.951
241,2012-01-11 01:00:00,9930.525,11085.992,14722.058,10537.48,12537.367,22475.45
242,2012-01-11 02:00:00,9931.934,11086.333,14726.136,10539.643,12543.318,22481.0
243,2012-01-11 03:00:00,9932.73,11088.763,14727.136,10541.385,12545.881,22483.441
244,2012-01-11 04:00:00,9932.857,11088.839,14727.136,10541.578,12545.925,22483.824
245,2012-01-11 05:00:00,9932.872,11088.873,14727.196,10541.578,12545.95,22483.926
246,2012-01-11 06:00:00,9933.274,11089.2,14728.149,10542.375,12547.88,22485.578
247,2012-01-11 07:00:00,9934.324,11090.325,14729.516,10545.098,12548.343,22487.846
248,2012-01-11 08:00:00,9935.168,11090.399,14729.841,10545.291,12548.682,22488.707
249,2012-01-11 09:00:00,9936.264,11090.452,14730.37,10547.605,12552.989,22490.5
250,2012-01-11 10:00:00,9937.407,11090.813,14730.725,10549.826,12556.461,22491.393
251,2012-01-11 11:00:00,9937.543,11091.379,14731.163,10551.263,12558.064,22491.795
252,2012-01-11 12:00:00,9939.323,11091.571,14732.66,10552.6045,12560.06,22494.924
253,2012-01-11 13:00:00,9939.9375,11091.901,14732.685,10553.325,12560.135,22495.53
254,2012-01-11 14:00:00,9940.347,11092.859,14733.309,10553.422,12560.135,22497.727
255,2012-01-11 15:00:00,9942.057,11093.258,14734.027,10554.573,12562.679,22500.734
256,2012-01-11 16:00:00,9945.017,11093.706,14736.863,10556.199,12563.869,22505.742
257,2012-01-11 17:00:00,9947.408,11093.916,14739.545,10557.197,12565.373,22508.795
258,2012-01-11 18:00:00,9948.8955,11093.963,14740.375,10557.201,12567.192,22511.607
259,2012-01-11 19:00:00,9949.775,11094.745,14741.434,10559.263,12567.2705,22513.736
260,2012-01-11 20:00:00,9950.26,11095.01,14742.1455,10559.372,12568.149,22515.889
261,2012-01-11 21:00:00,9950.674,11096.665,14743.972,10561.765,12572.098,22518.617
262,2012-01-11 22:00:00,9951.468,11097.37,14745.794,10562.525,12572.323,22520.531
263,2012-01-11 23:00:00,9952.093,11099.5625,14748.34,10563.709,12574.111,22523.357
264,2012-01-12 00:00:00,9969.277,11116.165,14768.895,10579.372,12592.7,22553.062
265,2012-01-12 01:00:00,9968.513,11114.254,14767.461,10576.365,12590.584,22551.383
266,2012-01-12 02:00:00,9970.253,11118.787,14770.414,10580.3955,12595.257,22554.654
267,2012-01-12 03:00:00,9972.664,11119.217,14771.871,10580.867,12595.483,22557.863
268,2012-01-12 04:00:00,9975.132,11119.905,14773.941,10581.925,12595.856,22560.574
269,2012-01-12 05:00:00,9975.921,11120.563,14775.967,10583.771,12597.153,22562.578
270,2012-01-12 06:00:00,9977.671,11122.424,14777.368,10585.558,12599.233,22566.205
271,2012-01-12 07:00:00,9953.205,11102.663,14750.664,10565.302,12575.358,22526.307
272,2012-01-12 08:00:00,9954.421,11104.001,14752.279,10566.916,12576.1875,22529.766
273,2012-01-12 09:00:00,9955.186,11104.13,14754.167,10567.5625,12577.355,22532.994
274,2012-01-12 10:00:00,9955.917,11104.177,14755.531,10567.5625,12578.344,22534.732
275,2012-01-12 11:00:00,9956.308,11104.419,14755.9795,10567.5625,12578.547,22535.629
276,2012-01-12 12:00:00,9956.308,11104.419,14756.51,10567.5625,12579.122,22536.012
277,2012-01-12 13:00:00,9956.524,11104.966,14756.51,10567.665,12579.17,22536.328
278,2012-01-12 14:00:00,9957.787,11105.367,14757.429,10568.511,12579.894,22537.736
279,2012-01-12 15:00:00,9957.828,11105.679,14757.596,10568.73,12580.397,22537.736
280,2012-01-12 16:00:00,9959.425,11107.456,14758.909,10569.117,12582.596,22541.662
281,2012-01-12 17:00:00,9959.911,11107.999,14759.71,10571.059,12584.144,22542.86
282,2012-01-12 18:00:00,9961.155,11109.21,14761.522,10572.531,12584.963,22544.299
283,2012-01-12 19:00:00,9961.922,11109.6455,14762.697,10573.123,12585.769,22545.787
284,2012-01-12 20:00:00,9964.915,11109.874,14763.677,10573.57,12586.079,22547.72
285,2012-01-12 21:00:00,9965.738,11111.162,14764.408,10574.977,12588.404,22548.873
286,2012-01-12 22:00:00,9965.924,11113.474,14764.5,10575.887,12590.2295,22548.957
287,2012-01-12 23:00:00,9967.42,11114.254,14764.706,10576.1,12590.533,22549.504
288,2012-01-13 00:00:00,9980.007,11123.971,14779.806,10586.966,12600.155,22569.648
289,2012-01-13 01:00:00,9981.181,11124.729,14781.495,10588.188,12600.588,22571.402
290,2012-01-13 02:00:00,9982.208,11125.529,14782.57,10590.129,12600.97,22571.883
291,2012-01-13 03:00:00,9983.357,11126.182,14783.025,10590.291,12601.362,22572.93
292,2012-01-13 04:00:00,9984.07,11126.182,14783.324,10590.293,12601.383,22572.93
293,2012-01-13 05:00:00,9984.347,11126.241,14783.328,10590.378,12601.683,22572.957
294,2012-01-13 06:00:00,9984.55,11126.417,14783.583,10590.41,12602.263,22572.99
295,2012-01-13 07:00:00,9984.996,11126.417,14783.982,10590.743,12602.453,22573.113
296,2012-01-13 08:00:00,9985.111,11126.674,14784.252,10590.743,12603.275,22573.113
297,2012-01-13 09:00:00,9985.448,11126.674,14784.649,10590.847,12603.5625,22573.113
298,2012-01-13 10:00:00,9985.448,11126.674,14784.649,10590.849,12603.5625,22573.771
299,2012-01-13 11:00:00,9985.761,11126.674,14785.011,10590.915,12603.762,22574.535
300,2012-01-13 12:00:00,9987.136,11126.89,14785.011,10590.915,12603.819,22574.535
301,2012-01-13 13:00:00,9987.176,11127.489,14785.011,10591.023,12603.819,22575.375
302,2012-01-13 14:00:00,9987.176,11127.923,14785.011,10591.195,12606.497,22579.33
303,2012-01-13 15:00:00,9987.309,11128.001,14786.829,10593.038,12608.88,22580.156
304,2012-01-13 16:00:00,9987.974,11129.375,14790.521,10594.619,12608.88,22583.95
305,2012-01-13 17:00:00,9988.571,11130.096,14795.942,10599.392,12609.451,22587.59
306,2012-01-13 18:00:00,9988.571,11130.727,14796.202,10600.4375,12611.335,22588.707
307,2012-01-13 19:00:00,9988.977,11130.727,14796.767,10600.911,12612.687,22589.346
308,2012-01-13 20:00:00,9989.412,11130.899,14797.49,10600.911,12614.658,22590.666
