,date,MG,FL,OD,VS,SJ,PEAK
63,2007-01-03 15:00:00,1570.5935,1766.9866,2385.0127,1701.7651,1939.9196,4444.446
64,2007-01-03 16:00:00,1572.5669,1769.5388,2388.46,1704.13,1941.6194,4447.7056
65,2007-01-03 17:00:00,1574.7133,1772.1375,2392.0752,1705.9856,1943.1387,4451.0913
66,2007-01-03 18:00:00,1576.8776,1775.3234,2396.1978,1708.1012,1945.2847,4454.106
67,2007-01-03 19:00:00,1579.6763,1778.3843,2398.4353,1710.968,1946.6427,4456.545
68,2007-01-03 20:00:00,1582.7527,1781.791,2399.701,1713.8401,1947.087,4458.6597
69,2007-01-03 21:00:00,1585.0875,1785.4358,2399.8604,1715.8746,1947.4225,4460.379
70,2007-01-03 22:00:00,1586.1687,1787.231,2400.042,1716.9902,1948.5057,4461.6685
71,2007-01-03 23:00:00,1586.7317,1789.0619,2400.9038,1719.0137,1949.9579,4463.443
72,2007-01-04 00:00:00,1588.1753,1790.9948,2402.4993,1721.4143,1951.2875,4465.9956
73,2007-01-04 01:00:00,1591.1824,1795.8331,2403.9333,1724.7654,1952.6108,4469.684
74,2007-01-04 02:00:00,1593.7471,1800.7722,2405.2207,1728.7067,1953.2894,4473.897
75,2007-01-04 03:00:00,1596.5997,1802.533,2405.8254,1732.2388,1953.5903,4475.9736
76,2007-01-04 04:00:00,1597.8657,1803.1292,2407.389,1733.4977,1954.2244,4477.6323
77,2007-01-04 05:00:00,1598.4661,1803.4524,2409.1123,1734.4014,1954.9473,4479.4175
78,2007-01-04 06:00:00,1598.6007,1803.5238,2410.3076,1734.8391,1955.8097,4480.3535
79,2007-01-04 07:00:00,1598.7026,1803.6774,2410.9338,1735.091,1956.9154,4480.6914
80,2007-01-04 08:00:00,1598.8635,1803.7275,2411.3281,1735.4617,1957.8802,4480.9233
81,2007-01-04 09:00:00,1598.9573,1803.9686,2411.5156,1735.5579,1958.5745,4480.9233
82,2007-01-04 10:00:00,1599.0679,1804.6827,2411.7139,1735.9716,1959.1982,4481.011
83,2007-01-04 11:00:00,1599.1614,1805.0007,2411.7139,1736.1205,1959.8402,4481.036
84,2007-01-04 12:00:00,1599.1716,1805.1107,2411.8835,1736.3181,1960.3313,4481.5137
85,2007-01-04 13:00:00,1599.2451,1805.1971,2412.0369,1736.4646,1960.8197,4483.1685
86,2007-01-04 14:00:00,1599.2959,1805.267,2412.2322,1736.55,1960.9512,4483.6167
87,2007-01-04 15:00:00,1599.4229,1805.4945,2412.5134,1736.569,1961.2249,4484.0776
88,2007-01-04 16:00:00,1599.5371,1805.6073,2413.4082,1736.5784,1961.6385,4484.7847
89,2007-01-04 17:00:00,1599.91,1805.6162,2414.5933,1736.5784,1961.6385,4485.6353
90,2007-01-04 18:00:00,1599.9946,1805.6162,2414.6252,1736.5784,1961.6385,4486.0913
91,2007-01-04 19:00:00,1600.0355,1805.6191,2415.326,1736.626,1961.8005,4487.307
92,2007-01-04 20:00:00,1600.3746,1805.6708,2415.6677,1736.7081,1963.1218,4489.705
93,2007-01-04 21:00:00,1600.6494,1805.7719,2416.1045,1736.7147,1964.593,4492.104
94,2007-01-04 22:00:00,1600.8784,1805.848,2416.3027,1736.7302,1964.7842,4493.6094
95,2007-01-04 23:00:00,1600.8921,1805.859,2416.407,1736.7302,1965.3867,4495.597
96,2007-01-05 00:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.8494,4496.7104
97,2007-01-05 01:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.7482,4496.7104
98,2007-01-05 02:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9465,4496.7104
99,2007-01-05 03:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507,4496.745
100,2007-01-05 04:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507,4496.745
101,2007-01-05 05:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507,4496.745
102,2007-01-05 06:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507,4496.745
103,2007-01-05 07:00:00,1601.1218,1805.8702,2416.6577,1736.7683,1965.9507,4496.822
104,2007-01-05 08:00:00,1601.4945,1807.0869,2416.6577,1737.1469,1966.0281,4497.819
105,2007-01-05 09:00:00,1602.0437,1808.5544,2416.6577,1737.6947,1966.3035,4498.967
106,2007-01-05 10:00:00,1602.5541,1809.5695,2416.85,1738.1656,1966.4557,4500.2476
107,2007-01-05 11:00:00,1603.5182,1811.1373,2417.8718,1738.7396,1966.6505,4502.3096
108,2007-01-05 12:00:00,1605.0792,1813.1772,2419.602,1739.7727,1966.9136,4504.8633
109,2007-01-05 13:00:00,1606.6649,1815.4783,2421.7979,1741.9,1968.0787,4506.718
110,2007-01-05 14:00:00,1608.0616,1818.8308,2424.694,1743.6536,1969.778,4510.297
111,2007-01-05 15:00:00,1610.0573,1820.7017,2427.055,1747.7885,1971.4093,4514.584
112,2007-01-05 16:00:00,1611.162,1820.7672,2427.9282,1748.6517,1971.467,4517.8086
113,2007-01-05 17:00:00,1611.4509,1821.069,2429.192,1749.0846,1973.0416,4520.3364
114,2007-01-05 18:00:00,1612.1725,1821.4702,2430.7747,1750.1251,1974.7336,4522.964
115,2007-01-05 19:00:00,1601.0704,1805.8702,2416.5303,1736.7593,1965.4158,4496.5156
116,2007-01-05 20:00:00,1601.1218,1805.8702,2416.5303,1736.7593,1965.4158,4496.5156
117,2007-01-05 21:00:00,1601.1218,1805.8702,2416.5334,1736.7593,1965.4531,4496.5786
118,2007-01-05 22:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.5867,4496.7104
119,2007-01-05 23:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.7201,4496.7104
120,2007-01-06 00:00:00,1629.8788,1839.4043,2455.1792,1774.0591,2003.3601,4566.603
121,2007-01-06 01:00:00,1614.2477,1822.2092,2431.648,1751.0454,1975.0059,4527.5264
122,2007-01-06 02:00:00,1615.1055,1822.5155,2432.1738,1752.6243,1975.3695,4528.6855
123,2007-01-06 03:00:00,1615.6011,1822.633,2433.3928,1753.6372,1975.8036,4530.786
124,2007-01-06 04:00:00,1616.4896,1822.9402,2435.477,1754.5442,1976.4875,4533.4116
125,2007-01-06 05:00:00,1617.0381,1823.5066,2436.0195,1754.9131,1976.4924,4534.523
126,2007-01-06 06:00:00,1617.0786,1824.2488,2436.6987,1755.2985,1976.6176,4535.2324
127,2007-01-06 07:00:00,1617.3467,1824.5217,2437.756,1757.3186,1977.0331,4535.8555
128,2007-01-06 08:00:00,1618.5234,1824.5864,2438.8577,1758.7162,1978.7842,4537.6455
129,2007-01-06 09:00:00,1620.2477,1825.349,2439.356,1759.5015,1979.9567,4541.0586
130,2007-01-06 10:00:00,1621.1511,1825.7244,2439.9001,1760.0637,1981.252,4545.164
131,2007-01-06 11:00:00,1621.9816,1826.7142,2441.2676,1761.7068,1983.846,4548.842
132,2007-01-06 12:00:00,1622.3047,1828.1932,2443.2007,1761.8793,1985.8408,4550.782
133,2007-01-06 13:00:00,1622.5396,1829.3856,2444.1558,1763.376,1987.1317,4552.0464
134,2007-01-06 14:00:00,1622.8679,1832.3486,2447.2046,1765.5322,1989.5173,4556.2974
135,2007-01-06 15:00:00,1623.9741,1835.6224,2447.4746,1767.506,1992.2059,4556.7764
136,2007-01-06 16:00:00,1624.1315,1837.5356,2450.1726,1769.5068,1995.2538,4560.137
137,2007-01-06 17:00:00,1626.0955,1838.2855,2452.16,1772.0721,1997.7169,4562.75
138,2007-01-06 18:00:00,1628.9078,1838.4434,2454.4893,1773.0051,2000.293,4565.5435
139,2007-01-06 19:00:00,1629.8788,1839.8737,2458.1582,1774.2267,2008.539,4569.145
140,2007-01-06 20:00:00,1630.0363,1840.4253,2460.3135,1775.2352,2010.0608,4571.5337
141,2007-01-06 21:00:00,1631.2163,1840.4369,2461.1936,1775.4508,2010.2455,4572.489
142,2007-01-06 22:00:00,1631.493,1840.4369,2461.35,1775.4894,2010.2455,4572.8755
143,2007-01-06 23:00:00,1631.8009,1840.4924,2461.4358,1775.4894,2010.2561,4573.097
144,2007-01-07 00:00:00,1631.9187,1841.2588,2461.5098,1775.8728,2010.3824,4573.234
145,2007-01-07 01:00:00,1632.116,1841.2588,2461.5098,1775.8866,2010.3824,4573.3213
146,2007-01-07 02:00:00,1632.1887,1841.824,2461.5098,1775.965,2010.4402,4573.5684
147,2007-01-07 03:00:00,1632.5365,1842.1066,2461.5098,1776.227,2010.4402,4575.1064
148,2007-01-07 04:00:00,1632.6996,1842.1421,2461.7637,1776.3298,2010.4402,4576.2715
149,2007-01-07 05:00:00,1632.7417,1842.1421,2461.8232,1776.3696,2010.4916,4577.2544
150,2007-01-07 06:00:00,1633.0902,1842.4846,2461.8403,1777.1758,2010.8062,4578.73
151,2007-01-07 07:00:00,1635.0643,1843.0012,2461.9421,1778.4465,2011.0153,4581.2983
152,2007-01-07 08:00:00,1636.36,1843.059,2461.9421,1779.0416,2011.1777,4583.025
153,2007-01-07 09:00:00,1637.1592,1843.1398,2461.9968,1779.6329,2011.4692,4585.9727
154,2007-01-07 10:00:00,1637.5889,1843.2555,2462.0947,1780.037,2012.2201,4588.847
155,2007-01-07 11:00:00,1638.4935,1844.1371,2462.4424,1780.5182,2013.1636,4592.1924
156,2007-01-07 12:00:00,1642.0435,1846.4156,2462.6008,1781.7986,2013.5779,4594.7627
157,2007-01-07 13:00:00,1644.3427,1848.7198,2463.5557,1782.7882,2014.5118,4596.5376
158,2007-01-07 14:00:00,1647.49,1852.6542,2467.7502,1785.1157,2015.4105,4599.8857
159,2007-01-07 15:00:00,1651.2135,1854.1527,2469.5222,1785.7018,2016.6357,4601.9897
160,2007-01-07 16:00:00,1652.5372,1855.644,2471.4417,1786.5594,2017.2881,4603.4907
161,2007-01-07 17:00:00,1652.7609,1856.1588,2472.7866,1787.0238,2017.6274,4604.9136
162,2007-01-07 18:00:00,1653.0828,1856.3163,2473.0142,1787.4847,2017.9226,4606.9995
163,2007-01-07 19:00:00,1653.0828,1856.3163,2473.8018,1787.6161,2017.9426,4607.055
164,2007-01-07 20:00:00,1653.0828,1856.3585,2473.8552,1787.6482,2017.9458,4607.055
165,2007-01-07 21:00:00,1653.1003,1856.4241,2473.8572,1787.658,2017.9458,4607.1025
166,2007-01-07 22:00:00,1653.1152,1856.4241,2475.0046,1787.658,2018.3479,4608.6147
167,2007-01-07 23:00:00,1653.1152,1856.4241,2475.129,1787.6798,2018.3479,4608.6147
168,2007-01-08 00:00:00,1653.1152,1856.4324,2475.129,1787.7311,2018.3479,4608.6147
169,2007-01-08 01:00:00,1653.2568,1857.4003,2475.129,1788.1702,2018.5532,4609.2983
170,2007-01-08 02:00:00,1653.7738,1859.9403,2475.1958,1789.3896,2018.9928,4611.074
171,2007-01-08 03:00:00,1655.2474,1861.9532,2475.2334,1790.5713,2019.532,4612.402
172,2007-01-08 04:00:00,1656.6693,1863.196,2475.2334,1791.5511,2019.9303,4613.4834
173,2007-01-08 05:00:00,1657.5586,1863.8766,2475.2334,1792.428,2020.3679,4614.4434
174,2007-01-08 06:00:00,1658.634,1864.4409,2475.31,1794.2292,2021.382,4616.118
175,2007-01-08 07:00:00,1660.3846,1865.518,2475.976,1796.9495,2022.9952,4618.4844
176,2007-01-08 08:00:00,1662.5254,1867.1339,2478.498,1799.7555,2026.3203,4621.7603
177,2007-01-08 09:00:00,1665.0123,1868.6564,2482.9014,1801.8221,2029.2272,4625.11
178,2007-01-08 10:00:00,1667.0487,1869.8683,2485.631,1803.3649,2032.4342,4627.099
179,2007-01-08 11:00:00,1667.7228,1870.0752,2487.009,1803.6305,2033.605,4628.5234
180,2007-01-08 12:00:00,1667.7228,1870.1927,2487.7651,1803.6305,2033.9067,4629.5757
181,2007-01-08 13:00:00,1667.7228,1870.2697,2487.8127,1803.6305,2034.7959,4630.673
182,2007-01-08 14:00:00,1667.7228,1870.3303,2487.8633,1803.6305,2034.822,4631.194
183,2007-01-08 15:00:00,1667.7228,1870.3556,2487.9868,1803.6492,2035.6113,4631.4155
184,2007-01-08 16:00:00,1667.7296,1871.2744,2489.3142,1803.948,2036.5138,4632.5195
185,2007-01-08 17:00:00,1668.4519,1871.8169,2490.677,1804.4697,2036.5164,4634.5605
186,2007-01-08 18:00:00,1668.5995,1872.7164,2491.0881,1805.3789,2038.8538,4636.4683
187,2007-01-08 19:00:00,1669.26,1873.532,2492.0618,1805.4083,2038.8538,4637.6543
188,2007-01-08 20:00:00,1669.2744,1874.0203,2492.0942,1805.847,2038.9431,4637.904
189,2007-01-08 21:00:00,1669.8923,1875.63,2492.9326,1806.243,2040.408,4639.1177
190,2007-01-08 22:00:00,1670.2257,1876.5645,2493.3416,1806.9698,2040.948,4640.0254
191,2007-01-08 23:00:00,1670.333,1876.5645,2493.3416,1806.9698,2040.9585,4640.517
192,2007-01-09 00:00:00,1692.6416,1890.7728,2514.3115,1831.0607,2052.4944,4684.062
193,2007-01-09 01:00:00,1692.1694,1890.7706,2512.908,1830.5576,2052.3882,4680.668
194,2007-01-09 02:00:00,1693.0555,1893.4452,2517.5898,1834.1011,2054.7722,4687.7285
195,2007-01-09 03:00:00,1696.3646,1895.7614,2520.1394,1834.9358,2056.2893,4692.6387
196,2007-01-09 04:00:00,1698.8556,1898.3314,2523.4512,1835.8943,2058.7676,4697.764
197,2007-01-09 05:00:00,1700.779,1899.0785,2524.6206,1836.2925,2059.4739,4700.984
198,2007-01-09 06:00:00,1670.333,1876.5645,2493.3416,1806.9889,2040.9762,4640.8867
199,2007-01-09 07:00:00,1670.3694,1876.5645,2493.3416,1807.0063,2041.0294,4642.4844
200,2007-01-09 08:00:00,1670.6282,1876.5645,2493.3416,1807.0835,2041.0294,4643.4565
201,2007-01-09 09:00:00,1670.6743,1876.5645,2493.3416,1807.1572,2041.0371,4643.7173
202,2007-01-09 10:00:00,1671.05,1876.7732,2493.3416,1807.6293,2041.5637,4644.802
203,2007-01-09 11:00:00,1672.4629,1877.3892,2493.3416,1809.9879,2042.3812,4647.451
204,2007-01-09 12:00:00,1675.1653,1877.9486,2493.4333,1812.5353,2043.7386,4650.8994
205,2007-01-09 13:00:00,1678.2847,1879.6823,2494.079,1815.9075,2045.9067,4654.4155
206,2007-01-09 14:00:00,1680.958,1880.9761,2494.4126,1818.2323,2046.7865,4656.191
207,2007-01-09 15:00:00,1682.6633,1882.7732,2495.323,1820.5144,2047.317,4658.503
208,2007-01-09 16:00:00,1684.5277,1884.7388,2496.8962,1822.6129,2047.53,4661.0474
209,2007-01-09 17:00:00,1687.2089,1885.1912,2498.0918,1823.575,2047.5664,4663.5215
210,2007-01-09 18:00:00,1688.1057,1885.334,2498.765,1823.9291,2047.6118,4666.7534
211,2007-01-09 19:00:00,1688.9847,1885.5375,2500.603,1824.4902,2048.8147,4668.7803
212,2007-01-09 20:00:00,1689.3236,1886.8729,2504.1555,1826.3003,2049.8103,4673.015
213,2007-01-09 21:00:00,1690.3121,1888.0364,2508.394,1827.2225,2051.5217,4674.809
214,2007-01-09 22:00:00,1691.5436,1890.3467,2510.7168,1829.5405,2052.3782,4677.3022
215,2007-01-09 23:00:00,1691.847,1890.5793,2511.2112,1830.2194,2052.3818,4678.441
216,2007-01-10 00:00:00,1702.1178,1899.3688,2525.6978,1837.5461,2059.522,4704.3066
217,2007-01-10 01:00:00,1702.8684,1899.3688,2525.7068,1837.6567,2059.522,4705.3794
218,2007-01-10 02:00:00,1702.8684,1899.3688,2525.8308,1837.6567,2059.522,4705.8027
219,2007-01-10 03:00:00,1704.0529,1899.3818,2526.411,1837.8096,2059.7034,4708.8047
220,2007-01-10 04:00:00,1704.0586,1899.4517,2526.411,1838.4788,2059.7034,4708.8047
221,2007-01-10 05:00:00,1704.0586,1899.4552,2527.0417,1838.5317,2060.7617,4709.6885
222,2007-01-10 06:00:00,1704.1346,1899.8315,2527.0803,1838.7502,2060.7747,4710.2085
223,2007-01-10 07:00:00,1704.1687,1900.1107,2527.505,1838.8759,2060.7834,4711.6094
224,2007-01-10 08:00:00,1704.411,1900.1465,2527.648,1838.9481,2060.8403,4712.665
225,2007-01-10 09:00:00,1704.635,1900.264,2528.423,1839.0029,2061.229,4714.6973
226,2007-01-10 10:00:00,1704.5917,1900.2441,2528.0137,1839.0029,2060.8474,4713.998
227,2007-01-10 11:00:00,1704.7385,1900.3018,2528.699,1839.0029,2061.4211,4715.3486
228,2007-01-10 12:00:00,1704.7928,1900.3975,2529.305,1839.0029,2061.6636,4716.0615
229,2007-01-10 13:00:00,1704.8768,1900.5211,2530.2556,1839.013,2062.4639,4716.805
230,2007-01-10 14:00:00,1704.9476,1900.5975,2530.3567,1839.013,2062.4678,4716.852
231,2007-01-10 15:00:00,1704.9476,1900.6152,2530.4844,1839.013,2062.6826,4717.109
232,2007-01-10 16:00:00,1705.0399,1900.6234,2530.4844,1839.013,2062.6826,4717.109
233,2007-01-10 17:00:00,1705.2113,1900.6234,2530.5393,1839.013,2062.7083,4717.346
234,2007-01-10 18:00:00,1705.2122,1900.6289,2530.562,1839.0608,2062.7083,4717.4253
235,2007-01-10 19:00:00,1705.2805,1900.6289,2530.7705,1839.0608,2062.7517,4718.21
236,2007-01-10 20:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
237,2007-01-10 21:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
238,2007-01-10 22:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
239,2007-01-10 23:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
240,2007-01-11 00:00:00,1715.5497,1909.3225,2537.329,1847.0216,2069.8557,4731.618
241,2007-01-11 01:00:00,1715.931,1910.0115,2537.329,1847.8383,2069.9602,4731.8413
242,2007-01-11 02:00:00,1716.1167,1910.062,2537.3765,1848.1011,2070.1587,4732.6113
243,2007-01-11 03:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
244,2007-01-11 04:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
245,2007-01-11 05:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
246,2007-01-11 06:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
247,2007-01-11 07:00:00,1705.5576,1901.0697,2531.1418,1839.0757,2062.8628,4718.395
248,2007-01-11 08:00:00,1705.5835,1903.128,2532.8586,1840.2443,2064.421,4720.496
249,2007-01-11 09:00:00,1707.7849,1904.5822,2534.5842,1841.8188,2065.7288,4722.8296
250,2007-01-11 10:00:00,1710.0939,1905.0999,2535.53,1842.9016,2066.9688,4724.771
251,2007-01-11 11:00:00,1712.3663,1905.4788,2536.2266,1843.908,2067.8425,4726.836
252,2007-01-11 12:00:00,1713.5437,1906.0441,2536.7676,1844.8503,2068.687,4728.2695
253,2007-01-11 13:00:00,1714.3606,1906.7511,2537.0266,1845.3394,2069.099,4729.4243
254,2007-01-11 14:00:00,1714.8135,1907.1384,2537.2627,1845.9276,2069.2983,4730.597
255,2007-01-11 15:00:00,1715.19,1907.7017,2537.329,1846.0839,2069.4,4731.045
256,2007-01-11 16:00:00,1715.3711,1908.1396,2537.329,1846.3768,2069.4749,4731.263
257,2007-01-11 17:00:00,1715.4371,1908.8766,2537.329,1846.5856,2069.7058,4731.3794
258,2007-01-11 18:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
259,2007-01-11 19:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
260,2007-01-11 20:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
261,2007-01-11 21:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
262,2007-01-11 22:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
263,2007-01-11 23:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517,4718.277
264,2007-01-12 00:00:00,1716.4598,1910.3455,2537.4011,1848.6069,2070.4136,4733.184
265,2007-01-12 01:00:00,1716.7373,1910.4153,2537.4492,1848.821,2071.1753,4733.3
266,2007-01-12 02:00:00,1717.4323,1911.9788,2539.2646,1850.1915,2074.2078,4737.0244
267,2007-01-12 03:00:00,1720.5985,1914.5676,2541.8728,1853.3081,2076.649,4742.0303
268,2007-01-12 04:00:00,1724.0504,1915.181,2543.2053,1854.565,2076.99,4745.522
269,2007-01-12 05:00:00,1725.5178,1915.219,2543.2214,1854.7225,2076.99,4746.3076
270,2007-01-12 06:00:00,1725.5427,1915.644,2543.3564,1854.8356,2078.5354,4746.7563
271,2007-01-12 07:00:00,1725.7272,1916.9491,2544.3264,1855.912,2078.9414,4748.425
272,2007-01-12 08:00:00,1725.8212,1918.4736,2545.2747,1856.5217,2081.2454,4749.941
273,2007-01-12 09:00:00,1726.0059,1918.524,2546.025,1856.9736,2081.2773,4751.131
274,2007-01-12 10:00:00,1726.42,1919.1614,2546.8765,1857.8705,2081.8044,4752.043
275,2007-01-12 11:00:00,1726.8636,1920.024,2547.021,1858.1274,2082.0413,4752.109
276,2007-01-12 12:00:00,1727.5035,1920.4585,2547.473,1859.4359,2082.336,4752.9307
277,2007-01-12 13:00:00,1727.5309,1920.7897,2547.7896,1859.4573,2082.4094,4753.706
278,2007-01-12 14:00:00,1727.8868,1920.8069,2547.7983,1859.5656,2082.414,4755.0815
