date,MG,FL,OD,VS,SJ
2010-01-01 00:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 01:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 02:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 03:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 04:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 05:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 06:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 07:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 08:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 09:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 10:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 11:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 12:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 13:00:00,7021.7837,7682.604,10415.346,7371.073,8518.465
2010-01-01 14:00:00,7021.8027,7682.604,10415.346,7371.073,8518.465
2010-01-01 15:00:00,7021.8994,7682.604,10415.346,7371.2,8518.643
2010-01-01 16:00:00,7021.8994,7682.604,10415.346,7371.2,8518.643
2010-01-01 17:00:00,7021.8994,7682.604,10415.346,7371.2,8518.643
2010-01-01 18:00:00,7021.8994,7682.604,10415.417,7371.2,8518.643
2010-01-01 19:00:00,7021.8994,7682.604,10415.417,7371.2,8518.643
2010-01-01 20:00:00,7021.8994,7682.604,10415.511,7371.498,8518.643
2010-01-01 21:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 22:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-01 23:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 00:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 01:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 02:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 03:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 04:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 05:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 06:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 07:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 08:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 09:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 10:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 11:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 12:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 13:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 14:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 15:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 16:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
2010-01-02 17:00:00,7021.8994,7682.604,10415.511,7371.546,8518.643
