date,MG,FL,OD,VS,SJ
2018-01-01 00:00:00,19767.87,21581.424,28925.588,21083.09,23634.715
2018-01-01 01:00:00,19767.87,21581.623,28925.588,21083.463,23634.715
2018-01-01 02:00:00,19768.855,21582.832,28925.588,21085.422,23634.715
2018-01-01 03:00:00,19770.053,21583.176,28925.588,21086.588,23634.715
2018-01-01 04:00:00,19770.465,21583.322,28925.588,21087.209,23634.715
2018-01-01 05:00:00,19771.363,21583.332,28925.588,21087.8,23634.744
2018-01-01 06:00:00,19771.363,21584.77,28925.588,21089.332,23634.918
2018-01-01 07:00:00,19773.426,21584.81,28925.588,21092.129,23634.918
2018-01-01 08:00:00,19779.729,21586.43,28925.588,21100.525,23634.918
2018-01-01 09:00:00,19779.883,21586.936,28925.588,21101.467,23634.918
2018-01-01 10:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 11:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 12:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 13:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 14:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 15:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 16:00:00,19775.336,21585.414,28925.588,21095.24,23634.918
2018-01-01 17:00:00,19778.105,21586.379,28925.588,21099.08,23634.918
2018-01-01 18:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 19:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 20:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 21:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 22:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-01 23:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-02 00:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-02 01:00:00,19780.385,21586.936,28925.588,21101.674,23634.918
2018-01-02 02:00:00,19780.385,21586.936,28925.7,21101.674,23634.918
2018-01-02 03:00:00,19780.438,21586.936,28926.008,21101.674,23635.674
2018-01-02 04:00:00,19780.438,21586.936,28926.55,21101.674,23636.326
2018-01-02 05:00:00,19780.438,21586.936,28926.55,21101.674,23636.678
2018-01-02 06:00:00,19780.438,21586.936,28926.55,21101.674,23636.678
2018-01-02 07:00:00,19780.438,21586.936,28926.889,21101.674,23636.803
2018-01-02 08:00:00,19780.438,21586.936,28926.889,21101.674,23637.854
2018-01-02 09:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 10:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 11:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 12:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 13:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 14:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 15:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 16:00:00,19780.438,21586.936,28926.889,21101.674,23636.902
2018-01-02 17:00:00,19780.438,21586.936,28926.889,21101.674,23636.902
2018-01-02 18:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 19:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 20:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 21:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 22:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-02 23:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 00:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 01:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 02:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 03:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 04:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 05:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 06:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 07:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 08:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 09:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 10:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 11:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 12:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 13:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 14:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 15:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 16:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 17:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 18:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 19:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 20:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 21:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 22:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-03 23:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 00:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 01:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 02:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 03:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 04:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 05:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 06:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 07:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 08:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 09:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 10:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 11:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 12:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 13:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 14:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 15:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 16:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 17:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 18:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 19:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 20:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 21:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 22:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-04 23:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 00:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 01:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 02:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 03:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 04:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 05:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 06:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 07:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 08:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 09:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 10:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 11:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 12:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 13:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 14:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 15:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 16:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 17:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 18:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 19:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 20:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 21:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 22:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-05 23:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 00:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 01:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 02:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 03:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 04:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 05:00:00,19780.438,21586.936,28927.1,21101.674,23637.941
2018-01-06 06:00:00,19780.438,21586.936,28927.117,21101.674,23637.941
2018-01-06 07:00:00,19780.438,21586.936,28927.336,21101.674,23638.578
2018-01-06 08:00:00,19782.87,21589.04,28933.508,21103.814,23643.574
2018-01-06 09:00:00,19784.768,21590.29,28933.852,21104.584,23643.574
2018-01-06 10:00:00,19786.209,21590.42,28933.945,21106.361,23643.574
2018-01-06 11:00:00,19787.178,21590.42,28933.945,21106.496,23643.574
2018-01-06 12:00:00,19787.781,21590.42,28934.088,21106.53,23644.299
2018-01-06 13:00:00,19788.66,21590.457,28934.088,21106.53,23644.299
2018-01-06 14:00:00,19788.66,21590.457,28934.088,21106.53,23644.51
2018-01-06 15:00:00,19788.66,21590.457,28934.088,21106.53,23644.951
2018-01-06 16:00:00,19780.438,21586.936,28929.164,21101.674,23640.943
