,date,MG,FL,OD,VS,SJ,PEAK
21,2018-01-01 21:00:00,19134.941,21527.875,27675.06,20535.236,23468.398,47800.52
22,2018-01-01 22:00:00,19134.941,21527.875,27675.06,20535.236,23468.398,47800.52
23,2018-01-01 23:00:00,19134.941,21527.875,27675.06,20535.236,23468.398,47800.52
24,2018-01-02 00:00:00,19134.941,21527.875,27675.06,20535.236,23468.398,47800.52
25,2018-01-02 01:00:00,19134.941,21527.875,27675.06,20535.236,23468.398,47800.52
26,2018-01-02 02:00:00,19134.941,21527.875,27675.172,20535.236,23468.398,47800.65
27,2018-01-02 03:00:00,19134.941,21527.875,27675.488,20535.236,23469.145,47800.65
28,2018-01-02 04:00:00,19134.941,21527.875,27676.133,20535.236,23469.98,47800.65
29,2018-01-02 05:00:00,19134.941,21527.875,27676.133,20535.236,23470.418,47800.65
30,2018-01-02 06:00:00,19134.941,21527.875,27676.133,20535.236,23470.418,47800.65
31,2018-01-02 07:00:00,19134.941,21527.875,27676.482,20535.236,23470.752,47800.65
32,2018-01-02 08:00:00,19134.941,21527.875,27676.482,20535.236,23472.082,47800.65
33,2018-01-02 09:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
34,2018-01-02 10:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
35,2018-01-02 11:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
36,2018-01-02 12:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
37,2018-01-02 13:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
38,2018-01-02 14:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
39,2018-01-02 15:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
40,2018-01-02 16:00:00,19134.941,21527.875,27676.482,20535.236,23471.025,47800.65
41,2018-01-02 17:00:00,19134.941,21527.875,27676.482,20535.236,23471.025,47800.65
42,2018-01-02 18:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
43,2018-01-02 19:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
44,2018-01-02 20:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
45,2018-01-02 21:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
46,2018-01-02 22:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
47,2018-01-02 23:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
48,2018-01-03 00:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
49,2018-01-03 01:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
50,2018-01-03 02:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
51,2018-01-03 03:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
52,2018-01-03 04:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
53,2018-01-03 05:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
54,2018-01-03 06:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
55,2018-01-03 07:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
56,2018-01-03 08:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
57,2018-01-03 09:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
58,2018-01-03 10:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
59,2018-01-03 11:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
60,2018-01-03 12:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
61,2018-01-03 13:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
62,2018-01-03 14:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
63,2018-01-03 15:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
64,2018-01-03 16:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
65,2018-01-03 17:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
66,2018-01-03 18:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
67,2018-01-03 19:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
68,2018-01-03 20:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
69,2018-01-03 21:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
70,2018-01-03 22:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
71,2018-01-03 23:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
72,2018-01-04 00:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
73,2018-01-04 01:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
74,2018-01-04 02:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
75,2018-01-04 03:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
76,2018-01-04 04:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
77,2018-01-04 05:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
78,2018-01-04 06:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
79,2018-01-04 07:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
80,2018-01-04 08:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
81,2018-01-04 09:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
82,2018-01-04 10:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
83,2018-01-04 11:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
84,2018-01-04 12:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
85,2018-01-04 13:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
86,2018-01-04 14:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
87,2018-01-04 15:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
88,2018-01-04 16:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
89,2018-01-04 17:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
90,2018-01-04 18:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
91,2018-01-04 19:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
92,2018-01-04 20:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
93,2018-01-04 21:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
94,2018-01-04 22:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
95,2018-01-04 23:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
96,2018-01-05 00:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
97,2018-01-05 01:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
98,2018-01-05 02:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
99,2018-01-05 03:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
100,2018-01-05 04:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
101,2018-01-05 05:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
102,2018-01-05 06:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
103,2018-01-05 07:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
104,2018-01-05 08:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
105,2018-01-05 09:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
106,2018-01-05 10:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
107,2018-01-05 11:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
108,2018-01-05 12:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
109,2018-01-05 13:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
110,2018-01-05 14:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
111,2018-01-05 15:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
112,2018-01-05 16:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
113,2018-01-05 17:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
114,2018-01-05 18:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
115,2018-01-05 19:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
116,2018-01-05 20:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
117,2018-01-05 21:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
118,2018-01-05 22:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
119,2018-01-05 23:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
120,2018-01-06 00:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
121,2018-01-06 01:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
122,2018-01-06 02:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
123,2018-01-06 03:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
124,2018-01-06 04:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
125,2018-01-06 05:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
126,2018-01-06 06:00:00,19134.941,21527.875,27676.695,20535.236,23472.275,47800.65
127,2018-01-06 07:00:00,19134.941,21527.875,27676.86,20535.236,23472.889,47800.65
128,2018-01-06 08:00:00,19137.201,21529.873,27682.895,20537.434,23477.9,47808.05
129,2018-01-06 09:00:00,19139.146,21531.367,27683.27,20538.246,23477.9,47810.5
130,2018-01-06 10:00:00,19140.209,21531.367,27683.367,20540.088,23477.9,47813.46
131,2018-01-06 11:00:00,19141.17,21531.367,27683.367,20540.273,23477.9,47813.46
132,2018-01-06 12:00:00,19141.947,21531.367,27683.512,20540.273,23478.762,47814.64
133,2018-01-06 13:00:00,19142.957,21531.367,27683.512,20540.273,23478.762,47814.64
134,2018-01-06 14:00:00,19142.957,21531.367,27683.512,20540.273,23478.914,47814.64
135,2018-01-06 15:00:00,19142.957,21531.367,27683.512,20540.273,23479.354,47814.64
136,2018-01-06 16:00:00,19134.941,21527.875,27678.527,20535.236,23475.195,47801.61
137,2018-01-06 17:00:00,19135.771,21528.5,27680.865,20535.28,23477.53,47804.53
138,2018-01-06 18:00:00,19142.957,21531.367,27684.219,20540.273,23479.46,47814.785
139,2018-01-06 19:00:00,19142.957,21531.367,27684.334,20540.273,23479.818,47816.23
140,2018-01-06 20:00:00,19142.957,21531.367,27684.643,20540.273,23479.975,47816.23
141,2018-01-06 21:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
142,2018-01-06 22:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
143,2018-01-06 23:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
144,2018-01-07 00:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
145,2018-01-07 01:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
146,2018-01-07 02:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
147,2018-01-07 03:00:00,19142.957,21531.367,27685.23,20540.273,23479.975,47816.316
148,2018-01-07 04:00:00,19142.957,21531.367,27685.713,20540.273,23479.975,47816.508
149,2018-01-07 05:00:00,19142.957,21531.367,27686.656,20540.273,23480.03,47817.004
150,2018-01-07 06:00:00,19142.957,21531.367,27689.418,20540.531,23480.03,47818.836
151,2018-01-07 07:00:00,19142.957,21531.367,27690.93,20541.895,23480.03,47819.0
152,2018-01-07 08:00:00,19147.33,21532.115,27701.947,20546.807,23487.076,47831.1
153,2018-01-07 09:00:00,19150.621,21540.518,27703.684,20553.668,23491.213,47834.812
154,2018-01-07 10:00:00,19151.98,21541.193,27704.51,20554.807,23491.428,47837.484
155,2018-01-07 11:00:00,19153.219,21541.484,27705.848,20555.258,23491.842,47839.91
156,2018-01-07 12:00:00,19154.207,21541.484,27707.283,20556.012,23492.723,47842.008
157,2018-01-07 13:00:00,19154.207,21541.484,27707.283,20556.336,23492.86,47842.207
158,2018-01-07 14:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
159,2018-01-07 15:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
160,2018-01-07 16:00:00,19142.957,21531.367,27693.023,20543.176,23480.553,47821.38
161,2018-01-07 17:00:00,19144.076,21531.367,27696.371,20544.645,23481.977,47824.316
162,2018-01-07 18:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
163,2018-01-07 19:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
164,2018-01-07 20:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
165,2018-01-07 21:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
166,2018-01-07 22:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
167,2018-01-07 23:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
168,2018-01-08 00:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.207
169,2018-01-08 01:00:00,19154.47,21541.484,27707.283,20556.336,23492.86,47842.43
170,2018-01-08 02:00:00,19154.47,21541.484,27707.283,20556.336,23493.31,47842.43
171,2018-01-08 03:00:00,19154.47,21541.688,27707.283,20556.336,23493.72,47842.43
172,2018-01-08 04:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
173,2018-01-08 05:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
174,2018-01-08 06:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
175,2018-01-08 07:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
176,2018-01-08 08:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
177,2018-01-08 09:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
178,2018-01-08 10:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
179,2018-01-08 11:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
180,2018-01-08 12:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
181,2018-01-08 13:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
182,2018-01-08 14:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
183,2018-01-08 15:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
184,2018-01-08 16:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
185,2018-01-08 17:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
186,2018-01-08 18:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
187,2018-01-08 19:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
188,2018-01-08 20:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
189,2018-01-08 21:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
190,2018-01-08 22:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
191,2018-01-08 23:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
192,2018-01-09 00:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
193,2018-01-09 01:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
194,2018-01-09 02:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
195,2018-01-09 03:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
196,2018-01-09 04:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
197,2018-01-09 05:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
198,2018-01-09 06:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
199,2018-01-09 07:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
200,2018-01-09 08:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
201,2018-01-09 09:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
202,2018-01-09 10:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
203,2018-01-09 11:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
204,2018-01-09 12:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
205,2018-01-09 13:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
206,2018-01-09 14:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
207,2018-01-09 15:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
208,2018-01-09 16:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
209,2018-01-09 17:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
210,2018-01-09 18:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
211,2018-01-09 19:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
212,2018-01-09 20:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
213,2018-01-09 21:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
214,2018-01-09 22:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
215,2018-01-09 23:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
216,2018-01-10 00:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
217,2018-01-10 01:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
218,2018-01-10 02:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
219,2018-01-10 03:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
220,2018-01-10 04:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
221,2018-01-10 05:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
222,2018-01-10 06:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
223,2018-01-10 07:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
224,2018-01-10 08:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
225,2018-01-10 09:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
226,2018-01-10 10:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
227,2018-01-10 11:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
228,2018-01-10 12:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
229,2018-01-10 13:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
230,2018-01-10 14:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
231,2018-01-10 15:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
232,2018-01-10 16:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
233,2018-01-10 17:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
234,2018-01-10 18:00:00,19154.47,21541.688,27707.283,20556.336,23493.816,47842.43
235,2018-01-10 19:00:00,19154.47,21541.688,27708.03,20556.336,23493.816,47842.43
236,2018-01-10 20:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
237,2018-01-10 21:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
238,2018-01-10 22:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
239,2018-01-10 23:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
240,2018-01-11 00:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
241,2018-01-11 01:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
242,2018-01-11 02:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
243,2018-01-11 03:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
244,2018-01-11 04:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
245,2018-01-11 05:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
246,2018-01-11 06:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
247,2018-01-11 07:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
248,2018-01-11 08:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
249,2018-01-11 09:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
250,2018-01-11 10:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
251,2018-01-11 11:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
252,2018-01-11 12:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
253,2018-01-11 13:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
254,2018-01-11 14:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
255,2018-01-11 15:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
256,2018-01-11 16:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
257,2018-01-11 17:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
258,2018-01-11 18:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
259,2018-01-11 19:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
260,2018-01-11 20:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
261,2018-01-11 21:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
262,2018-01-11 22:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
263,2018-01-11 23:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
264,2018-01-12 00:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
265,2018-01-12 01:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
266,2018-01-12 02:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
267,2018-01-12 03:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
268,2018-01-12 04:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
269,2018-01-12 05:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
270,2018-01-12 06:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
271,2018-01-12 07:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
272,2018-01-12 08:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
273,2018-01-12 09:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
274,2018-01-12 10:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
275,2018-01-12 11:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
276,2018-01-12 12:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
277,2018-01-12 13:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
278,2018-01-12 14:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
279,2018-01-12 15:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
280,2018-01-12 16:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
281,2018-01-12 17:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
282,2018-01-12 18:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
283,2018-01-12 19:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
284,2018-01-12 20:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
285,2018-01-12 21:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
286,2018-01-12 22:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
287,2018-01-12 23:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
288,2018-01-13 00:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
289,2018-01-13 01:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
290,2018-01-13 02:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
291,2018-01-13 03:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
292,2018-01-13 04:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
293,2018-01-13 05:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
294,2018-01-13 06:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
295,2018-01-13 07:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
296,2018-01-13 08:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
297,2018-01-13 09:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
298,2018-01-13 10:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
299,2018-01-13 11:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
300,2018-01-13 12:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
301,2018-01-13 13:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
302,2018-01-13 14:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
303,2018-01-13 15:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
304,2018-01-13 16:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
305,2018-01-13 17:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
306,2018-01-13 18:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
307,2018-01-13 19:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
308,2018-01-13 20:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
309,2018-01-13 21:00:00,19154.47,21541.688,27708.377,20556.336,23493.816,47842.43
