,date,MG,FL,OD,VS,SJ,PEAK
35,2016-01-02 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
36,2016-01-02 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
37,2016-01-02 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
38,2016-01-02 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
39,2016-01-02 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
40,2016-01-02 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
41,2016-01-02 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
42,2016-01-02 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
43,2016-01-02 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
44,2016-01-02 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
45,2016-01-02 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
46,2016-01-02 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
47,2016-01-02 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
48,2016-01-03 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
49,2016-01-03 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
50,2016-01-03 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
51,2016-01-03 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
52,2016-01-03 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
53,2016-01-03 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
54,2016-01-03 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
55,2016-01-03 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
56,2016-01-03 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
57,2016-01-03 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
58,2016-01-03 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
59,2016-01-03 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
60,2016-01-03 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
61,2016-01-03 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
62,2016-01-03 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
63,2016-01-03 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
64,2016-01-03 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
65,2016-01-03 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
66,2016-01-03 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
67,2016-01-03 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
68,2016-01-03 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
69,2016-01-03 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
70,2016-01-03 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
71,2016-01-03 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
72,2016-01-04 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
73,2016-01-04 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
74,2016-01-04 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
75,2016-01-04 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
76,2016-01-04 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
77,2016-01-04 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
78,2016-01-04 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
79,2016-01-04 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
80,2016-01-04 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
81,2016-01-04 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
82,2016-01-04 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
83,2016-01-04 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
84,2016-01-04 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
85,2016-01-04 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
86,2016-01-04 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
87,2016-01-04 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
88,2016-01-04 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
89,2016-01-04 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
90,2016-01-04 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
91,2016-01-04 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
92,2016-01-04 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
93,2016-01-04 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
94,2016-01-04 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
95,2016-01-04 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
96,2016-01-05 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
97,2016-01-05 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
98,2016-01-05 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
99,2016-01-05 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
100,2016-01-05 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
101,2016-01-05 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
102,2016-01-05 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
103,2016-01-05 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
104,2016-01-05 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
105,2016-01-05 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
106,2016-01-05 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
107,2016-01-05 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
108,2016-01-05 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
109,2016-01-05 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
110,2016-01-05 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
111,2016-01-05 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
112,2016-01-05 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
113,2016-01-05 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
114,2016-01-05 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
115,2016-01-05 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
116,2016-01-05 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
117,2016-01-05 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
118,2016-01-05 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
119,2016-01-05 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
120,2016-01-06 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
121,2016-01-06 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
122,2016-01-06 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
123,2016-01-06 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
124,2016-01-06 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
125,2016-01-06 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
126,2016-01-06 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
127,2016-01-06 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
128,2016-01-06 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
129,2016-01-06 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
130,2016-01-06 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
131,2016-01-06 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
132,2016-01-06 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
133,2016-01-06 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
134,2016-01-06 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
135,2016-01-06 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
136,2016-01-06 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
137,2016-01-06 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
138,2016-01-06 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
139,2016-01-06 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
140,2016-01-06 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
141,2016-01-06 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
142,2016-01-06 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
143,2016-01-06 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
144,2016-01-07 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
145,2016-01-07 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
146,2016-01-07 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
147,2016-01-07 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
148,2016-01-07 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
149,2016-01-07 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
150,2016-01-07 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
151,2016-01-07 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
152,2016-01-07 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
153,2016-01-07 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
154,2016-01-07 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
155,2016-01-07 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
156,2016-01-07 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
157,2016-01-07 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
158,2016-01-07 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
159,2016-01-07 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
160,2016-01-07 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
161,2016-01-07 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
162,2016-01-07 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
163,2016-01-07 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
164,2016-01-07 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
165,2016-01-07 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
166,2016-01-07 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
167,2016-01-07 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
168,2016-01-08 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
169,2016-01-08 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
170,2016-01-08 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
171,2016-01-08 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
172,2016-01-08 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
173,2016-01-08 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
174,2016-01-08 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
175,2016-01-08 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
176,2016-01-08 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
177,2016-01-08 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
178,2016-01-08 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
179,2016-01-08 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
180,2016-01-08 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
181,2016-01-08 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
182,2016-01-08 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
183,2016-01-08 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
184,2016-01-08 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
185,2016-01-08 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
186,2016-01-08 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
187,2016-01-08 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
188,2016-01-08 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
189,2016-01-08 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
190,2016-01-08 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
191,2016-01-08 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
192,2016-01-09 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
193,2016-01-09 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
194,2016-01-09 02:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
195,2016-01-09 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
196,2016-01-09 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
197,2016-01-09 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
198,2016-01-09 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
199,2016-01-09 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
200,2016-01-09 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
201,2016-01-09 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
202,2016-01-09 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
203,2016-01-09 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
204,2016-01-09 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
205,2016-01-09 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
206,2016-01-09 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
207,2016-01-09 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
208,2016-01-09 16:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
209,2016-01-09 17:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
210,2016-01-09 18:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
211,2016-01-09 19:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
212,2016-01-09 20:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
213,2016-01-09 21:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
214,2016-01-09 22:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
215,2016-01-09 23:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
216,2016-01-10 00:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
217,2016-01-10 01:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
218,2016-01-10 02:00:00,16347.24,18196.787,23133.164,17486.266,19670.777,40839.004
219,2016-01-10 03:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
220,2016-01-10 04:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
221,2016-01-10 05:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
222,2016-01-10 06:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
223,2016-01-10 07:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
224,2016-01-10 08:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
225,2016-01-10 09:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
226,2016-01-10 10:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
227,2016-01-10 11:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
228,2016-01-10 12:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
229,2016-01-10 13:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
230,2016-01-10 14:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
231,2016-01-10 15:00:00,16340.854,18196.787,23127.725,17480.873,19670.777,40839.004
232,2016-01-10 16:00:00,16341.562,18196.787,23129.338,17482.041,19670.777,40839.004
233,2016-01-10 17:00:00,16342.675,18196.787,23130.729,17483.133,19670.777,40839.004
234,2016-01-10 18:00:00,16344.315,18196.787,23131.566,17484.773,19670.777,40839.004
235,2016-01-10 19:00:00,16345.839,18196.787,23133.09,17486.266,19670.777,40839.004
236,2016-01-10 20:00:00,16348.188,18196.787,23133.164,17486.266,19670.777,40839.004
237,2016-01-10 21:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
238,2016-01-10 22:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
239,2016-01-10 23:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
240,2016-01-11 00:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
241,2016-01-11 01:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
242,2016-01-11 02:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
243,2016-01-11 03:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
244,2016-01-11 04:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
245,2016-01-11 05:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
246,2016-01-11 06:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
247,2016-01-11 07:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
248,2016-01-11 08:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
249,2016-01-11 09:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
250,2016-01-11 10:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
251,2016-01-11 11:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
252,2016-01-11 12:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
253,2016-01-11 13:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
254,2016-01-11 14:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
255,2016-01-11 15:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
256,2016-01-11 16:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
257,2016-01-11 17:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
258,2016-01-11 18:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
259,2016-01-11 19:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
260,2016-01-11 20:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
261,2016-01-11 21:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
262,2016-01-11 22:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
263,2016-01-11 23:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
264,2016-01-12 00:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
265,2016-01-12 01:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
266,2016-01-12 02:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
267,2016-01-12 03:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
268,2016-01-12 04:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
269,2016-01-12 05:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
270,2016-01-12 06:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
271,2016-01-12 07:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
272,2016-01-12 08:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
273,2016-01-12 09:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
274,2016-01-12 10:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
275,2016-01-12 11:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
276,2016-01-12 12:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
277,2016-01-12 13:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
278,2016-01-12 14:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
279,2016-01-12 15:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
280,2016-01-12 16:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
281,2016-01-12 17:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
282,2016-01-12 18:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
283,2016-01-12 19:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
284,2016-01-12 20:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
285,2016-01-12 21:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
286,2016-01-12 22:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
287,2016-01-12 23:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
288,2016-01-13 00:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
289,2016-01-13 01:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
290,2016-01-13 02:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
291,2016-01-13 03:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
292,2016-01-13 04:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
293,2016-01-13 05:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
294,2016-01-13 06:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
295,2016-01-13 07:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
296,2016-01-13 08:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
297,2016-01-13 09:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
298,2016-01-13 10:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
299,2016-01-13 11:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
300,2016-01-13 12:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
301,2016-01-13 13:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
302,2016-01-13 14:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
303,2016-01-13 15:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
304,2016-01-13 16:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
305,2016-01-13 17:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
306,2016-01-13 18:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
307,2016-01-13 19:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
308,2016-01-13 20:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
309,2016-01-13 21:00:00,16348.953,18196.787,23133.164,17486.266,19670.777,40839.004
