date,MG,FL,OD,VS,SJ
2010-01-01 00:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 01:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 02:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 03:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 04:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 05:00:00,7273.5435,7869.0786,10587.226,7766.2617,8528.46
2010-01-01 06:00:00,7273.5435,7869.0786,10587.226,7766.265,8528.46
2010-01-01 07:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 08:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 09:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 10:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 11:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 12:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 13:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 14:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 15:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 16:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 17:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 18:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 19:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 20:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 21:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 22:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-01 23:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 00:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 01:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 02:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 03:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 04:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 05:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 06:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 07:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 08:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 09:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 10:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 11:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 12:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 13:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 14:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 15:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 16:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 17:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 18:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 19:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 20:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 21:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 22:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-02 23:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-03 00:00:00,7273.5435,7869.0786,10587.226,7766.415,8528.46
2010-01-03 01:00:00,7273.5435,7869.154,10587.7,7766.415,8529.043
2010-01-03 02:00:00,7273.5435,7869.547,10587.939,7766.415,8529.83
2010-01-03 03:00:00,7273.5435,7869.744,10587.939,7766.5103,8530.006
2010-01-03 04:00:00,7273.5435,7869.744,10588.101,7766.5103,8530.006
2010-01-03 05:00:00,7273.5435,7869.744,10588.101,7766.5103,8530.006
2010-01-03 06:00:00,7273.5435,7869.744,10588.101,7766.5103,8530.279
2010-01-03 07:00:00,7273.6436,7869.744,10588.293,7766.5103,8530.54
2010-01-03 08:00:00,7273.8784,7869.744,10588.364,7766.677,8531.121
2010-01-03 09:00:00,7273.8784,7869.971,10589.045,7766.8696,8531.798
2010-01-03 10:00:00,7274.085,7870.1416,10590.294,7767.086,8532.642
2010-01-03 11:00:00,7274.59,7870.6206,10590.817,7767.4517,8534.189
2010-01-03 12:00:00,7275.055,7871.0166,10591.478,7767.671,8535.577
2010-01-03 13:00:00,7276.9536,7871.4814,10592.909,7768.3125,8537.458
2010-01-03 14:00:00,7277.1025,7871.7554,10593.682,7768.8823,8538.844
2010-01-03 15:00:00,7277.698,7873.1445,10594.008,7769.185,8541.688
2010-01-03 16:00:00,7278.4507,7873.4873,10595.277,7769.909,8543.583
2010-01-03 17:00:00,7278.5693,7874.137,10595.712,7770.733,8544.124
2010-01-03 18:00:00,7278.881,7874.815,10596.664,7771.3687,8544.297
2010-01-03 19:00:00,7279.707,7875.4,10597.06,7771.6577,8545.894
2010-01-03 20:00:00,7280.227,7876.147,10598.25,7772.1816,8546.222
2010-01-03 21:00:00,7281.092,7876.2817,10598.836,7772.5166,8547.049
2010-01-03 22:00:00,7281.577,7876.396,10599.479,7772.731,8547.784
2010-01-03 23:00:00,7282.4453,7876.904,10599.521,7773.1016,8548.091
2010-01-04 00:00:00,7282.841,7877.404,10599.843,7773.181,8549.333
2010-01-04 01:00:00,7283.925,7877.576,10600.442,7773.402,8550.988
2010-01-04 02:00:00,7284.832,7878.153,10603.265,7774.5376,8551.354
2010-01-04 03:00:00,7285.1396,7878.175,10604.838,7775.3525,8551.532
2010-01-04 04:00:00,7285.5815,7878.2056,10606.573,7775.7007,8552.913
2010-01-04 05:00:00,7285.737,7878.5684,10606.573,7776.0054,8554.307
2010-01-04 06:00:00,7285.802,7878.7114,10606.573,7776.0054,8554.997
2010-01-04 07:00:00,7285.969,7878.79,10606.573,7776.0054,8555.108
2010-01-04 08:00:00,7285.997,7878.793,10607.02,7776.0054,8555.261
2010-01-04 09:00:00,7285.997,7878.8047,10608.307,7776.196,8555.265
2010-01-04 10:00:00,7285.997,7878.82,10609.217,7776.196,8555.774
2010-01-04 11:00:00,7285.997,7878.833,10609.499,7776.196,8555.774
2010-01-04 12:00:00,7285.997,7878.833,10609.499,7776.196,8556.001
2010-01-04 13:00:00,7285.997,7878.833,10609.499,7776.196,8556.864
2010-01-04 14:00:00,7285.997,7878.833,10609.499,7776.196,8556.864
2010-01-04 15:00:00,7285.997,7878.833,10609.662,7776.196,8557.03
2010-01-04 16:00:00,7286.1055,7878.833,10609.666,7776.196,8557.111
2010-01-04 17:00:00,7287.0464,7878.833,10610.866,7776.2017,8557.763
2010-01-04 18:00:00,7287.259,7878.964,10611.683,7776.4136,8558.927
2010-01-04 19:00:00,7287.3115,7879.0254,10611.834,7776.6426,8559.477
2010-01-04 20:00:00,7287.3115,7879.0254,10611.834,7776.696,8559.477
2010-01-04 21:00:00,7287.3115,7879.0254,10611.834,7776.696,8559.477
2010-01-04 22:00:00,7287.3115,7879.0254,10611.834,7776.696,8559.477
2010-01-04 23:00:00,7287.3115,7879.0254,10611.834,7776.696,8559.477
