date,MG,FL,OD,VS,SJ
2011-01-01 00:00:00,8117.6523,8851.234,12056.034,8474.946,10048.882
2011-01-01 01:00:00,8118.287,8851.8545,12056.867,8475.895,10050.47
2011-01-01 02:00:00,8119.176,8852.118,12057.646,8475.998,10054.588
2011-01-01 03:00:00,8122.462,8853.583,12059.895,8477.108,10058.644
2011-01-01 04:00:00,8124.1416,8854.239,12060.946,8477.965,10058.969
2011-01-01 05:00:00,8125.1484,8855.395,12062.739,8478.594,10062.0205
2011-01-01 06:00:00,8125.269,8858.239,12063.567,8479.134,10065.378
2011-01-01 07:00:00,8126.3394,8860.108,12064.559,8480.225,10068.502
2011-01-01 08:00:00,8128.4976,8861.403,12067.078,8481.649,10069.76
2011-01-01 09:00:00,8129.2466,8863.114,12068.301,8483.143,10070.028
2011-01-01 10:00:00,8129.7817,8864.678,12069.205,8484.744,10070.028
2011-01-01 11:00:00,8132.092,8865.532,12069.228,8485.506,10071.493
2011-01-01 12:00:00,8133.3213,8866.95,12069.537,8487.192,10072.599
2011-01-01 13:00:00,8133.3647,8868.886,12070.834,8488.004,10074.053
2011-01-01 14:00:00,8134.6396,8869.1,12071.298,8489.923,10075.402
2011-01-01 15:00:00,8134.8506,8870.546,12073.199,8490.46,10077.059
2011-01-01 16:00:00,8135.8813,8872.963,12073.854,8490.995,10079.432
2011-01-01 17:00:00,8136.6055,8873.368,12073.855,8492.209,10081.24
2011-01-01 18:00:00,8138.8447,8874.433,12074.541,8492.669,10082.126
2011-01-01 19:00:00,8139.61,8874.472,12074.906,8492.669,10085.38
2011-01-01 20:00:00,8139.9985,8874.923,12075.502,8492.674,10086.245
2011-01-01 21:00:00,8140.4243,8875.425,12076.362,8493.015,10088.022
2011-01-01 22:00:00,8140.662,8875.761,12077.889,8493.638,10089.793
2011-01-01 23:00:00,8140.8374,8876.292,12079.366,8494.637,10090.271
2011-01-02 00:00:00,8144.352,8876.977,12081.75,8496.039,10095.146
2011-01-02 01:00:00,8145.0806,8877.009,12082.815,8496.039,10095.724
2011-01-02 02:00:00,8145.2114,8877.356,12083.706,8496.271,10097.223
2011-01-02 03:00:00,8145.3184,8878.191,12083.706,8496.336,10098.173
2011-01-02 04:00:00,8145.3184,8878.191,12083.881,8496.336,10101.013
2011-01-02 05:00:00,8145.591,8878.191,12083.955,8496.336,10101.341
2011-01-02 06:00:00,8145.619,8878.191,12084.324,8496.336,10101.363
2011-01-02 07:00:00,8145.721,8878.257,12084.412,8496.336,10102.911
2011-01-02 08:00:00,8145.721,8878.257,12084.476,8496.336,10103.43
2011-01-02 09:00:00,8145.721,8878.257,12084.476,8496.336,10104.033
2011-01-02 10:00:00,8145.721,8878.257,12084.612,8496.336,10104.529
2011-01-02 11:00:00,8145.721,8878.257,12084.612,8496.336,10104.649
