,date,MG,FL,OD,VS,SJ,PEAK
132,2012-01-06 12:00:00,10396.47,11361.7295,14965.36,11042.518,12504.132,26327.312
133,2012-01-06 13:00:00,10397.454,11361.7295,14967.194,11042.682,12504.132,26330.08
134,2012-01-06 14:00:00,10398.052,11362.184,14970.384,11043.175,12506.121,26333.896
135,2012-01-06 15:00:00,10400.041,11362.6,14972.979,11045.259,12506.608,26336.81
136,2012-01-06 16:00:00,10400.357,11362.6,14974.462,11046.033,12506.608,26339.64
137,2012-01-06 17:00:00,10401.023,11362.6,14975.172,11046.407,12506.608,26341.256
138,2012-01-06 18:00:00,10401.188,11362.6,14975.172,11046.762,12506.7,26341.256
139,2012-01-06 19:00:00,10401.72,11362.736,14975.172,11046.762,12506.7,26342.764
140,2012-01-06 20:00:00,10401.72,11362.736,14975.172,11046.762,12506.7,26342.98
141,2012-01-06 21:00:00,10401.72,11362.736,14975.172,11046.762,12506.872,26342.98
142,2012-01-06 22:00:00,10401.72,11362.736,14975.172,11046.762,12507.556,26342.98
143,2012-01-06 23:00:00,10401.72,11362.736,14975.172,11046.762,12507.556,26342.98
144,2012-01-07 00:00:00,10401.72,11363.047,14975.172,11046.762,12507.65,26342.98
145,2012-01-07 01:00:00,10401.72,11363.732,14975.172,11046.762,12507.892,26342.98
146,2012-01-07 02:00:00,10401.72,11364.377,14975.172,11047.304,12508.127,26342.98
147,2012-01-07 03:00:00,10401.773,11365.321,14975.172,11048.8955,12509.143,26343.4
148,2012-01-07 04:00:00,10403.268,11366.892,14976.769,11050.678,12509.852,26346.852
149,2012-01-07 05:00:00,10405.485,11368.277,14976.971,11052.058,12510.253,26348.678
150,2012-01-07 06:00:00,10406.922,11369.193,14976.971,11053.488,12510.262,26350.79
151,2012-01-07 07:00:00,10408.243,11369.78,14977.029,11054.189,12510.318,26352.246
152,2012-01-07 08:00:00,10409.303,11370.137,14977.029,11054.612,12510.388,26353.727
153,2012-01-07 09:00:00,10409.659,11370.95,14978.19,11055.474,12510.814,26355.72
154,2012-01-07 10:00:00,10410.376,11371.738,14978.948,11056.008,12512.284,26357.475
155,2012-01-07 11:00:00,10411.021,11372.408,14979.882,11056.557,12513.766,26359.332
156,2012-01-07 12:00:00,10411.166,11373.374,14980.087,11056.932,12515.287,26360.48
157,2012-01-07 13:00:00,10411.559,11373.742,14980.536,11058.007,12516.368,26362.148
158,2012-01-07 14:00:00,10411.941,11373.862,14981.904,11058.672,12516.368,26364.49
159,2012-01-07 15:00:00,10412.273,11373.862,14981.904,11058.754,12516.897,26365.494
160,2012-01-07 16:00:00,10412.273,11374.105,14981.904,11058.754,12517.374,26366.67
161,2012-01-07 17:00:00,10412.273,11374.143,14981.904,11058.754,12517.379,26367.105
162,2012-01-07 18:00:00,10412.393,11374.143,14982.03,11058.754,12518.992,26368.922
163,2012-01-07 19:00:00,10412.528,11374.361,14982.169,11059.057,12519.477,26369.771
164,2012-01-07 20:00:00,10412.58,11374.594,14982.169,11059.172,12519.477,26369.871
165,2012-01-07 21:00:00,10412.58,11374.594,14982.169,11059.243,12519.477,26369.871
166,2012-01-07 22:00:00,10412.58,11374.594,14982.169,11059.243,12519.477,26369.871
167,2012-01-07 23:00:00,10412.58,11374.594,14982.169,11059.243,12519.477,26369.871
168,2012-01-08 00:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
169,2012-01-08 01:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
170,2012-01-08 02:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
171,2012-01-08 03:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
172,2012-01-08 04:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
173,2012-01-08 05:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
174,2012-01-08 06:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
175,2012-01-08 07:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
176,2012-01-08 08:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
177,2012-01-08 09:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
178,2012-01-08 10:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
179,2012-01-08 11:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
180,2012-01-08 12:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
181,2012-01-08 13:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
182,2012-01-08 14:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
183,2012-01-08 15:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
184,2012-01-08 16:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
185,2012-01-08 17:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
186,2012-01-08 18:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
187,2012-01-08 19:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
188,2012-01-08 20:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
189,2012-01-08 21:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
190,2012-01-08 22:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
191,2012-01-08 23:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
192,2012-01-09 00:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
193,2012-01-09 01:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
194,2012-01-09 02:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
195,2012-01-09 03:00:00,10412.58,11374.594,14982.258,11059.243,12519.943,26369.871
196,2012-01-09 04:00:00,10412.58,11374.594,14982.258,11059.243,12520.319,26369.871
197,2012-01-09 05:00:00,10412.797,11375.161,14982.258,11059.616,12520.609,26371.389
198,2012-01-09 06:00:00,10414.071,11376.384,14982.648,11060.812,12521.439,26373.541
199,2012-01-09 07:00:00,10417.16,11378.729,14983.601,11063.216,12521.719,26377.182
200,2012-01-09 08:00:00,10419.327,11380.526,14984.377,11064.754,12521.719,26379.047
201,2012-01-09 09:00:00,10420.46,11381.786,14984.618,11065.893,12521.719,26379.047
202,2012-01-09 10:00:00,10420.868,11382.535,14984.959,11066.589,12522.058,26379.047
203,2012-01-09 11:00:00,10421.388,11384.157,14985.617,11067.818,12522.702,26380.836
204,2012-01-09 12:00:00,10422.536,11385.431,14986.3,11069.092,12523.865,26383.06
205,2012-01-09 13:00:00,10423.279,11386.621,14986.931,11069.842,12524.608,26385.39
206,2012-01-09 14:00:00,10424.579,11388.926,14988.384,11070.85,12525.939,26388.408
207,2012-01-09 15:00:00,10426.379,11390.826,14991.747,11072.17,12528.041,26391.955
208,2012-01-09 16:00:00,10427.761,11391.53,14992.419,11073.655,12528.388,26394.393
209,2012-01-09 17:00:00,10427.855,11392.295,14992.419,11074.155,12529.501,26394.865
210,2012-01-09 18:00:00,10427.855,11392.809,14992.424,11074.534,12529.501,26394.873
211,2012-01-09 19:00:00,10428.221,11392.972,14992.556,11074.677,12529.552,26398.066
212,2012-01-09 20:00:00,10428.221,11393.099,14993.001,11074.779,12529.812,26399.188
213,2012-01-09 21:00:00,10428.639,11393.211,14993.001,11074.91,12529.812,26399.254
214,2012-01-09 22:00:00,10428.671,11393.211,14993.001,11074.91,12529.895,26399.562
215,2012-01-09 23:00:00,10428.671,11393.211,14993.001,11074.91,12529.895,26399.562
216,2012-01-10 00:00:00,10428.671,11393.465,14993.001,11074.91,12530.425,26399.68
217,2012-01-10 01:00:00,10428.671,11393.465,14993.121,11074.91,12530.425,26399.994
218,2012-01-10 02:00:00,10428.671,11393.465,14993.121,11074.91,12530.498,26399.994
219,2012-01-10 03:00:00,10428.671,11393.465,14993.16,11074.91,12530.498,26399.994
220,2012-01-10 04:00:00,10428.671,11393.465,14993.327,11074.91,12530.498,26399.994
221,2012-01-10 05:00:00,10429.164,11393.632,14993.735,11074.976,12530.5205,26401.406
222,2012-01-10 06:00:00,10429.411,11394.582,14993.795,11075.219,12530.5205,26402.076
223,2012-01-10 07:00:00,10429.748,11395.784,14995.067,11075.461,12530.5205,26404.02
224,2012-01-10 08:00:00,10431.058,11398.156,14997.867,11076.866,12530.78,26407.3
225,2012-01-10 09:00:00,10431.888,11398.865,15000.344,11078.692,12532.209,26409.541
226,2012-01-10 10:00:00,10432.528,11399.563,15001.235,11080.495,12533.366,26412.53
227,2012-01-10 11:00:00,10432.934,11400.359,15002.191,11081.244,12533.431,26415.566
228,2012-01-10 12:00:00,10433.085,11400.79,15003.635,11081.244,12534.188,26417.559
229,2012-01-10 13:00:00,10433.199,11400.856,15003.6875,11081.476,12534.638,26420.16
230,2012-01-10 14:00:00,10433.199,11400.909,15003.753,11081.476,12534.638,26421.52
231,2012-01-10 15:00:00,10433.199,11401.057,15003.753,11081.515,12534.638,26421.52
232,2012-01-10 16:00:00,10433.199,11401.057,15003.753,11081.515,12534.638,26421.52
233,2012-01-10 17:00:00,10433.199,11401.057,15003.768,11081.515,12534.682,26421.52
234,2012-01-10 18:00:00,10433.199,11401.057,15003.768,11081.515,12535.051,26421.52
235,2012-01-10 19:00:00,10433.278,11401.057,15004.462,11081.515,12535.387,26422.51
236,2012-01-10 20:00:00,10433.278,11401.145,15005.129,11081.582,12535.387,26423.504
237,2012-01-10 21:00:00,10433.278,11401.372,15005.846,11082.171,12535.45,26423.504
238,2012-01-10 22:00:00,10433.409,11401.372,15006.091,11082.264,12535.455,26424.469
239,2012-01-10 23:00:00,10433.445,11401.461,15007.234,11082.264,12536.528,26426.783
240,2012-01-11 00:00:00,10434.704,11402.94,15009.45,11084.066,12537.873,26431.01
241,2012-01-11 01:00:00,10435.897,11404.799,15010.009,11084.707,12539.335,26432.879
242,2012-01-11 02:00:00,10436.477,11405.412,15012.011,11085.209,12542.508,26436.29
243,2012-01-11 03:00:00,10437.706,11407.531,15012.771,11086.934,12544.83,26439.041
244,2012-01-11 04:00:00,10438.576,11407.584,15012.848,11087.577,12544.835,26440.236
245,2012-01-11 05:00:00,10438.592,11407.584,15013.008,11087.577,12544.835,26440.566
246,2012-01-11 06:00:00,10439.032,11408.427,15013.374,11088.02,12546.427,26441.96
247,2012-01-11 07:00:00,10440.048,11409.384,15014.273,11090.321,12546.634,26443.754
248,2012-01-11 08:00:00,10441.202,11409.466,15014.893,11090.608,12546.98,26445.71
249,2012-01-11 09:00:00,10441.929,11409.983,15015.915,11092.793,12549.252,26448.273
250,2012-01-11 10:00:00,10443.629,11411.739,15016.103,11095.028,12550.654,26449.371
251,2012-01-11 11:00:00,10444.965,11413.356,15017.489,11096.981,12551.327,26451.877
252,2012-01-11 12:00:00,10447.082,11413.681,15019.149,11097.941,12551.957,26456.273
253,2012-01-11 13:00:00,10447.817,11414.014,15020.278,11098.514,12552.446,26458.834
254,2012-01-11 14:00:00,10447.995,11414.014,15021.068,11098.712,12552.446,26461.791
255,2012-01-11 15:00:00,10448.845,11414.459,15021.721,11099.648,12554.134,26464.96
256,2012-01-11 16:00:00,10451.934,11416.069,15026.463,11102.145,12554.93,26471.184
257,2012-01-11 17:00:00,10454.795,11416.509,15029.8955,11103.233,12557.839,26475.848
258,2012-01-11 18:00:00,10456.02,11416.536,15030.609,11104.829,12558.278,26478.35
259,2012-01-11 19:00:00,10456.535,11417.574,15031.247,11107.1045,12558.363,26479.463
260,2012-01-11 20:00:00,10456.659,11417.991,15032.593,11107.116,12558.923,26481.549
261,2012-01-11 21:00:00,10457.335,11420.131,15033.532,11109.146,12562.194,26484.4
262,2012-01-11 22:00:00,10458.481,11420.415,15035.379,11109.873,12562.477,26486.406
263,2012-01-11 23:00:00,10459.121,11422.529,15038.382,11111.037,12564.256,26489.309
264,2012-01-12 00:00:00,10460.262,11425.489,15040.924,11112.591,12565.592,26492.547
265,2012-01-12 01:00:00,10461.918,11426.933,15042.659,11114.781,12566.336,26495.953
266,2012-01-12 02:00:00,10462.872,11427.091,15044.595,11115.676,12567.443,26499.443
267,2012-01-12 03:00:00,10464.023,11427.091,15045.986,11115.676,12568.544,26501.564
268,2012-01-12 04:00:00,10464.414,11427.132,15046.504,11115.676,12568.719,26502.729
269,2012-01-12 05:00:00,10464.43,11427.132,15046.983,11115.676,12569.102,26503.318
270,2012-01-12 06:00:00,10464.573,11427.623,15046.983,11115.785,12569.374,26503.93
271,2012-01-12 07:00:00,10465.727,11427.792,15048.034,11116.809,12570.315,26505.35
272,2012-01-12 08:00:00,10466.376,11428.219,15048.034,11117.271,12571.162,26505.596
273,2012-01-12 09:00:00,10467.524,11429.589,15049.799,11117.643,12572.421,26509.14
274,2012-01-12 10:00:00,10468.143,11429.891,15050.764,11120.255,12573.53,26510.203
275,2012-01-12 11:00:00,10469.053,11431.35,15051.944,11121.544,12574.754,26512.45
276,2012-01-12 12:00:00,10469.408,11432.239,15052.448,11122.137,12575.694,26513.072
277,2012-01-12 13:00:00,10472.601,11432.429,15053.132,11122.215,12575.95,26517.459
278,2012-01-12 14:00:00,10473.471,11433.476,15054.396,11123.693,12577.815,26518.734
279,2012-01-12 15:00:00,10473.962,11435.769,15054.469,11124.383,12579.935,26518.826
280,2012-01-12 16:00:00,10474.162,11436.651,15054.738,11124.558,12580.512,26519.145
281,2012-01-12 17:00:00,10474.627,11437.002,15055.641,11124.558,12580.706,26521.723
282,2012-01-12 18:00:00,10475.663,11439.479,15056.695,11126.579,12581.562,26522.635
283,2012-01-12 19:00:00,10477.362,11440.454,15058.415,11128.357,12582.489,26524.758
284,2012-01-12 20:00:00,10480.343,11440.812,15059.738,11129.273,12583.001,26526.883
285,2012-01-12 21:00:00,10481.707,11441.426,15061.948,11131.234,12583.794,26529.562
286,2012-01-12 22:00:00,10482.619,11442.591,15064.148,11132.979,12585.031,26532.855
287,2012-01-12 23:00:00,10484.759,11444.145,15065.849,11134.214,12586.636,26536.152
288,2012-01-13 00:00:00,10486.045,11445.412,15068.065,11136.243,12587.594,26539.207
289,2012-01-13 01:00:00,10488.327,11446.362,15069.504,11137.52,12588.995,26541.389
290,2012-01-13 02:00:00,10489.132,11447.305,15070.127,11138.383,12589.957,26543.014
291,2012-01-13 03:00:00,10489.616,11447.957,15070.349,11138.665,12590.235,26544.379
292,2012-01-13 04:00:00,10490.051,11448.009,15070.454,11138.795,12590.235,26544.379
293,2012-01-13 05:00:00,10490.159,11448.155,15070.454,11138.808,12590.513,26544.379
294,2012-01-13 06:00:00,10490.455,11448.2705,15070.638,11138.854,12590.795,26544.605
295,2012-01-13 07:00:00,10490.575,11448.315,15071.247,11139.418,12591.374,26544.746
296,2012-01-13 08:00:00,10490.723,11448.328,15071.63,11139.418,12592.38,26544.746
297,2012-01-13 09:00:00,10491.048,11448.403,15071.865,11139.418,12592.866,26545.107
298,2012-01-13 10:00:00,10491.081,11448.403,15071.865,11139.418,12592.866,26545.209
299,2012-01-13 11:00:00,10492.227,11448.403,15071.977,11139.714,12592.97,26545.613
300,2012-01-13 12:00:00,10493.133,11448.439,15072.201,11139.714,12593.418,26545.924
301,2012-01-13 13:00:00,10493.276,11448.93,15072.201,11139.714,12593.46,26546.84
302,2012-01-13 14:00:00,10493.276,11449.101,15072.352,11139.884,12594.457,26549.34
303,2012-01-13 15:00:00,10493.356,11449.866,15073.6045,11141.01,12595.698,26552.016
304,2012-01-13 16:00:00,10493.888,11450.394,15078.905,11144.152,12595.698,26554.568
305,2012-01-13 17:00:00,10494.294,11450.751,15083.626,11148.449,12597.968,26559.074
306,2012-01-13 18:00:00,10494.526,11451.482,15084.559,11149.559,12600.044,26560.797
307,2012-01-13 19:00:00,10494.585,11451.646,15085.194,11149.607,12601.336,26563.326
308,2012-01-13 20:00:00,10494.585,11452.087,15085.592,11149.802,12602.895,26566.729
