date,MG,FL,OD,VS,SJ
2013-01-02 23:00:00,12244.538,13201.706,17677.314,13096.113,14481.657
2013-01-03 00:00:00,12245.47,13203.939,17680.043,13097.618,14482.257
2013-01-03 01:00:00,12247.274,13206.6455,17681.582,13100.527,14483.248
2013-01-03 02:00:00,12248.211,13209.581,17682.012,13103.366,14484.556
2013-01-03 03:00:00,12249.018,13211.994,17683.855,13104.972,14487.057
2013-01-03 04:00:00,12249.8125,13214.633,17685.71,13106.142,14488.906
2013-01-03 05:00:00,12250.121,13215.461,17686.76,13106.679,14490.248
2013-01-03 06:00:00,12250.128,13215.47,17686.908,13107.269,14490.331
2013-01-03 07:00:00,12250.128,13215.47,17687.19,13107.952,14490.634
2013-01-03 08:00:00,12250.128,13215.584,17687.756,13108.416,14491.127
2013-01-03 09:00:00,12250.867,13217.953,17691.043,13110.9375,14492.846
2013-01-03 10:00:00,12252.178,13218.356,17692.605,13112.13,14493.068
2013-01-03 11:00:00,12252.942,13219.033,17693.424,13112.414,14494.292
2013-01-03 12:00:00,12254.225,13220.928,17695.506,13114.099,14495.263
2013-01-03 13:00:00,12255.24,13221.834,17697.559,13114.94,14495.999
2013-01-03 14:00:00,12257.153,13223.689,17699.355,13115.914,14496.317
2013-01-03 15:00:00,12258.262,13225.752,17701.145,13116.554,14497.132
2013-01-03 16:00:00,12258.326,13227.375,17702.154,13116.558,14497.198
2013-01-03 17:00:00,12258.548,13228.019,17703.207,13116.632,14497.198
2013-01-03 18:00:00,12258.916,13228.58,17704.766,13117.453,14497.198
2013-01-03 19:00:00,12259.411,13228.58,17706.422,13117.554,14497.198
2013-01-03 20:00:00,12259.668,13228.902,17706.969,13117.554,14497.198
2013-01-03 21:00:00,12259.728,13229.127,17707.725,13117.554,14497.228
2013-01-03 22:00:00,12259.763,13229.301,17707.744,13117.554,14497.286
2013-01-03 23:00:00,12259.83,13229.337,17707.855,13117.554,14497.377
2013-01-04 00:00:00,12259.83,13229.337,17707.947,13117.554,14497.497
2013-01-04 01:00:00,12259.83,13229.526,17707.947,13117.688,14499.616
2013-01-04 02:00:00,12259.83,13229.753,17709.396,13117.879,14500.304
2013-01-04 03:00:00,12260.136,13229.855,17711.94,13118.321,14501.147
2013-01-04 04:00:00,12260.621,13229.917,17716.143,13119.198,14501.984
2013-01-04 05:00:00,12261.14,13230.285,17720.445,13119.854,14503.306
2013-01-04 06:00:00,12261.85,13232.137,17727.012,13121.697,14505.361
2013-01-04 07:00:00,12263.285,13232.713,17730.803,13123.294,14506.407
2013-01-04 08:00:00,12263.408,13232.76,17730.86,13123.367,14507.176
2013-01-04 09:00:00,12263.426,13232.76,17730.893,13123.367,14507.802
2013-01-04 10:00:00,12263.426,13232.76,17730.893,13123.367,14508.322
2013-01-04 11:00:00,12263.426,13232.76,17730.893,13123.367,14509.646
2013-01-04 12:00:00,12263.426,13232.76,17730.893,13123.367,14511.048
2013-01-04 13:00:00,12263.426,13232.76,17730.893,13123.367,14512.262
2013-01-04 14:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 15:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 16:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 17:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 18:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 19:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 20:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 21:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 22:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-04 23:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-05 00:00:00,12263.426,13232.76,17730.893,13123.367,14512.312
2013-01-05 01:00:00,12263.426,13232.76,17730.893,13123.367,14512.361
2013-01-05 02:00:00,12263.426,13233.328,17730.893,13123.367,14512.906
2013-01-05 03:00:00,12263.426,13233.981,17730.893,13123.367,14513.707
2013-01-05 04:00:00,12263.426,13234.695,17730.893,13123.512,14514.328
2013-01-05 05:00:00,12263.426,13234.891,17730.893,13123.97,14514.913
2013-01-05 06:00:00,12263.426,13234.928,17730.893,13123.97,14516.565
2013-01-05 07:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 08:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 09:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 10:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 11:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 12:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 13:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 14:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 15:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 16:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 17:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 18:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 19:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 20:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 21:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 22:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-05 23:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 00:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 01:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 02:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 03:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 04:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 05:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 06:00:00,12263.426,13235.302,17730.893,13123.97,14517.561
2013-01-06 07:00:00,12263.426,13235.373,17730.893,13123.97,14518.053
2013-01-06 08:00:00,12263.426,13235.384,17730.893,13123.97,14518.671
2013-01-06 09:00:00,12263.426,13235.384,17730.893,13123.97,14519.295
2013-01-06 10:00:00,12263.426,13235.384,17730.893,13123.97,14519.295
2013-01-06 11:00:00,12263.426,13235.384,17730.893,13123.97,14519.295
2013-01-06 12:00:00,12263.426,13235.384,17730.893,13123.97,14519.295
2013-01-06 13:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 14:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 15:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 16:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 17:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 18:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 19:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 20:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 21:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 22:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-06 23:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 00:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 01:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 02:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 03:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 04:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 05:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 06:00:00,12263.426,13235.425,17730.893,13123.97,14519.295
2013-01-07 07:00:00,12263.426,13235.648,17730.893,13123.97,14519.345
2013-01-07 08:00:00,12263.426,13235.818,17731.213,13123.994,14520.643
2013-01-07 09:00:00,12263.707,13236.148,17732.027,13123.994,14521.093
2013-01-07 10:00:00,12264.02,13236.148,17732.027,13123.994,14521.093
2013-01-07 11:00:00,12264.02,13236.148,17732.066,13123.994,14521.581
2013-01-07 12:00:00,12264.494,13236.39,17732.193,13123.998,14521.997
2013-01-07 13:00:00,12265.349,13236.689,17732.344,13123.998,14522.022
2013-01-07 14:00:00,12265.863,13236.933,17732.371,13123.998,14522.103
2013-01-07 15:00:00,12266.23,13237.804,17732.922,13123.998,14522.171
2013-01-07 16:00:00,12266.267,13238.34,17733.252,13124.15,14522.41
2013-01-07 17:00:00,12266.267,13238.413,17733.436,13124.21,14522.805
2013-01-07 18:00:00,12266.268,13238.558,17733.643,13124.251,14523.0205
2013-01-07 19:00:00,12266.268,13238.708,17733.824,13124.279,14523.709
2013-01-07 20:00:00,12266.268,13238.892,17733.857,13124.31,14524.109
2013-01-07 21:00:00,12266.327,13239.297,17733.857,13124.406,14524.194
2013-01-07 22:00:00,12266.327,13239.446,17733.857,13124.443,14524.201
2013-01-07 23:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 00:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 01:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 02:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 03:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 04:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 05:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 06:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 07:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 08:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 09:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 10:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 11:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 12:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 13:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 14:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 15:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 16:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 17:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 18:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 19:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 20:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 21:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 22:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-08 23:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-09 00:00:00,12266.327,13239.471,17733.857,13124.45,14524.201
2013-01-09 01:00:00,12266.327,13239.615,17733.857,13124.45,14524.201
2013-01-09 02:00:00,12266.327,13240.256,17733.857,13124.78,14524.211
2013-01-09 03:00:00,12266.327,13240.868,17733.857,13125.088,14524.429
2013-01-09 04:00:00,12266.327,13241.409,17733.857,13125.38,14524.544
2013-01-09 05:00:00,12266.327,13241.934,17733.873,13126.019,14524.714
2013-01-09 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.76
2013-01-09 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-09 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-10 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-11 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-12 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-13 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-14 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 06:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 07:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 08:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 09:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 10:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 11:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 12:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 13:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 14:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 15:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 16:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 17:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 18:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 19:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 20:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 21:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 22:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-15 23:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 00:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 01:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 02:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 03:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 04:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
2013-01-16 05:00:00,12266.327,13241.934,17733.873,13126.035,14524.802
