date,MG,FL,OD,VS,SJ
2015-01-01 00:00:00,15531.1,16660.58,21646.05,16553.008,17927.988
2015-01-01 01:00:00,15531.735,16661.443,21647.432,16553.008,17928.36
2015-01-01 02:00:00,15532.275,16663.137,21648.629,16553.254,17928.672
2015-01-01 03:00:00,15533.318,16665.229,21651.082,16554.479,17929.37
2015-01-01 04:00:00,15534.478,16665.824,21656.725,16555.107,17930.008
2015-01-01 05:00:00,15534.583,16665.824,21657.705,16555.143,17930.428
2015-01-01 06:00:00,15534.74,16666.158,21659.758,16555.375,17930.744
2015-01-01 07:00:00,15534.825,16666.158,21662.273,16555.498,17930.812
2015-01-01 08:00:00,15535.122,16666.2,21664.826,16555.62,17930.902
2015-01-01 09:00:00,15535.122,16666.2,21664.826,16555.62,17930.902
2015-01-01 10:00:00,15535.122,16666.2,21665.438,16555.62,17930.96
2015-01-01 11:00:00,15535.122,16666.588,21666.271,16555.828,17930.967
2015-01-01 12:00:00,15535.726,16666.8,21666.697,16556.508,17930.975
2015-01-01 13:00:00,15536.753,16666.828,21667.229,16557.145,17930.984
2015-01-01 14:00:00,15536.782,16667.117,21667.443,16557.373,17931.008
2015-01-01 15:00:00,15536.884,16667.652,21668.592,16557.719,17931.457
2015-01-01 16:00:00,15540.413,16671.846,21670.77,16560.963,17932.205
2015-01-01 17:00:00,15541.45,16673.02,21670.77,16561.418,17932.205
2015-01-01 18:00:00,15543.776,16674.678,21671.92,16562.832,17932.94
2015-01-01 19:00:00,15548.771,16677.416,21678.691,16565.387,17935.63
2015-01-01 20:00:00,15534.937,16666.158,21664.045,16555.498,17930.812
2015-01-01 21:00:00,15535.122,16666.2,21664.596,16555.62,17930.877
2015-01-01 22:00:00,15537.822,16668.566,21670.113,16558.48,17931.908
2015-01-01 23:00:00,15538.583,16669.977,21670.154,16559.568,17932.205
2015-01-02 00:00:00,15552.719,16680.37,21683.229,16567.758,17936.893
2015-01-02 01:00:00,15553.942,16680.496,21683.465,16568.062,17937.754
2015-01-02 02:00:00,15554.11,16680.496,21683.613,16568.271,17938.266
2015-01-02 03:00:00,15554.11,16680.496,21683.613,16568.271,17938.266
2015-01-02 04:00:00,15554.11,16680.496,21683.613,16568.271,17938.266
2015-01-02 05:00:00,15554.147,16682.098,21685.828,16569.15,17939.645
2015-01-02 06:00:00,15555.232,16682.885,21686.062,16570.072,17941.305
2015-01-02 07:00:00,15555.959,16683.662,21687.365,16570.436,17942.191
2015-01-02 08:00:00,15557.11,16684.252,21687.508,16572.148,17942.973
2015-01-02 09:00:00,15557.601,16684.252,21687.621,16572.148,17942.973
2015-01-02 10:00:00,15558.851,16685.104,21688.752,16573.166,17945.566
2015-01-02 11:00:00,15559.049,16685.41,21688.979,16574.312,17945.566
2015-01-02 12:00:00,15559.202,16685.441,21688.979,16574.615,17945.566
2015-01-02 13:00:00,15559.519,16685.596,21689.166,16574.873,17945.877
2015-01-02 14:00:00,15560.474,16686.045,21689.748,16575.436,17946.854
2015-01-02 15:00:00,15561.182,16686.455,21690.67,16576.535,17947.17
2015-01-02 16:00:00,15564.1875,16686.479,21691.102,16577.523,17947.635
2015-01-02 17:00:00,15564.1875,16686.479,21691.102,16577.613,17947.744
2015-01-02 18:00:00,15564.224,16686.479,21691.107,16577.766,17947.746
2015-01-02 19:00:00,15565.186,16687.893,21692.54,16578.543,17948.67
2015-01-02 20:00:00,15556.838,16683.662,21687.484,16570.998,17942.2
2015-01-02 21:00:00,15557.015,16684.252,21687.508,16572.143,17942.973
2015-01-02 22:00:00,15563.58,16686.455,21691.102,16576.58,17947.17
2015-01-02 23:00:00,15564.1875,16686.455,21691.102,16576.967,17947.488
2015-01-03 00:00:00,15565.504,16687.959,21692.834,16578.549,17948.67
2015-01-03 01:00:00,15565.595,16687.959,21692.834,16578.744,17948.67
2015-01-03 02:00:00,15568.126,16687.959,21692.893,16579.14,17948.67
2015-01-03 03:00:00,15569.198,16687.959,21695.006,16579.14,17949.125
2015-01-03 04:00:00,15570.411,16689.127,21695.498,16579.223,17949.566
2015-01-03 05:00:00,15571.395,16689.291,21696.365,16579.477,17949.918
2015-01-03 06:00:00,15572.329,16689.309,21696.531,16579.72,17949.924
2015-01-03 07:00:00,15573.508,16689.309,21697.076,16580.93,17949.928
2015-01-03 08:00:00,15576.096,16690.434,21697.77,16582.717,17951.2
2015-01-03 09:00:00,15576.121,16691.438,21697.781,16585.373,17952.324
2015-01-03 10:00:00,15576.862,16692.496,21697.867,16585.9,17952.324
2015-01-03 11:00:00,15577.337,16692.56,21697.918,16586.078,17952.34
2015-01-03 12:00:00,15578.188,16693.977,21698.299,16586.504,17954.752
2015-01-03 13:00:00,15578.622,16694.854,21698.299,16587.133,17955.674
2015-01-03 14:00:00,15579.003,16698.365,21698.373,16587.133,17956.105
2015-01-03 15:00:00,15579.623,16698.6,21700.941,16587.207,17957.072
2015-01-03 16:00:00,15583.698,16701.729,21705.531,16593.77,17959.664
2015-01-03 17:00:00,15585.146,16702.463,21706.646,16594.77,17959.682
2015-01-03 18:00:00,15586.478,16702.463,21706.988,16595.379,17959.682
2015-01-03 19:00:00,15587.355,16703.018,21707.125,16595.385,17960.047
2015-01-03 20:00:00,15574.81,16689.572,21697.129,16581.467,17950.51
2015-01-03 21:00:00,15575.326,16690.219,21697.129,16581.633,17950.705
2015-01-03 22:00:00,15580.968,16699.898,21703.469,16588.975,17958.314
2015-01-03 23:00:00,15581.919,16701.562,21705.406,16591.9,17959.232
2015-01-04 00:00:00,15591.8125,16704.967,21711.248,16599.06,17962.988
2015-01-04 01:00:00,15592.381,16706.72,21712.01,16599.527,17963.605
2015-01-04 02:00:00,15593.517,16706.72,21712.77,16599.598,17963.605
2015-01-04 03:00:00,15594.689,16706.73,21714.123,16599.78,17963.621
2015-01-04 04:00:00,15595.131,16706.73,21716.115,16601.102,17963.621
2015-01-04 05:00:00,15597.703,16709.154,21717.69,16603.6,17966.99
2015-01-04 06:00:00,15597.817,16709.154,21717.69,16603.6,17966.99
2015-01-04 07:00:00,15597.975,16709.154,21717.69,16603.6,17966.99
2015-01-04 08:00:00,15598.885,16709.154,21717.69,16603.6,17966.99
2015-01-04 09:00:00,15599.319,16709.154,21718.297,16603.6,17967.287
2015-01-04 10:00:00,15600.285,16709.154,21718.662,16603.6,17967.766
2015-01-04 11:00:00,15600.307,16709.154,21718.662,16603.6,17967.814
2015-01-04 12:00:00,15600.307,16709.154,21718.662,16603.621,17967.814
2015-01-04 13:00:00,15600.307,16709.154,21718.662,16603.64,17968.244
2015-01-04 14:00:00,15600.307,16709.154,21718.662,16603.64,17968.244
2015-01-04 15:00:00,15600.307,16709.154,21718.662,16603.64,17968.244
2015-01-04 16:00:00,15600.307,16709.154,21718.662,16603.64,17968.244
2015-01-04 17:00:00,15587.808,16704.045,21707.576,16596.008,17960.793
2015-01-04 18:00:00,15588.488,16704.371,21708.85,16597.207,17961.25
2015-01-04 19:00:00,15590.426,16704.371,21710.361,16598.215,17962.014
2015-01-04 20:00:00,15596.748,16707.1,21716.557,16602.443,17965.357
2015-01-04 21:00:00,15596.875,16708.207,21716.83,16602.672,17965.398
