,date,MG,FL,OD,VS,SJ,PEAK
123,2015-01-06 03:00:00,14623.365,16287.33,20527.375,15609.398,17800.164,36910.684
124,2015-01-06 04:00:00,14623.365,16287.33,20527.375,15609.398,17800.164,36910.684
125,2015-01-06 05:00:00,14623.365,16287.33,20527.375,15609.398,17800.164,36910.684
126,2015-01-06 06:00:00,14623.365,16287.33,20527.375,15609.398,17800.164,36910.684
127,2015-01-06 07:00:00,14623.365,16287.33,20527.375,15609.398,17800.164,36910.684
128,2015-01-06 08:00:00,14623.365,16287.994,20527.375,15609.398,17800.164,36910.684
129,2015-01-06 09:00:00,14623.365,16288.224,20527.375,15609.398,17800.164,36910.684
130,2015-01-06 10:00:00,14623.4,16288.505,20527.375,15610.026,17800.164,36910.684
131,2015-01-06 11:00:00,14624.818,16288.918,20527.375,15610.887,17800.164,36913.27
132,2015-01-06 12:00:00,14626.4375,16289.518,20527.375,15612.461,17800.164,36916.414
133,2015-01-06 13:00:00,14627.639,16289.518,20527.375,15613.234,17800.164,36919.062
134,2015-01-06 14:00:00,14629.075,16289.518,20527.375,15613.825,17800.164,36921.254
135,2015-01-06 15:00:00,14630.62,16289.518,20527.375,15614.598,17800.32,36924.344
136,2015-01-06 16:00:00,14632.717,16289.949,20527.375,15615.358,17800.32,36927.387
137,2015-01-06 17:00:00,14635.245,16290.601,20527.375,15616.103,17800.32,36930.363
138,2015-01-06 18:00:00,14636.743,16291.757,20527.375,15617.263,17800.934,36933.36
139,2015-01-06 19:00:00,14638.421,16294.343,20528.695,15618.407,17802.611,36936.715
140,2015-01-06 20:00:00,14640.607,16297.747,20530.291,15620.702,17802.814,36939.965
141,2015-01-06 21:00:00,14642.416,16298.277,20530.93,15621.815,17802.814,36940.4
142,2015-01-06 22:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
143,2015-01-06 23:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
144,2015-01-07 00:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
145,2015-01-07 01:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
146,2015-01-07 02:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
147,2015-01-07 03:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
148,2015-01-07 04:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
149,2015-01-07 05:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
150,2015-01-07 06:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
151,2015-01-07 07:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
152,2015-01-07 08:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
153,2015-01-07 09:00:00,14642.64,16298.277,20530.93,15622.026,17802.941,36940.4
154,2015-01-07 10:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
155,2015-01-07 11:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
156,2015-01-07 12:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
157,2015-01-07 13:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
158,2015-01-07 14:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
159,2015-01-07 15:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
160,2015-01-07 16:00:00,14642.64,16298.369,20530.93,15622.026,17802.941,36940.4
161,2015-01-07 17:00:00,14642.64,16298.482,20530.93,15622.026,17802.941,36940.4
162,2015-01-07 18:00:00,14642.64,16299.192,20530.93,15622.812,17802.941,36940.4
163,2015-01-07 19:00:00,14643.268,16299.192,20530.93,15623.737,17803.531,36942.0
164,2015-01-07 20:00:00,14644.6455,16299.192,20530.93,15624.723,17804.71,36944.996
165,2015-01-07 21:00:00,14647.04,16299.192,20530.93,15626.588,17806.688,36945.89
166,2015-01-07 22:00:00,14648.914,16299.374,20530.93,15626.956,17808.316,36945.89
167,2015-01-07 23:00:00,14650.058,16300.062,20531.707,15627.656,17809.775,36948.227
168,2015-01-08 00:00:00,14651.004,16301.041,20533.39,15628.363,17812.018,36951.055
169,2015-01-08 01:00:00,14652.976,16304.273,20536.027,15629.785,17813.936,36954.61
170,2015-01-08 02:00:00,14654.277,16306.856,20540.86,15630.745,17815.186,36958.0
171,2015-01-08 03:00:00,14655.167,16307.295,20543.64,15631.827,17815.95,36959.348
172,2015-01-08 04:00:00,14655.167,16307.603,20546.016,15632.009,17815.951,36963.074
173,2015-01-08 05:00:00,14655.846,16308.392,20547.799,15633.391,17816.004,36964.676
174,2015-01-08 06:00:00,14656.3955,16309.045,20548.201,15634.318,17816.656,36966.062
175,2015-01-08 07:00:00,14656.634,16309.399,20548.291,15634.723,17816.988,36967.0
176,2015-01-08 08:00:00,14656.644,16309.719,20548.738,15635.192,17817.807,36968.016
177,2015-01-08 09:00:00,14658.012,16311.14,20549.758,15636.02,17818.781,36969.543
178,2015-01-08 10:00:00,14658.746,16311.404,20551.523,15636.921,17820.814,36971.156
179,2015-01-08 11:00:00,14658.934,16312.379,20552.56,15637.323,17823.117,36973.152
180,2015-01-08 12:00:00,14660.105,16312.789,20553.35,15638.3125,17824.365,36975.145
181,2015-01-08 13:00:00,14660.715,16313.849,20554.39,15638.827,17826.307,36977.582
182,2015-01-08 14:00:00,14660.725,16313.849,20555.736,15639.121,17826.62,36979.49
183,2015-01-08 15:00:00,14660.965,16314.656,20556.049,15640.352,17828.598,36980.48
184,2015-01-08 16:00:00,14662.058,16315.718,20558.574,15640.782,17829.635,36984.15
185,2015-01-08 17:00:00,14662.489,16315.736,20559.293,15640.81,17830.176,36985.15
186,2015-01-08 18:00:00,14662.598,16316.176,20559.982,15640.916,17830.248,36985.508
187,2015-01-08 19:00:00,14662.598,16316.482,20560.682,15640.983,17830.75,36986.06
188,2015-01-08 20:00:00,14662.823,16317.292,20561.094,15641.656,17834.281,36987.82
189,2015-01-08 21:00:00,14662.859,16317.292,20561.633,15641.702,17834.281,36990.812
190,2015-01-08 22:00:00,14662.859,16317.292,20561.93,15641.702,17834.77,36992.316
191,2015-01-08 23:00:00,14662.859,16317.292,20563.512,15641.702,17834.77,36993.934
192,2015-01-09 00:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
193,2015-01-09 01:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
194,2015-01-09 02:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
195,2015-01-09 03:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
196,2015-01-09 04:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
197,2015-01-09 05:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
198,2015-01-09 06:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
199,2015-01-09 07:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
200,2015-01-09 08:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
201,2015-01-09 09:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
202,2015-01-09 10:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
203,2015-01-09 11:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
204,2015-01-09 12:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
205,2015-01-09 13:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
206,2015-01-09 14:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
207,2015-01-09 15:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
208,2015-01-09 16:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
209,2015-01-09 17:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
210,2015-01-09 18:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
211,2015-01-09 19:00:00,14662.859,16317.292,20565.768,15641.702,17834.77,36995.99
212,2015-01-09 20:00:00,14662.859,16317.37,20565.98,15641.702,17834.771,36996.625
213,2015-01-09 21:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
214,2015-01-09 22:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
215,2015-01-09 23:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
216,2015-01-10 00:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
217,2015-01-10 01:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
218,2015-01-10 02:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
219,2015-01-10 03:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
220,2015-01-10 04:00:00,14662.859,16317.37,20566.525,15641.702,17835.16,36997.1
221,2015-01-10 05:00:00,14663.087,16317.37,20566.525,15641.948,17835.16,36997.12
222,2015-01-10 06:00:00,14664.049,16318.0205,20566.525,15643.383,17835.805,37000.402
223,2015-01-10 07:00:00,14666.757,16319.932,20567.154,15647.175,17837.5,37003.793
224,2015-01-10 08:00:00,14670.079,16321.547,20567.383,15650.903,17839.115,37007.023
225,2015-01-10 09:00:00,14673.506,16323.096,20567.613,15654.761,17841.041,37011.492
226,2015-01-10 10:00:00,14676.752,16325.643,20568.201,15658.4375,17842.81,37015.02
227,2015-01-10 11:00:00,14679.564,16326.685,20569.152,15660.815,17842.957,37017.836
228,2015-01-10 12:00:00,14682.341,16326.86,20569.477,15661.738,17842.957,37019.168
229,2015-01-10 13:00:00,14683.745,16327.097,20569.764,15662.191,17842.957,37020.2
230,2015-01-10 14:00:00,14683.784,16327.884,20570.47,15662.832,17844.002,37021.984
231,2015-01-10 15:00:00,14685.542,16328.67,20571.182,15664.336,17844.14,37025.73
232,2015-01-10 16:00:00,14686.9375,16328.981,20571.908,15664.922,17844.564,37027.695
233,2015-01-10 17:00:00,14687.356,16330.018,20573.152,15665.803,17844.742,37030.97
234,2015-01-10 18:00:00,14687.407,16330.947,20574.256,15666.9375,17845.97,37035.03
235,2015-01-10 19:00:00,14688.283,16331.738,20574.91,15667.441,17846.035,37039.84
236,2015-01-10 20:00:00,14689.517,16332.38,20577.227,15668.498,17847.775,37043.58
237,2015-01-10 21:00:00,14692.695,16334.326,20578.625,15669.169,17849.77,37047.727
238,2015-01-10 22:00:00,14696.357,16334.774,20581.014,15670.706,17850.172,37051.86
239,2015-01-10 23:00:00,14697.503,16336.032,20581.488,15672.666,17850.832,37053.746
240,2015-01-11 00:00:00,14699.042,16337.482,20581.871,15673.176,17851.395,37056.816
241,2015-01-11 01:00:00,14700.967,16338.469,20586.783,15674.597,17852.143,37061.14
242,2015-01-11 02:00:00,14702.224,16339.6,20589.516,15676.836,17855.22,37065.98
243,2015-01-11 03:00:00,14704.263,16341.33,20590.4,15677.63,17856.97,37068.535
244,2015-01-11 04:00:00,14704.575,16342.906,20591.756,15678.695,17858.26,37070.273
245,2015-01-11 05:00:00,14704.621,16344.43,20591.756,15679.89,17860.264,37070.836
246,2015-01-11 06:00:00,14704.849,16345.829,20591.756,15680.747,17862.96,37072.527
247,2015-01-11 07:00:00,14705.191,16347.625,20591.756,15681.388,17865.334,37072.527
248,2015-01-11 08:00:00,14705.886,16348.259,20591.873,15681.583,17865.334,37075.457
249,2015-01-11 09:00:00,14706.523,16348.259,20593.91,15681.6455,17865.334,37079.42
250,2015-01-11 10:00:00,14706.855,16348.259,20595.09,15681.6455,17865.334,37081.09
251,2015-01-11 11:00:00,14706.95,16348.259,20595.6,15681.769,17865.477,37082.023
252,2015-01-11 12:00:00,14706.95,16348.527,20595.6,15681.769,17866.846,37082.023
253,2015-01-11 13:00:00,14706.95,16348.527,20595.6,15681.769,17866.846,37082.023
254,2015-01-11 14:00:00,14706.95,16348.527,20595.6,15681.769,17866.863,37082.023
255,2015-01-11 15:00:00,14706.984,16348.68,20596.36,15681.956,17867.686,37083.02
256,2015-01-11 16:00:00,14707.201,16348.846,20596.66,15681.956,17867.686,37083.414
257,2015-01-11 17:00:00,14707.22,16349.008,20596.66,15681.956,17867.94,37083.414
258,2015-01-11 18:00:00,14707.247,16349.422,20597.457,15682.062,17868.027,37084.746
259,2015-01-11 19:00:00,14707.354,16349.422,20597.457,15682.062,17868.027,37084.746
260,2015-01-11 20:00:00,14707.354,16349.422,20597.457,15682.062,17868.027,37084.746
261,2015-01-11 21:00:00,14707.354,16349.581,20597.457,15682.062,17868.027,37084.746
262,2015-01-11 22:00:00,14707.354,16349.581,20597.457,15682.062,17868.027,37084.746
263,2015-01-11 23:00:00,14707.354,16349.581,20597.457,15682.062,17868.027,37084.746
264,2015-01-12 00:00:00,14729.701,16376.552,20610.07,15707.993,17876.273,37120.66
265,2015-01-12 01:00:00,14730.615,16376.864,20610.07,15708.188,17876.408,37121.473
266,2015-01-12 02:00:00,14730.738,16377.245,20610.07,15708.561,17876.47,37122.164
267,2015-01-12 03:00:00,14731.503,16377.985,20610.97,15709.464,17876.734,37122.965
268,2015-01-12 04:00:00,14732.258,16378.892,20612.271,15710.402,17876.9,37123.746
269,2015-01-12 05:00:00,14733.247,16380.079,20613.68,15711.009,17878.703,37125.887
270,2015-01-12 06:00:00,14735.038,16380.332,20614.29,15711.557,17880.67,37127.48
271,2015-01-12 07:00:00,14736.035,16380.332,20616.006,15711.687,17881.162,37130.09
272,2015-01-12 08:00:00,14707.354,16349.7,20597.457,15682.062,17868.027,37084.746
273,2015-01-12 09:00:00,14707.354,16349.991,20597.457,15682.062,17868.027,37084.746
274,2015-01-12 10:00:00,14707.496,16349.991,20597.457,15682.551,17868.027,37084.746
275,2015-01-12 11:00:00,14708.787,16350.66,20597.457,15684.236,17868.72,37086.81
276,2015-01-12 12:00:00,14710.591,16351.888,20597.457,15685.88,17869.59,37089.6
277,2015-01-12 13:00:00,14711.905,16352.801,20597.457,15687.213,17869.965,37092.2
278,2015-01-12 14:00:00,14713.035,16353.749,20597.639,15688.288,17870.184,37094.016
279,2015-01-12 15:00:00,14714.834,16355.6045,20597.785,15690.099,17870.264,37094.867
280,2015-01-12 16:00:00,14716.502,16357.887,20597.785,15692.048,17871.17,37097.19
281,2015-01-12 17:00:00,14718.709,16360.765,20598.31,15694.799,17872.537,37100.418
282,2015-01-12 18:00:00,14721.241,16363.937,20599.246,15697.939,17873.703,37103.56
283,2015-01-12 19:00:00,14724.71,16366.639,20601.193,15700.1045,17874.742,37107.027
284,2015-01-12 20:00:00,14727.597,16369.973,20604.535,15701.341,17875.193,37110.68
285,2015-01-12 21:00:00,14728.466,16373.768,20607.797,15704.893,17875.611,37114.535
286,2015-01-12 22:00:00,14729.147,16375.395,20608.742,15706.794,17875.611,37118.414
287,2015-01-12 23:00:00,14729.561,16376.01,20609.432,15707.563,17875.74,37119.082
288,2015-01-13 00:00:00,14736.221,16380.64,20616.068,15711.87,17881.248,37130.227
289,2015-01-13 01:00:00,14736.527,16380.942,20616.42,15712.689,17881.477,37130.33
290,2015-01-13 02:00:00,14737.445,16380.942,20617.5,15713.823,17881.547,37131.574
291,2015-01-13 03:00:00,14738.339,16381.395,20618.232,15716.273,17882.016,37132.883
292,2015-01-13 04:00:00,14739.881,16381.49,20618.984,15716.96,17882.201,37133.926
293,2015-01-13 05:00:00,14740.751,16381.556,20620.557,15717.426,17882.773,37136.168
294,2015-01-13 06:00:00,14742.223,16381.928,20622.312,15717.426,17883.959,37138.684
295,2015-01-13 07:00:00,14743.544,16382.107,20622.762,15718.262,17883.959,37139.066
296,2015-01-13 08:00:00,14744.043,16382.612,20624.113,15718.606,17884.662,37140.39
297,2015-01-13 09:00:00,14744.506,16382.89,20625.656,15718.877,17885.545,37142.297
298,2015-01-13 10:00:00,14744.709,16383.096,20629.035,15719.007,17887.816,37145.414
299,2015-01-13 11:00:00,14745.107,16383.243,20632.447,15719.399,17887.963,37148.02
300,2015-01-13 12:00:00,14745.107,16383.768,20634.287,15719.695,17888.455,37149.586
301,2015-01-13 13:00:00,14745.48,16384.709,20635.162,15720.679,17888.73,37150.152
302,2015-01-13 14:00:00,14745.534,16384.768,20635.775,15720.771,17888.797,37151.164
303,2015-01-13 15:00:00,14745.65,16384.914,20635.896,15720.962,17888.797,37151.652
304,2015-01-13 16:00:00,14746.11,16385.178,20636.854,15721.028,17889.229,37152.74
305,2015-01-13 17:00:00,14746.624,16385.264,20636.854,15721.315,17889.229,37152.805
306,2015-01-13 18:00:00,14746.624,16386.21,20636.854,15722.641,17889.229,37152.805
307,2015-01-13 19:00:00,14747.078,16386.291,20636.854,15723.467,17889.229,37152.805
308,2015-01-13 20:00:00,14747.078,16386.291,20636.9,15723.777,17889.229,37153.004
