date,MG,FL,OD,VS,SJ
2007-01-01 00:00:00,1543.9304,1745.8109,2352.8098,1684.1019,1901.7423
2007-01-01 01:00:00,1543.9902,1745.9066,2352.8098,1684.4231,1901.8273
2007-01-01 02:00:00,1543.9958,1745.9315,2352.8098,1684.4486,1901.8767
2007-01-01 03:00:00,1544.1703,1745.9634,2352.8098,1684.6177,1901.9369
2007-01-01 04:00:00,1544.5637,1746.0493,2352.8098,1686.1244,1901.9778
2007-01-01 05:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 06:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 07:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 08:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 09:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 10:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 11:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 12:00:00,1545.1993,1746.0493,2352.8098,1686.2936,1901.9778
2007-01-01 13:00:00,1545.1993,1746.1202,2353.019,1686.2936,1902.7439
2007-01-01 14:00:00,1545.3817,1747.0781,2353.6323,1686.5452,1904.1711
2007-01-01 15:00:00,1545.5957,1748.4281,2353.8982,1686.6246,1905.8911
2007-01-01 16:00:00,1545.6083,1748.6562,2353.8982,1686.6246,1905.8911
2007-01-01 17:00:00,1545.6083,1748.6562,2353.8982,1686.6246,1905.8911
2007-01-01 18:00:00,1545.611,1748.6562,2353.8982,1686.6246,1905.8911
2007-01-01 19:00:00,1545.7872,1748.659,2353.8982,1686.6246,1906.0771
2007-01-01 20:00:00,1545.7872,1748.7057,2354.6255,1686.638,1906.6467
2007-01-01 21:00:00,1545.8485,1748.7069,2355.1382,1686.7737,1906.6516
2007-01-01 22:00:00,1546.2957,1748.7988,2357.0496,1686.7961,1909.302
2007-01-01 23:00:00,1546.7133,1749.2874,2357.1753,1687.7842,1912.8026
2007-01-02 00:00:00,1546.8398,1749.3568,2357.1824,1688.0343,1913.786
2007-01-02 01:00:00,1546.858,1750.303,2357.1824,1688.6277,1913.8129
2007-01-02 02:00:00,1547.0477,1750.5013,2357.6436,1688.6649,1914.8042
2007-01-02 03:00:00,1547.1362,1751.1799,2357.6436,1690.2181,1914.8983
2007-01-02 04:00:00,1547.2258,1751.6527,2358.7422,1690.9941,1915.8877
2007-01-02 05:00:00,1548.1106,1752.8462,2360.463,1691.436,1917.9124
2007-01-02 06:00:00,1548.18,1753.4055,2360.635,1691.5602,1918.2191
2007-01-02 07:00:00,1548.4385,1753.4305,2361.3916,1691.6892,1919.5034
2007-01-02 08:00:00,1548.7596,1754.0236,2363.3997,1691.9982,1922.1913
2007-01-02 09:00:00,1550.1305,1754.6819,2365.7263,1692.7092,1923.3745
2007-01-02 10:00:00,1552.1177,1754.7493,2367.188,1693.0948,1924.2657
2007-01-02 11:00:00,1554.0812,1755.729,2368.7056,1693.3461,1925.6154
2007-01-02 12:00:00,1555.8708,1756.5317,2369.9766,1693.572,1926.9166
2007-01-02 13:00:00,1557.4045,1758.4753,2370.8877,1694.1064,1929.3282
2007-01-02 14:00:00,1559.7748,1759.1886,2371.435,1694.3318,1930.3954
2007-01-02 15:00:00,1560.1395,1759.2958,2372.584,1694.7759,1930.7765
2007-01-02 16:00:00,1561.9827,1759.5417,2374.2573,1695.1426,1931.9517
2007-01-02 17:00:00,1563.4796,1760.0287,2375.6162,1695.5381,1933.8483
2007-01-02 18:00:00,1564.3633,1760.2578,2377.8718,1695.9453,1934.4738
2007-01-02 19:00:00,1565.7472,1760.426,2379.4138,1696.292,1935.273
2007-01-02 20:00:00,1566.2628,1760.5177,2380.0913,1696.7052,1935.3625
2007-01-02 21:00:00,1566.6962,1760.5177,2380.1707,1697.4327,1935.3754
2007-01-02 22:00:00,1566.7314,1760.6139,2380.4219,1697.5824,1935.9104
2007-01-02 23:00:00,1566.7424,1760.8655,2380.8296,1697.67,1936.0857
2007-01-03 00:00:00,1567.6823,1763.111,2383.9275,1698.6404,1938.5806
2007-01-03 01:00:00,1566.8712,1760.9861,2382.536,1697.7081,1936.4374
2007-01-03 02:00:00,1566.9207,1760.9861,2383.002,1697.7496,1936.4717
2007-01-03 03:00:00,1566.9286,1761.1212,2383.5884,1697.824,1937.1884
2007-01-03 04:00:00,1566.9609,1761.148,2383.8513,1697.8704,1937.5547
2007-01-03 05:00:00,1567.0583,1761.148,2383.8513,1697.9078,1937.7742
2007-01-03 06:00:00,1567.065,1761.148,2383.9275,1697.9269,1937.8438
2007-01-03 07:00:00,1567.065,1761.148,2383.9275,1697.9369,1937.8438
2007-01-03 08:00:00,1567.065,1761.148,2383.9275,1697.9369,1937.8438
2007-01-03 09:00:00,1567.065,1761.148,2383.9275,1697.9369,1937.8579
2007-01-03 10:00:00,1567.065,1761.148,2383.9275,1697.9369,1937.8878
2007-01-03 11:00:00,1567.065,1761.148,2383.9275,1697.9369,1937.9445
2007-01-03 12:00:00,1567.065,1761.1624,2383.9275,1697.9578,1937.9506
2007-01-03 13:00:00,1567.109,1761.651,2383.9275,1698.0255,1937.9957
2007-01-03 14:00:00,1568.893,1764.956,2384.126,1700.1376,1939.3655
2007-01-03 15:00:00,1570.5935,1766.9866,2385.0127,1701.7651,1939.9196
2007-01-03 16:00:00,1572.5669,1769.5388,2388.46,1704.13,1941.6194
2007-01-03 17:00:00,1574.7133,1772.1375,2392.0752,1705.9856,1943.1387
2007-01-03 18:00:00,1576.8776,1775.3234,2396.1978,1708.1012,1945.2847
2007-01-03 19:00:00,1579.6763,1778.3843,2398.4353,1710.968,1946.6427
2007-01-03 20:00:00,1582.7527,1781.791,2399.701,1713.8401,1947.087
2007-01-03 21:00:00,1585.0875,1785.4358,2399.8604,1715.8746,1947.4225
2007-01-03 22:00:00,1586.1687,1787.231,2400.042,1716.9902,1948.5057
2007-01-03 23:00:00,1586.7317,1789.0619,2400.9038,1719.0137,1949.9579
2007-01-04 00:00:00,1588.1753,1790.9948,2402.4993,1721.4143,1951.2875
2007-01-04 01:00:00,1591.1824,1795.8331,2403.9333,1724.7654,1952.6108
2007-01-04 02:00:00,1593.7471,1800.7722,2405.2207,1728.7067,1953.2894
2007-01-04 03:00:00,1596.5997,1802.533,2405.8254,1732.2388,1953.5903
2007-01-04 04:00:00,1597.8657,1803.1292,2407.389,1733.4977,1954.2244
2007-01-04 05:00:00,1598.4661,1803.4524,2409.1123,1734.4014,1954.9473
2007-01-04 06:00:00,1598.6007,1803.5238,2410.3076,1734.8391,1955.8097
2007-01-04 07:00:00,1598.7026,1803.6774,2410.9338,1735.091,1956.9154
2007-01-04 08:00:00,1598.8635,1803.7275,2411.3281,1735.4617,1957.8802
2007-01-04 09:00:00,1598.9573,1803.9686,2411.5156,1735.5579,1958.5745
2007-01-04 10:00:00,1599.0679,1804.6827,2411.7139,1735.9716,1959.1982
2007-01-04 11:00:00,1599.1614,1805.0007,2411.7139,1736.1205,1959.8402
2007-01-04 12:00:00,1599.1716,1805.1107,2411.8835,1736.3181,1960.3313
2007-01-04 13:00:00,1599.2451,1805.1971,2412.0369,1736.4646,1960.8197
2007-01-04 14:00:00,1599.2959,1805.267,2412.2322,1736.55,1960.9512
2007-01-04 15:00:00,1599.4229,1805.4945,2412.5134,1736.569,1961.2249
2007-01-04 16:00:00,1599.5371,1805.6073,2413.4082,1736.5784,1961.6385
2007-01-04 17:00:00,1599.91,1805.6162,2414.5933,1736.5784,1961.6385
2007-01-04 18:00:00,1599.9946,1805.6162,2414.6252,1736.5784,1961.6385
2007-01-04 19:00:00,1600.0355,1805.6191,2415.326,1736.626,1961.8005
2007-01-04 20:00:00,1600.3746,1805.6708,2415.6677,1736.7081,1963.1218
2007-01-04 21:00:00,1600.6494,1805.7719,2416.1045,1736.7147,1964.593
2007-01-04 22:00:00,1600.8784,1805.848,2416.3027,1736.7302,1964.7842
2007-01-04 23:00:00,1600.8921,1805.859,2416.407,1736.7302,1965.3867
2007-01-05 00:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.8494
2007-01-05 01:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.7482
2007-01-05 02:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9465
2007-01-05 03:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507
2007-01-05 04:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507
2007-01-05 05:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507
2007-01-05 06:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.9507
2007-01-05 07:00:00,1601.1218,1805.8702,2416.6577,1736.7683,1965.9507
2007-01-05 08:00:00,1601.4945,1807.0869,2416.6577,1737.1469,1966.0281
2007-01-05 09:00:00,1602.0437,1808.5544,2416.6577,1737.6947,1966.3035
2007-01-05 10:00:00,1602.5541,1809.5695,2416.85,1738.1656,1966.4557
2007-01-05 11:00:00,1603.5182,1811.1373,2417.8718,1738.7396,1966.6505
2007-01-05 12:00:00,1605.0792,1813.1772,2419.602,1739.7727,1966.9136
2007-01-05 13:00:00,1606.6649,1815.4783,2421.7979,1741.9,1968.0787
2007-01-05 14:00:00,1608.0616,1818.8308,2424.694,1743.6536,1969.778
2007-01-05 15:00:00,1610.0573,1820.7017,2427.055,1747.7885,1971.4093
2007-01-05 16:00:00,1611.162,1820.7672,2427.9282,1748.6517,1971.467
2007-01-05 17:00:00,1611.4509,1821.069,2429.192,1749.0846,1973.0416
2007-01-05 18:00:00,1612.1725,1821.4702,2430.7747,1750.1251,1974.7336
2007-01-05 19:00:00,1601.0704,1805.8702,2416.5303,1736.7593,1965.4158
2007-01-05 20:00:00,1601.1218,1805.8702,2416.5303,1736.7593,1965.4158
2007-01-05 21:00:00,1601.1218,1805.8702,2416.5334,1736.7593,1965.4531
2007-01-05 22:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.5867
2007-01-05 23:00:00,1601.1218,1805.8702,2416.6577,1736.7593,1965.7201
2007-01-06 00:00:00,1629.8788,1839.4043,2455.1792,1774.0591,2003.3601
2007-01-06 01:00:00,1614.2477,1822.2092,2431.648,1751.0454,1975.0059
2007-01-06 02:00:00,1615.1055,1822.5155,2432.1738,1752.6243,1975.3695
2007-01-06 03:00:00,1615.6011,1822.633,2433.3928,1753.6372,1975.8036
2007-01-06 04:00:00,1616.4896,1822.9402,2435.477,1754.5442,1976.4875
2007-01-06 05:00:00,1617.0381,1823.5066,2436.0195,1754.9131,1976.4924
2007-01-06 06:00:00,1617.0786,1824.2488,2436.6987,1755.2985,1976.6176
2007-01-06 07:00:00,1617.3467,1824.5217,2437.756,1757.3186,1977.0331
2007-01-06 08:00:00,1618.5234,1824.5864,2438.8577,1758.7162,1978.7842
2007-01-06 09:00:00,1620.2477,1825.349,2439.356,1759.5015,1979.9567
2007-01-06 10:00:00,1621.1511,1825.7244,2439.9001,1760.0637,1981.252
2007-01-06 11:00:00,1621.9816,1826.7142,2441.2676,1761.7068,1983.846
2007-01-06 12:00:00,1622.3047,1828.1932,2443.2007,1761.8793,1985.8408
2007-01-06 13:00:00,1622.5396,1829.3856,2444.1558,1763.376,1987.1317
2007-01-06 14:00:00,1622.8679,1832.3486,2447.2046,1765.5322,1989.5173
2007-01-06 15:00:00,1623.9741,1835.6224,2447.4746,1767.506,1992.2059
2007-01-06 16:00:00,1624.1315,1837.5356,2450.1726,1769.5068,1995.2538
2007-01-06 17:00:00,1626.0955,1838.2855,2452.16,1772.0721,1997.7169
2007-01-06 18:00:00,1628.9078,1838.4434,2454.4893,1773.0051,2000.293
2007-01-06 19:00:00,1629.8788,1839.8737,2458.1582,1774.2267,2008.539
2007-01-06 20:00:00,1630.0363,1840.4253,2460.3135,1775.2352,2010.0608
2007-01-06 21:00:00,1631.2163,1840.4369,2461.1936,1775.4508,2010.2455
2007-01-06 22:00:00,1631.493,1840.4369,2461.35,1775.4894,2010.2455
2007-01-06 23:00:00,1631.8009,1840.4924,2461.4358,1775.4894,2010.2561
2007-01-07 00:00:00,1631.9187,1841.2588,2461.5098,1775.8728,2010.3824
2007-01-07 01:00:00,1632.116,1841.2588,2461.5098,1775.8866,2010.3824
2007-01-07 02:00:00,1632.1887,1841.824,2461.5098,1775.965,2010.4402
2007-01-07 03:00:00,1632.5365,1842.1066,2461.5098,1776.227,2010.4402
2007-01-07 04:00:00,1632.6996,1842.1421,2461.7637,1776.3298,2010.4402
2007-01-07 05:00:00,1632.7417,1842.1421,2461.8232,1776.3696,2010.4916
2007-01-07 06:00:00,1633.0902,1842.4846,2461.8403,1777.1758,2010.8062
2007-01-07 07:00:00,1635.0643,1843.0012,2461.9421,1778.4465,2011.0153
2007-01-07 08:00:00,1636.36,1843.059,2461.9421,1779.0416,2011.1777
2007-01-07 09:00:00,1637.1592,1843.1398,2461.9968,1779.6329,2011.4692
2007-01-07 10:00:00,1637.5889,1843.2555,2462.0947,1780.037,2012.2201
2007-01-07 11:00:00,1638.4935,1844.1371,2462.4424,1780.5182,2013.1636
2007-01-07 12:00:00,1642.0435,1846.4156,2462.6008,1781.7986,2013.5779
2007-01-07 13:00:00,1644.3427,1848.7198,2463.5557,1782.7882,2014.5118
2007-01-07 14:00:00,1647.49,1852.6542,2467.7502,1785.1157,2015.4105
2007-01-07 15:00:00,1651.2135,1854.1527,2469.5222,1785.7018,2016.6357
2007-01-07 16:00:00,1652.5372,1855.644,2471.4417,1786.5594,2017.2881
2007-01-07 17:00:00,1652.7609,1856.1588,2472.7866,1787.0238,2017.6274
2007-01-07 18:00:00,1653.0828,1856.3163,2473.0142,1787.4847,2017.9226
2007-01-07 19:00:00,1653.0828,1856.3163,2473.8018,1787.6161,2017.9426
2007-01-07 20:00:00,1653.0828,1856.3585,2473.8552,1787.6482,2017.9458
2007-01-07 21:00:00,1653.1003,1856.4241,2473.8572,1787.658,2017.9458
2007-01-07 22:00:00,1653.1152,1856.4241,2475.0046,1787.658,2018.3479
2007-01-07 23:00:00,1653.1152,1856.4241,2475.129,1787.6798,2018.3479
2007-01-08 00:00:00,1653.1152,1856.4324,2475.129,1787.7311,2018.3479
2007-01-08 01:00:00,1653.2568,1857.4003,2475.129,1788.1702,2018.5532
2007-01-08 02:00:00,1653.7738,1859.9403,2475.1958,1789.3896,2018.9928
2007-01-08 03:00:00,1655.2474,1861.9532,2475.2334,1790.5713,2019.532
2007-01-08 04:00:00,1656.6693,1863.196,2475.2334,1791.5511,2019.9303
2007-01-08 05:00:00,1657.5586,1863.8766,2475.2334,1792.428,2020.3679
2007-01-08 06:00:00,1658.634,1864.4409,2475.31,1794.2292,2021.382
2007-01-08 07:00:00,1660.3846,1865.518,2475.976,1796.9495,2022.9952
2007-01-08 08:00:00,1662.5254,1867.1339,2478.498,1799.7555,2026.3203
2007-01-08 09:00:00,1665.0123,1868.6564,2482.9014,1801.8221,2029.2272
2007-01-08 10:00:00,1667.0487,1869.8683,2485.631,1803.3649,2032.4342
2007-01-08 11:00:00,1667.7228,1870.0752,2487.009,1803.6305,2033.605
2007-01-08 12:00:00,1667.7228,1870.1927,2487.7651,1803.6305,2033.9067
2007-01-08 13:00:00,1667.7228,1870.2697,2487.8127,1803.6305,2034.7959
2007-01-08 14:00:00,1667.7228,1870.3303,2487.8633,1803.6305,2034.822
2007-01-08 15:00:00,1667.7228,1870.3556,2487.9868,1803.6492,2035.6113
2007-01-08 16:00:00,1667.7296,1871.2744,2489.3142,1803.948,2036.5138
2007-01-08 17:00:00,1668.4519,1871.8169,2490.677,1804.4697,2036.5164
2007-01-08 18:00:00,1668.5995,1872.7164,2491.0881,1805.3789,2038.8538
2007-01-08 19:00:00,1669.26,1873.532,2492.0618,1805.4083,2038.8538
2007-01-08 20:00:00,1669.2744,1874.0203,2492.0942,1805.847,2038.9431
2007-01-08 21:00:00,1669.8923,1875.63,2492.9326,1806.243,2040.408
2007-01-08 22:00:00,1670.2257,1876.5645,2493.3416,1806.9698,2040.948
2007-01-08 23:00:00,1670.333,1876.5645,2493.3416,1806.9698,2040.9585
2007-01-09 00:00:00,1692.6416,1890.7728,2514.3115,1831.0607,2052.4944
2007-01-09 01:00:00,1692.1694,1890.7706,2512.908,1830.5576,2052.3882
2007-01-09 02:00:00,1693.0555,1893.4452,2517.5898,1834.1011,2054.7722
2007-01-09 03:00:00,1696.3646,1895.7614,2520.1394,1834.9358,2056.2893
2007-01-09 04:00:00,1698.8556,1898.3314,2523.4512,1835.8943,2058.7676
2007-01-09 05:00:00,1700.779,1899.0785,2524.6206,1836.2925,2059.4739
2007-01-09 06:00:00,1670.333,1876.5645,2493.3416,1806.9889,2040.9762
2007-01-09 07:00:00,1670.3694,1876.5645,2493.3416,1807.0063,2041.0294
2007-01-09 08:00:00,1670.6282,1876.5645,2493.3416,1807.0835,2041.0294
2007-01-09 09:00:00,1670.6743,1876.5645,2493.3416,1807.1572,2041.0371
2007-01-09 10:00:00,1671.05,1876.7732,2493.3416,1807.6293,2041.5637
2007-01-09 11:00:00,1672.4629,1877.3892,2493.3416,1809.9879,2042.3812
2007-01-09 12:00:00,1675.1653,1877.9486,2493.4333,1812.5353,2043.7386
2007-01-09 13:00:00,1678.2847,1879.6823,2494.079,1815.9075,2045.9067
2007-01-09 14:00:00,1680.958,1880.9761,2494.4126,1818.2323,2046.7865
2007-01-09 15:00:00,1682.6633,1882.7732,2495.323,1820.5144,2047.317
2007-01-09 16:00:00,1684.5277,1884.7388,2496.8962,1822.6129,2047.53
2007-01-09 17:00:00,1687.2089,1885.1912,2498.0918,1823.575,2047.5664
2007-01-09 18:00:00,1688.1057,1885.334,2498.765,1823.9291,2047.6118
2007-01-09 19:00:00,1688.9847,1885.5375,2500.603,1824.4902,2048.8147
2007-01-09 20:00:00,1689.3236,1886.8729,2504.1555,1826.3003,2049.8103
2007-01-09 21:00:00,1690.3121,1888.0364,2508.394,1827.2225,2051.5217
2007-01-09 22:00:00,1691.5436,1890.3467,2510.7168,1829.5405,2052.3782
2007-01-09 23:00:00,1691.847,1890.5793,2511.2112,1830.2194,2052.3818
2007-01-10 00:00:00,1702.1178,1899.3688,2525.6978,1837.5461,2059.522
2007-01-10 01:00:00,1702.8684,1899.3688,2525.7068,1837.6567,2059.522
2007-01-10 02:00:00,1702.8684,1899.3688,2525.8308,1837.6567,2059.522
2007-01-10 03:00:00,1704.0529,1899.3818,2526.411,1837.8096,2059.7034
2007-01-10 04:00:00,1704.0586,1899.4517,2526.411,1838.4788,2059.7034
2007-01-10 05:00:00,1704.0586,1899.4552,2527.0417,1838.5317,2060.7617
2007-01-10 06:00:00,1704.1346,1899.8315,2527.0803,1838.7502,2060.7747
2007-01-10 07:00:00,1704.1687,1900.1107,2527.505,1838.8759,2060.7834
2007-01-10 08:00:00,1704.411,1900.1465,2527.648,1838.9481,2060.8403
2007-01-10 09:00:00,1704.635,1900.264,2528.423,1839.0029,2061.229
2007-01-10 10:00:00,1704.5917,1900.2441,2528.0137,1839.0029,2060.8474
2007-01-10 11:00:00,1704.7385,1900.3018,2528.699,1839.0029,2061.4211
2007-01-10 12:00:00,1704.7928,1900.3975,2529.305,1839.0029,2061.6636
2007-01-10 13:00:00,1704.8768,1900.5211,2530.2556,1839.013,2062.4639
2007-01-10 14:00:00,1704.9476,1900.5975,2530.3567,1839.013,2062.4678
2007-01-10 15:00:00,1704.9476,1900.6152,2530.4844,1839.013,2062.6826
2007-01-10 16:00:00,1705.0399,1900.6234,2530.4844,1839.013,2062.6826
2007-01-10 17:00:00,1705.2113,1900.6234,2530.5393,1839.013,2062.7083
2007-01-10 18:00:00,1705.2122,1900.6289,2530.562,1839.0608,2062.7083
2007-01-10 19:00:00,1705.2805,1900.6289,2530.7705,1839.0608,2062.7517
2007-01-10 20:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-10 21:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-10 22:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-10 23:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-11 00:00:00,1715.5497,1909.3225,2537.329,1847.0216,2069.8557
2007-01-11 01:00:00,1715.931,1910.0115,2537.329,1847.8383,2069.9602
2007-01-11 02:00:00,1716.1167,1910.062,2537.3765,1848.1011,2070.1587
2007-01-11 03:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-11 04:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-11 05:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-11 06:00:00,1705.5576,1900.6521,2530.7705,1839.0608,2062.7517
2007-01-11 07:00:00,1705.5576,1901.0697,2531.1418,1839.0757,2062.8628
2007-01-11 08:00:00,1705.5835,1903.128,2532.8586,1840.2443,2064.421
2007-01-11 09:00:00,1707.7849,1904.5822,2534.5842,1841.8188,2065.7288
