date,MG,FL,OD,VS,SJ
2009-01-01 00:00:00,5501.5264,6129.895,7953.111,5744.747,6709.226
2009-01-01 01:00:00,5501.5264,6129.895,7953.111,5744.747,6709.1973
2009-01-01 02:00:00,5501.5264,6129.895,7953.111,5744.747,6709.226
2009-01-01 03:00:00,5501.5264,6129.895,7953.111,5744.747,6709.226
2009-01-01 04:00:00,5501.5264,6129.895,7953.111,5744.747,6709.226
2009-01-01 05:00:00,5501.5264,6129.895,7953.111,5744.747,6709.226
2009-01-01 06:00:00,5501.5264,6129.895,7953.339,5744.747,6709.226
2009-01-01 07:00:00,5501.5264,6129.895,7953.339,5744.747,6709.4805
2009-01-01 08:00:00,5501.5264,6129.895,7953.339,5744.747,6709.4805
2009-01-01 09:00:00,5501.5264,6129.895,7953.8564,5744.747,6709.4805
2009-01-01 10:00:00,5501.5264,6129.895,7953.885,5744.747,6709.4805
2009-01-01 11:00:00,5501.5264,6129.895,7954.5015,5744.747,6709.8394
2009-01-01 12:00:00,5501.774,6129.9966,7954.9473,5744.747,6711.1743
2009-01-01 13:00:00,5501.954,6130.39,7955.609,5744.9775,6711.617
2009-01-01 14:00:00,5502.3955,6130.6104,7956.087,5745.4404,6711.648
2009-01-01 15:00:00,5502.9517,6130.867,7956.087,5745.4766,6711.7456
2009-01-01 16:00:00,5503.613,6131.05,7957.3726,5745.974,6712.864
2009-01-01 17:00:00,5504.103,6131.5723,7957.517,5746.326,6713.2397
2009-01-01 18:00:00,5504.664,6131.5957,7957.517,5746.3745,6713.325
2009-01-01 19:00:00,5505.042,6131.704,7957.784,5746.3745,6713.497
2009-01-01 20:00:00,5505.2466,6131.875,7957.9023,5746.455,6714.3315
2009-01-01 21:00:00,5505.2466,6131.875,7957.9023,5746.455,6714.5444
2009-01-01 22:00:00,5505.2827,6131.929,7958.0474,5746.455,6715.407
2009-01-01 23:00:00,5505.2827,6131.9756,7958.0854,5746.455,6715.407
2009-01-02 00:00:00,5506.6846,6132.844,7963.834,5747.4023,6723.628
2009-01-02 01:00:00,5506.542,6132.844,7963.5874,5747.2393,6723.628
2009-01-02 02:00:00,5506.699,6132.8506,7964.1177,5747.708,6724.179
2009-01-02 03:00:00,5506.779,6132.983,7964.3867,5748.174,6725.101
2009-01-02 04:00:00,5505.5107,6131.9756,7958.1587,5746.455,6715.4775
2009-01-02 05:00:00,5505.5503,6131.9756,7958.3545,5746.455,6715.5664
2009-01-02 06:00:00,5505.5503,6132.0923,7959.253,5746.5103,6716.136
2009-01-02 07:00:00,5505.5503,6132.0923,7959.2725,5746.5103,6716.482
2009-01-02 08:00:00,5505.5503,6132.0923,7959.3237,5746.5103,6716.532
2009-01-02 09:00:00,5505.5503,6132.0923,7959.3237,5746.5103,6716.884
2009-01-02 10:00:00,5505.5503,6132.0923,7959.7104,5746.5103,6717.109
2009-01-02 11:00:00,5505.5503,6132.0923,7960.2515,5746.5103,6717.109
2009-01-02 12:00:00,5505.5503,6132.0923,7960.552,5746.5103,6717.4995
2009-01-02 13:00:00,5505.652,6132.0923,7961.124,5746.5103,6719.264
2009-01-02 14:00:00,5505.727,6132.0923,7961.124,5746.5103,6719.447
2009-01-02 15:00:00,5505.998,6132.1865,7961.451,5746.653,6719.4697
2009-01-02 16:00:00,5505.999,6132.1865,7961.4595,5746.7646,6719.493
2009-01-02 17:00:00,5506.0234,6132.205,7961.576,5746.8213,6720.1733
2009-01-02 18:00:00,5506.0527,6132.3647,7962.0044,5746.8213,6722.688
2009-01-02 19:00:00,5506.1616,6132.5806,7962.088,5746.8213,6723.183
2009-01-02 20:00:00,5506.319,6132.5806,7962.5483,5746.8447,6723.34
2009-01-02 21:00:00,5506.4243,6132.667,7962.5957,5747.123,6723.5283
2009-01-02 22:00:00,5506.4243,6132.8076,7962.8237,5747.1562,6723.5283
2009-01-02 23:00:00,5506.47,6132.814,7963.203,5747.171,6723.628
2009-01-03 00:00:00,5507.054,6133.382,7965.318,5748.908,6726.5127
2009-01-03 01:00:00,5507.194,6134.188,7966.603,5750.171,6728.283
2009-01-03 02:00:00,5509.3877,6134.404,7967.1294,5750.336,6729.527
2009-01-03 03:00:00,5509.5684,6136.1616,7967.1294,5750.5845,6731.185
2009-01-03 04:00:00,5510.726,6136.1616,7967.172,5750.5845,6731.2817
2009-01-03 05:00:00,5511.6924,6136.37,7968.112,5751.406,6732.4155
2009-01-03 06:00:00,5512.0806,6136.4673,7968.112,5751.566,6732.63
2009-01-03 07:00:00,5512.4663,6136.5796,7968.112,5751.566,6732.63
2009-01-03 08:00:00,5513.1885,6136.5796,7968.2734,5751.641,6732.63
2009-01-03 09:00:00,5513.6865,6136.8384,7969.2,5752.158,6733.739
2009-01-03 10:00:00,5513.6865,6136.8384,7969.2,5752.158,6733.782
2009-01-03 11:00:00,5513.6865,6136.8384,7969.293,5752.158,6733.9204
2009-01-03 12:00:00,5513.6865,6136.8384,7969.3525,5752.158,6734.6187
2009-01-03 13:00:00,5513.6865,6136.8384,7969.528,5752.158,6734.6475
2009-01-03 14:00:00,5513.6865,6136.8384,7969.546,5752.158,6734.6475
2009-01-03 15:00:00,5513.7134,6136.8384,7970.02,5752.158,6734.6475
2009-01-03 16:00:00,5513.7134,6136.8384,7970.02,5752.1865,6735.744
2009-01-03 17:00:00,5513.7134,6136.8384,7970.02,5752.1865,6736.0093
2009-01-03 18:00:00,5513.7134,6136.8384,7970.02,5752.1865,6736.0093
2009-01-03 19:00:00,5513.7134,6136.8384,7970.197,5752.1865,6736.175
2009-01-03 20:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2236
2009-01-03 21:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2236
2009-01-03 22:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2236
2009-01-03 23:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 00:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 01:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 02:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 03:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 04:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 05:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 06:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 07:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 08:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 09:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 10:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 11:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 12:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 13:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 14:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 15:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 16:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 17:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 18:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 19:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 20:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 21:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 22:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-04 23:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 00:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 01:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 02:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 03:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 04:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 05:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2812
2009-01-05 06:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.2827
2009-01-05 07:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
2009-01-05 08:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
2009-01-05 09:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
2009-01-05 10:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
2009-01-05 11:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
2009-01-05 12:00:00,5513.7134,6136.8384,7970.3115,5752.1865,6736.369
