date,MG,FL,OD,VS,SJ
2012-01-06 09:00:00,10304.549,11333.979,14920.823,11067.287,12537.517
2012-01-06 10:00:00,10307.793,11333.979,14920.823,11067.287,12537.517
2012-01-06 11:00:00,10308.203,11333.979,14920.896,11067.287,12538.64
2012-01-06 12:00:00,10308.378,11334.38,14922.359,11068.182,12539.52
2012-01-06 13:00:00,10309.648,11334.615,14923.819,11068.391,12539.865
2012-01-06 14:00:00,10310.41,11335.165,14925.066,11069.055,12542.426
2012-01-06 15:00:00,10312.713,11335.584,14925.97,11070.635,12542.538
2012-01-06 16:00:00,10313.121,11335.584,14928.351,11071.062,12542.538
2012-01-06 17:00:00,10313.723,11335.584,14928.351,11071.119,12542.538
2012-01-06 18:00:00,10314.044,11335.984,14928.351,11071.284,12542.971
2012-01-06 19:00:00,10314.454,11336.212,14928.607,11071.284,12542.971
2012-01-06 20:00:00,10314.454,11336.212,14928.666,11071.284,12542.971
2012-01-06 21:00:00,10314.454,11336.212,14928.666,11071.284,12543.306
2012-01-06 22:00:00,10314.454,11336.212,14928.666,11071.284,12543.772
2012-01-06 23:00:00,10314.454,11336.212,14928.666,11071.284,12544.279
2012-01-07 00:00:00,10322.905,11343.132,14931.259,11078.969,12547.157
2012-01-07 01:00:00,10314.454,11336.308,14928.666,11071.284,12544.436
2012-01-07 02:00:00,10314.454,11337.089,14928.666,11071.306,12544.94
2012-01-07 03:00:00,10314.465,11337.933,14928.666,11072.149,12545.221
2012-01-07 04:00:00,10315.283,11339.024,14928.872,11073.937,12546.081
2012-01-07 05:00:00,10317.3955,11340.088,14931.178,11075.202,12546.604
2012-01-07 06:00:00,10319.288,11341.75,14931.188,11076.91,12546.945
2012-01-07 07:00:00,10320.8125,11341.862,14931.188,11077.532,12547.056
2012-01-07 08:00:00,10321.6875,11342.448,14931.259,11078.285,12547.056
2012-01-07 09:00:00,10323.674,11343.844,14931.328,11079.737,12547.433
2012-01-07 10:00:00,10324.0205,11344.677,14931.41,11080.102,12548.859
2012-01-07 11:00:00,10324.405,11345.066,14932.075,11080.67,12549.335
2012-01-07 12:00:00,10324.518,11346.107,14932.338,11080.88,12550.516
2012-01-07 13:00:00,10324.749,11347.254,14933.379,11082.195,12552.971
2012-01-07 14:00:00,10325.137,11347.254,14934.099,11083.353,12553.036
2012-01-07 15:00:00,10325.137,11347.648,14934.099,11084.102,12553.854
2012-01-07 16:00:00,10325.264,11347.766,14934.099,11084.661,12554.654
2012-01-07 17:00:00,10325.264,11347.861,14934.339,11084.716,12555.335
2012-01-07 18:00:00,10325.411,11348.397,14934.807,11085.037,12556.176
2012-01-07 19:00:00,10325.732,11348.397,14934.927,11085.338,12556.176
2012-01-07 20:00:00,10325.732,11348.397,14934.927,11085.338,12557.17
2012-01-07 21:00:00,10325.732,11348.397,14934.927,11086.176,12557.17
2012-01-07 22:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-07 23:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 00:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 01:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 02:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 03:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 04:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 05:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 06:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 07:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 08:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 09:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 10:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 11:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 12:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 13:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 14:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 15:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 16:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 17:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 18:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 19:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 20:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 21:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 22:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-08 23:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-09 00:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-09 01:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-09 02:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-09 03:00:00,10325.732,11348.397,14934.927,11086.364,12557.623
2012-01-09 04:00:00,10325.732,11348.397,14934.927,11086.364,12558.0
2012-01-09 05:00:00,10325.979,11349.007,14934.927,11086.78,12558.362
2012-01-09 06:00:00,10327.237,11350.207,14935.099,11088.022,12559.161
2012-01-09 07:00:00,10330.343,11352.665,14935.914,11090.426,12559.592
2012-01-09 08:00:00,10332.527,11353.983,14936.496,11092.228,12559.854
2012-01-09 09:00:00,10333.496,11354.793,14936.543,11093.234,12559.854
2012-01-09 10:00:00,10333.818,11355.489,14936.948,11093.937,12560.091
2012-01-09 11:00:00,10334.366,11357.028,14937.611,11095.015,12560.579
2012-01-09 12:00:00,10335.554,11358.282,14938.311,11096.269,12561.709
2012-01-09 13:00:00,10336.164,11359.56,14938.921,11097.009,12562.4375
2012-01-09 14:00:00,10337.486,11361.952,14940.208,11097.891,12563.78
2012-01-09 15:00:00,10339.116,11363.716,14942.891,11099.07,12565.925
2012-01-09 16:00:00,10340.16,11364.665,14943.867,11100.398,12566.605
2012-01-09 17:00:00,10340.16,11364.798,14944.045,11101.077,12566.676
2012-01-09 18:00:00,10340.16,11364.798,14944.222,11102.084,12566.676
2012-01-09 19:00:00,10340.778,11364.798,14944.386,11102.084,12567.137
2012-01-09 20:00:00,10340.826,11365.017,14944.687,11102.197,12567.33
2012-01-09 21:00:00,10340.851,11365.017,14944.903,11102.197,12567.33
2012-01-09 22:00:00,10340.851,11365.017,14944.903,11102.197,12567.501
2012-01-09 23:00:00,10340.851,11365.017,14944.903,11102.197,12567.509
2012-01-10 00:00:00,10340.851,11365.017,14945.26,11102.197,12568.638
2012-01-10 01:00:00,10340.851,11365.017,14945.26,11102.197,12568.638
2012-01-10 02:00:00,10340.851,11365.017,14945.26,11102.197,12568.665
2012-01-10 03:00:00,10340.851,11365.017,14945.347,11102.197,12568.665
2012-01-10 04:00:00,10340.949,11365.017,14945.579,11102.197,12568.665
2012-01-10 05:00:00,10341.215,11365.326,14946.008,11102.296,12568.665
2012-01-10 06:00:00,10341.4795,11366.252,14946.103,11102.537,12568.665
2012-01-10 07:00:00,10341.865,11367.234,14947.406,11102.748,12568.678
2012-01-10 08:00:00,10343.144,11369.148,14950.315,11104.057,12568.972
2012-01-10 09:00:00,10344.641,11370.055,14953.27,11106.284,12569.978
2012-01-10 10:00:00,10345.168,11370.963,14954.447,11108.582,12570.5
2012-01-10 11:00:00,10345.358,11372.838,14955.539,11109.257,12570.711
2012-01-10 12:00:00,10345.389,11373.384,14955.945,11109.306,12570.911
2012-01-10 13:00:00,10345.389,11374.691,14955.947,11109.495,12571.056
2012-01-10 14:00:00,10345.389,11374.748,14955.978,11110.213,12571.63
2012-01-10 15:00:00,10345.389,11374.748,14955.978,11110.213,12571.63
2012-01-10 16:00:00,10345.389,11374.748,14955.978,11110.213,12571.637
2012-01-10 17:00:00,10345.389,11374.748,14955.978,11110.213,12571.637
2012-01-10 18:00:00,10345.389,11374.748,14956.505,11110.213,12571.812
2012-01-10 19:00:00,10345.429,11374.874,14956.805,11110.213,12571.897
2012-01-10 20:00:00,10345.482,11374.93,14956.805,11110.515,12572.008
2012-01-10 21:00:00,10345.482,11375.016,14957.171,11111.606,12572.064
2012-01-10 22:00:00,10345.661,11375.075,14957.243,11111.793,12572.144
2012-01-10 23:00:00,10345.661,11375.075,14958.2295,11111.793,12572.555
2012-01-11 00:00:00,10346.836,11376.3125,14960.04,11113.078,12574.737
2012-01-11 01:00:00,10348.583,11377.013,14961.147,11114.745,12576.037
2012-01-11 02:00:00,10348.805,11377.48,14963.924,11115.745,12578.693
2012-01-11 03:00:00,10350.091,11380.158,14964.513,11117.4795,12580.281
2012-01-11 04:00:00,10350.686,11380.67,14964.513,11118.105,12580.346
2012-01-11 05:00:00,10350.743,11380.67,14964.513,11118.105,12580.346
2012-01-11 06:00:00,10351.58,11380.949,14965.322,11119.15,12580.885
2012-01-11 07:00:00,10352.971,11381.384,14966.267,11120.028,12581.742
2012-01-11 08:00:00,10354.807,11382.205,14967.115,11122.45,12585.157
2012-01-11 09:00:00,10353.834,11381.795,14966.461,11120.218,12581.871
2012-01-11 10:00:00,10355.071,11384.743,14967.569,11125.487,12586.993
2012-01-11 11:00:00,10356.309,11385.319,14968.076,11127.029,12587.936
2012-01-11 12:00:00,10357.447,11385.542,14968.884,11127.908,12589.707
2012-01-11 13:00:00,10358.445,11386.512,14969.3545,11128.6045,12590.095
2012-01-11 14:00:00,10358.75,11386.512,14970.339,11128.8955,12590.095
2012-01-11 15:00:00,10360.336,11387.535,14972.007,11130.56,12591.274
2012-01-11 16:00:00,10363.653,11388.438,14976.212,11131.402,12593.297
2012-01-11 17:00:00,10366.646,11388.799,14979.768,11132.469,12595.144
2012-01-11 18:00:00,10368.307,11388.954,14980.297,11133.815,12596.503
2012-01-11 19:00:00,10369.099,11389.374,14980.954,11136.587,12596.868
2012-01-11 20:00:00,10369.475,11389.611,14982.228,11136.767,12597.605
2012-01-11 21:00:00,10369.703,11391.339,14983.715,11138.731,12601.497
2012-01-11 22:00:00,10370.523,11391.833,14985.927,11139.881,12602.013
2012-01-11 23:00:00,10371.276,11393.784,14988.753,11140.931,12603.888
2012-01-12 00:00:00,10376.773,11398.308,14997.412,11145.002,12608.885
2012-01-12 01:00:00,10376.773,11398.308,14996.943,11145.002,12607.8955
2012-01-12 02:00:00,10376.946,11398.779,14997.489,11145.098,12608.977
2012-01-12 03:00:00,10377.505,11399.208,14998.534,11146.256,12609.918
2012-01-12 04:00:00,10377.809,11399.4795,14998.593,11146.762,12610.724
2012-01-12 05:00:00,10379.011,11400.67,14999.284,11147.346,12612.196
2012-01-12 06:00:00,10379.491,11401.706,14999.8955,11149.094,12612.958
2012-01-12 07:00:00,10380.506,11402.849,15001.858,11150.746,12613.859
2012-01-12 08:00:00,10380.874,11403.19,15002.243,11151.521,12614.246
2012-01-12 09:00:00,10383.159,11403.19,15004.025,11151.837,12614.345
2012-01-12 10:00:00,10383.802,11404.677,15004.758,11153.6045,12616.593
2012-01-12 11:00:00,10384.853,11406.373,15005.318,11154.49,12617.537
2012-01-12 12:00:00,10384.965,11407.066,15005.615,11154.49,12617.537
2012-01-12 13:00:00,10385.882,11407.197,15007.116,11154.571,12617.762
2012-01-12 14:00:00,10386.042,11409.412,15007.948,11156.974,12619.274
2012-01-12 15:00:00,10387.192,11410.623,15009.277,11158.569,12619.851
2012-01-12 16:00:00,10388.715,11411.14,15010.342,11159.324,12620.706
2012-01-12 17:00:00,10390.489,11411.438,15011.867,11160.33,12621.117
2012-01-12 18:00:00,10392.1045,11412.393,15014.487,11162.395,12621.988
2012-01-12 19:00:00,10394.297,11414.003,15016.298,11164.707,12624.002
2012-01-12 20:00:00,10372.438,11396.687,14991.173,11142.433,12605.141
2012-01-12 21:00:00,10374.212,11398.037,14992.872,11144.282,12605.566
2012-01-12 22:00:00,10374.955,11398.198,14995.025,11144.975,12606.463
2012-01-12 23:00:00,10376.047,11398.198,14996.559,11144.975,12607.703
2012-01-13 00:00:00,10403.353,11422.409,15035.66,11176.626,12636.501
2012-01-13 01:00:00,10396.137,11416.45,15018.148,11166.322,12625.407
2012-01-13 02:00:00,10397.572,11416.723,15019.142,11167.514,12627.412
2012-01-13 03:00:00,10398.829,11417.109,15019.98,11168.746,12627.781
2012-01-13 04:00:00,10399.838,11417.744,15021.239,11169.258,12627.992
2012-01-13 05:00:00,10400.74,11417.863,15021.478,11169.258,12628.012
2012-01-13 06:00:00,10400.863,11417.863,15021.478,11169.258,12628.507
2012-01-13 07:00:00,10400.906,11417.976,15021.679,11169.258,12628.999
2012-01-13 08:00:00,10401.162,11417.976,15022.119,11169.672,12629.314
2012-01-13 09:00:00,10401.193,11417.976,15022.598,11169.672,12630.317
2012-01-13 10:00:00,10401.697,11418.019,15023.085,11169.672,12631.427
2012-01-13 11:00:00,10401.886,11418.069,15023.085,11169.672,12631.427
2012-01-13 12:00:00,10402.021,11418.069,15023.085,11169.745,12631.427
2012-01-13 13:00:00,10402.081,11418.173,15023.123,11169.745,12631.466
2012-01-13 14:00:00,10402.466,11418.209,15023.268,11169.803,12631.695
2012-01-13 15:00:00,10402.466,11419.151,15023.268,11169.816,12632.645
2012-01-13 16:00:00,10402.772,11419.824,15025.932,11171.115,12634.683
2012-01-13 17:00:00,10403.14,11421.621,15030.477,11173.833,12634.804
2012-01-13 18:00:00,10403.353,11422.964,15036.811,11177.205,12638.953
2012-01-13 19:00:00,10403.353,11423.207,15036.834,11177.244,12640.327
2012-01-13 20:00:00,10403.353,11423.585,15037.113,11177.244,12641.635
2012-01-13 21:00:00,10403.407,11423.919,15037.613,11177.408,12643.52
2012-01-13 22:00:00,10403.654,11424.492,15037.7,11177.408,12646.03
2012-01-13 23:00:00,10403.803,11424.725,15038.098,11177.408,12646.556
2012-01-14 00:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 01:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 02:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 03:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 04:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 05:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 06:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 07:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 08:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 09:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 10:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 11:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 12:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 13:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 14:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 15:00:00,10403.814,11424.725,15038.098,11177.408,12646.556
2012-01-14 16:00:00,10403.814,11425.342,15038.098,11177.408,12646.556
2012-01-14 17:00:00,10403.814,11425.342,15038.098,11177.408,12646.556
2012-01-14 18:00:00,10403.814,11425.342,15038.098,11177.408,12646.556
2012-01-14 19:00:00,10403.814,11425.342,15038.098,11177.408,12646.556
2012-01-14 20:00:00,10404.248,11425.342,15038.098,11177.408,12646.722
2012-01-14 21:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-14 22:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-14 23:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 00:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 01:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 02:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 03:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 04:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 05:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 06:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 07:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 08:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 09:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 10:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 11:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 12:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 13:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 14:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 15:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 16:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 17:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 18:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-15 19:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 20:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 21:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 22:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-15 23:00:00,10404.5625,11425.342,15038.098,11177.408,12646.722
2012-01-16 00:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-16 01:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-16 02:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-16 03:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
2012-01-16 04:00:00,10404.5625,11425.342,15038.098,11177.408,12646.889
