date,MG,FL,OD,VS,SJ
2020-01-01 00:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 01:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 02:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 03:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 04:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 05:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 06:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 07:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 08:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 09:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 10:00:00,21639.895,24496.883,31728.73,23559.324,26805.959
2020-01-01 11:00:00,21639.895,24498.45,31728.73,23559.324,26805.959
2020-01-01 12:00:00,21639.895,24500.078,31728.73,23559.324,26805.959
2020-01-01 13:00:00,21641.188,24501.49,31731.129,23561.08,26805.959
2020-01-01 14:00:00,21643.646,24501.74,31737.977,23567.742,26805.959
2020-01-01 15:00:00,21645.107,24501.889,31748.152,23574.074,26809.016
2020-01-01 16:00:00,21645.107,24503.818,31759.973,23581.953,26811.447
2020-01-01 17:00:00,21645.463,24503.818,31768.01,23585.088,26811.447
2020-01-01 18:00:00,21640.594,24500.26,31729.234,23559.324,26805.959
2020-01-01 19:00:00,21642.021,24501.74,31734.496,23564.492,26805.959
2020-01-01 20:00:00,21645.086,24501.74,31742.693,23570.887,26807.422
2020-01-01 21:00:00,21645.107,24503.383,31754.02,23578.238,26810.443
2020-01-01 22:00:00,21645.463,24503.818,31764.67,23583.828,26811.447
2020-01-01 23:00:00,21645.463,24503.818,31769.736,23585.088,26811.447
2020-01-02 00:00:00,21645.463,24503.818,31769.736,23585.088,26811.447
2020-01-02 01:00:00,21645.463,24503.818,31769.736,23585.088,26811.447
2020-01-02 02:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 03:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 04:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 05:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 06:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 07:00:00,21645.463,24506.383,31770.252,23585.088,26811.447
2020-01-02 08:00:00,21647.473,24512.572,31775.795,23587.508,26812.865
2020-01-02 09:00:00,21650.578,24515.701,31783.154,23595.154,26816.668
2020-01-02 10:00:00,21653.652,24520.227,31792.828,23604.469,26823.98
2020-01-02 11:00:00,21657.312,24528.297,31806.248,23616.203,26829.785
2020-01-02 12:00:00,21645.463,24503.818,31769.736,23585.088,26811.447
2020-01-02 13:00:00,21645.463,24503.818,31769.736,23585.088,26811.447
2020-01-02 14:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 15:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 16:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 17:00:00,21645.463,24503.818,31770.252,23585.088,26811.447
2020-01-02 18:00:00,21645.463,24504.398,31770.252,23585.088,26811.447
2020-01-02 19:00:00,21645.71,24508.508,31771.361,23585.088,26811.447
2020-01-02 20:00:00,21649.035,24514.135,31780.021,23590.633,26814.428
2020-01-02 21:00:00,21652.129,24517.268,31787.455,23599.838,26819.785
2020-01-02 22:00:00,21655.15,24524.795,31799.895,23610.691,26827.908
2020-01-02 23:00:00,21659.727,24532.13,31811.98,23622.166,26831.297
2020-01-03 00:00:00,21663.605,24538.973,31819.047,23630.273,26838.283
2020-01-03 01:00:00,21665.479,24540.385,31820.014,23632.406,26839.648
2020-01-03 02:00:00,21666.312,24542.236,31821.49,23633.275,26841.441
2020-01-03 03:00:00,21667.24,24543.47,31822.184,23634.395,26843.42
2020-01-03 04:00:00,21668.43,24545.492,31822.443,23636.717,26844.268
2020-01-03 05:00:00,21668.506,24547.367,31822.643,23638.244,26844.348
