date,MG,FL,OD,VS,SJ
2017-01-01 00:00:00,17548.533,19478.305,25183.389,18778.271,21274.809
2017-01-01 01:00:00,17548.533,19478.305,25183.389,18778.475,21275.314
2017-01-01 02:00:00,17548.533,19478.328,25183.66,18778.475,21275.988
2017-01-01 03:00:00,17548.969,19478.465,25184.186,18779.125,21276.482
2017-01-01 04:00:00,17551.037,19478.57,25184.367,18779.125,21276.87
2017-01-01 05:00:00,17552.87,19478.986,25184.562,18779.445,21277.002
2017-01-01 06:00:00,17553.229,19478.986,25184.697,18779.549,21278.18
2017-01-01 07:00:00,17555.363,19480.244,25185.924,18780.725,21281.025
2017-01-01 08:00:00,17556.533,19481.29,25186.637,18781.357,21284.902
2017-01-01 09:00:00,17558.865,19481.7,25189.545,18782.021,21285.63
2017-01-01 10:00:00,17560.21,19482.244,25190.723,18782.252,21285.63
2017-01-01 11:00:00,17561.242,19482.61,25191.488,18782.8,21287.098
2017-01-01 12:00:00,17562.432,19482.61,25191.514,18782.8,21288.154
2017-01-01 13:00:00,17562.594,19482.98,25193.578,18782.8,21288.258
2017-01-01 14:00:00,17563.148,19482.98,25193.578,18782.8,21289.105
2017-01-01 15:00:00,17563.268,19482.98,25194.219,18782.8,21290.871
2017-01-01 16:00:00,17563.645,19483.076,25194.928,18782.87,21290.871
2017-01-01 17:00:00,17563.768,19483.076,25195.256,18783.346,21290.871
2017-01-01 18:00:00,17564.137,19483.219,25195.451,18784.373,21292.72
2017-01-01 19:00:00,17564.418,19483.219,25195.451,18784.373,21294.203
2017-01-01 20:00:00,17565.754,19483.703,25195.559,18784.479,21295.088
2017-01-01 21:00:00,17565.754,19483.703,25195.664,18784.479,21296.576
2017-01-01 22:00:00,17566.992,19483.703,25196.639,18785.494,21296.816
2017-01-01 23:00:00,17567.268,19483.775,25197.023,18785.943,21300.291
2017-01-02 00:00:00,17567.268,19485.045,25197.117,18786.197,21303.09
2017-01-02 01:00:00,17568.11,19485.092,25197.305,18786.225,21303.701
2017-01-02 02:00:00,17568.938,19485.492,25197.49,18786.225,21304.123
2017-01-02 03:00:00,17571.865,19485.492,25197.49,18786.225,21304.22
2017-01-02 04:00:00,17571.865,19485.803,25197.49,18786.225,21305.533
2017-01-02 05:00:00,17571.865,19485.809,25197.49,18786.314,21305.99
2017-01-02 06:00:00,17571.865,19485.809,25197.49,18786.314,21305.99
2017-01-02 07:00:00,17571.865,19485.809,25198.129,18786.314,21305.99
2017-01-02 08:00:00,17571.865,19485.809,25198.834,18786.314,21305.99
2017-01-02 09:00:00,17572.148,19485.809,25198.834,18786.314,21305.99
