date,MG,FL,OD,VS,SJ
2013-01-01 00:00:00,11968.59,13106.972,16985.88,12691.688,14367.189
2013-01-01 01:00:00,11968.59,13107.072,16986.188,12691.7705,14367.273
2013-01-01 02:00:00,11968.59,13107.072,16986.188,12691.7705,14367.658
2013-01-01 03:00:00,11968.59,13107.465,16986.188,12691.7705,14368.59
2013-01-01 04:00:00,11968.59,13107.465,16986.188,12692.118,14369.812
2013-01-01 05:00:00,11968.59,13108.086,16986.188,12692.135,14370.972
2013-01-01 06:00:00,11968.59,13108.204,16987.273,12692.353,14371.422
2013-01-01 07:00:00,11968.59,13108.813,16987.729,12692.628,14372.368
2013-01-01 08:00:00,11968.59,13108.844,16987.936,12692.748,14374.847
2013-01-01 09:00:00,11968.738,13108.968,16988.473,12692.841,14375.559
2013-01-01 10:00:00,11969.128,13109.28,16988.59,12693.435,14376.259
2013-01-01 11:00:00,11969.157,13109.28,16988.896,12693.444,14378.038
2013-01-01 12:00:00,11969.157,13109.371,16988.896,12693.69,14378.942
2013-01-01 13:00:00,11969.157,13109.371,16988.896,12693.69,14379.101
2013-01-01 14:00:00,11969.157,13109.371,16988.896,12693.69,14379.101
2013-01-01 15:00:00,11969.157,13109.371,16988.896,12693.79,14379.232
2013-01-01 16:00:00,11969.157,13109.371,16988.896,12693.864,14379.232
2013-01-01 17:00:00,11969.157,13109.371,16988.896,12693.864,14379.573
2013-01-01 18:00:00,11969.157,13110.03,16988.896,12693.864,14379.747
2013-01-01 19:00:00,11969.157,13110.136,16988.896,12693.864,14382.543
2013-01-01 20:00:00,11969.157,13110.231,16988.896,12693.864,14383.537
2013-01-01 21:00:00,11969.157,13110.231,16988.896,12693.864,14384.174
2013-01-01 22:00:00,11969.157,13110.231,16988.896,12693.864,14384.174
2013-01-01 23:00:00,11969.157,13110.231,16988.896,12693.864,14384.174
2013-01-02 00:00:00,11969.157,13110.231,16988.896,12693.864,14384.311
2013-01-02 01:00:00,11969.157,13110.231,16988.896,12693.864,14384.508
2013-01-02 02:00:00,11969.157,13110.231,16988.896,12693.864,14384.508
2013-01-02 03:00:00,11969.157,13110.231,16988.896,12693.864,14385.434
2013-01-02 04:00:00,11969.157,13110.281,16988.896,12693.864,14385.947
2013-01-02 05:00:00,11969.157,13110.311,16988.896,12693.864,14386.078
2013-01-02 06:00:00,11969.157,13110.311,16988.896,12693.864,14386.078
2013-01-02 07:00:00,11969.157,13110.311,16988.896,12693.864,14386.303
2013-01-02 08:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 09:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 10:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 11:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 12:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 13:00:00,11969.157,13110.311,16988.896,12693.864,14386.777
2013-01-02 14:00:00,11969.157,13110.311,16988.896,12693.864,14386.873
2013-01-02 15:00:00,11969.157,13110.311,16988.896,12693.864,14387.326
2013-01-02 16:00:00,11969.157,13110.311,16988.896,12693.864,14387.342
2013-01-02 17:00:00,11969.157,13110.311,16988.896,12693.864,14387.479
2013-01-02 18:00:00,11969.157,13110.311,16988.896,12693.864,14387.479
2013-01-02 19:00:00,11969.157,13110.311,16988.896,12693.864,14387.479
2013-01-02 20:00:00,11969.181,13110.311,16988.896,12693.864,14387.479
2013-01-02 21:00:00,11969.266,13111.404,16988.896,12693.864,14387.479
2013-01-02 22:00:00,11970.128,13112.892,16988.896,12693.864,14387.479
2013-01-02 23:00:00,11971.415,13114.984,16988.896,12694.637,14387.752
2013-01-03 00:00:00,11972.365,13117.139,16991.443,12696.248,14388.504
2013-01-03 01:00:00,11974.247,13119.771,16992.957,12699.191,14389.584
2013-01-03 02:00:00,11975.247,13122.451,16993.39,12702.031,14390.8
2013-01-03 03:00:00,11976.085,13124.699,16995.066,12703.653,14393.253
2013-01-03 04:00:00,11976.881,13127.511,16996.658,12704.928,14395.113
2013-01-03 05:00:00,11977.147,13128.434,16997.695,12705.316,14396.332
