date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,4.3637195,12.714731,18.349693,4.0197535,8.862829,9.911652,5.3329945,5.3045034,2.1723185,14.426985,14.789413,16.545328,6.6515145,14.195433,16.676037
2017-01-01 01:00:00,1.1800895,10.112645,12.969652,1.5579973,3.3815029,3.94021,4.762249,4.656151,1.9165361,7.6743317,8.350833,2.7789986,5.4152985,7.5852394,8.439142
2017-01-01 02:00:00,2.578321,2.6106093,12.61525,2.5438864,0.28095752,4.0083666,0.19713987,5.8139944,2.9015691,7.8387218,9.9463215,1.1490316,2.1423063,4.2944465,10.769438
2017-01-01 03:00:00,1.0126619,10.329187,13.376931,3.4700823,3.776464,0.5352058,3.6792183,3.537943,2.8081925,6.5077066,8.0908,3.639002,2.31321,5.8131313,12.080228
2017-01-01 04:00:00,2.013679,12.409513,17.981966,0.46930885,8.470109,2.9316952,4.418848,6.3661747,5.528966,11.19675,8.524176,2.200792,3.7650418,5.9895406,15.363015
2017-01-01 05:00:00,8.158856,18.40331,20.493307,4.845511,5.536361,8.740134,4.0964,4.807172,5.8614874,14.202688,11.132435,23.256811,0.26221764,14.266404,14.560618
2017-01-01 06:00:00,3.9279945,16.97327,21.57317,9.850243,6.495294,12.011316,6.4403267,6.707351,5.475563,12.810351,12.672733,23.56131,5.3991246,15.625493,18.049377
2017-01-01 07:00:00,6.3461633,11.404354,15.380188,5.837568,9.865482,9.16505,2.345832,6.563654,4.7742357,9.031142,15.922979,18.861252,7.350171,16.99822,21.416111
2017-01-01 08:00:00,6.8112893,10.163041,9.795377,4.9961047,4.213399,9.28694,7.1083374,3.5959947,5.4048924,10.509657,11.903421,17.157885,3.8003814,16.450647,12.321742
2017-01-01 09:00:00,3.7936652,10.345606,12.092961,4.27565,5.5035925,5.778349,5.14587,4.7356677,4.23019,6.5751486,10.62795,8.837144,4.6247606,9.020059,13.416003
2017-01-01 10:00:00,4.0366445,12.479009,14.096905,2.597368,5.049557,4.00477,1.6457926,5.0538445,3.4974513,8.919557,6.94529,9.027697,3.2401507,7.572049,14.681693
2017-01-01 11:00:00,5.229886,8.0978365,11.146545,2.7712939,4.9763546,2.106892,3.3765082,6.42286,3.957268,6.12646,7.740555,9.593981,2.2767534,10.906432,12.465876
2017-01-01 12:00:00,3.876559,10.548686,12.128105,2.9782298,2.7596307,5.868253,5.818065,3.645463,2.2299232,9.337058,6.158793,3.5565145,6.021065,7.5246577,9.752794
2017-01-01 13:00:00,1.2677358,0.9663664,8.072804,4.30709,1.9102793,3.4148026,1.4859982,1.904216,2.0083637,6.507017,8.29336,4.6417294,5.5105205,2.5615244,7.378857
2017-01-01 14:00:00,2.1017725,1.9986727,11.514161,1.3438156,1.045563,3.000264,3.3884962,5.1353865,5.185501,4.8464212,5.865752,1.9320983,0.67014694,4.335325,12.805246
2017-01-01 15:00:00,0.44774657,8.027711,12.9584055,1.5210634,0.4438944,2.332295,4.07682,3.8124006,3.9612076,4.1440244,7.102103,6.7402267,3.1348834,7.408364,10.751025
2017-01-01 16:00:00,3.903857,15.090912,18.792707,3.1248667,10.056662,5.101899,4.757904,4.8177905,6.592898,12.718933,10.108548,16.35947,6.802958,14.895085,15.891529
2017-01-01 17:00:00,6.418722,15.278885,19.66653,3.7810748,5.8676386,7.718042,2.2625577,5.893618,1.9208219,15.550967,12.919102,23.257885,3.8232303,16.183266,15.961006
2017-01-01 18:00:00,4.321359,14.806733,17.574135,7.5336413,7.039062,14.32861,5.705909,5.588927,5.941668,10.596642,14.75219,23.959864,8.175115,17.807055,15.373179
2017-01-01 19:00:00,5.3864093,11.810851,16.546003,3.355578,6.8728867,8.78465,4.9062724,5.271846,3.7725875,10.069326,12.879246,9.816472,5.914941,13.323319,15.122927
2017-01-01 20:00:00,4.228667,10.439275,13.634744,3.2259471,8.306057,7.0839972,4.575819,5.133659,5.7441134,12.257788,12.122785,12.529681,2.8014784,13.147382,15.551051
2017-01-01 21:00:00,4.1020374,8.502595,10.181481,3.8877468,3.830141,4.5252633,3.97235,2.7236545,4.818802,7.298364,6.752449,7.823603,2.3809707,10.880841,10.4184265
2017-01-01 22:00:00,2.2595549,8.2862625,10.659551,4.140395,3.0498898,4.293446,5.4376774,6.1106515,4.4281244,10.302562,7.20025,5.605468,2.303953,8.293479,11.101043
2017-01-01 23:00:00,4.422641,8.524248,12.258866,1.3440428,1.4391818,1.1368741,2.3393242,4.0794697,2.0154073,7.287044,6.404818,8.3095255,2.753688,8.715485,13.434031
2017-01-02 00:00:00,0.5990772,4.1629806,4.6607285,3.4103627,1.565341,3.1244369,2.8397868,6.571135,3.437093,5.572927,4.755548,6.0359898,2.9781718,2.1376674,8.21344
2017-01-02 01:00:00,0.96445924,7.096925,6.190893,2.8717062,0.875921,5.458416,2.6994576,3.9251204,2.3951013,3.8441005,4.0022745,5.9521437,2.9372296,3.7112632,6.580644
2017-01-02 02:00:00,1.1316087,3.3036504,5.25223,2.6791885,2.244454,4.0316954,0.91062695,2.247902,1.9028494,3.06376,3.424512,4.7242312,2.1671538,3.7583334,5.832272
2017-01-02 03:00:00,1.5278848,1.507592,1.2157929,1.7095302,0.7810511,3.5456543,1.4880624,1.6705608,1.3265375,1.009357,3.221355,1.7398183,2.3354533,2.9093294,5.8614035
2017-01-02 04:00:00,1.5482819,0.37686864,3.223406,1.5608824,0.56954956,1.4646794,2.5134816,1.2524918,0.93371075,2.1940794,2.291487,2.0962248,2.0233178,1.5055636,3.5901976
2017-01-02 05:00:00,1.7673739,1.5067781,4.932349,1.3136754,3.6303182,1.1100912,1.4995447,3.1638815,0.90188974,3.215653,1.4881705,0.5505621,3.570342,2.5856042,5.576369
2017-01-02 06:00:00,1.5689086,2.5188584,5.2545266,0.24014567,2.750755,3.138289,2.147778,2.916827,1.398607,5.4819937,2.8555317,1.115281,3.5159674,3.9286768,7.458525
2017-01-02 07:00:00,1.1929382,0.07570451,5.911595,0.4711245,4.586017,0.22862895,1.9029026,4.495793,1.6543504,6.247944,1.983997,0.3787847,2.6976142,3.4372573,6.8985558
2017-01-02 08:00:00,1.3685058,1.1460763,7.840669,0.034009013,3.8037496,0.2967042,2.0853767,4.332786,2.07843,5.6173663,4.2262325,1.4096549,3.1996734,5.241767,6.463458
2017-01-02 09:00:00,0.9387964,2.7426317,10.093736,0.61177665,5.2384844,4.4344187,1.0714085,4.3141193,1.1955894,6.6952457,5.1234875,1.2494556,3.7830522,4.693987,7.6694264
2017-01-02 10:00:00,1.0860648,1.528549,12.350632,1.9914012,0.99820846,1.5837429,3.138407,5.3296814,1.7390608,9.919334,8.031384,1.4996439,3.740963,6.4373355,10.261855
2017-01-02 11:00:00,2.2226853,8.5873995,9.403556,1.2455021,0.19665805,4.184411,3.395611,4.7137384,3.8697374,5.1523104,4.250508,3.1471703,1.0989307,8.401571,11.176326
2017-01-02 12:00:00,2.9702091,7.75046,11.236738,4.1835575,4.2205462,4.888989,5.217701,4.7892776,3.0602336,8.380521,3.8487766,0.93578255,0.7477448,11.307892,11.066061
