date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-0.26794964,-3.1349778,-1.0173852,1.9667133,0.29194662,0.56854475,2.4496386,1.5183618,-7.118123,-5.0412965,-1.5250419,-1.890873,-5.3175488,-4.114155
2010-01-01 01:00:00,-0.48684412,-5.6842256,-0.86066765,-0.07106609,-1.1587431,0.30008566,2.8027778,0.016192537,-6.6806364,-2.5089793,-1.571298,-2.3960788,-5.372991,-4.5329676
2010-01-01 02:00:00,-0.2880579,-5.4633937,-0.53982973,0.2011433,-0.37898093,0.30279326,0.23241794,-1.0403792,-5.9859266,-4.711097,-2.1342607,-0.98857224,-4.720193,-4.708384
2010-01-01 03:00:00,-0.31227994,-5.616624,-0.84118277,-1.3504347,-0.035741817,0.31798288,-1.6073217,-1.3773361,-7.3594275,-3.8162208,-2.409496,-2.118322,-5.8144073,-6.8085194
2010-01-01 04:00:00,-0.5512705,-6.25627,0.124944836,0.6194703,-1.0785401,0.31074056,-0.9787933,-1.1020938,-7.2338934,-4.8136587,-3.9020553,-2.0914207,-6.111037,-6.157119
2010-01-01 05:00:00,-0.30537322,-5.169935,-0.63832456,0.04664768,1.1685106,0.94903314,-0.6496275,-1.2176735,-1.5668287,-1.8315638,-3.0324903,-1.5851454,-4.686445,-6.307018
2010-01-01 06:00:00,-6.0385723,-6.8260894,0.8193015,1.1856568,4.8569083,1.9863484,-1.0041066,-0.72176427,-1.4184115,1.4325271,-0.9257762,-1.7726622,-1.7654015,-4.189767
2010-01-01 07:00:00,-8.169869,-4.5970335,2.5700307,0.9783096,5.6453204,1.7054123,-1.6076239,0.8169585,-1.9580598,1.3591654,-4.161733,-2.5155187,-0.7143805,0.122537434
2010-01-01 08:00:00,-6.304166,-6.048344,3.7978623,3.9500587,5.69676,0.015656129,3.0788438,4.8015146,-1.0628363,0.59993523,-1.4891413,5.048404,-1.053193,2.2541447
2010-01-01 09:00:00,-1.9972798,0.07834156,0.33814847,4.4777293,2.3391662,-5.9097714,4.902939,3.1674433,-1.155148,1.2526933,-0.5981932,7.011141,1.7326841,4.277452
2010-01-01 10:00:00,-3.6663795,-2.754132,-1.8803614,2.8373394,5.050308,-2.5875564,6.137832,4.317575,-3.248356,0.29200524,-2.312955,5.1800776,2.6235538,5.175718
2010-01-01 11:00:00,-0.6873182,-0.46597442,-0.88312054,-0.44208682,2.9988816,-3.4514055,3.0815153,3.6650965,-2.6623888,1.6169719,-2.6375422,-4.5543003,3.0683093,4.383651
2010-01-01 12:00:00,-3.8049881,-2.4571116,-1.7361567,4.229115,5.0346384,-2.0586097,3.7807944,3.9020588,-2.9328103,2.0820289,-2.9045138,1.4951786,0.78676265,4.757824
2010-01-01 13:00:00,0.009560421,-3.249678,0.286617,4.3054495,4.9671946,-2.228252,2.4235938,3.0681636,-0.52345866,1.8201177,-4.4993215,4.9653354,0.017452044,5.446976
2010-01-01 14:00:00,-1.8034574,-0.92619574,0.20623496,4.0232954,2.989001,1.0266955,3.8544402,5.1462965,-2.4326355,1.6802586,-7.9852285,4.7328267,0.10772988,1.8292115
