date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,-2.089072,-0.33911824,-0.57491314,-1.2449889,1.8821303,0.97008795,-1.7887862,-1.1419992,0.0025091264,1.5454669,-5.471009,3.6850688,-0.21674436,3.7322557
2006-01-01 01:00:00,-2.3600144,-1.1647538,0.5579028,0.2934503,0.6339959,0.3915417,-0.57934034,-1.447027,-3.0660493,1.0189624,-4.4537373,4.068436,-0.66214395,2.4316628
2006-01-01 02:00:00,-1.733421,-1.0972341,-1.2531554,-1.4696971,-0.9306397,-2.8491874,-0.93560207,-0.11277426,-2.0148804,-0.4132553,-4.202669,2.2197053,-0.9119876,1.7844203
2006-01-01 03:00:00,-0.9272175,-0.58594435,-0.5330459,0.59209305,-2.8873885,-0.9067823,-1.3480848,-0.7812404,-1.6053145,-0.25339234,-2.7879763,-2.7325335,-0.120402016,1.5977855
2006-01-01 04:00:00,0.029320255,-0.27964473,-0.09147069,-0.27847913,-1.4071857,0.22096565,-0.3036212,-0.7069112,-1.2624296,0.008178756,-2.615888,-3.036268,0.6796337,0.1516093
2006-01-01 05:00:00,-0.8653337,-0.3903992,0.29149282,0.040262163,-2.1025238,-1.9765741,-0.7234414,1.1813228,-1.4787034,-0.37388262,-3.2770698,-2.7717984,-1.2772654,-1.9999897
2006-01-01 06:00:00,-0.22699237,-0.4400454,-0.7688053,0.38087323,-1.4364314,-1.5088257,1.2569999,0.10539971,-1.4758366,-1.6617675,-3.7251143,-1.5889566,-1.5349439,-2.7370887
2006-01-01 07:00:00,-0.58686036,-0.6613444,-0.34600025,0.95789045,-1.7766585,-0.67337453,2.6506882,0.9836819,-1.0496048,-1.2898512,-4.2754397,-2.6616404,-0.96831626,-3.0498943
2006-01-01 08:00:00,-0.5407662,-0.77638304,-0.7370982,0.47755808,-2.1887429,0.30450124,3.356433,2.3771563,-0.6777403,-0.3478928,-2.7059083,-2.1621969,-0.2571648,-3.366156
2006-01-01 09:00:00,-0.6380801,-0.31756532,-0.38375688,-0.06038316,-2.3027382,1.2688862,2.2217083,1.1694093,-0.5126797,-1.3044665,-1.0603632,-2.416075,-0.35867593,-2.7586548
2006-01-01 10:00:00,-0.17023323,-1.1398399,-0.21369809,0.752988,-2.0680456,0.2714305,1.7534713,2.1052768,0.13500832,-0.9396917,-1.2150999,-1.8872302,-0.5816323,-2.543745
2006-01-01 11:00:00,-0.10189527,-0.66737396,-0.7476843,-0.117923066,-2.1205535,1.3082258,2.186381,1.4882926,0.6738667,-1.622082,-0.3705734,-1.5679916,-0.43110096,-3.0760696
2006-01-01 12:00:00,-0.13113275,-0.20509052,-0.40803534,0.973498,-1.718143,1.3779244,3.2218792,2.6798499,-3.0678473,-2.240368,-0.551292,-1.3234892,0.22069438,-3.9601855
2006-01-01 13:00:00,-0.32917744,-2.4297678,-1.1855768,2.5760107,-0.41770723,0.19023754,4.7235236,2.8375669,-4.7566075,-0.008713454,-0.7910351,-2.0815792,-1.3065732,-4.7557054
2006-01-01 14:00:00,-0.124765664,-1.9658695,-0.82193744,1.8646567,-1.1738856,0.6318684,4.7247415,2.7610025,-4.9443326,0.17137103,0.27655932,-1.749979,-3.4763236,-4.7599535
2006-01-01 15:00:00,-0.3558398,-0.13872364,0.10839879,0.24461268,-1.1695855,0.12674527,4.1762176,2.0936546,-3.4860377,-2.5036705,0.38702247,-0.40546566,-4.8317227,-4.827876
2006-01-01 16:00:00,-0.8501608,-0.1841445,-1.2446145,0.8141002,-2.2154999,-0.6912969,3.6252007,-0.5948795,-3.718118,-1.8857787,-0.31441513,1.7215197,-3.4749465,-3.907544
2006-01-01 17:00:00,-0.23756778,-0.4539631,-0.6893629,0.790591,-1.9137027,1.530557,-1.6506628,-1.3836943,-1.9141145,-1.093139,-0.36120132,1.476423,-3.9031532,-3.9325259
2006-01-01 18:00:00,-0.30920917,0.56701726,-0.9159722,1.1833279,-1.6239457,2.0840924,2.249365,-0.012119635,-0.026062658,-0.6494073,-0.0026533133,2.1259604,-3.2761025,-4.6265135
2006-01-01 19:00:00,-0.35145178,0.0051750494,-0.7382293,1.1957718,-0.28166947,1.5003484,-1.0952573,-0.6350759,-0.5786685,-0.38420972,-0.3277021,2.72728,-2.960025,-4.4509068
2006-01-01 20:00:00,-0.6142302,0.18783276,-0.21128249,1.6913089,-0.7184016,2.119151,-1.4564509,-0.6667581,1.6691376,0.17263101,-0.53243685,2.5187194,-1.3463734,-3.2319016
2006-01-01 21:00:00,-0.01915691,-0.22623011,-0.48555234,1.0445266,-1.8302869,1.095707,0.6094868,0.63164496,3.2549036,0.47992447,0.3059156,2.8100035,0.21120088,-3.5407891
2006-01-01 22:00:00,-0.15339725,0.0018682292,-0.68006927,1.7851093,-1.4891819,2.477856,-1.5406961,0.18107764,3.0813813,0.42090732,0.22704516,2.230366,0.26075155,-2.6090422
2006-01-01 23:00:00,-0.5066223,0.19560969,-0.52395195,3.430272,-1.9315771,1.6131828,-0.64891434,1.0227383,3.266539,0.06264913,0.12516157,2.0476966,0.12965198,-4.0595956
2006-01-02 00:00:00,-0.91110384,0.14531004,-0.6705694,3.9037929,-1.278951,1.8256112,2.9176521,-1.0630369,3.9050503,-0.15444484,0.012598929,1.4489214,0.5262764,-2.747402
2006-01-02 01:00:00,-0.06306114,0.5764488,-1.2004819,2.4515357,-1.2830268,1.4956689,2.9900262,-0.6572106,3.7449229,0.21073008,0.048257962,1.2155682,1.6480302,-3.2470577
2006-01-02 02:00:00,-0.2617541,-0.018811297,-0.82449764,2.1992424,-1.3635834,1.2535672,2.8851876,0.19535673,3.601702,0.18526314,0.1874314,1.542475,1.554314,-1.2738204
2006-01-02 03:00:00,0.012714158,0.5805777,-0.73691845,3.3783216,-1.5009617,0.3530524,4.4750285,-0.98073316,4.896125,0.2965494,0.022075577,0.8756729,1.7162495,-2.2627459
2006-01-02 04:00:00,-0.58610433,0.3947732,-0.5362123,3.0832775,-1.1379269,1.9362831,1.9690866,-1.833876,4.4205155,0.37141562,-0.049273364,-0.17723691,1.6525501,-2.8568246
