date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,10.884649,15.277943,18.378284,4.367605,11.240824,10.577023,3.6410294,4.978332,7.6350684,13.060206,11.927918,17.735107,7.8310213,14.62012,17.968014
2011-01-01 01:00:00,5.733216,15.364215,17.81418,2.6009488,8.1179905,7.7079973,3.9083602,4.2544365,5.641635,10.807438,12.705775,16.450666,4.077242,14.197461,17.171738
2011-01-01 02:00:00,5.679851,14.95028,17.766653,3.3540342,6.672038,6.9574866,5.7719355,5.880452,7.2723346,11.407092,11.435828,13.044179,7.6351037,16.063728,16.413445
2011-01-01 03:00:00,3.678967,16.32578,24.68688,5.070041,8.676379,7.333613,9.996622,3.3115687,6.380492,9.30188,12.732604,19.229765,6.583259,15.511886,20.571865
2011-01-01 04:00:00,8.993456,18.159575,20.701769,5.1299086,9.828666,8.555771,4.237963,0.68064183,7.6596193,15.480233,13.278292,16.545046,5.2530913,19.939379,20.850075
2011-01-01 05:00:00,10.678805,18.271065,18.074907,3.5377955,7.7896,7.7889633,5.8707185,8.936633,5.956593,15.0480175,13.306291,16.606398,7.5004406,18.206106,21.578794
2011-01-01 06:00:00,10.442094,17.352583,18.488424,5.3802238,11.13323,8.591154,6.537871,6.444395,7.2824907,13.687157,14.626447,15.750746,6.841261,15.405899,18.809286
2011-01-01 07:00:00,10.06309,15.844267,17.658041,5.0252523,8.125712,9.549389,5.1385503,6.2469406,7.290019,12.698823,12.244249,17.987925,5.334464,14.98989,17.004833
2011-01-01 08:00:00,10.062785,12.993712,17.59726,4.7380915,8.5784855,8.2681265,6.236435,7.659029,7.7973785,12.365667,8.428722,11.827977,7.587966,16.829454,18.296827
2011-01-01 09:00:00,5.4292946,14.605288,16.804451,4.1499786,8.950446,7.5701575,6.390118,6.4127135,5.61849,10.151206,9.106035,11.569521,5.509929,12.990402,14.912283
2011-01-01 10:00:00,4.087491,14.551296,16.638258,3.3993895,7.562859,6.1665134,4.707248,5.7899837,7.454737,10.317665,12.859833,12.4532385,7.971949,14.027206,16.908037
2011-01-01 11:00:00,4.8873305,11.423181,15.75478,4.151813,8.425831,4.17413,7.8393583,4.602705,8.603968,10.633626,11.084336,8.560491,5.5227947,13.614675,15.219455
2011-01-01 12:00:00,3.5370955,15.75411,17.352118,3.312371,8.518649,4.521289,6.865096,7.4968276,7.7152133,10.025394,9.17725,11.679028,8.591748,10.880951,19.274769
2011-01-01 13:00:00,3.9148211,12.369784,13.433472,4.973944,2.4647658,8.268171,5.9840865,5.239408,5.048909,11.655223,8.508269,10.247365,7.2545643,11.983895,14.462283
2011-01-01 14:00:00,4.8022876,13.571046,16.222885,2.5063972,10.696465,3.321871,6.7871795,4.4181433,5.814732,10.933798,6.874814,15.474587,6.9760113,11.457445,15.922661
2011-01-01 15:00:00,7.8504896,10.930387,13.0039425,4.1311054,6.385948,5.6848407,4.056049,6.1643333,6.5160093,11.577688,7.9062376,12.847805,6.960586,14.233106,14.647522
2011-01-01 16:00:00,5.946644,12.956295,15.364705,1.3277429,4.544078,8.016628,5.4391036,4.660357,6.237049,11.360527,8.465353,14.187839,7.5984836,13.606166,14.349615
2011-01-01 17:00:00,3.7144074,13.647846,16.01647,4.130167,7.2344875,5.86665,5.3716025,6.2020435,5.6509666,10.583005,10.948882,11.755525,4.667289,15.349418,15.659939
2011-01-01 18:00:00,4.7745886,11.317696,17.300358,2.4216418,5.631147,8.93107,3.5447788,3.7907205,3.1809616,9.328819,11.236345,7.0146966,1.2315018,11.16432,15.505716
2011-01-01 19:00:00,3.526552,10.463294,14.651078,3.5293357,8.114414,6.4900894,5.856439,4.2785983,4.7088037,9.283189,9.71235,0.40420043,2.589298,10.89824,15.644032
2011-01-01 20:00:00,2.388222,10.986937,14.6116905,2.6663883,3.882642,6.8214884,3.6720207,4.323363,3.8176613,6.792137,7.685038,5.456655,3.2895591,10.070981,14.959352
2011-01-01 21:00:00,3.1707695,7.739694,12.337682,3.4552588,7.435607,4.62525,3.9199145,3.484455,4.9854374,8.843913,8.858412,6.481385,2.1837142,10.347668,12.868049
