date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,9.786905,14.896996,18.962315,3.66283,10.5718,9.441765,6.034373,4.8882737,5.944101,12.102931,10.664377,16.719664,8.083115,13.0288925,17.022272
2011-01-01 01:00:00,7.3371396,12.552234,19.54382,3.2852893,8.114437,4.904323,2.6925008,2.338154,6.5700135,11.121637,11.388571,18.36512,5.59808,14.632611,18.4351
2011-01-01 02:00:00,5.8388314,14.206783,15.830628,2.7201297,5.838089,8.565542,4.5810194,6.01214,6.600346,10.330961,11.337878,13.622795,6.064047,16.878834,16.616196
2011-01-01 03:00:00,5.493701,13.927123,18.957764,6.3023987,10.974704,4.2235727,5.7056217,5.169763,7.2116175,11.532662,13.383171,19.013004,8.5970545,15.183914,17.98352
2011-01-01 04:00:00,11.006831,15.019802,16.926281,3.8897574,10.847411,10.101587,7.9286094,4.472507,6.4747634,11.511422,12.987705,16.463903,5.6327744,20.755629,17.684977
2011-01-01 05:00:00,12.371661,16.045767,19.796524,4.56208,6.816605,7.171862,3.9422967,10.087395,5.8223414,13.713725,14.850895,17.427055,8.176138,19.25732,19.22461
2011-01-01 06:00:00,9.248334,16.393847,25.203346,3.239316,9.91199,7.5962815,6.608427,3.2333014,9.816539,15.019841,13.180565,16.240438,6.984211,17.588985,20.604866
2011-01-01 07:00:00,6.0931287,17.59957,20.022512,5.080534,8.136161,7.9858437,7.8913946,4.8114977,7.1281943,10.351091,13.352454,16.103756,6.7686715,15.505662,17.892336
2011-01-01 08:00:00,10.6791725,13.922917,15.561063,6.030855,5.8893256,6.2725706,7.4506884,8.239234,5.5828857,12.075848,11.807053,12.62262,5.490654,16.257847,15.310923
2011-01-01 09:00:00,5.000154,12.606349,19.110655,6.122517,11.193001,7.252943,5.2885423,7.0703917,8.155923,11.939468,9.55573,9.948577,3.9663432,15.53269,17.084583
2011-01-01 10:00:00,3.9408343,12.790919,18.409267,4.828047,10.14563,4.5787225,8.016102,4.4543233,6.930194,10.666801,10.38502,14.651875,3.3532274,14.289262,16.814947
2011-01-01 11:00:00,6.730509,10.602878,13.727775,2.9432945,7.2896295,6.3600416,4.406835,6.5210104,5.193122,10.797529,10.621859,12.736692,6.4750805,14.450041,16.368267
2011-01-01 12:00:00,4.7615805,12.819493,14.277381,3.0141988,10.933747,6.9066315,5.38029,5.709134,6.3078976,11.913616,11.992275,11.42739,6.9635696,11.803186,17.155802
2011-01-01 13:00:00,9.253798,12.285853,18.651653,5.803562,8.919797,7.618524,4.6990323,4.841632,5.3857727,12.3347025,7.4272285,9.585849,6.8089647,13.794472,19.378565
2011-01-01 14:00:00,10.78744,17.19429,19.039953,4.0829573,6.2329392,5.849475,5.7574415,2.9649172,4.758158,6.948261,8.079718,13.510058,6.643006,11.869716,15.374307
2011-01-01 15:00:00,5.925072,11.015567,13.8855295,4.0575695,5.9428506,7.437926,5.58395,6.428423,5.748666,8.518147,7.871129,10.285532,8.23227,13.621223,14.385653
2011-01-01 16:00:00,3.4828303,13.935335,16.907076,3.3877313,7.2810526,8.851882,3.270408,4.0696874,3.756889,11.977667,8.2548,13.080528,5.11887,12.068339,16.385767
2011-01-01 17:00:00,3.8829317,11.029929,14.994706,0.65091556,7.112444,6.909964,4.0866895,4.648375,6.2691727,11.763265,10.16767,10.0184,1.5006146,11.088835,13.305581
2011-01-01 18:00:00,2.8625135,13.959556,16.501413,2.6994064,7.13769,9.700593,4.425508,4.4920945,6.5540824,6.8040805,9.699805,7.6244984,1.2377193,10.626977,16.876783
2011-01-01 19:00:00,4.4715433,11.101286,15.036494,3.6970768,7.5415697,6.863192,5.044188,3.6587617,3.8100681,10.58854,9.68452,4.925945,3.257868,11.188487,14.155417
2011-01-01 20:00:00,3.9294837,10.362302,14.244055,2.2444384,6.7882032,8.309155,6.774986,3.7003245,4.9475827,9.404515,9.117062,5.799119,1.8492088,12.619711,15.073464
2011-01-01 21:00:00,3.7649307,9.187307,13.366567,4.0933228,9.012626,5.219178,4.218634,3.9886515,4.6677623,6.8099422,7.562193,4.545738,1.9958892,10.125524,14.6668005
2011-01-01 22:00:00,4.2020497,13.360994,16.089842,3.4053078,6.367277,4.233425,4.75923,2.6750934,4.801378,11.074895,9.199611,9.121471,2.1137004,10.857827,16.196974
2011-01-01 23:00:00,5.0776105,10.5839815,14.383328,3.7785578,9.156161,5.7186995,3.8604445,4.9487863,5.0433044,8.926665,8.755022,7.880303,2.5468,10.423959,17.259634
2011-01-02 00:00:00,3.7101798,11.6608925,14.685449,3.3733287,5.611789,6.8083434,5.3573413,4.8064265,5.2109227,7.4340177,9.197165,10.29346,1.898424,10.4507475,16.049938
2011-01-02 01:00:00,4.052068,10.792454,14.341183,3.2243829,7.377698,6.704379,7.28747,2.4918857,5.112343,8.211446,10.711311,7.8859954,2.3438687,11.893864,15.181326
2011-01-02 02:00:00,5.7370567,8.917264,11.47696,1.2876563,5.734709,4.941546,4.976545,5.054675,4.0863857,7.4931073,10.712221,9.020241,2.1154838,8.310906,12.9051285
2011-01-02 03:00:00,6.553269,8.743692,12.247414,3.2237208,6.60033,7.93617,5.955673,3.11909,5.9227695,8.875174,9.053729,7.6478424,1.3490467,10.4503145,14.121548
2011-01-02 04:00:00,8.911674,9.732833,13.755445,1.4545784,5.8504143,1.000453,6.262259,3.124415,4.736331,6.8011622,8.95414,5.1514845,1.2086864,10.625482,15.328719
2011-01-02 05:00:00,3.0782018,9.167985,13.067239,3.04244,5.5232005,1.6060158,3.824744,3.4286935,5.026119,10.299456,7.2983,2.5818121,1.3516611,9.682334,15.071592
2011-01-02 06:00:00,2.0070288,11.507534,14.463608,3.654393,6.807567,3.6346343,4.799283,5.581374,4.4183707,9.459971,8.440835,0.97772884,1.571198,8.809533,14.743733
2011-01-02 07:00:00,0.59387594,10.857767,12.633486,3.040635,6.2336187,1.3914903,4.0002956,0.9760859,3.6658666,7.219436,7.826398,1.9984086,0.3543993,11.09627,14.804025
2011-01-02 08:00:00,4.266733,9.872296,12.7373,1.7944399,4.7442303,2.9026437,2.501583,3.172426,5.0484056,6.7476745,7.4121685,3.9185572,1.262123,9.509082,12.620224
2011-01-02 09:00:00,0.8278152,9.473187,13.382765,2.7773006,7.7784095,6.1360264,2.0994344,2.6160872,5.6884274,8.694408,5.839106,10.204572,0.876149,6.8922906,15.216819
2011-01-02 10:00:00,1.3159491,10.048194,10.355078,4.952482,5.5164943,4.065705,5.2043514,2.0351427,5.475724,6.9166894,7.4586973,2.9667463,0.66954154,8.258991,14.777879
2011-01-02 11:00:00,6.5986514,12.0776615,13.8956995,2.8487787,4.7718983,3.591925,3.9255908,3.1441824,4.5790005,9.748122,4.706869,4.967924,2.8935242,7.785289,15.200395
2011-01-02 12:00:00,2.852129,11.941088,13.985592,3.4087694,3.039578,0.4483139,6.281277,2.8460388,4.184806,5.3463264,1.7309248,4.5508413,0.17532441,7.825412,17.804321
2011-01-02 13:00:00,7.0521293,12.923423,15.941485,2.8198228,2.55883,2.8402917,5.6599193,2.644329,4.3322678,6.7071705,6.4270134,1.8713901,1.2308881,7.3613005,16.180927
2011-01-02 14:00:00,3.4536128,13.151883,10.273537,1.8463438,5.305878,6.4362664,3.2818902,3.181249,4.326085,6.403059,7.2232075,0.76641935,1.0109575,7.1453347,15.37352
2011-01-02 15:00:00,1.256859,3.975581,12.987814,3.4105935,3.99392,3.5370367,3.5864081,2.631785,4.800093,8.08696,0.57320964,0.6980921,2.2015722,8.987253,16.602962
2011-01-02 16:00:00,2.3056555,4.154115,6.9078007,1.9053735,2.8953466,6.3085604,4.1624765,2.881853,4.751208,8.446815,4.6333256,1.5603254,1.6851307,9.089728,14.900305
