date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,0.045431156,2.1626108,-2.0034285,-0.63804036,5.940377,3.0773444,4.045935,4.2280517,-0.02654582,2.182137,1.3452601,-2.2730837,-1.9809935,1.4138625
2017-01-01 01:00:00,-1.5248947,8.202134,-0.68998057,-3.0146844,-0.8912269,0.96011716,-0.05328489,-0.970057,8.269096,6.4077616,1.8424003,4.3817644,5.292603,12.929835
2017-01-01 02:00:00,-1.0287179,6.26382,-1.2781085,-1.5477484,0.5894211,1.2832125,-2.0362468,-2.5841308,4.7436724,6.440551,0.39545262,2.6202662,5.9950776,12.168762
2017-01-01 03:00:00,-0.42145556,-2.1161687,-0.37693542,1.1897507,3.323488,0.10647143,-2.8405602,-0.4747861,4.382208,6.9620023,2.310975,2.2168195,3.3509476,10.821805
2017-01-01 04:00:00,0.6601319,2.9319274,-0.8350691,-0.6164595,-1.2228098,1.9789487,-2.9854271,-0.8373011,4.3558364,6.2259326,0.69615436,0.33763364,2.9176867,11.055501
2017-01-01 05:00:00,0.6934769,4.6202555,-0.735902,0.51122355,1.220532,1.8997675,2.934858,4.5504932,1.5847467,4.505679,-0.21765314,1.5451082,2.1477337,11.198184
2017-01-01 06:00:00,0.6819141,8.562745,-0.25452986,2.0365722,0.7715899,5.8108354,-2.0916374,4.427318,6.0383363,4.1046977,2.0220919,2.0231178,3.8122008,6.0633845
2017-01-01 07:00:00,-0.6922469,7.795825,-3.1815841,-0.9316504,0.67472893,6.3953013,1.0029867,5.285607,5.7756176,6.237503,1.8214297,0.69805974,3.8853333,9.118977
2017-01-01 08:00:00,-0.06025388,2.3402312,1.6322653,3.2147899,1.1947993,6.0073733,2.4188156,4.9639826,2.617227,4.941918,0.84345853,1.0066384,3.4586985,5.324759
2017-01-01 09:00:00,-0.28938442,3.8032923,0.071279265,2.448383,3.0665784,4.236836,1.4643412,4.3634906,0.06771592,5.028813,2.038074,-0.13545343,1.7945462,2.9565005
