date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,2.1388414,-5.003957,-0.10117267,-2.2195294,-4.229765,1.1226408,-2.2913382,-2.734742,7.1860013,-1.4508071,-0.41478908,6.208757,0.37063172,-1.5892667
2015-01-01 01:00:00,4.069595,-2.7748344,-0.00690266,-1.6984421,-2.8791983,-1.4683596,-1.2708434,-4.813941,7.0591846,-1.0137681,-0.20550928,5.9481907,1.5704906,1.2546929
2015-01-01 02:00:00,3.020171,-3.6097708,-6.739043e-05,-1.9251806,-5.119976,1.4066113,-2.5222657,-6.6191435,7.199413,4.5325103,0.71621335,3.9651256,3.714307,3.907237
2015-01-01 03:00:00,0.95389074,-4.808283,-0.7430843,-2.7266016,-6.253585,1.6827387,-4.238818,-7.3916163,6.232482,4.492045,0.37325892,4.554119,0.20156604,4.008896
2015-01-01 04:00:00,1.5632927,-4.84473,0.80326295,-4.947787,-6.4130316,-0.4353852,-4.2175617,-12.748704,6.73532,5.69809,3.2209413,1.9587542,3.113367,3.1863437
2015-01-01 05:00:00,1.5707997,-0.80363065,0.5443465,-5.6902833,-7.8262033,0.6965067,-4.2308555,-9.654704,8.989875,5.7453737,6.356786,2.2021918,5.5319095,9.35885
2015-01-01 06:00:00,1.1256118,-6.8174353,0.96855253,-5.472054,-3.6581967,3.2610543,-2.799298,-10.546701,9.365566,3.4409215,7.162766,2.595782,8.808952,14.811648
2015-01-01 07:00:00,0.4460388,-3.9866126,0.40543997,-5.498892,0.45774165,2.8928928,-3.0593388,-8.877047,10.973717,1.3335142,6.799826,3.4832737,8.77178,12.4930315
2015-01-01 08:00:00,2.4893315,5.793631,1.1372505,-5.1678777,0.54513,3.27188,-3.9113011,1.0666027,12.730368,8.565616,7.359799,5.096951,12.123615,17.200403
2015-01-01 09:00:00,3.0016847,6.65445,1.6361783,-2.0424764,-7.3519797,5.2915654,-1.5512611,-0.83756924,11.032681,5.436937,8.798588,5.0116386,12.4017935,16.243137
2015-01-01 10:00:00,-1.2700143,6.9071198,0.38145038,-1.7643806,-3.0787342,5.3169074,-2.4755301,-8.826508,12.585137,3.5981183,5.963468,4.1965685,8.03071,13.787336
2015-01-01 11:00:00,2.4708893,3.903577,-0.9162058,-0.98878205,2.7204638,3.722089,-1.5008683,-7.041218,7.457875,5.7234893,4.3073435,2.9397867,9.698609,11.23356
2015-01-01 12:00:00,-2.1658533,2.5535424,-0.6036168,-0.30049333,3.9944844,3.383387,-2.0756721,-5.473003,7.5083327,6.3279552,4.221113,3.073664,8.303989,15.2791
2015-01-01 13:00:00,-3.5098636,-1.4095061,0.59550303,1.716087,0.8939028,4.017817,-2.5280902,-3.0830114,7.761286,7.1155667,4.5095606,2.6871352,8.8481045,13.708901
2015-01-01 14:00:00,1.5756556,-4.5641046,0.9457957,-2.0827796,3.2925053,6.298043,1.7006824,-4.1765037,7.4220157,5.672825,5.2677765,4.3655415,3.486355,12.297523
2015-01-01 15:00:00,-0.22432137,7.399901,1.185427,-1.9429531,0.035126626,4.618315,-2.307364,-7.259147,7.449672,5.6172338,4.6360974,4.067921,4.810083,10.375294
2015-01-01 16:00:00,-2.59855,1.9504606,-0.30491793,-2.2472003,-3.1178675,0.31365427,-1.5459481,-10.337954,4.6429977,4.818205,3.934506,3.349679,3.124588,9.247083
2015-01-01 17:00:00,-0.09339739,-3.9734933,-0.22664684,2.958702,-3.5973783,-2.1030989,-2.947272,-4.682557,3.438006,1.8901289,2.2775147,3.0528293,0.39574093,3.4424865
2015-01-01 18:00:00,2.3535557,-5.0017776,-0.18382923,-0.94144046,-6.1383824,-0.8261517,-2.4313803,-3.7366996,3.8439822,-2.4654808,1.385898,2.5659761,-2.20768,2.0989199
2015-01-01 19:00:00,2.3981473,-5.7638125,-0.57458746,-2.2474496,-4.578656,0.22665152,-0.90338755,-3.7143788,4.807879,-2.9774263,1.2312406,2.5375998,-1.8284377,0.8382657
2015-01-01 20:00:00,2.0677788,-7.219715,0.2460943,-6.5986133,-4.6972847,0.051365197,0.6176203,-4.501539,2.3539934,-2.1714532,0.047817998,4.469973,-3.1516004,-0.22871174
2015-01-01 21:00:00,-0.8053781,-1.7529022,-0.63754296,-7.5851893,-3.9472063,-0.79713935,-3.0778496,-3.0746303,2.4668193,-0.2259084,0.86115205,1.6743078,-2.8501246,0.6576221
2015-01-01 22:00:00,-1.4597529,-0.31857246,-1.0454679,-6.4030995,-3.3447,-1.4021039,-2.5635183,-4.184227,5.496512,-1.5713913,-0.34090957,2.1661339,-2.6465771,0.91358113
2015-01-01 23:00:00,0.08681679,-0.81719255,-0.3726213,-3.5034184,2.756752,2.7122107,-3.418399,-5.446374,4.408967,-1.2853125,0.34461015,2.273309,2.137392,5.602648
2015-01-02 00:00:00,0.74073285,-0.5674531,1.7369784,-4.236109,3.7303946,2.7456527,2.5676382,2.2611332,5.345331,5.3920355,0.4123683,1.6164149,4.749283,11.5741415
2015-01-02 01:00:00,0.57082427,10.138592,-5.420245,1.4647945,4.1262827,3.6920907,-1.7294415,4.859031,5.8718023,6.0361958,1.4760063,-0.12736677,6.167528,8.503043
2015-01-02 02:00:00,-3.3215222,11.361964,-2.4193296,2.2324507,5.841854,0.68497807,-1.9160357,1.5949856,0.016902443,7.351815,3.2239451,-0.14907181,1.1524376,10.403092
2015-01-02 03:00:00,-2.1622076,9.14576,-3.49751,0.653695,10.639462,1.5816675,-0.13693568,0.12389212,-0.4834366,6.6287856,2.7593286,0.14676388,6.305374,14.032784
2015-01-02 04:00:00,-2.6542928,11.676209,0.57397217,0.24687263,9.168404,3.1497793,-2.9406102,0.26910296,6.742235,5.932586,5.123779,3.7876074,8.0480995,9.873227
2015-01-02 05:00:00,1.036737,7.9996033,1.0977005,1.2971239,-0.7749407,2.690489,-1.1072505,2.2878978,4.714843,4.8623943,7.346064,1.2108718,7.5308256,12.039426
2015-01-02 06:00:00,3.5585659,18.775705,-1.5216755,-2.567401,3.7691283,3.4656906,-3.8680673,-0.52425337,12.817152,4.8323226,14.991501,3.4030583,7.3788757,16.699541
2015-01-02 07:00:00,0.10053787,17.360529,2.8149116,0.022180855,5.013576,7.2021794,-2.7898982,1.507016,14.360678,3.2179494,10.95906,1.4260551,11.982857,18.428722
2015-01-02 08:00:00,-2.627657,13.719051,1.7805821,-2.4760017,3.9319072,6.7496266,-3.7414682,0.5050871,12.451892,7.1487145,14.037339,3.2148957,15.764439,18.792349
2015-01-02 09:00:00,1.0264652,13.454388,1.2629371,-4.661099,4.834136,8.082155,0.502051,4.646288,14.193145,9.359342,10.903416,5.8743687,10.989,19.443287
