date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,12.635078,275.13513,77.39618,125.60394,11.462601,346.9896,161.34479,55.34926,240.46552,285.9744,221.62262,223.42226,263.42914,270.65576
2017-01-01 01:00:00,19.2622,299.04797,150.84366,107.96536,346.0135,331.5157,141.09634,86.80324,220.6622,275.50726,209.66183,229.2505,274.54727,281.99066
2017-01-01 02:00:00,34.314247,74.10634,162.36417,82.480286,347.76205,340.61792,107.19568,157.9812,235.89507,272.42694,203.48227,252.90881,273.57477,278.73483
2017-01-01 03:00:00,16.006813,307.77756,46.365265,233.47537,7.841774,308.57272,47.0903,285.72955,225.39133,286.23703,139.20172,245.64595,256.8891,296.53265
2017-01-01 04:00:00,78.88684,308.26068,131.7232,195.4226,348.70923,328.61383,24.794762,287.21466,254.60725,307.02118,97.85297,47.40045,279.4931,307.13483
2017-01-01 05:00:00,138.86926,317.7339,343.68396,142.32571,348.13092,276.07257,21.796288,315.4096,226.15799,299.5824,256.6214,253.2354,316.25464,325.62778
2017-01-01 06:00:00,306.47043,310.38,309.07315,211.22281,356.16068,261.96213,17.36676,339.6469,303.68616,310.83313,272.2064,254.79164,305.6562,313.026
2017-01-01 07:00:00,228.05661,322.4832,358.19083,356.74875,347.51978,304.19812,358.34,260.62234,344.63116,305.01315,308.22678,344.4203,334.07037,351.37918
2017-01-01 08:00:00,14.222519,343.5592,204.41417,2.8050156,298.75226,305.1362,346.0028,257.70114,344.42676,338.63196,348.85693,1.8862076,352.30634,354.63208
2017-01-01 09:00:00,1.5304565,318.70663,149.04425,12.206467,312.12527,301.61255,351.5931,269.58734,352.44885,348.40167,343.7519,53.553986,344.65796,354.55646
2017-01-01 10:00:00,2.7357788,331.36743,110.71893,356.59238,307.96515,250.51428,337.03198,229.44916,343.3141,326.555,340.51727,58.037216,353.4237,341.88873
2017-01-01 11:00:00,15.724457,314.23795,121.914856,348.23438,303.51434,229.83273,341.17795,267.85858,350.27545,359.02277,351.3518,27.68547,6.8864517,349.03714
2017-01-01 12:00:00,45.761185,319.69302,163.65063,348.05396,359.46002,302.53235,333.02188,274.95206,340.25266,12.186371,354.06238,28.695213,356.16858,342.3681
2017-01-01 13:00:00,74.30124,333.32587,148.38278,353.1703,312.6985,213.38889,343.45734,265.80798,357.16364,328.49747,354.6535,23.897621,357.72226,339.3204
2017-01-01 14:00:00,86.684494,315.90723,112.318054,350.93866,328.62103,347.71478,357.05804,229.29065,349.83875,3.5974884,353.70215,25.987045,349.99542,347.43448
2017-01-01 15:00:00,349.7799,318.3531,162.34161,349.1735,349.6485,336.89508,331.2342,283.0606,346.32373,351.87524,202.88199,158.90417,359.28763,349.85098
2017-01-01 16:00:00,5.2953873,1.5478439,164.75186,353.66006,321.9873,304.03314,329.12097,291.6184,351.8576,349.49838,338.08423,6.2270355,3.0310135,341.43198
2017-01-01 17:00:00,28.760841,339.4851,96.900085,347.16565,324.6687,260.62958,333.28552,295.1286,354.7628,342.39902,337.5428,12.497833,2.24234,345.0478
2017-01-01 18:00:00,49.82094,305.26822,154.66559,332.96234,322.30225,268.5682,351.47583,291.76428,337.8562,313.72235,350.18884,44.382553,348.54993,342.19394
2017-01-01 19:00:00,330.7644,310.99542,59.10869,6.0378647,315.75354,286.79022,359.67365,270.9449,343.1123,297.33676,341.64575,41.246597,338.0051,337.80984
2017-01-01 20:00:00,309.04285,307.41962,81.61186,356.16296,304.4331,277.54358,3.2195053,320.7979,334.53055,321.84665,323.96292,29.735756,352.79007,334.84717
2017-01-01 21:00:00,338.66718,304.38617,85.46834,347.90875,325.93555,278.61566,18.475357,340.67303,326.32623,330.4313,317.39233,359.4525,327.05466,333.97824
2017-01-01 22:00:00,85.978546,312.91614,108.700195,356.39215,111.38605,269.60712,357.1238,292.50208,334.90964,315.9203,312.8137,18.436378,340.15683,334.35675
2017-01-01 23:00:00,26.900383,319.2678,64.29834,168.25531,333.77283,260.2475,309.78625,2.2604218,324.6834,308.0758,283.53287,19.224281,316.90454,324.86786
