date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,4.15444,8.607467,5.2143087,1.6320294,7.2201543,5.306539,2.093021,8.839783,7.5251274,12.140459,2.4633937,0.7369753,6.167974,8.828178,5.1033134
2015-01-01 01:00:00,4.553348,5.353651,4.221809,0.6494441,8.196149,2.9317365,6.3280067,7.3775516,6.9306207,9.963867,2.6003191,0.6226462,6.1638613,5.876551,7.5545435
2015-01-01 02:00:00,3.4433515,4.5114822,5.7581735,0.9302835,4.7627563,5.7848816,3.6089919,7.4733706,9.124591,10.008406,5.7245746,1.7085055,3.9704442,8.828125,9.843837
2015-01-01 03:00:00,2.892674,4.6570077,5.77219,1.403511,5.782145,7.727383,3.0295508,11.567951,10.24114,9.652348,6.444977,0.8311069,7.593228,8.241574,11.162033
2015-01-01 04:00:00,3.602229,4.2281013,4.3024344,1.2037961,9.4963,7.788703,4.6383862,16.02577,12.417442,10.533677,6.8880687,4.0524654,14.472273,10.218274,10.826418
2015-01-01 05:00:00,2.7171164,3.480892,7.6463475,2.353274,8.90841,8.431854,6.00205,15.431462,12.190097,14.045741,6.135542,7.0174475,13.504471,10.459608,13.774014
2015-01-01 06:00:00,1.0904946,6.8826632,8.161997,6.8984714,9.260386,10.980394,4.807563,13.830062,11.793423,17.494267,3.355705,8.49243,8.4338045,11.5186825,18.858807
2015-01-01 07:00:00,3.412263,6.089431,15.083566,5.598229,8.435145,1.6872908,1.0512766,10.110313,7.922291,17.072693,4.1902966,11.627922,9.231803,12.507905,16.950062
2015-01-01 08:00:00,8.352403,6.651227,14.079878,6.23186,6.451488,6.6997256,6.128761,13.612109,11.615782,17.645634,3.1801662,9.133856,6.6196156,11.734505,14.949122
2015-01-01 09:00:00,3.7703836,7.6086006,14.215458,4.5404143,3.176964,5.997417,4.856303,8.355121,8.0219145,10.796281,3.4381628,7.2104163,9.332802,12.377354,14.1658
2015-01-01 10:00:00,7.3109875,6.1452427,13.440733,3.999525,6.3520865,6.769738,8.435601,4.630676,10.689692,16.063623,5.684726,7.5531197,7.7798085,7.2937675,14.981688
2015-01-01 11:00:00,7.070287,3.1231492,16.25517,4.7643466,6.084222,1.9118409,4.2399483,6.310798,10.000923,15.599093,5.541814,10.033936,8.507946,9.791195,17.780796
2015-01-01 12:00:00,4.3028164,2.0734541,16.36983,6.6327043,6.925694,5.7501526,5.609688,6.438497,3.721241,13.893618,7.8567924,9.085307,9.3846,8.56212,19.286402
2015-01-01 13:00:00,7.0872574,4.762108,17.343433,1.6711382,5.924384,3.5368028,5.895187,3.6165562,8.306687,16.185795,4.7984953,9.266496,10.455684,12.336032,16.13091
2015-01-01 14:00:00,0.61384356,1.5548532,11.375079,1.7544531,4.2649517,5.5540137,6.4506316,12.450995,9.498765,9.941278,4.821132,4.8865514,8.593981,10.2142315,11.695249
2015-01-01 15:00:00,2.6891744,3.8160152,8.957721,1.3025451,2.3850582,5.298518,2.4750054,7.893367,6.4356027,10.443713,2.7281153,4.0801334,4.737114,9.53026,9.376485
2015-01-01 16:00:00,4.5602417,6.545907,7.397663,1.3874189,8.798701,5.1705217,4.124645,7.1423306,5.683671,10.860512,3.6914184,1.0771221,4.8621435,9.385578,11.47107
2015-01-01 17:00:00,2.5862901,2.4664764,7.033041,1.0636134,11.095037,4.0127187,1.9465575,12.864231,2.5798466,11.518155,0.7334837,0.49015453,2.0934687,7.9362645,11.699345
2015-01-01 18:00:00,2.516235,2.4405565,4.3588057,0.59897095,11.186821,3.1839247,3.9685524,9.438528,6.3471622,5.996612,1.889613,1.4320574,6.501238,7.359495,9.539005
2015-01-01 19:00:00,0.105820954,2.8614552,4.1228147,1.1321522,6.7242455,3.9394608,2.4984393,9.106226,2.8257792,5.7708893,3.2383788,1.0589734,6.731496,8.112248,10.095188
2015-01-01 20:00:00,8.262393,12.321531,19.948912,8.203908,9.256649,7.6762586,5.3111396,14.8705435,4.4827175,19.922771,6.664151,11.157471,10.086667,13.720897,19.35793
2015-01-01 21:00:00,7.3215585,6.604788,19.6552,7.601413,7.2723475,7.0589056,5.2263103,11.0086,5.139096,18.589233,5.6041036,13.1330185,8.728944,16.422867,19.490267
2015-01-01 22:00:00,2.8334022,6.639139,9.820311,2.5060585,3.4724436,7.422477,4.964922,5.2341638,2.1177833,11.223068,4.4434905,4.7418423,4.4197946,7.5711308,10.691777
2015-01-01 23:00:00,4.798245,5.8003526,9.081924,3.6118023,4.559791,5.337351,0.94347477,4.598579,6.112117,10.839408,5.0996814,4.7157326,2.9444957,8.1677475,12.524244
2015-01-02 00:00:00,0.66516966,1.6711353,6.220821,2.405484,5.1275487,3.9409697,5.14364,4.7606106,3.1875315,6.3945284,4.0821066,1.828174,3.01771,7.5004854,11.266594
2015-01-02 01:00:00,2.9606886,16.246292,15.832263,5.00415,5.6237564,10.992494,3.780374,7.5209417,3.9118288,7.599078,4.4632244,12.255553,5.47526,6.6359267,13.382218
2015-01-02 02:00:00,4.9059873,18.42018,19.865507,5.1829734,5.351607,5.0375524,2.3789458,6.3616323,2.5463135,2.1437461,10.369074,8.158149,3.447958,10.833576,15.687176
2015-01-02 03:00:00,2.74772,9.408639,17.247927,4.5856924,0.69094944,6.2328954,6.1123333,1.3713515,1.6147991,2.6146102,10.27626,2.9498622,3.164386,4.8108788,15.8611765
2015-01-02 04:00:00,5.2834053,17.01796,15.624868,2.2231042,3.271876,7.938871,3.1711092,1.6266136,2.3799398,7.4922104,8.387242,11.845916,3.7416692,12.178738,11.0032215
2015-01-02 05:00:00,3.0836413,6.7726274,10.214168,3.4369998,4.4318266,3.4788291,1.8697517,2.8147979,1.9794681,5.799187,7.561441,13.299291,3.0887392,8.062574,11.34323
2015-01-02 06:00:00,5.890008,19.054283,18.967606,3.4960911,4.5186596,3.5922625,6.1985936,3.1537495,2.57888,19.07017,2.030796,14.291665,6.4920197,12.719767,14.501361
2015-01-02 07:00:00,6.7473717,21.95082,22.784725,3.8175008,8.79204,5.433139,7.3994036,2.7644894,3.9334855,11.880613,1.3846339,20.795752,3.413974,14.427433,18.923315
2015-01-02 08:00:00,5.104426,12.335593,16.861727,4.37391,6.9082985,9.791072,4.758694,10.304503,4.8439026,13.477803,5.4799533,16.428669,9.216982,14.190453,17.157043
2015-01-02 09:00:00,5.098185,10.721112,15.282608,6.867111,4.8906865,4.9427676,6.3113074,1.4162542,2.6241186,14.531923,2.2095776,15.845623,8.210562,16.952724,15.646927
2015-01-02 10:00:00,5.057843,14.185591,16.251682,4.3407807,8.923812,6.232486,5.711804,9.546543,4.039244,16.778913,7.8090124,16.378016,5.2586317,17.153948,18.770088
2015-01-02 11:00:00,4.81705,14.209307,17.729706,4.232828,5.384055,7.647895,5.396816,4.7925324,3.2305882,12.125596,5.724006,18.592,5.5090666,10.40292,20.96974
2015-01-02 12:00:00,6.810066,12.870041,17.105507,5.2110543,6.8560514,9.342204,4.856233,1.1230967,3.2385156,16.152893,6.439419,18.916607,8.880709,16.064634,17.220901
2015-01-02 13:00:00,7.1488433,13.132098,17.957869,5.468919,5.0479593,8.274537,8.509324,10.027069,3.4933772,17.460457,4.366749,15.200799,8.257791,10.146009,20.966978
2015-01-02 14:00:00,5.61802,12.869023,16.478334,8.656972,2.2999446,2.6079493,5.319889,3.9276774,5.2833996,21.881697,5.547268,10.54365,9.927992,13.643259,18.496508
2015-01-02 15:00:00,4.1786556,15.65178,16.221191,5.6131334,3.2958672,8.844568,8.442331,10.992992,4.1962414,13.689743,6.385561,17.915014,9.859515,11.743355,17.230507
2015-01-02 16:00:00,5.434828,12.87939,15.95544,2.7307155,6.48943,4.91842,7.242514,1.8789097,3.17385,15.8228245,5.827794,13.569463,4.5326076,8.970605,11.893537
2015-01-02 17:00:00,5.5336757,9.678665,12.316924,4.7259164,0.971579,11.221341,5.9650083,1.4805897,3.7800438,12.723917,5.64132,13.050351,5.393441,11.500643,13.044279
