date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,1.610202,-3.2109609,-0.12055164,1.2232814,0.9783748,-0.94003344,3.2337568,-4.1728587,-2.7677355,-4.9334035,-2.4126034,0.7883091,-5.595202,-4.9747796
2007-01-01 01:00:00,0.8084116,-2.0580547,1.3261969,0.8419109,1.4632422,-4.5367837,3.5930226,-4.7293777,-3.2123911,-3.2763724,-8.868018,0.49443492,-8.293892,-6.06496
2007-01-01 02:00:00,0.067593895,-1.7501895,1.5648092,6.496518,1.1404419,-4.2986007,0.15865475,-4.5858803,-5.0602946,-3.8139186,-8.375079,-1.3094287,-8.111327,-7.2258673
2007-01-01 03:00:00,0.21787848,0.36117464,1.0022918,2.9433086,0.25489542,-4.2494135,0.6175057,-4.4416165,-7.536168,-4.3285227,-7.0750494,-4.048666,-8.327702,-4.8282566
2007-01-01 04:00:00,-0.28577664,-2.3273814,2.0868962,3.6616857,0.93352944,-4.435085,1.1555697,-3.555113,-7.329359,-2.2592142,-7.5129576,-0.21845649,-7.996982,-6.265322
2007-01-01 05:00:00,-0.9162734,-2.402538,1.1478599,1.8160757,1.2155825,-3.0029402,0.75094914,-2.885345,-6.9805326,-3.040634,-5.8191857,-1.2683356,-8.929857,-5.911833
2007-01-01 06:00:00,-0.9409506,-3.3188043,0.38319665,0.46293786,1.8726039,-1.6402687,1.0428108,-3.1696935,-6.8450675,-1.6886088,-4.463611,-1.2294406,-7.361938,-3.5290415
2007-01-01 07:00:00,-1.4167159,-3.7733529,0.39193302,1.9293672,0.918471,-3.5259914,0.23407495,-2.6775641,-6.397113,-3.4258718,-3.9509752,-3.305731,-3.1383784,-1.0977019
2007-01-01 08:00:00,-1.9355509,1.7464302,0.55521905,1.6242115,-0.29733625,-3.0681715,-0.3812589,2.4058597,-3.4971173,-1.757371,-0.033894032,-3.6349244,-0.07070045,3.1258247
2007-01-01 09:00:00,-1.8369945,8.324006,-1.1434317,3.292429,-0.94701135,-2.4814212,0.8163955,2.1609359,-1.3784232,2.1551387,-1.1147755,-2.8127737,-1.4813743,2.9582813
2007-01-01 10:00:00,0.28427118,10.525903,-2.277233,-1.326799,2.1248965,1.1666061,2.143593,3.6676466,3.1935556,5.2347445,0.06351835,-2.587481,-1.2108569,4.321292
2007-01-01 11:00:00,-5.1354775,11.992658,-2.2464228,0.70448065,2.7635603,1.4414089,0.9099676,2.7210114,2.736355,3.018248,1.1258744,-1.307478,-2.0594473,4.780905
2007-01-01 12:00:00,-9.561638,11.758893,-3.0371475,2.6118836,7.8193407,0.87775147,0.44719672,1.5085245,5.124375,0.18682562,2.8447933,1.3726426,0.8346609,4.3623447
2007-01-01 13:00:00,-6.31003,9.411906,-6.089567,-0.25286064,4.517586,1.0274472,-1.2600727,3.3670504,3.5818827,3.9627585,6.3365607,-0.54279155,2.4201443,7.2528043
2007-01-01 14:00:00,-5.3562117,7.8396173,-4.431169,0.4721014,1.9610564,3.0167754,-0.29846126,2.2090514,5.877385,7.8384805,-1.0372833,0.1124288,4.9693923,10.313719
2007-01-01 15:00:00,-5.9338737,8.07423,-1.7316065,-2.012287,2.881843,4.0496373,-1.0598598,2.9247262,7.340576,4.7084904,-0.98238957,-2.6623032,6.8021774,9.013004
2007-01-01 16:00:00,-3.7434497,8.112035,-0.75258243,1.2490865,6.7029696,5.537383,-1.786888,3.872106,10.311741,6.386035,-3.5903203,-1.3537219,7.53017,10.360781
2007-01-01 17:00:00,-3.8405488,-1.0429517,-3.9188614,1.9956682,6.15578,3.8592782,-1.6205876,2.679712,4.78513,6.8525243,-0.87047476,-1.214722,5.1471887,11.344314
