date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,2.9318345,3.5187485,2.4780326,3.4332924,3.7659237,3.2711225,4.1810102,4.683317,5.909709,3.0649464,4.5109434,1.8555682,4.836324,13.942939
2009-01-01 01:00:00,4.1381435,1.5425043,2.5822136,1.9121916,3.2104266,3.8668244,4.676145,3.1674216,7.7301183,5.6877117,4.2846146,1.5354081,9.946403,13.458038
2009-01-01 02:00:00,6.0380573,2.3408847,1.0023053,3.6275392,1.4087934,2.3297343,5.1588426,3.7780485,3.4374633,4.4052234,1.4385334,0.38429493,10.114459,16.406305
2009-01-01 03:00:00,5.026424,2.8206232,2.8404765,2.4835725,2.0104558,4.4607863,3.2007825,4.4828005,7.324521,4.369146,9.240674,1.8793498,10.692867,14.98262
2009-01-01 04:00:00,4.623656,1.2821642,2.4954076,2.4804776,2.927311,3.5550623,4.5930123,3.3348358,5.127539,5.4398737,4.7861915,2.7366369,9.131303,14.764614
2009-01-01 05:00:00,5.415783,6.10942,1.571275,3.3136227,4.304142,3.994836,4.2287545,4.920143,3.627885,7.044468,2.957536,1.3110831,6.5395913,12.513675
2009-01-01 06:00:00,3.071679,1.3926978,2.5054939,2.2985134,3.5317805,2.1286876,3.2417977,3.553556,5.06768,4.7110243,0.44098505,0.77989876,5.178506,14.634024
2009-01-01 07:00:00,4.704852,3.276896,1.7844664,1.327269,2.4782026,1.3772498,3.8971117,3.1631908,6.103955,4.2764206,0.6118027,1.8816745,4.9207916,12.732715
2009-01-01 08:00:00,1.305922,1.3655443,0.14672464,1.2937956,0.8054623,1.3580458,2.2901797,2.5475202,6.2816634,5.0451474,1.1205025,1.2779288,6.535213,12.699064
2009-01-01 09:00:00,1.7390031,1.6229212,1.2736549,0.8144216,1.3493115,0.7206774,2.284141,2.3425906,3.6334841,3.5003643,0.5449091,2.014555,6.2704706,8.938544
2009-01-01 10:00:00,0.8857737,0.7083402,1.0294683,1.9029212,0.94543296,0.8283,0.6793831,1.5072848,0.6489917,3.0823722,0.51435727,2.8155713,4.719951,8.924792
2009-01-01 11:00:00,0.42704883,1.5271169,0.8125718,0.7989818,0.9280408,0.9112945,3.1669943,0.5486758,2.7430298,3.3130772,1.3687729,2.3403575,4.215472,10.563248
2009-01-01 12:00:00,0.9466726,0.55629313,0.48520747,0.2651215,0.96918476,1.5429827,1.4578702,2.5651677,2.1017895,4.9781327,0.38975456,1.6042088,2.7237678,9.7213335
2009-01-01 13:00:00,0.297392,0.57020915,1.0090278,1.114957,0.19759083,1.1024716,3.322413,2.0643237,3.34024,3.9755821,1.4436948,1.6015797,1.1465259,10.170281
2009-01-01 14:00:00,1.9280328,0.6398916,0.8006176,0.8787903,0.3803539,1.4440287,2.2310908,1.9887185,3.9830954,4.464627,0.7817511,2.3662252,3.085172,9.366426
2009-01-01 15:00:00,1.3330642,0.47892308,0.73397,1.5252296,1.0788767,1.2969543,2.9099658,1.333513,7.4324718,2.9534638,1.7934281,1.3593298,2.9617243,11.168754
2009-01-01 16:00:00,0.16623417,1.0132197,1.7166333,2.0155003,0.4368748,1.3265611,2.2329555,1.3755435,4.674735,4.2051907,0.5892904,2.5734763,5.1368785,11.343703
2009-01-01 17:00:00,4.078658,3.5392342,0.7828342,1.6102811,1.7692294,2.195247,3.9333084,2.5181046,6.5005426,4.4810224,2.095134,1.5799372,6.8481793,14.619404
2009-01-01 18:00:00,1.674649,1.0906286,1.6717495,0.16235441,1.5077535,5.4699016,1.4409688,4.099037,6.0272703,2.7532516,0.85116667,1.8671405,5.7504044,14.072752
2009-01-01 19:00:00,1.7254289,1.1223646,0.76333773,2.1197677,0.5657802,3.5593638,1.8899544,3.7552342,8.564603,6.121802,1.9685338,3.224561,3.4039717,14.770818
2009-01-01 20:00:00,2.1672819,1.1413628,0.8424252,0.9879167,1.0182904,2.0740204,1.9352897,5.3833127,7.6010003,2.046156,1.4390082,1.9529816,2.5565455,14.320295
2009-01-01 21:00:00,1.1314765,3.1381192,0.7161048,1.045474,1.7322862,4.9154153,5.0683603,4.091969,5.460413,1.0504652,3.6459534,2.0544417,8.902422,14.434085
2009-01-01 22:00:00,0.581828,11.030506,1.9075761,0.26671293,3.3936603,3.875128,2.4272988,3.053926,10.503574,4.5334067,6.4164224,1.5718114,12.216001,14.680356
2009-01-01 23:00:00,4.0943704,11.812776,1.4196417,1.0504409,2.7737198,1.503456,3.1866245,3.7588542,10.104191,5.9049954,0.77343416,2.048787,10.675396,16.120155
2009-01-02 00:00:00,3.132156,13.620022,3.3382683,3.3145905,2.654772,1.0220232,3.7116988,2.5415165,8.053435,4.75593,2.4040992,3.4838712,10.039682,15.072625
2009-01-02 01:00:00,3.889525,8.49618,4.1667542,2.6470616,4.182733,1.1966125,5.0089407,3.2785354,11.158924,5.776071,4.707285,0.9610214,11.406652,13.623071
2009-01-02 02:00:00,4.4206405,9.529622,1.0023865,3.3970885,2.9930878,3.4513252,0.94360864,4.3982797,8.692235,7.5297556,0.14770871,4.157385,10.7470455,14.464311
2009-01-02 03:00:00,4.04042,13.161086,2.5952299,1.2758328,3.9782052,4.088263,3.040622,3.6429408,9.491875,10.370046,8.636715,1.0783122,14.844463,15.914181
2009-01-02 04:00:00,5.935435,13.184198,3.643746,1.5616492,2.699557,2.042672,1.6917729,3.0813046,9.431692,6.622886,5.6906586,2.004157,12.703126,14.64626
2009-01-02 05:00:00,8.107087,10.0637045,3.0584414,0.7499381,1.3786108,3.0004275,1.9686456,3.240532,8.427735,5.114221,4.592213,1.2580523,14.713491,14.272648
2009-01-02 06:00:00,6.851246,14.669965,3.815864,0.765683,2.8378093,2.541514,2.3647316,2.5805602,5.3506355,8.120377,3.153217,1.4326215,13.79895,14.486978
2009-01-02 07:00:00,5.84716,13.600029,2.0058475,1.5369719,1.7607063,2.2986245,3.6728451,2.0906496,1.4984847,4.7324686,7.702822,1.5158174,12.844957,14.230613
2009-01-02 08:00:00,6.657625,13.256995,2.111033,0.5942798,10.494168,1.670923,2.7956233,2.4199595,7.7308383,6.081074,2.7635865,1.2485806,12.651889,13.793331
2009-01-02 09:00:00,5.7920785,12.461516,2.240561,1.3180598,6.2367287,1.6826816,3.4188197,2.9395075,9.668066,2.7205465,2.542704,2.1327975,12.439006,12.961281
2009-01-02 10:00:00,5.946657,12.611635,1.7025771,2.287432,10.547686,5.6313124,6.7423263,2.7207336,12.089909,2.581573,2.2772174,3.3665848,15.514473,14.720626
2009-01-02 11:00:00,9.331361,14.326512,4.0377274,2.3519828,7.178691,5.416785,5.397762,7.152891,12.096506,7.083163,2.410877,3.3585076,19.642773,17.246063
2009-01-02 12:00:00,4.202358,17.679186,4.3415976,2.2116256,11.1577015,6.048432,4.5434,3.3696468,10.031392,5.9887967,3.5933824,0.59573436,18.063667,16.179453
2009-01-02 13:00:00,1.9376652,16.373693,6.5883117,4.158945,8.80637,5.3405924,3.5379963,4.017886,7.941836,7.204333,3.044374,1.9770277,14.612773,16.34961
2009-01-02 14:00:00,0.75665945,16.201683,6.6163454,2.5638087,6.1146493,6.415197,5.445178,5.9331946,11.335978,14.510251,7.9888244,6.457344,16.448812,17.777948
2009-01-02 15:00:00,10.998011,21.323553,6.268845,9.494672,9.627528,3.9257007,5.429337,6.918894,15.639973,15.042497,10.591437,4.1257677,14.292343,16.2324
2009-01-02 16:00:00,8.077216,21.66621,7.0613546,6.4170218,10.542778,8.499626,4.0258174,5.790081,15.877422,16.397478,7.7120886,4.439129,17.896315,14.666439
2009-01-02 17:00:00,3.4456105,22.365875,8.223572,1.3736686,9.651154,5.271408,4.108242,4.6429677,14.602995,16.435112,9.281188,2.879348,19.24995,14.854369
2009-01-02 18:00:00,5.2304325,20.73651,6.4348426,3.667125,9.901845,5.904424,4.1619525,4.470607,16.081432,11.825217,2.4737787,0.9409742,20.88481,14.908671
2009-01-02 19:00:00,6.9016814,16.651123,5.4190307,4.4280157,12.218986,5.190376,2.907759,2.6844063,10.981408,16.296589,4.858983,2.5976331,14.329174,14.894221
2009-01-02 20:00:00,7.507583,14.025108,9.84779,2.7180204,10.881515,4.316633,6.5092564,2.273045,9.4650755,14.203184,6.277892,6.6210814,15.014578,15.088779
2009-01-02 21:00:00,1.4165759,13.917534,5.2752843,2.9112818,12.304759,5.4171352,5.0732503,3.3541427,5.7918987,16.531609,8.558809,2.7366824,13.307497,13.426246
2009-01-02 22:00:00,1.6796937,15.884887,5.589283,2.1926312,7.0164466,5.2611065,4.280499,1.3807395,10.722464,12.464418,10.291204,3.4406025,15.088674,15.155515
2009-01-02 23:00:00,3.9713917,12.11385,3.6606417,5.67493,5.179902,5.833887,5.251466,1.5770853,9.851849,11.933456,9.090131,4.787325,12.049469,14.36408
2009-01-03 00:00:00,4.422404,14.336126,2.354235,3.6164982,1.9125447,6.630616,5.7040067,2.2364714,11.294596,10.78563,10.150414,4.7657585,9.357155,15.019722
2009-01-03 01:00:00,4.560705,13.697508,1.3670428,5.641263,5.2684965,5.4214525,4.8066273,2.7543807,10.738392,7.026395,13.302194,4.507405,6.1735396,14.681589
2009-01-03 02:00:00,3.2236323,12.851503,1.5047667,2.9068635,4.7726445,6.6084614,0.048091825,1.970746,9.468906,9.721485,14.979312,3.1211271,7.883894,14.162685
2009-01-03 03:00:00,9.964936,15.472525,4.0586658,8.814779,8.845138,6.8094583,5.417657,1.661665,15.092616,9.621147,13.285892,4.048569,12.209087,17.203897
2009-01-03 04:00:00,8.445516,13.644348,5.2415323,1.0401375,10.553828,8.033717,6.205656,4.17982,10.103734,9.459532,14.108827,2.1760912,9.936437,16.105158
2009-01-03 05:00:00,5.68401,12.416483,3.6807542,0.7361842,11.79267,4.8097153,3.659368,2.239176,10.1039915,11.237819,18.22992,4.3560195,9.959034,16.072668
2009-01-03 06:00:00,6.9995117,14.936064,4.0621448,5.3699574,6.542444,3.6543636,5.054053,4.1455297,12.350576,7.2863965,18.611649,1.7985038,12.261349,16.83402
2009-01-03 07:00:00,4.569408,16.254057,4.9685316,4.257307,5.248142,4.6888866,4.2065783,3.9860318,9.782255,5.4941807,19.17879,2.2328668,10.467895,14.792357
2009-01-03 08:00:00,3.9541426,16.49955,3.1426888,6.166777,6.274889,7.3781047,5.7756047,9.496059,11.3579645,6.453864,17.710863,1.2119391,10.763359,17.623878
2009-01-03 09:00:00,8.095376,11.259499,3.4413004,3.5398285,5.9045525,5.267794,4.2346916,5.338776,9.13945,4.664102,17.053066,2.3722136,11.626418,11.690399
2009-01-03 10:00:00,3.88774,10.625038,7.197318,0.64226186,5.26445,3.420374,4.063778,2.1723182,8.463969,7.955834,15.358866,2.9079514,11.993659,11.022949
2009-01-03 11:00:00,2.0076113,9.995102,2.6732433,2.685348,5.892155,2.0963979,4.0450926,2.1222744,9.065884,11.697877,2.7683606,1.3299716,8.946276,11.618424
