date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,353.8931,328.54596,16.285873,356.81784,334.0625,262.39868,2.2843933,287.90173,355.1441,326.56342,328.69843,350.0343,340.46448,349.58246
2011-01-01 01:00:00,348.33557,318.70737,3.3704147,359.43195,307.14047,225.07472,4.4689636,248.39401,359.72653,346.28845,348.50784,4.413666,341.33722,345.19104
2011-01-01 02:00:00,354.0014,320.64215,35.751778,338.208,314.78583,282.45914,347.25473,283.54297,345.45782,303.4666,331.61163,345.0808,341.10516,345.79657
2011-01-01 03:00:00,343.84677,316.2142,20.690437,1.3560715,323.03754,281.2285,3.2592163,297.84006,348.4555,344.53442,333.81955,355.5193,337.71982,337.98856
2011-01-01 04:00:00,356.83328,327.92157,20.480263,0.32595825,328.068,267.10263,0.5385895,299.0689,342.4191,324.70084,333.06818,349.39972,347.4659,344.67902
2011-01-01 05:00:00,351.372,328.92523,80.25058,354.50604,317.7453,274.69702,344.0257,273.44275,336.4576,337.32758,324.21344,351.13348,341.4275,349.142
2011-01-01 06:00:00,349.50012,335.31818,29.67974,336.8244,329.52234,284.3095,14.414886,303.94434,340.10892,326.7903,336.56512,345.49634,334.6766,343.09918
2011-01-01 07:00:00,355.43506,313.15607,79.36247,353.5988,309.91302,290.35254,334.7149,290.36902,341.76306,327.64288,327.97626,350.0662,345.0798,335.74564
2011-01-01 08:00:00,340.52618,310.57703,39.73674,13.055283,314.49768,279.83783,352.32605,269.99664,355.07388,335.70206,331.77573,0.53995514,337.9286,333.41068
2011-01-01 09:00:00,348.44165,318.98093,30.199074,349.27853,316.49554,286.56848,324.59155,282.0152,341.9834,325.57373,332.02734,2.4721375,351.95145,338.71997
2011-01-01 10:00:00,21.334259,315.2815,29.77507,6.6452713,309.06555,299.20157,6.651146,260.66537,358.51785,321.14777,329.06555,359.4671,335.77548,341.7286
2011-01-01 11:00:00,15.974121,344.5492,40.52968,347.4294,322.50433,285.7724,339.89532,279.0578,352.11517,325.78363,331.45642,354.2967,358.2921,340.2137
2011-01-01 12:00:00,6.12059,327.72333,47.99025,326.31732,313.61966,289.55396,343.5075,273.70447,343.3267,346.72174,335.99188,347.84027,347.06027,336.76346
2011-01-01 13:00:00,358.4558,315.16925,73.78517,1.6263809,311.97623,278.40924,23.95253,297.80505,336.75522,333.4287,345.42447,8.217468,336.5284,333.28915
2011-01-01 14:00:00,13.341095,334.66403,69.918015,5.255745,348.88843,246.40172,336.1114,262.4781,358.47333,326.00684,339.95346,349.2674,359.57898,347.50937
2011-01-01 15:00:00,357.9058,328.46664,70.26344,344.24408,316.04645,219.45168,344.98242,290.08844,2.7932968,322.2599,326.509,358.81653,355.85028,352.39035
2011-01-01 16:00:00,78.388214,318.66852,63.85086,356.58908,300.76428,296.8755,347.58316,233.05634,357.16272,340.17532,341.04266,5.058403,346.5147,334.62555
2011-01-01 17:00:00,4.0173798,330.49176,194.4007,1.9704132,301.67273,277.7076,355.95856,257.53476,350.16772,342.62335,348.43164,348.24765,352.78265,345.13324
2011-01-01 18:00:00,62.533737,319.04822,118.973694,0.8803711,314.8272,268.02423,352.73782,272.1577,359.87573,354.68494,349.04187,355.85193,356.00067,337.7588
2011-01-01 19:00:00,358.73563,324.04922,76.8354,337.1148,319.00357,271.78198,356.23517,252.32622,328.17664,337.0157,0.58774567,14.678413,347.7371,345.02457
2011-01-01 20:00:00,44.133057,335.1471,93.380615,327.9179,312.07556,264.91327,20.139542,279.76526,340.68124,323.9259,51.699722,129.78055,351.4702,341.93234
2011-01-01 21:00:00,54.473984,316.71472,58.45575,4.0821915,336.7029,333.6197,10.422096,282.3886,336.25482,322.0735,327.1947,354.94324,354.63147,341.99542
2011-01-01 22:00:00,36.86521,326.23285,43.061234,2.454956,325.3405,275.70343,8.008034,269.50995,338.8413,324.7865,327.09198,35.878708,340.44775,339.255
2011-01-01 23:00:00,32.011467,311.14215,67.15158,7.0567093,334.9101,271.63208,353.28098,285.42224,356.59888,316.0765,325.12476,220.52792,334.08258,331.28632
2011-01-02 00:00:00,3.2014313,309.2847,69.41675,9.258308,317.04608,271.6081,30.05146,311.80365,338.58765,312.729,330.27844,60.951218,339.35516,335.8788
2011-01-02 01:00:00,321.48755,309.88135,71.68231,350.5548,312.53058,273.97446,358.81003,277.49557,349.42703,318.06027,335.20984,207.98253,342.50977,342.85782
2011-01-02 02:00:00,326.62384,316.60925,109.32834,10.124084,316.76526,269.87454,5.887985,259.278,349.1224,318.46173,302.2859,159.05884,335.74167,343.39215
2011-01-02 03:00:00,22.568665,301.0735,142.88593,334.41974,309.01093,264.18396,66.79437,309.02545,347.29166,321.4332,333.69568,124.960846,341.5435,337.77823
2011-01-02 04:00:00,38.549423,314.32196,43.74196,348.09753,297.17996,248.89838,333.65674,272.1264,1.095314,304.763,304.71198,220.23969,343.27475,336.289
2011-01-02 05:00:00,353.93744,322.67422,245.1101,348.5484,234.98427,269.01294,71.19502,271.02258,330.28186,324.4476,261.26978,4.1585083,345.15402,336.7577
2011-01-02 06:00:00,30.737503,319.21335,26.718582,345.09088,267.21216,273.45706,122.12015,273.33575,342.0454,298.16406,194.5852,171.33264,351.99615,341.22397
2011-01-02 07:00:00,348.03104,328.69275,90.786316,340.22223,75.110855,280.2648,354.2241,264.48932,324.1034,298.82544,177.30011,175.53748,336.58942,340.04727
2011-01-02 08:00:00,61.095917,340.67685,292.98697,16.050789,23.646576,274.85303,351.72955,283.3776,350.9154,339.32965,309.89014,237.62454,344.03082,340.03308
2011-01-02 09:00:00,67.50055,327.10657,65.46825,335.71057,341.5276,346.56717,48.12964,304.8426,345.82553,315.0115,353.81525,131.43707,338.88205,331.85324
2011-01-02 10:00:00,25.100166,341.55676,61.920746,358.56116,7.59346,286.46304,33.37384,279.90457,342.4748,329.31522,5.997528,227.27945,332.18787,338.57257
2011-01-02 11:00:00,36.839935,319.98383,110.41852,355.62415,44.488556,266.5321,103.637085,305.6859,347.64984,339.68195,353.92474,220.17374,352.09418,331.4566
2011-01-02 12:00:00,46.3078,345.48364,294.32092,350.69897,16.15944,278.35974,54.427795,299.2655,344.22482,342.0331,6.9922485,331.80347,339.1435,341.04535
2011-01-02 13:00:00,334.0477,348.22507,33.472466,334.95322,40.66086,261.0574,312.43784,281.78207,341.63354,312.17908,346.25656,216.36758,344.43286,348.0928
2011-01-02 14:00:00,61.22229,344.49786,72.15477,349.54752,355.39957,226.46504,193.62155,298.02344,341.11322,350.31332,253.43105,257.69754,3.6906586,340.55588
2011-01-02 15:00:00,39.907166,338.38928,316.87637,8.144623,101.95416,352.47928,121.58313,294.80725,4.398018,280.86,310.44162,175.66418,352.91302,341.36365
2011-01-02 16:00:00,20.938324,351.04333,51.918793,211.77612,19.414658,339.20984,29.975792,282.83032,347.14777,280.55048,246.3874,207.08804,340.77966,340.30463
2011-01-02 17:00:00,301.8071,287.12985,82.73175,289.6081,48.936554,152.5025,10.647606,277.1574,33.2539,326.7872,298.00836,206.3807,358.33002,335.5491
2011-01-02 18:00:00,110.5625,297.48254,118.16791,344.18823,287.71936,111.21051,25.490204,283.29407,139.77643,38.78859,274.46988,62.89244,1.3099518,333.24576
2011-01-02 19:00:00,32.056404,291.9602,80.47406,321.78934,3.5300827,149.40515,33.21112,280.81287,121.88568,331.1784,287.7603,177.374,341.34177,334.23328
2011-01-02 20:00:00,127.23505,287.89346,216.57901,200.78806,348.26007,291.18945,56.98018,314.61505,297.6546,291.44235,286.62823,226.36401,340.65424,337.22083
2011-01-02 21:00:00,350.48215,193.06174,84.320724,148.66931,295.1083,133.08112,199.01222,296.1421,148.36227,328.37405,304.7204,164.59216,3.9405212,329.97626
2011-01-02 22:00:00,23.004593,325.3671,252.39766,157.57837,2.1535263,119.85272,245.94467,317.76352,77.27234,302.02615,299.7998,168.73553,312.6136,319.87445
2011-01-02 23:00:00,346.4272,142.30817,306.0848,212.26576,337.913,89.64465,357.98422,286.91467,332.00018,284.7604,322.92517,164.90002,323.7046,316.50464
2011-01-03 00:00:00,59.664124,277.23648,82.903534,140.08252,20.758644,105.773315,31.03041,281.68994,327.50003,300.0438,308.6772,157.49057,347.16687,331.39447
2011-01-03 01:00:00,152.43796,78.87419,170.55771,183.63635,64.53693,44.911102,29.231934,298.43542,312.18793,303.45563,325.4865,158.97238,297.62265,319.8922
2011-01-03 02:00:00,180.54639,86.75989,47.486588,165.18091,55.799683,138.07437,204.14856,336.2078,263.19122,308.62415,302.75146,174.8537,293.2682,312.1063
2011-01-03 03:00:00,190.86267,329.90826,52.66263,166.13504,23.315742,183.81189,76.45888,277.55878,215.50902,325.19598,299.75662,180.00171,288.54617,300.15387
2011-01-03 04:00:00,98.29288,2.7108536,157.90894,280.62048,10.063072,113.52179,107.80362,346.2526,234.41661,308.43137,309.8801,167.28137,282.39688,298.38226
2011-01-03 05:00:00,85.03255,22.283577,47.815445,97.717926,70.1877,165.57593,125.93146,26.397682,220.83864,7.8329773,284.187,184.50732,276.20825,292.20056
2011-01-03 06:00:00,338.60638,100.22156,297.34656,120.3186,22.581596,171.80457,130.61938,231.37912,218.36044,301.7681,70.9718,202.98032,251.24298,281.13885
2011-01-03 07:00:00,59.2406,189.47644,61.45691,112.3739,327.64496,140.57172,169.38525,219.66528,228.53894,277.19153,245.48293,205.71301,239.5431,276.6696
2011-01-03 08:00:00,332.19626,101.18506,98.77411,107.499756,137.67877,164.17377,169.97217,99.68848,228.46367,289.1363,164.92133,176.63281,219.20378,274.99713
