date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,-0.51107424,-0.26546645,0.7114516,-1.6214781,1.514524,-2.1483204,0.73156565,0.8167687,-4.2224755,-3.9079134,-5.6272173,-4.4646473,-7.097733,-2.3920727
2006-01-01 01:00:00,0.93174213,0.1923145,-0.18489647,-0.77552426,0.7830966,-3.4328668,0.30307198,0.8457957,-4.993811,-2.7296495,-5.1866307,-4.9596205,-2.1902633,-1.8233787
2006-01-01 02:00:00,0.19880286,0.15267159,0.8111282,1.2697347,2.9111965,-2.2931802,0.27532175,-0.36710265,-5.7987995,-1.6664761,-5.5790796,-3.3185885,-1.082247,-2.418569
2006-01-01 03:00:00,-0.08762561,-0.32612628,1.1453629,-0.24441874,0.42506063,-1.876729,0.83848387,1.8118552,-6.6036453,-1.0658159,-3.9735882,-2.563966,-2.9590974,-2.0893881
2006-01-01 04:00:00,-0.7792817,0.29729724,0.57203263,0.29113868,0.54433274,-1.2677089,0.82848924,-0.1291056,-6.6151423,-2.1995897,-3.3309267,-2.3693852,-2.3159904,-1.0194921
2006-01-01 05:00:00,-0.46261618,0.35073704,-0.17841822,0.3735908,0.85476476,-2.7961302,0.2803944,-0.0022559976,-5.8531184,-0.7467819,-3.870284,-2.445107,-1.5521781,-1.4386706
2006-01-01 06:00:00,-0.005194616,0.36827898,-0.14812542,-0.22123763,0.9076041,-3.753794,0.5099792,0.18342787,-6.18275,-0.68723196,-3.5335252,-2.3368413,-1.253765,-1.1337421
2006-01-01 07:00:00,-0.013304603,0.56195176,0.67748106,0.29247445,2.110614,-2.0620427,-0.25271985,-0.2313166,-4.819822,-0.15397258,-3.2880135,-2.15462,-0.7154601,-1.9190037
2006-01-01 08:00:00,-0.22813407,0.24535348,-0.017149549,0.4331089,1.8550617,-1.4335182,-0.19781193,-1.0042019,-2.2787075,-0.0011251916,-1.9749215,-1.3324367,-1.1567618,-1.4460813
2006-01-01 09:00:00,-0.13948481,0.64873296,0.28566852,0.20551091,2.4288416,0.27930397,0.30299932,-0.8013881,-1.0765802,0.6003426,-0.7054577,-0.5014254,-2.0363262,-0.92870206
2006-01-01 10:00:00,0.2905092,0.55964637,-0.704999,0.026184728,1.7812111,-0.35679704,0.08101407,-1.9140215,0.42995012,0.48631796,-0.767359,-1.0636108,-0.9973872,-0.3607788
2006-01-01 11:00:00,0.21792403,0.59202534,0.046091184,0.028934699,0.9973656,-0.36379257,-0.07269693,-1.5268475,2.0364478,-0.38723525,-0.8014069,-1.3341873,-1.2715191,1.1880062
2006-01-01 12:00:00,0.32787645,0.62217146,-0.38556284,0.23616795,0.75410134,-0.20820016,0.54396135,-2.7658389,3.7928047,-0.1569994,-0.41542637,-1.4950328,-1.038097,2.2748978
2006-01-01 13:00:00,-0.10985019,3.9379926,-0.6987668,1.15821,0.27087155,-0.2786206,0.30326137,-3.057853,3.8157926,0.025426434,0.5242911,-1.3301101,-0.57739985,1.9975611
2006-01-01 14:00:00,0.17913835,1.3123274,-0.8103433,-0.94658464,0.17099647,1.0228229,0.4431144,-0.8811255,2.3382626,0.7433553,0.33476818,-1.81535,-3.3736303,2.42561
2006-01-01 15:00:00,-0.12494303,-0.012443006,-0.55982345,-1.0128429,1.1975635,0.31385544,-0.031383783,1.448929,0.67747,0.61255455,1.0136913,-0.49722344,-1.9335443,2.9733903
2006-01-01 16:00:00,-0.17432766,-0.013068633,0.36543554,-0.37714502,0.7443288,1.1782162,0.4810663,0.7228331,2.604802,-0.34793404,0.7199163,-0.251797,-0.4402499,3.0227246
