date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,-0.62247145,0.8523433,0.9163136,2.4249573,0.7937701,-0.38212815,0.5349056,2.1980026,1.7031708,0.78912926,-1.5116949,-2.4199884,-0.19193101,4.2029157
2018-01-01 01:00:00,-0.68182516,-0.8444286,-0.41001427,-0.049764812,0.5031635,0.37247112,0.30383128,0.04093589,0.5619957,0.7135404,0.38878423,-0.10914305,-1.5678738,0.6592844
2018-01-01 02:00:00,0.22811142,-0.083651915,1.0978893,0.10111806,0.011242091,0.41481844,-0.3789967,-0.011450655,0.7330637,0.04773893,-0.41803613,-0.45126992,-0.9751183,2.0096729
2018-01-01 03:00:00,-0.2564899,0.35185707,0.2258045,0.024073623,0.633066,1.2828987,0.53322774,1.7081884,2.1322339,-0.19063318,1.0384306,-1.3079532,-1.5190696,3.2973528
2018-01-01 04:00:00,0.18597218,0.13600028,-0.12670836,1.719315,-0.024597567,0.5704458,0.495735,0.98666763,1.3972037,-0.03399649,-0.3406199,-2.3774734,-2.019329,0.498154
2018-01-01 05:00:00,0.7144546,-0.031956255,-1.8628222,-0.0014535405,-0.1851226,0.36511424,0.689048,2.038195,1.2663852,0.3374769,-2.8140414,1.4388769,-2.3521626,0.0072658095
2018-01-01 06:00:00,-0.14714809,-0.745294,-1.7146624,1.236479,0.9891528,-1.4739176,-0.054198872,1.2271366,-0.561131,-0.081015125,-1.6396638,-4.785021,-3.3283036,-1.5919527
2018-01-01 07:00:00,0.4761869,-1.561949,-0.8351171,0.4056504,0.5833739,2.824382,0.6062619,1.5024759,-2.380147,-1.728186,-2.8826005,-5.3455615,-3.5174034,-2.8015106
2018-01-01 08:00:00,0.5461924,-0.3628904,0.50433564,-2.5154006,0.34803292,-2.7563386,1.9360809,-4.5862174,-4.3103747,-2.9895,-6.610776,-3.5795643,-6.9955254,-3.8357434
2018-01-01 09:00:00,-0.4316659,1.0831463,0.5056701,-4.153905,-0.8818435,-3.0973263,2.4400234,-4.806843,-4.21102,-0.8848087,-4.971824,-4.1125994,-6.0990305,-3.8124242
2018-01-01 10:00:00,-0.2395415,1.0804957,0.9166399,2.218852,0.74208105,-5.675621,-0.11310158,-3.4741673,-3.1491845,-1.1036425,-6.267664,-0.97607094,-5.8392997,-2.9667532
2018-01-01 11:00:00,-0.08334961,0.3310894,1.5437396,2.870862,0.45701236,0.6782233,-0.3203848,1.6510446,-0.6423193,-2.4223685,-5.5307093,0.0051480527,-6.359798,-3.2804923
2018-01-01 12:00:00,0.99915594,0.24550371,0.32251737,1.5753093,0.43670973,-1.4040674,-0.76178354,-0.19509111,-3.688133,-1.8373123,-5.524252,-5.533876,-6.964425,-3.6613977
2018-01-01 13:00:00,-0.8880086,-1.2364771,1.7818153,0.6374207,0.11582049,-3.6464577,0.78972703,-2.8760893,-3.465942,-1.3827708,-3.904903,-4.533841,-6.3641515,-4.95178
2018-01-01 14:00:00,-1.7631005,-1.9583648,-1.3864286,-0.6798019,0.97441083,-2.1147585,-0.123972535,-2.624422,-3.6678581,-1.1650755,-3.4826097,-2.6066546,-5.1063375,-4.337269
2018-01-01 15:00:00,-0.09825331,-1.9910438,-0.6581547,-3.9106383,0.23214634,-2.3854904,-0.41652337,1.0374353,-3.8521168,-1.66999,-2.5048718,-4.0198555,-7.739935,-3.9636376
2018-01-01 16:00:00,-0.6773907,-1.6555495,-0.5306071,2.0051787,1.4558241,-2.4230604,1.2350773,0.059744664,-4.5295014,-0.61293584,-4.1681776,-2.8155527,-7.655964,-4.826366
2018-01-01 17:00:00,-0.8746588,-2.3598688,-0.075952925,3.769025,0.13208388,-1.2448772,0.5141657,1.1243825,-3.495624,-1.200672,-4.2356586,1.1861224,-5.338858,-3.380143
2018-01-01 18:00:00,-0.59537715,5.7312756,0.5932638,1.9557807,0.60911846,0.26854178,0.558609,1.9881365,3.5320299,1.7415894,-1.0702497,-3.0370104,0.057994116,2.1845691
2018-01-01 19:00:00,-2.6146824,8.48017,0.12028496,2.9254375,-0.30500668,-1.110885,-0.052346125,1.5323899,3.7564228,3.636157,-0.030153316,-2.2049448,-2.502619,2.1984024
2018-01-01 20:00:00,-2.858422,8.94943,-1.548135,0.7392464,3.7190213,-0.1398979,0.036521643,2.5361664,1.3838723,2.0688813,1.644344,-1.5699534,-2.217751,3.680321
2018-01-01 21:00:00,-4.927611,10.3569145,0.67083424,0.41878855,4.4008503,-0.44173324,-0.15466708,1.7287037,2.475307,-0.22154371,0.0055979416,-1.3008848,0.5718023,3.421693
2018-01-01 22:00:00,-1.4048778,9.328893,3.1462524,2.6692328,-1.5572011,0.5828015,-0.20268767,2.2987776,1.6986889,0.37229156,-0.6533339,-1.1267359,0.29878107,3.0839913
2018-01-01 23:00:00,-4.9103603,7.5913024,-1.5505,-0.10019028,1.3616449,-0.21162102,-0.45485294,1.2073128,1.2733822,1.0562303,0.1694528,-0.15899397,-0.70240915,3.8434677
2018-01-02 00:00:00,0.76283324,-1.1714896,0.506841,0.89167464,3.3162825,-0.037120864,0.20604673,2.1102376,3.3605387,4.7633696,0.82078195,0.9241878,-0.8846045,6.284765
2018-01-02 01:00:00,-1.4527411,4.8196325,1.2423819,-0.83710647,1.9435699,1.2153385,-0.12413515,2.7442524,4.3878465,3.097742,3.258627,0.23669297,3.5676394,5.3745365
2018-01-02 02:00:00,1.3492697,1.3911897,-1.7408085,-0.066275656,4.322022,0.36260322,-2.6031191,0.5541086,4.6498003,1.362715,2.8713195,0.110199556,-0.15740508,8.785528
2018-01-02 03:00:00,2.6440582,-1.3159701,-2.3168967,0.12663174,-1.1543331,0.012589524,-0.048261583,0.5978112,5.487239,3.4327683,1.8652487,0.20077312,3.7150083,9.141354
2018-01-02 04:00:00,-0.4110265,0.6869171,-1.1435523,0.18197249,-1.2586216,2.567639,0.69729716,0.018024318,3.0313494,3.0068505,1.3042305,-0.2666332,1.57324,8.587025
2018-01-02 05:00:00,-1.1887434,7.332847,1.3110651,-0.10068906,-0.6408152,1.1666962,-0.1605269,-0.544871,3.8526576,4.8230352,1.3621006,0.7442226,3.6978338,9.040756
2018-01-02 06:00:00,3.2870345,5.6180954,1.2359799,-0.025888722,-3.5234666,-0.6586406,1.393851,0.5437985,4.067612,4.542001,2.108161,-0.083510466,3.7845418,8.357742
2018-01-02 07:00:00,-3.7053645,5.5482945,3.305496,-0.22747384,6.9373126,0.8182811,0.34826794,0.5799974,3.1388276,6.195849,-1.4496044,-0.97570866,-0.015147395,6.3859153
2018-01-02 08:00:00,0.027890816,-0.19629203,-0.55012536,-0.32453227,1.3220035,-0.69209015,0.055457417,-2.1056147,1.1538887,-0.21088022,-2.1584551,-0.30883598,-2.0652394,2.1913526
2018-01-02 09:00:00,-1.031039,-0.8324603,-0.0052431254,0.22184946,0.00044287957,-0.70089155,0.019116875,-0.21451102,1.1038854,0.10587833,-2.0700958,-0.7057446,-0.62120736,2.858117
2018-01-02 10:00:00,0.18310705,1.3775414,0.19512582,0.23314884,1.7009952,-0.61451185,-0.13820608,0.40621778,1.4140841,-0.9977595,-2.1751091,-0.28160286,-0.28384283,1.8711673
2018-01-02 11:00:00,1.1986336,-0.45957747,0.37594813,-0.3872353,0.0044193715,-0.19482385,0.7302055,-0.92482907,1.111483,-0.29130697,-1.1746668,-0.43272474,-1.3660146,1.48374
