date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 14:00:00,305.5726,86.530334,232.331,174.92181,215.99184,127.57269,206.9901,72.68771,203.17688,234.73482,279.83063,204.69514,240.87038,206.81595,250.52565
2013-01-01 15:00:00,281.48227,79.30345,202.83696,323.6347,216.81671,111.38599,169.77576,347.7716,298.27924,233.60643,286.37775,225.15204,231.66124,216.50381,250.58542
2013-01-01 16:00:00,339.32263,75.71684,283.4809,239.29477,147.81412,28.18599,306.61676,12.610214,249.75974,234.17177,306.23492,230.46324,218.82883,238.70293,267.84863
2013-01-01 17:00:00,357.02942,79.6301,275.86157,299.28644,143.49619,358.13568,143.77533,145.45358,277.5678,234.344,294.5708,209.34508,235.81442,248.49976,271.31573
2013-01-01 18:00:00,75.98085,43.193314,247.6978,104.37274,205.97781,67.55864,168.60239,199.2924,242.64601,235.15973,284.32495,235.56192,240.25676,248.95686,281.5653
2013-01-01 19:00:00,52.572083,112.47241,290.18146,261.57397,168.05515,37.866577,145.40015,141.4903,178.2236,228.60918,292.38782,291.1577,234.42982,235.96016,282.23953
2013-01-01 20:00:00,53.741608,104.19177,266.1657,281.06274,118.964294,113.453186,207.17302,111.07611,267.98175,223.58287,307.76093,218.58496,181.11737,262.75644,271.81543
2013-01-01 21:00:00,71.90781,58.36708,280.32922,10.324112,33.883125,263.8117,117.4935,351.03656,275.25012,246.67819,273.25867,243.48358,250.60962,255.75,288.26758
2013-01-01 22:00:00,57.962296,93.794556,286.43378,42.87796,117.328735,56.556763,155.33246,92.43793,344.99954,224.02274,316.22607,238.40134,219.12067,246.61246,285.7926
2013-01-01 23:00:00,114.74753,109.41287,289.2835,186.73395,146.99847,356.51608,157.71979,123.96747,167.79657,237.00912,299.24304,244.56186,229.53477,286.39594,290.54022
2013-01-02 00:00:00,140.60913,42.202072,239.85489,146.98547,117.42041,105.12604,133.26706,135.74652,190.83469,267.239,263.62482,198.99553,232.63539,282.84686,289.27142
2013-01-02 01:00:00,271.4662,78.53555,232.62747,9.370537,125.634,15.0568695,198.46056,141.22314,166.00818,232.66245,272.64764,167.86407,228.62769,275.57855,291.5086
2013-01-02 02:00:00,34.382042,79.736115,255.22372,22.191742,160.64862,123.711975,214.13194,336.02515,214.47113,233.30856,268.80103,223.72507,233.16605,246.63795,280.03162
2013-01-02 03:00:00,74.50464,120.12622,284.7083,42.02217,165.26694,86.26492,141.36298,15.257492,265.63672,232.71085,262.66107,236.58194,128.15244,253.1892,279.0238
2013-01-02 04:00:00,298.72003,123.679504,315.16113,32.867126,348.75317,311.00717,164.7768,344.19717,236.93307,269.0064,290.24945,290.9329,240.12106,274.36676,299.05103
2013-01-02 05:00:00,77.93733,270.96777,303.7594,124.049255,359.13705,91.12497,131.01562,53.298233,256.88177,294.59644,307.56668,305.59937,245.01749,273.20123,295.41174
2013-01-02 06:00:00,304.05905,321.96036,302.66055,124.79059,270.1215,47.74768,338.5697,84.76051,358.57904,227.93106,330.93298,313.00903,175.44098,267.69147,306.1208
2013-01-02 07:00:00,147.12286,311.9442,311.3457,70.08464,124.6557,198.37234,341.82092,74.38875,11.108681,241.67326,309.49744,312.3032,198.03133,290.5831,303.92886
2013-01-02 08:00:00,82.24835,314.08197,310.5288,189.86105,185.29471,57.218353,341.9867,323.8982,283.4416,296.10785,319.79095,294.2619,241.90877,292.8448,301.8357
2013-01-02 09:00:00,67.398926,317.1416,292.0804,135.74347,140.97778,351.71524,340.55774,168.71881,321.2565,279.332,341.60388,308.90918,255.53397,311.99042,284.9442
2013-01-02 10:00:00,355.59308,306.16498,303.16006,18.465988,291.53326,350.67523,349.70358,68.13629,297.2165,244.29402,295.35406,304.9262,241.12973,285.2163,284.2627
2013-01-02 11:00:00,305.24673,322.94714,299.50238,50.475677,234.12206,348.44614,343.19174,247.63681,152.63544,269.62292,286.62292,294.3509,220.37817,264.7678,280.7843
2013-01-02 12:00:00,78.52791,299.65363,291.38196,88.59282,135.4159,341.55438,350.74603,123.7276,213.28122,278.61157,307.84683,299.33978,236.03822,280.51263,274.88538
2013-01-02 13:00:00,4.6843567,305.9394,285.41867,218.77444,104.57715,315.3515,327.17908,118.82056,148.42941,273.92712,303.33984,240.40802,240.41054,298.99878,270.4908
2013-01-02 14:00:00,80.23013,272.28772,269.3877,156.33646,220.77277,352.3869,200.5822,155.80273,83.75119,249.27136,295.0114,241.2072,213.5181,234.54825,264.8717
2013-01-02 15:00:00,313.34558,94.31616,269.9654,154.02441,197.55832,33.04467,215.56293,112.34711,46.814667,250.00452,282.37866,244.3304,239.66853,240.15152,258.10608
2013-01-02 16:00:00,259.04947,118.06677,271.53265,51.80258,179.88293,25.576271,178.29562,133.45819,233.20657,239.64516,248.75171,269.6056,176.95844,226.66158,249.96315
2013-01-02 17:00:00,284.8897,28.825424,221.99231,38.640793,137.95935,74.82219,214.044,159.7468,176.97983,232.8722,135.11981,237.11761,176.82986,238.92699,233.29593
2013-01-02 18:00:00,276.8171,90.21155,168.81558,303.83853,108.02307,152.39865,282.3647,162.27032,307.45648,218.9532,240.97409,204.2781,239.31749,197.896,213.11731
2013-01-02 19:00:00,271.70013,139.8494,161.12714,194.16861,170.13159,108.84744,359.6056,156.66272,194.50827,211.72063,142.5683,201.6502,257.78632,219.34062,206.33243
2013-01-02 20:00:00,233.63417,136.05914,197.66728,32.771538,201.76486,118.73352,312.27924,157.6131,191.24377,207.83392,84.42999,203.40475,270.734,194.09833,207.2572
2013-01-02 21:00:00,202.96756,136.10175,209.32613,172.34381,105.21454,99.86328,329.60577,155.13727,198.30396,207.30626,85.09412,192.53528,132.63943,197.2089,200.4031
2013-01-02 22:00:00,200.53261,130.60107,210.66522,339.9204,124.44858,99.68274,313.56308,138.18219,194.7547,203.34666,91.07312,207.71674,120.181335,148.1453,206.38936
2013-01-02 23:00:00,284.93246,140.50586,153.83759,10.534836,118.00662,182.16724,354.98785,185.46942,73.845,210.3309,157.97382,286.6858,269.5,185.31189,214.93724
2013-01-03 00:00:00,296.8214,89.575516,156.27933,87.597015,171.2146,161.06036,313.32025,149.1218,91.26428,209.78918,190.58124,68.46034,265.68927,149.68466,210.16405
2013-01-03 01:00:00,295.8587,103.65842,147.4667,25.795822,169.75449,154.07349,349.32654,157.07446,113.85455,227.18382,330.9862,21.940216,141.46313,179.6597,212.29039
2013-01-03 02:00:00,294.2129,104.415955,207.23212,112.631744,205.20796,328.43427,328.15598,161.6943,340.4258,225.89885,67.43698,64.5067,61.73062,184.04489,237.1541
2013-01-03 03:00:00,305.6768,34.048706,224.79636,47.29622,194.23053,352.89804,318.80872,167.33325,50.77086,229.83435,4.730919,101.202515,140.59027,175.98065,249.30566
2013-01-03 04:00:00,283.52722,99.797,259.5711,92.35663,182.42813,289.96173,326.04077,171.16385,23.82743,221.01364,349.1999,142.81458,117.86554,240.30237,259.55392
2013-01-03 05:00:00,245.11961,143.92511,267.1198,351.08188,60.460938,325.1976,303.72043,159.98236,24.386276,229.30115,21.362686,203.34186,215.77516,223.24953,264.69116
2013-01-03 06:00:00,173.61816,284.05646,271.59033,163.44852,50.591064,235.65913,264.3844,152.15497,159.3013,229.31985,274.2207,269.38403,229.82681,239.02849,266.38635
2013-01-03 07:00:00,174.28845,285.71362,272.1609,190.3335,122.449036,226.44122,253.646,27.66819,236.4256,231.7864,248.53761,270.29337,237.7534,259.2157,266.56677
2013-01-03 08:00:00,163.04929,280.97977,270.03986,165.72305,152.25604,340.32477,250.17188,172.43341,58.198685,226.17209,272.4527,273.56714,232.97484,277.24374,267.1327
2013-01-03 09:00:00,175.93356,288.68872,274.80792,200.72678,147.87918,333.18024,265.72363,131.3576,348.34213,250.15059,311.77942,279.6178,242.20132,275.18024,269.1471
2013-01-03 10:00:00,170.54987,302.28964,283.61612,184.97006,12.001549,337.25357,272.55835,175.01819,316.98517,274.0943,293.7957,288.8199,233.40765,289.79877,283.69846
2013-01-03 11:00:00,259.0087,297.3246,285.34567,203.37671,27.248878,310.99365,264.38965,10.659592,326.30374,274.1252,274.2229,282.3835,244.09128,294.0063,291.06946
2013-01-03 12:00:00,186.63647,285.38116,279.37195,192.08951,53.726852,295.29584,266.1768,13.505257,318.56152,273.04788,277.90234,284.1589,240.2865,293.5249,283.48865
2013-01-03 13:00:00,270.78497,304.3966,294.82135,188.38422,33.978287,315.95483,270.32098,15.540199,307.56995,272.77338,286.85095,283.19354,240.76443,289.38184,286.7556
2013-01-03 14:00:00,176.22711,308.88544,286.0065,172.94171,156.48181,307.98108,281.19003,354.35068,290.55646,279.44427,319.97156,288.56967,233.87828,296.09854,298.81613
2013-01-03 15:00:00,325.50134,308.70026,301.60803,149.59174,18.213974,315.8216,275.78348,21.039322,303.40295,271.7953,292.20593,295.83698,307.67532,311.0957,300.22427
2013-01-03 16:00:00,223.63431,293.30225,302.70483,233.52075,250.23013,298.0294,275.16132,22.133728,301.73376,291.557,295.60272,277.26874,259.9895,290.30048,282.1327
2013-01-03 17:00:00,329.69727,304.06232,313.86826,263.33966,355.52863,289.8979,270.51324,22.332497,293.25122,294.5841,287.75116,283.33563,256.17065,300.33115,292.31766
2013-01-03 18:00:00,26.377617,301.1856,314.91873,247.86238,305.70926,280.10815,277.63385,5.0785446,302.73126,297.87207,298.8501,281.26074,255.29915,290.64856,290.68896
2013-01-03 19:00:00,307.05856,315.4702,287.4229,237.447,333.14856,297.20325,279.679,8.347939,285.39514,285.44327,309.99304,280.09494,250.31178,309.77197,293.84454
2013-01-03 20:00:00,283.01538,318.56573,299.83868,243.91408,353.5548,315.28705,268.3358,11.566528,277.0616,270.6942,289.85687,287.23395,250.98752,294.5105,297.94025
2013-01-03 21:00:00,77.81291,293.86316,302.77673,212.72923,352.56888,337.46356,274.02576,13.082848,298.2107,298.27124,293.4782,282.39313,262.61273,284.01172,298.7709
2013-01-03 22:00:00,263.3512,285.33704,284.71384,200.05014,0.8981781,337.0868,274.44217,27.85115,340.73767,283.2506,298.1832,291.34464,206.74646,286.08185,294.72064
2013-01-03 23:00:00,273.5926,290.45184,280.91562,257.362,110.481445,311.79547,279.24423,167.80573,357.97018,281.87604,297.55164,288.0996,219.89102,298.70605,285.70392
2013-01-04 00:00:00,293.6908,302.8237,288.89505,208.6356,74.79831,341.1555,280.5911,119.78998,5.0151596,282.09467,270.07684,293.0075,214.10983,286.35416,285.55292
2013-01-04 01:00:00,155.71823,313.87622,293.94308,178.69284,32.491516,16.17778,330.14667,80.08478,2.275856,287.85223,292.47757,290.4715,168.60938,253.60315,281.43753
2013-01-04 02:00:00,288.80548,315.9745,284.9125,169.45901,122.3085,120.7771,326.82556,40.59073,21.221138,285.49036,267.46448,283.1958,222.26434,252.79666,276.53958
2013-01-04 03:00:00,163.1319,300.6046,276.96594,159.26761,188.55042,16.93267,338.0882,144.51776,196.3924,234.23318,284.2682,204.16048,212.7432,266.8887,266.87408
2013-01-04 04:00:00,183.7096,92.669495,274.83368,164.8664,187.05237,78.72609,164.53159,142.2474,133.93713,231.92395,274.62354,210.32675,221.0349,262.78156,263.377
2013-01-04 05:00:00,216.34506,106.33234,265.63187,154.53168,118.64795,153.08542,164.94452,144.77322,123.005005,248.99759,289.68488,233.70158,203.62305,232.80466,259.9265
2013-01-04 06:00:00,274.04956,89.9845,261.34766,139.94849,109.40857,201.70544,188.95154,144.53342,81.211136,240.74985,283.1296,254.60942,189.87369,235.87451,260.58908
2013-01-04 07:00:00,308.45572,61.412827,252.49127,229.25845,191.57489,296.2108,201.61243,169.4902,151.05847,240.08455,356.04575,279.61526,231.7298,243.7965,279.68213
2013-01-04 08:00:00,13.881874,260.46722,264.97983,197.59311,213.46045,124.43463,82.08258,166.64777,50.82425,226.13226,283.42505,271.4583,218.92934,264.2937,271.79095
2013-01-04 09:00:00,34.899643,269.64026,270.39203,57.38527,228.2408,137.61664,335.0957,158.78827,354.89856,256.0212,352.80438,305.79993,174.82556,278.37823,283.8528
2013-01-04 10:00:00,221.66357,280.74103,280.8354,61.724,229.43231,118.67444,33.478897,132.51825,297.70395,282.76965,315.29724,308.45367,157.60385,284.0484,281.76605
2013-01-04 11:00:00,291.27435,290.5476,282.75757,82.49211,126.611694,277.74707,323.88104,119.026276,9.310417,286.13336,257.46634,304.1955,148.89053,268.77628,273.9766
2013-01-04 12:00:00,261.75885,290.71356,291.30392,168.40973,117.450195,239.82768,316.9333,37.857605,358.41864,276.30475,269.25555,301.49792,190.31128,240.5829,275.06137
2013-01-04 13:00:00,313.84488,298.9094,288.6053,158.71323,152.45834,246.9065,326.66196,37.893845,281.1184,286.38052,276.4908,293.9193,246.06831,286.58698,272.18777
2013-01-04 14:00:00,304.67426,301.5756,291.08508,156.08649,143.26639,102.71216,318.0053,166.27725,299.0061,287.75385,289.50476,280.71967,250.98647,256.349,274.78137
2013-01-04 15:00:00,152.76828,298.664,289.8206,177.06512,172.86307,250.14117,352.2872,182.78046,326.08246,217.86148,290.76593,286.96204,227.77902,294.63147,277.3331
2013-01-04 16:00:00,221.15427,285.6347,297.3739,84.124985,149.05658,269.08908,350.74667,106.643005,299.76974,224.85938,286.69388,239.55836,196.01102,126.741455,296.47748
2013-01-04 17:00:00,289.78125,94.944824,304.33945,118.87402,206.98683,259.8437,342.1099,101.44916,251.58307,252.96501,167.25946,171.80463,233.78812,159.76633,303.17004
2013-01-04 18:00:00,4.1819763,265.4712,296.7776,87.561966,180.77277,314.72244,347.9803,155.3852,342.45135,261.39667,297.58948,250.27853,220.36714,153.42511,290.7251
2013-01-04 19:00:00,283.99844,168.99661,300.00153,170.60046,131.63208,119.32239,327.53595,320.00955,141.04416,255.1594,297.21118,232.83736,228.81842,126.710266,291.0592
2013-01-04 20:00:00,27.418297,125.01874,301.42957,202.8638,128.64075,208.82954,180.2135,350.2548,274.4829,271.5381,303.7742,220.36191,161.84756,131.89404,289.89282
2013-01-04 21:00:00,78.160416,134.86652,302.8861,324.01166,92.84546,196.8212,208.3347,329.38843,200.40665,287.08405,299.0742,141.89151,150.88458,54.698257,293.77658
2013-01-04 22:00:00,324.3642,306.43936,306.09155,132.09271,288.09854,43.182922,196.87271,345.85468,149.6456,242.4994,302.9046,107.018585,43.34961,54.52693,307.23688
2013-01-04 23:00:00,205.39023,311.28412,306.49844,51.90233,157.4584,181.85626,198.3222,316.55194,141.73529,248.12408,301.38373,66.95694,9.289223,120.1947,303.7166
2013-01-05 00:00:00,189.73233,284.09232,306.57513,109.04703,332.5208,137.64227,194.98184,63.805496,158.28326,235.5335,320.16257,67.50578,123.733,347.2256,301.04865
2013-01-05 01:00:00,22.321083,335.61957,305.44424,308.2808,303.48492,1.3706207,190.5394,53.766556,165.71124,263.4309,314.13196,232.28993,218.95895,335.72577,317.89487
2013-01-05 02:00:00,63.89908,181.99643,292.38596,67.24144,195.88512,127.15527,76.67122,144.7431,137.86102,274.67883,320.87805,303.19278,21.992134,13.173325,309.65588
2013-01-05 03:00:00,71.576706,329.69244,279.04767,95.700745,170.65924,340.76773,109.70209,157.46094,146.64972,217.78906,325.54282,343.44708,53.093643,245.00204,283.57397
2013-01-05 04:00:00,57.775192,299.88367,247.13626,75.62186,136.94427,322.4416,111.61139,329.69635,143.12769,236.88544,8.259201,60.871735,177.70728,208.1054,273.48782
2013-01-05 05:00:00,208.25684,261.09427,263.42413,1.0524368,214.60979,349.8103,38.038376,344.0739,149.78516,236.59132,327.97147,72.09186,119.47882,239.98347,273.81586
2013-01-05 06:00:00,294.242,271.94067,281.6433,24.973228,105.80423,124.50424,115.404816,334.73102,295.5699,237.59024,126.06061,43.057404,185.46094,239.98186,275.84335
2013-01-05 07:00:00,322.04773,267.5433,277.24365,57.583435,134.47125,325.25696,54.494507,297.59125,283.80518,251.04848,256.24326,314.55005,171.08044,235.71175,270.48267
2013-01-05 08:00:00,359.57986,254.38493,285.00665,48.279755,170.73923,297.34848,50.677826,326.3888,259.27487,237.1666,252.1467,306.4662,290.97348,251.77084,272.19708
2013-01-05 09:00:00,30.53022,282.34192,293.2608,47.632828,229.21458,113.13916,39.955,303.43097,187.94174,239.55492,147.55511,301.2889,78.816284,242.36871,278.89655
2013-01-05 10:00:00,300.1824,39.57617,285.7759,325.84216,214.55513,231.50694,244.32715,323.84317,144.63025,237.64606,110.70801,283.18906,173.59967,233.67743,280.84387
2013-01-05 11:00:00,303.06857,121.29443,277.60004,344.51044,220.1792,276.60794,283.89203,333.4184,303.59717,226.21106,31.815666,275.41132,177.93008,178.78207,279.80188
2013-01-05 12:00:00,282.02597,118.37085,256.38416,41.18805,203.98665,182.2042,191.4599,141.39075,214.6199,231.45044,35.243584,114.84375,197.7316,212.20456,279.02972
2013-01-05 13:00:00,284.34,329.94797,327.31006,55.79866,211.30273,30.982124,213.4144,157.84674,319.18985,239.76154,24.323837,256.23898,166.38089,226.51164,281.6706
2013-01-05 14:00:00,66.28018,108.801056,351.79843,79.6207,205.92413,358.99377,242.11922,176.8555,131.59137,242.58453,357.31274,268.18146,194.61331,163.23215,268.844
2013-01-05 15:00:00,107.75989,79.19641,287.91632,10.943459,224.80426,35.942528,150.64157,185.60736,142.1416,241.10797,346.31476,322.48004,190.83783,150.17548,264.47943
2013-01-05 16:00:00,202.13939,66.1022,346.5148,199.00961,217.24374,122.992645,113.42227,11.469673,145.40588,242.49222,40.797165,333.1961,253.89375,156.17603,244.31726
2013-01-05 17:00:00,75.54971,340.10077,195.56003,192.53986,239.96388,162.32495,17.361763,345.84146,145.74222,233.31146,36.30825,85.713,251.673,150.37985,235.13982
2013-01-05 18:00:00,100.21362,317.3499,197.51746,200.9776,229.1571,34.51317,229.99315,337.41983,141.04175,240.25664,59.792206,103.00653,159.59106,137.18658,236.8956
2013-01-05 19:00:00,159.91248,9.328148,263.21283,275.03564,222.80298,348.49603,226.2063,324.27948,137.59116,251.31502,123.38806,97.44226,149.32397,143.63614,231.97435
2013-01-05 20:00:00,57.405945,21.162498,252.75377,238.23166,203.90729,338.6462,211.08862,331.38336,139.66254,257.06473,219.66125,90.273315,253.72229,138.36063,243.15944
2013-01-05 21:00:00,77.91582,41.936493,5.192169,286.01544,231.13591,170.58807,220.86629,308.66864,142.58698,256.1113,96.56143,79.270676,240.01262,146.9169,248.96693
2013-01-05 22:00:00,167.08066,18.76812,293.6248,248.12534,217.49164,284.6437,74.68219,324.17297,140.62793,255.92317,123.042175,74.01024,189.83875,141.28754,252.75175
2013-01-05 23:00:00,331.40222,43.012405,68.66385,218.81773,184.25842,325.28787,55.24881,345.53342,24.375954,255.77585,138.40839,96.9129,166.27179,167.43732,264.1621
2013-01-06 00:00:00,40.02272,324.56903,124.335815,160.3468,191.46277,321.24402,239.64583,333.25565,112.06705,244.23737,125.57721,98.96399,150.47314,169.28516,264.62662
2013-01-06 01:00:00,64.2583,37.513725,116.75281,75.88429,123.64319,306.16052,288.1518,328.79437,131.21088,242.01463,108.480835,107.047455,204.26274,182.78317,255.97282
2013-01-06 02:00:00,18.768501,20.764656,123.046844,117.63519,206.5719,306.5588,285.92123,355.1343,121.19217,238.76189,131.74481,115.43997,200.54382,188.36346,240.83383
2013-01-06 03:00:00,227.7323,40.011017,153.80826,12.225578,174.51596,308.76144,226.53168,346.49405,262.63507,243.28912,123.66254,335.9055,254.8565,204.85727,222.31444
2013-01-06 04:00:00,196.17392,0.658371,140.61182,197.91852,205.21588,309.61035,87.422424,140.95917,250.3555,244.02994,282.39658,293.6455,190.77957,220.33675,254.68495
2013-01-06 05:00:00,357.26007,90.14111,284.07782,216.173,229.62738,154.24469,162.99844,147.33795,292.90695,241.6032,324.1197,245.63919,231.21906,242.29593,271.5407
2013-01-06 06:00:00,341.63312,114.21442,294.33594,321.3375,245.70354,131.63751,209.79843,114.15698,48.821823,233.45773,311.62534,298.0808,212.97156,266.6467,292.06543
2013-01-06 07:00:00,71.975464,113.631165,72.800644,2.7142715,95.65216,156.14526,212.44632,165.81525,233.60384,224.2561,325.7149,238.32883,186.20325,344.9628,311.87988
2013-01-06 08:00:00,185.63531,315.046,229.98839,56.235275,128.43787,175.82883,233.1154,300.77527,294.91776,200.61229,327.5716,286.72015,138.6947,334.74402,300.39587
2013-01-06 09:00:00,35.415764,7.9688416,237.4832,52.3179,60.213013,102.367615,198.72935,308.58743,135.82672,222.60155,4.8422318,285.54718,148.02325,329.77087,298.72632
2013-01-06 10:00:00,164.7225,4.2670517,315.07367,311.89716,272.59424,94.65088,203.93939,148.30273,141.66174,220.11166,21.19403,77.53087,292.7431,321.60712,302.1756
2013-01-06 11:00:00,88.65895,33.34958,337.17044,358.0768,126.91437,9.548172,197.07074,329.56537,216.08794,217.1603,24.958534,0.010887146,50.32065,304.76703,299.7273
2013-01-06 12:00:00,45.918533,82.65265,270.22354,36.564392,229.50421,232.95647,198.6665,335.97937,289.68732,210.2914,3.3938675,299.03625,193.12979,279.43997,289.9433
2013-01-06 13:00:00,314.65683,81.82352,283.46893,6.9855347,146.90915,162.32678,171.49445,101.79126,270.4521,227.1938,284.68164,278.29092,178.77896,257.5147,287.3744
2013-01-06 14:00:00,86.194595,118.33844,305.9414,73.80321,136.26422,168.80704,140.60776,143.56989,206.0956,225.74597,295.55527,51.445587,153.47083,275.76465,283.03705
2013-01-06 15:00:00,108.6875,285.99536,279.18375,53.25328,0.8315048,75.733154,218.03276,319.29614,136.7803,233.34581,309.2637,115.94232,351.44232,256.42535,291.706
2013-01-06 16:00:00,58.674988,235.40237,257.42938,150.7557,322.45093,136.58191,217.27333,343.09866,142.23315,286.48166,67.846924,310.7005,172.1861,233.86784,290.17975
2013-01-06 17:00:00,117.85553,293.6038,253.13748,348.3059,192.74976,124.493256,216.79736,185.76068,276.2658,231.57036,349.05463,310.39825,293.05032,179.24164,302.11426
2013-01-06 18:00:00,270.82068,313.30078,197.30455,108.97235,226.34683,20.44564,218.14883,139.10052,292.41168,197.88406,336.03632,320.00742,154.89697,170.72467,293.66333
2013-01-06 19:00:00,68.06851,349.11176,347.61066,355.96765,230.12541,318.93344,266.31555,321.20078,138.27875,210.2702,184.09814,324.99396,202.66833,175.59415,253.68532
2013-01-06 20:00:00,55.812805,74.042206,311.32233,137.57928,248.97226,245.80241,332.34808,352.65967,120.6319,199.42798,119.96387,324.78787,156.44312,174.47906,220.35535
2013-01-06 21:00:00,103.36786,328.39935,197.02863,91.638306,247.24922,296.34882,125.81125,57.553635,140.01392,193.74033,136.6622,85.27486,135.34833,193.91104,206.4094
2013-01-06 22:00:00,303.98492,31.92472,224.4199,46.378525,158.35065,330.11554,99.1344,334.79776,141.43073,209.75052,188.88669,58.757904,131.22424,170.64441,213.65051
2013-01-06 23:00:00,49.576797,236.0076,192.27985,329.55695,204.88492,306.52747,167.35565,326.6706,283.3076,215.79005,300.4348,82.57599,132.2706,186.67944,215.48013
2013-01-07 00:00:00,122.77597,9.756348,152.10446,53.07773,181.21259,296.7547,59.270706,311.52536,165.26935,234.47688,305.58105,53.1371,125.321655,163.73627,206.8345
2013-01-07 01:00:00,5.4703293,359.4794,185.53339,12.672958,150.53503,312.10727,200.1836,146.18881,143.38297,233.41803,306.96057,46.590164,131.85498,174.35141,190.9549
2013-01-07 02:00:00,70.92459,353.8056,230.45105,189.18384,88.02292,328.53943,198.91084,344.61685,225.53018,210.44286,296.4856,55.369537,143.60565,111.483154,192.9562
2013-01-07 03:00:00,350.28818,338.35385,216.25528,18.11229,143.8299,294.50006,79.88707,14.169876,321.4276,236.22379,248.72394,50.203262,121.95526,175.73767,171.1193
2013-01-07 04:00:00,59.60182,290.53784,206.79503,129.74512,140.86902,323.06964,312.0242,332.10208,299.77176,218.89792,293.05927,112.59451,134.8028,178.63684,189.31958
2013-01-07 05:00:00,144.01892,279.02817,206.3128,194.41864,139.57007,351.90485,327.13315,55.401093,221.83649,210.71156,327.31647,48.687927,116.48468,134.24829,132.81158
2013-01-07 06:00:00,246.23027,67.09596,201.27466,122.28082,185.34793,258.07022,258.80542,237.99619,139.44904,195.27127,305.43872,51.72592,127.67236,115.70465,208.607
2013-01-07 07:00:00,44.521286,44.433853,187.73773,57.16948,107.669556,335.68848,294.25232,178.0734,317.99924,221.74854,334.12732,79.504684,129.88623,143.05264,212.32637
2013-01-07 08:00:00,159.87555,61.585114,142.4307,134.64526,133.03622,337.339,340.93674,164.44275,281.64508,199.64404,157.80035,107.48328,107.456024,161.02948,207.16278
2013-01-07 09:00:00,20.023743,79.04057,143.28998,47.697983,199.2998,30.636162,354.78882,142.72491,244.11581,184.23148,206.37608,16.48204,145.72089,167.78915,203.20808
2013-01-07 10:00:00,9.353966,87.64728,137.0946,43.09819,189.48676,219.99118,49.352936,144.63812,194.24814,238.12955,94.28558,87.066315,138.70984,182.70615,211.45613
2013-01-07 11:00:00,33.008766,97.45383,37.07679,147.20694,217.09305,339.0893,317.01974,168.44498,108.39508,228.79503,125.85605,156.10779,273.41348,190.41455,195.99834
2013-01-07 12:00:00,238.11351,126.51843,224.09302,150.64175,44.595352,207.4037,339.0288,167.58356,128.92712,247.88904,98.94461,199.60016,235.27701,151.97717,180.11584
2013-01-07 13:00:00,305.75085,121.78992,226.93259,255.5485,63.17737,205.87567,200.59453,169.5686,100.763855,233.5623,292.41443,240.5603,180.27078,188.2013,201.55031
