date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,86.11252,300.66586,71.36304,142.28394,339.91693,91.88168,219.8001,150.07709,69.62921,43.31389,45.507248,128.67236,121.951935,163.51569
2008-01-01 01:00:00,330.49777,285.6225,289.86676,147.04211,349.44427,89.66316,328.11798,145.54019,66.9458,271.08527,43.62596,131.87408,118.46942,158.73541
2008-01-01 02:00:00,54.217926,282.7215,142.37646,161.55234,358.66257,83.845,305.37576,274.9709,79.61104,78.71004,44.89041,130.93991,121.303406,152.58899
2008-01-01 03:00:00,118.9639,271.06805,112.03183,149.67334,9.388298,112.611755,327.75333,210.00264,62.880905,99.954834,45.957275,131.607,116.08319,149.03214
2008-01-01 04:00:00,24.335144,225.86072,170.01813,153.50323,352.21106,165.73206,195.1911,122.392456,102.65924,92.778046,50.423203,131.23572,102.36722,149.19778
2008-01-01 05:00:00,63.597534,225.85226,248.72575,145.14148,323.66608,121.387085,124.19409,113.945526,139.02039,196.34479,57.324783,136.11292,84.94333,145.64722
2008-01-01 06:00:00,328.2147,18.84568,313.4089,140.12515,284.78244,131.73029,129.08618,112.84192,135.17139,227.99028,50.965515,137.40466,88.007904,147.84949
2008-01-01 07:00:00,31.854218,31.382324,326.42935,130.38861,314.8186,117.456116,187.27707,121.6557,134.078,17.422577,42.739517,135.64734,90.95807,143.4678
2008-01-01 08:00:00,83.953354,2.5166855,327.88687,130.42917,325.55243,132.52582,171.06049,125.06732,137.75931,63.901886,43.132248,135.02551,95.42267,157.55939
2008-01-01 09:00:00,38.075775,346.52112,331.20792,134.54303,310.08133,138.7716,176.97159,123.63684,140.03986,82.007126,45.32022,129.48114,88.96303,145.26181
2008-01-01 10:00:00,98.84131,16.44564,325.62836,137.4643,301.00363,136.01367,193.77829,118.345856,141.28479,101.48462,40.800858,126.77252,89.40529,135.64899
2008-01-01 11:00:00,24.689201,306.68604,321.75867,133.45123,314.0181,138.47275,195.7982,131.60864,145.66965,109.37311,44.64554,127.562805,104.2446,140.26477
2008-01-01 12:00:00,304.72018,22.027748,318.9838,141.59479,80.21292,141.05798,198.83905,129.38715,146.0216,120.757935,50.384842,130.42737,111.19925,145.0835
2008-01-01 13:00:00,87.660645,78.19566,328.5218,157.75516,93.8681,116.32687,196.52458,129.84387,141.20941,167.40488,67.51372,134.87836,118.60431,139.50653
2008-01-01 14:00:00,97.76019,60.663605,325.01892,165.01324,88.78294,127.76416,190.2666,126.86188,140.48941,122.58902,70.71344,133.06342,103.453766,142.2927
2008-01-01 15:00:00,312.95343,72.78093,336.55374,122.859436,97.95691,133.72556,198.71036,121.709045,143.59308,207.85143,54.425095,131.7547,109.564575,146.37775
2008-01-01 16:00:00,10.087822,97.14526,330.4875,158.77927,96.30646,130.5104,199.59198,126.50726,140.4491,131.80841,65.14372,133.35648,112.57602,142.24011
2008-01-01 17:00:00,317.44885,56.774597,280.3662,168.57397,104.66403,127.91846,202.96082,112.4516,150.4859,266.7485,41.84642,131.39285,111.296906,141.45306
2008-01-01 18:00:00,16.891396,257.46912,221.74628,215.41905,121.594604,131.71643,201.72287,128.64584,136.58374,245.06207,54.098648,127.01782,122.47287,137.81152
2008-01-01 19:00:00,70.63687,348.27118,301.6766,200.50107,103.58777,141.75104,203.1393,125.74371,154.47916,256.30798,30.057701,133.2196,109.9794,148.64539
2008-01-01 20:00:00,98.519226,334.19403,18.705765,242.30928,211.93724,134.34634,180.36465,133.94098,137.7204,224.6945,357.93808,130.93643,107.5571,150.95612
2008-01-01 21:00:00,55.08026,72.94211,17.462952,189.7091,207.18358,136.04349,215.35704,148.6037,67.3163,202.10782,4.6655273,133.8852,102.58237,142.5588
2008-01-01 22:00:00,301.97113,101.70996,349.01147,145.12054,50.210037,148.48456,169.60794,144.64157,65.64488,180.29962,29.890198,131.76584,98.927734,135.6394
2008-01-01 23:00:00,166.78143,94.4642,329.07428,150.74731,90.98065,144.35162,189.57806,136.68085,57.505707,199.37228,77.34436,128.91486,105.140076,139.48169
2008-01-02 00:00:00,251.73152,216.74771,335.4918,132.7255,152.60172,142.81732,200.39638,126.785095,37.147545,132.24582,91.37445,125.69867,110.96515,143.30762
2008-01-02 01:00:00,314.5156,12.080498,329.41953,136.92303,120.13556,137.03204,207.76486,105.69586,139.23499,94.19812,91.32834,124.46863,118.444244,139.51996
2008-01-02 02:00:00,151.15338,25.168121,327.13766,135.79675,147.99606,143.29471,207.20776,127.78247,92.44855,128.27078,97.00119,123.74545,123.96106,147.1626
2008-01-02 03:00:00,68.50784,25.172066,322.03122,134.04037,156.78082,167.32611,209.21678,129.604,146.01309,117.00656,104.081665,123.488525,130.63455,150.00574
2008-01-02 04:00:00,40.671707,227.00546,335.88013,137.19098,132.96814,172.74524,208.95099,125.051636,155.91339,195.63794,110.92401,119.022644,139.06546,151.69919
2008-01-02 05:00:00,94.56714,202.88162,282.9664,145.27588,148.42923,183.95615,205.14005,126.611694,151.10724,158.5935,321.76398,123.3262,123.97308,147.11737
2008-01-02 06:00:00,81.02634,111.5791,274.89,238.9401,149.00531,174.3663,197.4295,127.565735,158.69821,124.889984,308.07208,289.71234,132.8902,152.01593
2008-01-02 07:00:00,5.0957336,112.96582,291.92664,137.88684,127.905396,148.84766,192.45047,108.337585,160.28342,114.26343,256.5334,11.673897,120.05078,158.51483
2008-01-02 08:00:00,323.46057,195.42755,111.3515,136.44049,144.16495,154.45853,202.7652,111.921875,146.70319,138.44821,140.99329,282.85535,123.45877,158.46432
