date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,-1.7232587,-0.41212475,-0.86911917,-2.4265504,2.2301102,0.40048715,-1.771127,-1.0755907,-0.90015006,1.3446028,-6.181058,3.859622,0.19602361,3.8639877
2006-01-01 01:00:00,-2.68118,-0.7970926,0.65530854,1.0886608,1.1919588,0.9023276,-1.5138758,-1.1169611,-2.9920404,1.2087806,-4.5004,4.662701,-0.7593573,2.311833
2006-01-01 02:00:00,-2.2422445,-1.0442226,-0.999826,-0.33482525,-2.346058,-2.2746696,-0.68578494,-0.14682873,-1.6056054,-0.8382528,-4.480223,0.9272994,-0.5587015,1.133895
2006-01-01 03:00:00,-0.8302589,-0.35752994,-0.27339587,0.40427807,-3.0524404,-0.7939104,-1.0047672,-0.91580456,-1.8277693,-0.45858306,-2.7435598,-2.4336812,-0.104747705,0.9534634
2006-01-01 04:00:00,-0.037085135,-0.47264108,0.2475198,-0.06564905,-1.880013,-0.16914347,-0.56418115,-0.63845146,-1.449819,0.25409237,-3.1711419,-3.1292682,-0.3129324,-1.7581031
2006-01-01 05:00:00,-1.0796528,-0.7104874,-0.4228434,0.83235997,-2.2727127,-1.5870179,-1.0913935,0.8156281,-1.5710819,0.054116003,-3.102052,-2.8046696,-1.4403777,-2.417246
2006-01-01 06:00:00,-0.47513935,-0.48939973,-1.4437757,0.80066407,-1.5581667,-0.78981996,0.7349215,0.29801416,-1.4216553,-1.0426413,-3.9435577,-1.7168593,-1.5329111,-2.7135296
2006-01-01 07:00:00,-0.32402486,-0.65654945,-0.099554725,0.9404947,-1.9791913,-0.52452576,2.4142761,0.7546567,-1.1010532,-1.2626843,-4.4167333,-2.6320376,-0.8065872,-2.9872375
2006-01-01 08:00:00,-0.44935992,-0.5966337,-0.6715744,1.1434819,-2.1963887,0.6080003,3.018147,1.4522159,-0.62706083,0.11854231,-3.3270385,-1.9298812,-0.32323086,-3.177727
2006-01-01 09:00:00,-0.72598267,-0.99706316,-0.5921418,0.5221288,-2.2830553,0.52244866,1.9721729,0.9145865,-0.5609579,-1.4691287,-1.4630857,-2.303931,-0.121071994,-2.4802368
2006-01-01 10:00:00,-0.3707973,-0.904096,-0.2609948,0.661902,-2.0979207,0.32804948,1.5532511,2.0413501,0.24959867,-1.1411655,-1.1635916,-2.2581909,-0.9595857,-2.2817385
2006-01-01 11:00:00,-0.15669952,-0.7970458,-0.8134779,-0.2816688,-1.9922047,0.5035752,1.200078,0.8949964,0.88461095,-1.4533213,-0.5250822,-1.2953005,-0.026305558,-3.1783173
2006-01-01 12:00:00,-0.108088195,-0.06506619,-0.35009602,0.5142342,-1.1786977,0.7308919,2.682563,2.3651586,-2.1823514,-2.6659935,-0.7258405,-1.2210594,0.67689526,-3.7314227
2006-01-01 13:00:00,-0.26378596,-1.7522122,-0.98126787,1.6856165,-0.6467986,0.40076303,4.928413,2.8868294,-4.9628963,0.5953137,-0.66872597,-1.6804312,-0.83925843,-4.9395804
2006-01-01 14:00:00,-0.032466527,-0.9923051,-0.5093709,0.94194514,-1.2621363,0.16291307,5.0376244,2.5197318,-6.089924,-0.29947817,-0.58585477,-2.245062,-3.8947597,-5.613593
2006-01-01 15:00:00,-0.21676555,0.02361281,-0.3870496,1.0633631,-1.3320132,-0.01481486,4.034697,1.8577732,-5.138485,-2.3423247,-0.16187002,-0.7547503,-5.23994,-4.6199117
2006-01-01 16:00:00,-0.3175063,-0.12836738,-0.9325387,0.36541724,-1.4786716,0.39342463,3.506827,-1.5728568,-3.7549887,-1.4057696,-0.17298144,-0.5738194,-3.3851566,-4.6309586
2006-01-01 17:00:00,-0.5439782,-0.09978593,-0.6751747,1.7446383,-2.1150634,1.304352,-0.3465902,-0.4873084,-2.631825,-0.49042028,-0.09971196,2.2280552,-3.7955406,-3.4717999
2006-01-01 18:00:00,-0.82047594,0.37128142,-0.58740145,1.4235917,-1.4666264,1.8533634,-0.2703048,0.018374981,-0.82503724,-1.3832875,-0.32586724,2.1254642,-3.4566581,-5.450459
2006-01-01 19:00:00,-0.030170487,0.43689743,-0.5957062,1.0384946,-0.92211044,1.5681717,-1.8002943,0.45175913,-0.82257694,-0.7719749,-0.66483533,2.7556336,-2.5289168,-4.4719853
2006-01-01 20:00:00,0.22264141,0.0308931,-0.04948291,-0.2460384,-1.1133548,2.213337,-1.9697151,0.009399511,1.6960775,-0.2878896,-1.0060717,2.8151884,-0.66629916,-3.6192758
2006-01-01 21:00:00,0.0275918,-0.052908327,-0.49231988,1.0427562,-1.7870245,1.2277646,-1.180096,1.5096985,3.3267746,0.30335906,0.3287861,2.605231,1.390799,-3.263421
2006-01-01 22:00:00,0.09474905,-0.16900587,-0.72444755,0.9725095,-1.408695,2.223564,-1.9527022,1.7741717,2.927799,0.32430413,0.14252236,2.4798439,0.2281343,-2.4002461
2006-01-01 23:00:00,-0.5116869,-0.029012455,-0.7679668,2.9565997,-2.0049052,1.9520092,0.4455088,1.7076452,2.8134568,-0.0018361913,0.09159246,2.2124927,0.2777849,-2.6309593
2006-01-02 00:00:00,0.24487856,-0.06633065,-0.7744172,2.7255154,-0.9698953,1.7590177,2.6355708,-0.2266057,2.609952,-0.56425875,0.11238519,2.1079514,0.37119916,-3.2375035
2006-01-02 01:00:00,-0.046643186,0.29005662,-0.7560568,4.470291,-1.3237897,1.8653326,3.5429356,-0.61210144,3.0520725,-0.15573019,0.048258588,1.7891971,0.4064293,-1.8980731
