date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,216.43413,149.96484,174.46945,132.8346,140.31427,128.81274,165.93228,159.41388,81.58493,175.70734,128.19354,151.88843,150.5859,157.0119,157.34552
2016-01-01 01:00:00,147.53549,162.9509,167.51175,141.08286,164.36444,115.731384,158.4408,154.43747,137.58643,174.54053,160.4096,150.21027,163.88348,145.7691,155.36923
2016-01-01 02:00:00,240.43129,156.05896,174.20206,139.40723,147.17444,127.04675,157.59033,153.9898,133.3581,174.5712,161.20496,144.3353,155.90298,151.05688,159.80875
2016-01-01 03:00:00,282.4735,138.0199,175.20792,116.41577,153.21246,139.83047,165.27902,164.55518,137.79898,175.46179,147.66934,130.733,146.26358,150.98654,158.36813
2016-01-01 04:00:00,291.4261,135.73761,175.85333,124.5762,160.11377,140.74722,165.13849,166.39978,146.28519,181.2193,155.9838,128.39337,151.47308,141.0805,160.40195
2016-01-01 05:00:00,286.58795,142.07043,185.16891,135.49213,155.9898,124.78088,163.7215,156.83337,143.38574,171.76642,161.92966,141.35089,155.9205,141.41956,161.36398
2016-01-01 06:00:00,265.43658,150.41135,168.72733,133.16162,147.83853,123.855835,158.74777,155.97958,147.22589,170.0195,159.63165,140.3966,156.39798,140.44147,146.76315
2016-01-01 07:00:00,275.23035,151.85818,167.995,144.36667,144.36234,120.65216,156.54865,160.5235,134.51367,166.51364,160.89447,153.20001,162.03922,145.78796,150.04828
2016-01-01 08:00:00,291.46625,151.40796,184.76987,182.51227,172.3339,157.43567,155.38019,198.42178,142.43524,166.63824,164.52448,187.05542,173.98285,165.27243,165.2409
2016-01-01 09:00:00,269.8202,164.3547,194.91205,24.994019,173.88507,136.06628,186.09473,198.82462,119.11514,169.84802,123.30969,189.08212,248.72339,184.34824,186.53625
2016-01-01 10:00:00,303.41992,104.947266,178.97522,200.24106,193.45319,138.2388,288.6964,140.58441,348.21106,193.08191,125.853455,216.74219,236.6944,175.15247,189.28091
2016-01-01 11:00:00,227.20175,157.19485,246.43335,143.40927,137.06863,53.866776,158.43454,133.95462,130.45514,196.90964,312.87164,276.93164,207.6602,219.2724,235.08507
2016-01-01 12:00:00,139.62134,121.94592,248.64078,184.51761,140.05505,158.33978,127.43869,146.76254,207.72078,219.62968,313.6192,301.3553,227.89406,236.23045,234.5073
2016-01-01 13:00:00,279.42004,84.51935,246.03052,210.57164,187.10773,113.50113,232.40999,154.34332,206.40643,209.32404,75.96736,269.1446,184.40771,227.23737,224.50377
2016-01-01 14:00:00,256.81213,100.64966,232.42499,202.9018,140.1838,171.84436,208.78546,164.84882,173.26624,221.65952,251.28386,144.5181,177.09735,223.66711,224.57106
2016-01-01 15:00:00,193.3294,168.63794,133.12213,71.045395,246.39124,236.57819,198.18684,207.02429,184.56805,215.7108,220.87843,265.2672,169.16968,182.87274,204.71323
2016-01-01 16:00:00,267.5166,265.35938,207.39041,46.688507,176.87451,226.45323,194.57437,158.13177,194.41125,203.45705,104.38791,38.518143,143.49936,175.40662,200.69221
2016-01-01 17:00:00,298.11133,83.67825,161.40332,294.8855,128.89319,181.82538,149.67612,194.90247,178.04816,201.79077,86.48157,102.90964,111.55829,190.8847,210.02167
2016-01-01 18:00:00,44.46788,27.821304,205.64659,165.02533,211.90668,127.690125,212.61235,168.64218,183.59445,198.34488,210.51105,105.61133,130.41827,124.02905,131.16528
2016-01-01 19:00:00,187.05219,66.349335,191.48837,102.685974,150.75378,126.31348,76.47487,181.5279,124.869995,179.25293,315.75195,84.39082,130.40253,104.93518,143.56949
2016-01-01 20:00:00,43.209442,195.8598,184.20685,283.04044,167.93027,136.27243,148.11298,184.80457,131.87833,152.25412,112.40427,61.296295,140.78625,85.94141,137.39853
2016-01-01 21:00:00,52.434082,318.6113,221.47887,355.5281,141.44666,170.45563,66.599594,198.10767,135.33209,123.87439,20.538567,46.104248,133.33496,104.16937,132.62955
2016-01-01 22:00:00,18.304298,334.9314,235.70033,339.596,142.87234,247.95215,146.6095,196.46928,128.4,102.46036,238.72421,29.123177,124.67175,118.60687,142.90485
2016-01-01 23:00:00,37.884453,323.78952,230.65744,332.85632,133.55426,338.72263,153.05298,200.89601,121.9635,155.00684,245.76656,34.84513,127.33588,126.66336,153.08322
2016-01-02 00:00:00,48.273087,313.68573,216.27664,325.2147,131.3811,328.5216,155.54504,205.9205,126.748566,168.52505,233.24586,37.764496,126.94476,110.27197,148.73175
2016-01-02 01:00:00,59.190826,308.1101,224.37103,328.90842,134.53055,306.90326,151.85925,192.60516,113.81818,161.2066,228.14212,26.103622,124.32733,109.05466,149.79358
2016-01-02 02:00:00,95.59985,306.28653,210.29474,329.133,132.69067,84.76918,142.56625,204.31033,116.017456,159.62274,158.37076,36.64599,121.57727,121.79477,148.7667
