date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,-10.34929,-10.923372,-4.770403,-10.590568,-8.924086,-0.4671055,-6.666991,-0.2795086,-13.234943,-10.539463,-13.75747,-7.5691533,-11.5393715,-16.378607
2011-01-01 01:00:00,-7.6846776,-10.840693,-3.768753,-7.9189615,-5.9644766,-2.9253342,-4.9928803,-0.16239002,-9.985718,-13.190102,-14.660313,-4.8898787,-12.440982,-17.05104
2011-01-01 02:00:00,-6.227306,-11.241855,-2.131365,-6.486477,-6.21383,-0.20438007,-6.207685,-0.6981807,-10.774617,-7.8842974,-10.127895,-8.488972,-13.773964,-15.500755
2011-01-01 03:00:00,-4.0935974,-11.8638735,-4.348887,-8.723122,-6.7938857,-9.340114,-4.0550275,-1.9847547,-8.863368,-10.408761,-14.957906,-7.5239973,-12.266468,-18.335093
2011-01-01 04:00:00,-10.753797,-16.639744,-4.600805,-9.918766,-7.7131033,-1.1880343,-2.1388671,-4.330276,-14.171583,-13.142785,-13.415525,-4.965753,-17.43037,-18.88381
2011-01-01 05:00:00,-11.955265,-17.55627,-2.634469,-8.196384,-6.768118,-5.226328,-8.774216,-1.6828376,-14.272901,-10.065075,-13.11022,-7.507856,-15.58355,-19.014261
2011-01-01 06:00:00,-12.030934,-16.072788,-4.649018,-9.048738,-8.133735,-3.6526668,-4.3747635,-2.074076,-13.55455,-11.990808,-10.60215,-7.7831087,-13.165164,-17.492014
2011-01-01 07:00:00,-12.033473,-15.8053255,-2.8085215,-7.3558393,-7.151637,-0.95417637,-6.785253,-1.1670398,-12.442286,-10.881765,-13.399434,-5.881436,-13.1819105,-15.398599
2011-01-01 08:00:00,-12.2848015,-11.991172,-4.1031857,-7.601056,-6.75229,-2.5219157,-7.635693,-2.93192,-11.21774,-8.460971,-9.067222,-8.432183,-15.0848675,-16.281677
2011-01-01 09:00:00,-4.827323,-12.247557,-2.6543226,-8.779732,-6.076171,-4.4964066,-6.865242,-0.66311145,-10.542352,-7.40118,-7.768458,-6.3470697,-11.502437,-12.631122
2011-01-01 10:00:00,-5.47863,-8.682594,-2.5881898,-7.021057,-5.2769704,-2.8762076,-5.8706374,-2.2056327,-10.488176,-13.203606,-10.003336,-8.901049,-11.281313,-15.330237
2011-01-01 11:00:00,-7.1891413,-10.142886,-2.8304474,-7.621213,-3.7931273,-4.0579677,-4.469108,0.6097552,-10.991451,-11.740596,-6.52425,-6.8940296,-12.405872,-13.951815
2011-01-01 12:00:00,-4.8409057,-14.228906,-2.4473248,-7.8299494,-3.4081025,-5.920042,-6.825534,-1.6067847,-10.009368,-8.565969,-8.600168,-9.192905,-9.165417,-18.455343
2011-01-01 13:00:00,-4.7907634,-7.0101905,-0.8790225,-1.239376,-5.6942477,-5.7062016,-4.9323983,-1.4148664,-11.853779,-7.8362665,-7.919675,-8.380469,-10.566666,-13.625302
2011-01-01 14:00:00,-4.614098,-12.306143,-1.8797686,-10.027485,-3.4935234,-6.0702147,-5.2892523,-0.71421856,-10.546562,-5.2532105,-12.529108,-7.904306,-10.048754,-15.657381
2011-01-01 15:00:00,-9.268739,-9.8797655,-0.60118455,-5.842136,-4.078843,-2.7895658,-6.8015137,0.23775508,-11.746862,-6.6555195,-10.049985,-8.081657,-13.040976,-13.686732
2011-01-01 16:00:00,-2.1723406,-8.259384,0.4542281,-4.0449653,-4.169196,-0.8971941,-4.9277344,-1.3344042,-11.407779,-9.625163,-11.211857,-8.7858,-12.550009,-12.917057
